msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
519.74 0.93 NA NA 1369.65 0.86 NA NA 734.93 NA NA
527.79 1.02 NA NA 596.1 0.93 NA NA 628.29 NA NA
1174.86 1 NA NA 894.35 0.78 NA NA 1430.72 NA NA
1195.96 1.06 NA NA 1753.33 0.87 NA NA 1115.91 NA NA
1022.39 1.01 NA NA 1693.23 0.87 NA NA 697.37 NA NA
1521.19 0.99 NA NA 762.16 0.86 NA NA 769.92 NA NA
1110.49 1.03 NA NA 940.62 0.79 NA NA 736.07 NA NA
999.89 0.94 NA NA 1076.19 0.8 NA NA 721.33 NA NA
1639.02 1.12 NA NA 1064.25 0.83 NA NA 596.84 NA NA
1112.53 1.04 NA NA 1840.31 0.84 NA NA 816.54 NA NA
644.26 0.82 NA NA 770.49 0.74 NA NA 540.31 NA NA
497.15 0.93 NA NA 436.12 0.85 NA NA 769.95 NA NA
1600.35 1.12 NA NA 1197.62 0.8 NA NA 721.88 NA NA
750.44 1.02 NA NA 1041.83 0.88 NA NA 1036.48 NA NA
583.68 0.85 NA NA 842.08 0.81 NA NA 581.69 NA NA
504.22 0.96 NA NA 1503.69 0.73 NA NA 720.85 NA NA
1325.71 0.86 NA NA 2019.54 0.68 NA NA 805.66 NA NA
1379.15 1.02 NA NA 918.9 0.72 NA NA 1243.51 NA NA
999.88 0.94 NA NA 1671.58 0.81 NA NA 611.9 NA NA
1018.75 1.07 NA NA 1626.52 0.79 NA NA 713.13 NA NA
719.99 0.99 NA NA 1117.57 0.87 NA NA 1042 NA NA
922.68 1.09 NA NA 911.2 0.82 NA NA 625.43 NA NA
1009.73 1 NA NA 1742.45 0.88 NA NA 1153 NA NA
1945.69 1.08 NA NA 582.8 1.16 NA NA 713.89 NA NA
934.66 1.09 NA NA 974.32 0.75 NA NA 606.97 NA NA
1013.85 0.82 NA NA 1057.43 0.78 NA NA 757.72 NA NA
1117.63 1.03 NA NA 930.96 0.84 NA NA 685.3 NA NA
869.84 1.01 NA NA 1434.39 0.84 NA NA 749.08 NA NA
807.35 1.04 NA NA 677.88 0.85 NA NA 1215.09 NA NA
889.98 1.09 NA NA 1236.5 1.31 NA NA 957.91 NA NA
829.66 0.97 NA NA 936.16 0.83 NA NA 697.2 NA NA
897.07 0.97 NA NA 947.55 0.79 NA NA 684.21 NA NA
859.01 1.06 NA NA 869.04 0.79 NA NA 1324.65 NA NA
1055.11 1.03 NA NA 728.3 0.94 NA NA 613.58 NA NA
1020.69 1.18 NA NA 1908.45 0.87 NA NA 1461.26 NA NA
1502.87 1.12 NA NA 927.21 0.86 NA NA 769.96 NA NA
1336.24 1.26 NA NA 1976.41 0.92 NA NA 586.88 NA NA
1026.15 1.04 NA NA 885.38 0.76 NA NA 760.72 NA NA
818.51 1.02 NA NA 883.53 0.85 NA NA 1107.42 NA NA
949.32 1.11 NA NA 899.19 0.89 NA NA 719.33 NA NA
784.53 1.06 NA NA 1589.19 1 NA NA 1363.21 NA NA
1372.23 1.09 NA NA 664.98 0.87 NA NA 1223.54 NA NA
1651.48 1.1 NA NA 1284.59 0.88 NA NA 672.8 NA NA
1437.55 1.05 NA NA 1121.39 0.83 NA NA 742.78 NA NA
879.89 1.07 NA NA 799.47 0.9 NA NA 1427.61 NA NA
1154.43 1.03 NA NA 971.85 0.81 NA NA 1016.11 NA NA
556.72 0.82 NA NA 645.72 0.64 NA NA 766.29 NA NA
962.38 1.01 NA NA 959.91 0.73 NA NA 889.36 NA NA
1155.92 1.12 NA NA 816.39 0.85 NA NA 655.18 NA NA
1050.57 1.03 NA NA 914.34 0.85 NA NA 640.25 NA NA
922.38 1.07 NA NA 706.49 0.9 NA NA 1251.53 NA NA
1021.64 1.14 NA NA 924.38 0.74 NA NA 714.14 NA NA
937.14 0.97 NA NA 876.09 0.75 NA NA 1156.08 NA NA
1080.06 0.95 NA NA 1173.86 0.88 NA NA 660.48 NA NA
903.16 1.02 NA NA 1628.04 0.9 NA NA 429.13 NA NA
1079.54 1.11 NA NA 1818.71 0.76 NA NA 1144.29 NA NA
1245.91 1.03 NA NA 1292.44 0.75 NA NA 611.52 NA NA
822.71 1.1 NA NA 1381.83 0.58 NA NA 1063.11 NA NA
901.52 1.13 NA NA 935.38 0.81 NA NA 563.15 NA NA
1056.3 1.24 NA NA 992.75 0.6 NA NA 655.92 NA NA
645.96 1.01 NA NA 1212.68 0.77 NA NA 883.25 NA NA
1599.39 1.01 NA NA 1523 0.82 NA NA 750.53 NA NA
1346.52 1.09 NA NA 1580.79 0.85 NA NA 1085.84 NA NA
1432.91 0.99 NA NA 1620.81 0.8 NA NA 661.67 NA NA
948.28 0.96 NA NA 1592.97 0.86 NA NA 726.24 NA NA
1632.75 0.91 NA NA 971.68 0.86 NA NA 1026.37 NA NA
1153.07 1.04 NA NA 916.8 0.92 NA NA 1152.78 NA NA
994.71 0.94 NA NA 1474.47 0.76 NA NA 676.6 NA NA
881.08 0.87 NA NA 760.75 0.72 NA NA 807.85 NA NA
896.36 1.02 NA NA 815.85 0.87 NA NA 725.01 NA NA
948.9 0.97 NA NA 779.03 0.84 NA NA 685.49 NA NA
1296.63 1.18 NA NA 873.44 0.89 NA NA 672.87 NA NA
865.49 1.18 NA NA 677.27 0.92 NA NA 264.43 NA NA
659.22 0.89 NA NA 748.81 0.67 NA NA 770.48 NA NA
1199.88 1.08 NA NA 886.74 1.06 NA NA 876.19 NA NA
1230.09 1.07 NA NA 876.07 0.75 NA NA 1165.79 NA NA
1357.08 0.87 NA NA 586.39 0.67 NA NA 907.53 NA NA
1609.16 0.97 NA NA 1239.95 0.83 NA NA 1025.89 NA NA
821.82 1.1 NA NA 729.28 0.79 NA NA 989.02 NA NA
1521.48 1 NA NA 844.32 0.69 NA NA 693.88 NA NA
1002.45 0.95 NA NA 884.36 0.79 NA NA 966.65 NA NA
1544.65 1.19 NA NA 1124.72 0.68 NA NA 890.31 NA NA
826.74 1.01 NA NA 1653.69 0.78 NA NA 575.21 NA NA
1442.66 1.09 NA NA 886.19 0.53 NA NA 953.34 NA NA
1036.31 0.98 NA NA 773.06 0.84 NA NA 626.67 NA NA
1606.91 1.08 NA NA 1222.42 0.75 NA NA 273.35 NA NA
1121.51 1.3 NA NA 1370.49 0.69 NA NA 507.23 NA NA
1150.99 1.17 NA NA 1311.68 0.56 NA NA 268.08 NA NA
1096.29 1.04 NA NA 793.09 0.52 NA NA 502.44 NA NA
1526.36 0.97 NA NA 685.64 0.5 NA NA 292.44 NA NA
1072.69 0.9 NA NA 1101.46 0.7 NA NA 254.91 NA NA
697.55 1.36 NA NA 809.31 0.52 NA NA 313.81 NA NA
1005.91 0.93 NA NA 1071.46 0.48 NA NA 224.68 NA NA
952.11 1.1 NA NA 806.23 0.64 NA NA 513.24 NA NA
965.01 0.87 NA NA 3602.98 0.57 NA NA 214.86 NA NA
612.48 1.38 NA NA 1164.37 0.63 NA NA 600.32 NA NA
838.34 0.76 NA NA 420.46 0.59 NA NA 278.04 NA NA
1015.55 0.76 NA NA 421.5 0.55 NA NA 299.02 NA NA
830.25 0.82 NA NA 694.83 0.56 NA NA 231.28 NA NA
1020.53 0.82 NA NA 3603.47 0.61 NA NA 228.31 NA NA
