msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1282.81 492.9 NA NA 1362.8 245.33 NA 1299.99 432.26
NA NA 1282.8 518.92 NA NA 1362.98 231.47 NA 1327.2 361.75
NA NA 1286.74 450.14 NA NA 1358.7 255.34 NA 1301.57 512.82
NA NA 1285.84 445.41 NA NA 1342.21 259.23 NA 1324.34 329.22
NA NA 1302.56 486.6 NA NA 1348.6 230.23 NA 1304.42 325.49
NA NA 1281.49 409.79 NA NA 1375.33 245.82 NA 1326.39 400.46
NA NA 1282.8 521.82 NA NA 1371.79 234.98 NA 1301.94 323.94
NA NA 1314.24 486.48 NA NA 1371.83 175.64 NA 1328.03 334.89
NA NA 1295.45 385.36 NA NA 1349.8 247 NA 1301.01 386.93
NA NA 1314.74 488.48 NA NA 1349.7 253.43 NA 1317.57 325.06
NA NA 1305.72 489.24 NA NA 1347.18 241.36 NA 1324.45 422.92
NA NA 1299.07 509.23 NA NA 1355.2 234.7 NA 1317.65 666.01
NA NA 1306.59 416.29 NA NA 1363.64 233.59 NA 1301.4 323.51
NA NA 1293.84 466.56 NA NA 1349.32 245.22 NA 1322.79 299.41
NA NA 1302.43 516.76 NA NA 1359.16 222.86 NA 1332.26 327.06
NA NA 1301.59 525.82 NA NA 1347.4 237.63 NA 1296.34 327.33
NA NA 1314.99 488.35 NA NA 1347.42 233.19 NA 1302.5 325.93
NA NA 1307.93 534.1 NA NA 1357.76 211.55 NA 1322.43 311.32
NA NA 1290.28 485.44 NA NA 1364.71 238.74 NA 1334.48 532.52
NA NA 1297.95 399.27 NA NA 1364.04 173.62 NA 1326.95 320.3
NA NA 1299.95 446.15 NA NA 1348.94 174.95 NA 1304.41 313.33
NA NA 1303.39 486.01 NA NA 1373.54 250.01 NA 1295.65 290.8
NA NA 1292.69 541.19 NA NA 1378.55 243.16 NA 1292.85 403.55
NA NA 1299.72 468.13 NA NA 1356.86 260.15 NA 1329.33 339.83
NA NA 1317.78 489.48 NA NA 1355.55 249.94 NA 1314.05 812.04
NA NA 1310.9 491.88 NA NA 1345.39 249.33 NA 1300.44 673.05
NA NA 1309.25 391.96 NA NA 1349.7 238.02 NA 1314.43 337.31
NA NA 1284.02 502.15 NA NA 1352.55 236.45 NA 1308.05 292.26
NA NA 1298.71 489.43 NA NA 1347.42 258.97 NA 1303.04 308.49
NA NA 1288.18 467.89 NA NA 1371.64 246.43 NA 1314.57 334.05
NA NA 1293.48 415.98 NA NA 1363.75 235.66 NA 1314.26 405.62
NA NA 1286.73 461.68 NA NA 1365.63 254.98 NA 1302.13 378.18
NA NA 1292.2 373.28 NA NA 1342.9 258.03 NA 1309.26 407.34
NA NA 1297.72 501.79 NA NA 1343.03 198.27 NA 1324.26 332.71
NA NA 1310.9 460.34 NA NA 1361.79 248.71 NA 1302.63 481.88
NA NA 1322.74 494.43 NA NA 1363.25 257.07 NA 1302.76 467.49
NA NA 1312.54 499.65 NA NA 1347.01 178.09 NA 1329.09 327.05
NA NA 1290.84 498.35 NA NA 1354.53 250.11 NA 1318.75 502.34
NA NA 1300.57 404.66 NA NA 1368.5 244.81 NA 1311.02 329.78
NA NA 1302.25 490.78 NA NA 1366.26 246.93 NA 1316.03 353.2
NA NA 1287.71 415.06 NA NA 1364.15 239.73 NA 1303.08 285.34
NA NA 1313.9 424.59 NA NA 1339.57 241.65 NA 1307.38 723.06
NA NA 1315.62 493.12 NA NA 1345.26 230.14 NA 1330.98 345.19
NA NA 1293.91 437.85 NA NA 1349.1 175.93 NA 1330.18 349.29
NA NA 1294.53 507.66 NA NA 1368.39 192.31 NA 1323.6 307.56
NA NA 1306.76 532.56 NA NA 1372.82 258.26 NA 1306.19 332.05
NA NA 1308.76 540.07 NA NA 1371.83 248.69 NA 1322.76 358.49
NA NA 1305.09 489.29 NA NA 1371.28 247.94 NA 1298.69 486.15
NA NA 1299.23 406.04 NA NA 1347.08 223.31 NA 1301.93 313.6
NA NA 1305.5 558.2 NA NA 1359.35 198.74 NA 1306.16 282.32
NA NA 1291.69 501.38 NA NA 1358.91 200.43 NA 1313.74 328.04
NA NA 1289.11 381.33 NA NA 1349.29 246.84 NA 1329.71 328.18
NA NA 1289.89 477.21 NA NA 1352.44 237.81 NA 1329.24 746.81
NA NA 1293.36 445.4 NA NA 1373.77 216.41 NA 1317.48 374.63
NA NA 1300.58 561.56 NA NA 1375.05 237.69 NA 1308.87 311.07
NA NA 1294.29 413.08 NA NA 1376.71 248.73 NA 1303.76 399.78
NA NA 1310.01 480.67 NA NA 1339.17 224.59 NA 1307.77 360.9
NA NA 1300.38 481.67 NA NA 1359.81 176.68 NA 1330.3 289.36
NA NA 1295.65 501.47 NA NA 1344.75 216.69 NA 1324.11 335.24
NA NA 1313.26 404.78 NA NA 1361.19 244.08 NA 1329.5 326.27
NA NA 1286.03 521.73 NA NA 1345.54 248.27 NA 1326.53 328.27
NA NA 1305.65 452.21 NA NA 1366.66 238.36 NA 1315.99 360.5
NA NA 1299.92 396.35 NA NA 1368.23 174.94 NA 1292.02 332.26
NA NA 1295.82 493.62 NA NA 1351.62 204.67 NA 1311.43 298.18
NA NA 1309.09 488.08 NA NA 1346.16 246.6 NA 1303.73 409.91
NA NA 1314.5 452.2 NA NA 1350.95 260.61 NA 1314.55 295.48
NA NA 1299.39 537.64 NA NA 1350.68 246.5 NA 1311.31 322.39
NA NA 1295.52 496.04 NA NA 1361.42 178.61 NA 1305.21 340.16
NA NA 1303.54 483.83 NA NA 1378.96 174.71 NA 1327.89 295.34
NA NA 1304.08 484.23 NA NA 1380.14 174.07 NA 1336.78 397.1
NA NA 1306.85 502.91 NA NA 1384.66 245.01 NA 1305.52 321.75
NA NA 1298.04 443.97 NA NA 1369.62 194.67 NA 1330.9 332.34
NA NA 1296.15 374.89 NA NA 1346.9 217 NA 1302.53 485.7
NA NA 1299.3 386.26 NA NA 1347.39 252.62 NA 1298.18 519.16
NA NA 1310.39 516.59 NA NA 1350.79 241.35 NA 1328.99 319.29
NA NA 1294 460.29 NA NA 1356.39 231.08 NA 1324.81 330.27
NA NA 1311.1 527.52 NA NA 1377.28 232.5 NA 1306.53 605.22
NA NA 1299.61 406.25 NA NA 1363.07 218.84 NA 1309.25 402.33
NA NA 1315.81 525.49 NA NA 1372.79 244.27 NA 1301.83 317.2
NA NA 1307.81 402.27 NA NA 1376.71 219.58 NA 1327.14 327.98
NA NA 1308 529.37 NA NA 1354.04 197.4 NA 1299.24 366.77
NA NA 1317.96 475.36 NA NA 1345.08 178.8 NA 1333.56 321.69
NA NA 1301.96 536.98 NA NA 1346.35 258.91 NA 1316.67 395.11
NA NA 1324.47 493.28 NA NA 1362.18 244.95 NA 1316.92 287.07
NA NA 1294.32 508.47 NA NA 1362.66 250.03 NA 1327.17 323.99
NA NA 1300.17 512.27 NA NA 1348.66 237.92 NA 1336.2 322.45
NA NA 1296.92 502.46 NA NA 1348.4 219.74 NA 1334.04 381.33
NA NA 1285.15 422.55 NA NA 1370.61 201 NA 1311.58 576.62
NA NA 1294.05 385.52 NA NA 1345.57 210.93 NA 1312.17 332.32
NA NA 1299.41 439.49 NA NA 1363.26 193.97 NA 1328.35 297.08
NA NA 1312.29 510 NA NA 1374.19 178.94 NA 1328.95 285.12
NA NA 1317.41 394.93 NA NA 1378.31 228.14 NA 1327.43 304.4
NA NA 1313.38 478.72 NA NA 1346.55 232.89 NA 1309.4 494.16
NA NA 1305.39 387.72 NA NA 1344.28 182.17 NA 1306.28 332.34
NA NA 1276.94 518.66 NA NA 1377.25 192.75 NA 1305.04 282.82
NA NA 1295.57 507.91 NA NA 1354.71 188.05 NA 1321.91 336.9
NA NA 1286.35 510.54 NA NA 1361.5 259.88 NA 1340.55 355.88
NA NA 1318.43 507.38 NA NA 1391.76 247.72 NA 1310.79 284.13
NA NA 1306.48 383.78 NA NA 1398.23 191.14 NA 1335.62 562.39
NA NA 1310.03 433.93 NA NA 1392.47 188.06 NA 1339.35 325.6
