msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3600.46 719.26 NA NA 3600.38 404.15 NA 3600.56 588.04
NA NA 3600.47 822.27 NA NA 3600.45 875.32 NA 3600.51 509.27
NA NA 3600.55 635.85 NA NA 3600.49 631.89 NA 3600.46 632.7
NA NA 3600.47 863.75 NA NA 3600.45 450.84 NA 3600.47 510.79
NA NA 3600.48 812.19 NA NA 3600.47 400.64 NA 3600.46 487.81
NA NA 3600.46 802.68 NA NA 3600.51 388.92 NA 3600.46 526.98
NA NA 3600.48 638.26 NA NA 3600.48 654.38 NA 3600.51 512.45
NA NA 3600.46 688.88 NA NA 3600.45 319.04 NA 3600.44 800.92
NA NA 3600.39 830.12 NA NA 3600.39 454.22 NA 3600.44 880.78
NA NA 3600.49 660.83 NA NA 3600.43 496.79 NA 3600.55 580.92
NA NA 3600.49 808.52 NA NA 3600.45 409.41 NA 3600.54 814.13
NA NA 3600.45 856.75 NA NA 3600.43 490.65 NA 3600.46 520.68
NA NA 3600.48 839.81 NA NA 3600.48 429.87 NA 3600.53 583.6
NA NA 3600.46 792.74 NA NA 3600.49 507.98 NA 3600.46 587.68
NA NA 3600.47 612.41 NA NA 3600.48 399.77 NA 3600.46 838.48
NA NA 3600.43 597.4 NA NA 3600.43 292.11 NA 3600.43 925.87
NA NA 3600.46 610.93 NA NA 3600.42 372.63 NA 3600.43 509.78
NA NA 3600.83 658.08 NA NA 3600.42 684.09 NA 3600.45 838.32
NA NA 3600.46 733.38 NA NA 3600.51 628.4 NA 3600.49 525.4
NA NA 3600.48 722.21 NA NA 3600.45 664.74 NA 3600.52 1139.28
NA NA 3600.47 767.23 NA NA 3600.46 1268.78 NA 3600.46 1102
NA NA 3600.46 855.55 NA NA 3600.47 403.6 NA 3600.46 651.3
NA NA 3600.51 836.98 NA NA 3600.46 298.4 NA 3600.45 496.24
NA NA 3600.44 823.67 NA NA 3600.43 424.99 NA 3600.42 1665.25
NA NA 3600.52 651.03 NA NA 3600.42 312.91 NA 3600.39 628.06
NA NA 3600.42 614.66 NA NA 3600.43 440.88 NA 3600.46 530.97
NA NA 3600.44 884.1 NA NA 3600.55 456.76 NA 3600.48 1144.41
NA NA 3600.47 666.62 NA NA 3600.48 521.5 NA 3600.47 526.12
NA NA 3600.47 798.09 NA NA 3600.45 503.63 NA 3600.47 603.42
NA NA 3600.52 834.73 NA NA 3600.49 938.94 NA 3600.56 524.64
NA NA 3600.51 820.31 NA NA 3600.43 427.48 NA 3600.46 724.25
NA NA 3600.41 820.63 NA NA 3600.46 427.55 NA 3600.4 711.76
NA NA 3600.43 730.22 NA NA 3600.37 881.24 NA 3600.4 745.87
NA NA 3600.43 662.42 NA NA 3600.4 1258.24 NA 3600.45 479.39
NA NA 3600.47 604.08 NA NA 3600.46 454.67 NA 3600.56 535.57
NA NA 3600.5 716.29 NA NA 3600.95 289.79 NA 3600.46 786.5
NA NA 3600.52 856.45 NA NA 3600.45 327.09 NA 3600.45 1039.06
NA NA 3600.45 784.84 NA NA 3600.45 295.28 NA 3600.52 628.29
NA NA 3600.5 603.23 NA NA 3600.51 472.13 NA 3600.47 526.61
NA NA 3600.53 680.29 NA NA 3600.52 798.14 NA 3600.45 662.61
NA NA 3600.38 749.98 NA NA 3600.39 388.29 NA 3600.36 1015.3
NA NA 3600.43 712.25 NA NA 3600.43 435.36 NA 3600.49 460.59
NA NA 3600.47 848 NA NA 3600.48 416.77 NA 3600.65 560.85
NA NA 3600.48 894.39 NA NA 3600.43 312.5 NA 3600.65 462.21
NA NA 3600.49 874.72 NA NA 3600.45 381.34 NA 3600.46 529.21
NA NA 3600.48 859.13 NA NA 3600.49 717.13 NA 3600.53 918.42
NA NA 3601.94 586.32 NA NA 3600.5 426.44 NA 3600.54 513.64
NA NA 3600.53 659.21 NA NA 3600.46 640.78 NA 3600.73 1210.06
NA NA 3600.35 836.32 NA NA 3600.36 486.97 NA 3600.42 843.17
NA NA 3600.43 607.76 NA NA 3600.44 280.45 NA 3600.44 1120.71
NA NA 3600.69 795.08 NA NA 3600.54 558.97 NA 3600.46 600.12
NA NA 3600.55 605.24 NA NA 3600.47 388.99 NA 3600.71 1082.44
NA NA 3600.63 836.94 NA NA 3600.46 441.64 NA 3600.57 823.61
NA NA 3600.46 782.36 NA NA 3600.49 443.13 NA 3600.47 456.01
NA NA 3600.5 797.69 NA NA 3600.54 385.98 NA 3600.45 578.46
NA NA 3600.45 686.84 NA NA 3600.58 465.55 NA 3600.46 664.3
NA NA 3600.43 766.47 NA NA 3600.38 598.56 NA 3600.4 501.71
NA NA 3600.45 577.94 NA NA 3600.53 385.34 NA 3600.46 469.11
NA NA 3600.45 906.24 NA NA 3600.45 494.24 NA 3600.48 894.05
NA NA 3600.49 825.45 NA NA 3600.44 517.18 NA 3600.48 678.08
NA NA 3600.45 639.53 NA NA 3600.47 574.36 NA 3600.47 606.76
NA NA 3600.58 820.86 NA NA 3600.51 1005.56 NA 3600.48 672.55
NA NA 3600.48 610.44 NA NA 3600.47 779.31 NA 3600.46 459.73
NA NA 3600.45 832.98 NA NA 3600.47 346 NA 3600.48 537.31
NA NA 3600.46 922.46 NA NA 3600.43 430.39 NA 3600.47 687.96
NA NA 3600.37 710.9 NA NA 3600.36 436.35 NA 3600.37 491.67
NA NA 3600.6 620.83 NA NA 3600.55 521.28 NA 3600.62 460.86
NA NA 3600.46 690.72 NA NA 3600.45 419.53 NA 3600.46 686.42
NA NA 3600.47 630.18 NA NA 3600.47 295.09 NA 3600.44 734.03
NA NA 3600.87 673.08 NA NA 3600.5 556.66 NA 3600.49 640.08
NA NA 3600.49 782 NA NA 3600.5 362.8 NA 3600.49 519.66
NA NA 3600.49 635.06 NA NA 3600.44 460.12 NA 3600.44 1284.19
NA NA 3600.37 815.68 NA NA 3600.35 298.56 NA 3600.35 732.61
NA NA 3600.46 601.02 NA NA 3600.39 524.57 NA 3600.42 710.77
NA NA 3600.64 785.64 NA NA 3600.5 402.98 NA 3600.61 1160.89
NA NA 3600.59 891.02 NA NA 3600.43 457.93 NA 3600.48 540.94
NA NA 3600.48 663.85 NA NA 3600.52 909.1 NA 3600.45 553.47
NA NA 3600.53 730.83 NA NA 3600.47 333.73 NA 3600.49 526.76
NA NA 3600.49 745.28 NA NA 3600.47 582.28 NA 3600.48 480.67
NA NA 3600.48 644.24 NA NA 3600.48 343.14 NA 3600.45 488.59
NA NA 3600.44 582.21 NA NA 3600.35 312.88 NA 0.38 0.34
NA NA 3600.47 702.83 NA NA 3600.42 0.38 NA 0.38 0.38
NA NA 3600.56 859.96 NA NA 3600.49 283.41 NA 3600.47 458.21
NA NA 3600.5 649.6 NA NA 3600.49 445.9 NA 3600.55 940.08
NA NA 3600.47 667.09 NA NA 3600.47 538.52 NA 3600.5 572.28
NA NA 3600.54 583.47 NA NA 3600.53 324.18 NA 3600.46 460.45
NA NA 3600.5 623.03 NA NA 3600.49 436.22 NA 3600.48 504.36
NA NA 3600.49 583.16 NA NA 3600.46 313.49 NA 3600.46 544.47
NA NA 0.32 0.32 NA NA 0.33 0.34 NA 0.34 0.34
NA NA 0.35 0.33 NA NA 0.32 0.33 NA 0.32 0.3
NA NA 0.32 0.31 NA NA 0.31 0.33 NA 0.32 0.33
NA NA 0.34 0.33 NA NA 0.32 0.31 NA 0.31 0.33
NA NA 0.38 0.37 NA NA 0.39 0.4 NA 0.4 0.39
NA NA 0.31 0.33 NA NA 0.33 0.32 NA 0.32 0.36
NA NA 0.39 0.38 NA NA 0.38 0.39 NA 0.39 0.39
NA NA 0.33 0.33 NA NA 0.33 0.31 NA 0.31 0.33
NA NA 0.39 0.37 NA NA 0.38 0.38 NA 0.37 0.39
NA NA 0.33 0.36 NA NA 0.36 0.33 NA 0.34 0.33
NA NA 0.31 0.33 NA NA 0.32 0.32 NA 0.31 0.35
NA NA 0.39 0.38 NA NA 0.39 0.39 NA 0.38 0.37
