msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 252.49 210.79 NA NA 276.16 229.39 NA 262.67 372.93
NA NA 254.4 256.89 NA NA 283.41 146.51 NA 267.17 592.56
NA NA 253.54 269.77 NA NA 273.19 189.05 NA 268.25 279.77
NA NA 250.79 202.26 NA NA 282.19 113.11 NA 268.62 179.78
NA NA 252.99 266.73 NA NA 289.86 121.66 NA 268.41 185.81
NA NA 259.32 205.49 NA NA 279.07 112.23 NA 261.52 304.57
NA NA 256.29 214.25 NA NA 280.25 144.83 NA 272.11 216.97
NA NA 256.07 246.91 NA NA 279.38 102.66 NA 262.15 198.77
NA NA 249.96 261.6 NA NA 280.1 207.25 NA 258.56 208.76
NA NA 257.05 291.95 NA NA 282.85 148.8 NA 263.64 341.22
NA NA 254.42 216.72 NA NA 283.27 104.74 NA 263.97 184.87
NA NA 259.63 255.46 NA NA 280.72 134.33 NA 258.12 190.73
NA NA 253.12 240.9 NA NA 279.49 134.75 NA 261.01 185.63
NA NA 257.26 211.65 NA NA 278.89 112.15 NA 260.81 463.59
NA NA 252.49 212.23 NA NA 273.59 104.23 NA 261.84 172.46
NA NA 257.54 284.71 NA NA 286.45 105.13 NA 269.17 517.27
NA NA 254.69 277.37 NA NA 277.89 138.17 NA 263.51 188.17
NA NA 259.73 220.73 NA NA 273.84 178.65 NA 267.05 360.13
NA NA 250.12 282.51 NA NA 281.8 105.53 NA 260.09 303.43
NA NA 248.43 281.53 NA NA 286.02 157.82 NA 259.82 224.94
NA NA 256.9 265.89 NA NA 277.04 148.23 NA 260.47 494.55
NA NA 249.62 271.34 NA NA 278.88 146.77 NA 258.44 161.77
NA NA 257.65 263.82 NA NA 275.79 144.04 NA 258.84 389.54
NA NA 248.26 274.16 NA NA 281.1 183.75 NA 266.66 181.2
NA NA 255.22 265.36 NA NA 282.33 149.29 NA 262.35 446.51
NA NA 251.96 282.13 NA NA 286.43 144.53 NA 263.41 259.62
NA NA 251.35 255.69 NA NA 278.54 168.02 NA 269.08 241.73
NA NA 254.8 280.82 NA NA 288.5 134.28 NA 268.77 358.66
NA NA 250.74 262.77 NA NA 278.79 204.62 NA 265.01 381.46
NA NA 255.27 279.13 NA NA 278.85 127.18 NA 258.77 186.82
NA NA 253.36 204.07 NA NA 280.48 117.09 NA 258.86 440.98
NA NA 261.65 248.89 NA NA 284.16 152.62 NA 266.18 191.18
NA NA 252.37 224.43 NA NA 273.84 111.79 NA 265.35 266.01
NA NA 259.18 221.51 NA NA 276.65 146.31 NA 265.06 193.38
NA NA 252.07 242.07 NA NA 277.07 169.78 NA 264.14 208.36
NA NA 253.86 219.18 NA NA 275.53 109.87 NA 262.05 306.91
NA NA 251.97 201 NA NA 283.35 151.7 NA 262.68 157
NA NA 256.94 281.42 NA NA 280.35 174.5 NA 269.16 278.86
NA NA 253.02 220.11 NA NA 276.86 144.97 NA 265.42 189.39
NA NA 256.72 220.83 NA NA 281.84 107.72 NA 262.83 186.54
NA NA 253.31 273.97 NA NA 285.49 141.38 NA 264.46 175.24
NA NA 252.97 254.22 NA NA 279.04 172.84 NA 261.82 191.56
NA NA 252.77 267.88 NA NA 279.33 152.28 NA 265.43 218.88
NA NA 250.29 222.48 NA NA 277.57 97.35 NA 261.45 528.83
NA NA 251.32 279.67 NA NA 275.56 143.21 NA 262.44 184.96
NA NA 254.34 284.21 NA NA 274.64 172.79 NA 261.1 214.8
NA NA 257.72 274.18 NA NA 284.18 167.02 NA 265.16 214.97
NA NA 258.13 271.49 NA NA 281.86 205.05 NA 267.27 184.68
NA NA 252.57 269.36 NA NA 276.96 144.82 NA 261.61 202.01
NA NA 259.47 226.16 NA NA 282.55 101.71 NA 264.22 187.64
NA NA 258.14 242 NA NA 286.84 98.7 NA 266.49 178.97
NA NA 256.36 276.47 NA NA 276.13 145.26 NA 268.33 524.59
NA NA 256.78 284.88 NA NA 281.35 154.57 NA 263.79 359.28
NA NA 250.76 239.27 NA NA 282.93 143.26 NA 263.93 187.03
NA NA 250.93 237.85 NA NA 282.98 150.04 NA 264.81 190.99
NA NA 254.32 214.94 NA NA 275.82 149.65 NA 267.85 188.17
