msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 241.63 240.47 NA NA 268.91 92.98 NA 253.37 172.16
NA NA 243.06 209.75 NA NA 272.95 128.27 NA 250.54 156.66
NA NA 48.71 2013.13 NA NA 272.99 127.25 NA 255.89 174.9
NA NA 240.24 257 NA NA 270.23 128.67 NA 256.32 269.59
NA NA 245.43 231.26 NA NA 265.97 100.86 NA 250.98 151.89
NA NA 241.16 211.64 NA NA 269.47 121.35 NA 255.27 157.95
NA NA 243.75 199.87 NA NA 271.18 117.69 NA 256.46 158.45
NA NA 241.89 251.32 NA NA 266.52 106.82 NA 248.59 175.52
NA NA 246.79 238.55 NA NA 272.25 128.57 NA 255.38 171.19
NA NA 246.42 259.61 NA NA 272.45 88.82 NA 258.45 173.63
NA NA 246.06 260.76 NA NA 265.13 136.2 NA 250.01 152.48
NA NA 240.38 260.93 NA NA 275.36 112.35 NA 257.73 261.95
NA NA 244.26 224.08 NA NA 272.13 131.74 NA 258.62 149.18
NA NA 242.62 199.72 NA NA 274.76 124.08 NA 257.21 174.35
NA NA 241.65 238.86 NA NA 271.5 101.19 NA 252.16 150.25
NA NA 248.26 229.62 NA NA 273.08 105.38 NA 252.15 171.78
NA NA 249.84 260.24 NA NA 271.5 124.33 NA 256.71 176.75
NA NA 247.47 212.57 NA NA 269.48 103.86 NA 254.45 174
NA NA 245.71 209.24 NA NA 274.2 89.92 NA 251.26 160.64
NA NA 244.39 223.22 NA NA 273.28 131.33 NA 254.71 174.07
NA NA 48.88 2071.55 NA NA 272.81 120.45 NA 255.55 151.76
NA NA 246.88 258.89 NA NA 271.49 129.85 NA 254 175.19
NA NA 243.01 200.91 NA NA 265.93 111.5 NA 253.05 187.01
NA NA 246.08 225.13 NA NA 273.05 130.34 NA 254.24 174.02
NA NA 245.29 202.11 NA NA 273 126.83 NA 256.97 171.59
NA NA 247.48 201.91 NA NA 266.17 124.67 NA 250.87 172.36
NA NA 75.1 1959.8 NA NA 276.76 132.02 NA 260.37 174.37
NA NA 244.43 236.19 NA NA 272.02 128.19 NA 256.24 172.06
NA NA 249.45 206.16 NA NA 270.48 115 NA 254.69 173.46
NA NA 244.01 194.87 NA NA 271.89 130.81 NA 248.82 148.7
NA NA 245.31 205.36 NA NA 272.78 132.14 NA 252.97 186.23
NA NA 249.13 291.68 NA NA 271.06 132.71 NA 256.32 176.19
NA NA 245.66 278.57 NA NA 272.66 92.45 NA 254.35 178.82
NA NA 247.85 240.55 NA NA 273.26 130.59 NA 256.16 176.18
NA NA 248.29 259.61 NA NA 272.96 117.12 NA 258.61 164.62
NA NA 249.51 206.82 NA NA 271.76 125.96 NA 254.08 174.2
NA NA 242.1 250.8 NA NA 268.76 130.46 NA 256.14 167.43
NA NA 244.49 276.15 NA NA 275.03 129.54 NA 255.58 195.7
NA NA 248.65 253.92 NA NA 270 98.72 NA 258.47 175.21
NA NA 240.27 200.85 NA NA 266.21 113.12 NA 256.91 173.83
NA NA 248.05 219.16 NA NA 274.13 130.39 NA 257.13 177.78
NA NA 243.99 200.78 NA NA 272.7 126.25 NA 256.17 169.71
NA NA 245.67 200.68 NA NA 273.98 120.44 NA 257.36 201.39
NA NA 239.44 261.41 NA NA 271.26 125.33 NA 250.02 154.46
NA NA 242.49 215.33 NA NA 267.59 128.19 NA 248.31 164.98
NA NA 246.9 199.96 NA NA 272.15 94.19 NA 255.36 172.86
NA NA 247.45 233.15 NA NA 272.91 132.91 NA 255.56 151.59
NA NA 247.32 243.99 NA NA 273.1 97.16 NA 251.03 173.9
NA NA 247.42 201.93 NA NA 272.11 130.17 NA 251.65 157.87
NA NA 246.61 191.15 NA NA 271.05 104 NA 257.28 158.21
NA NA 246.47 218.34 NA NA 273.55 129.72 NA 255.32 171.91
NA NA 240.86 203.53 NA NA 273.18 90.86 NA 257.77 173.11
NA NA 241.94 251.32 NA NA 270.67 109.8 NA 255.44 172.19
NA NA 248.42 223.37 NA NA 273.64 121.88 NA 256.59 163.14
NA NA 247.05 214.75 NA NA 271.27 104.92 NA 255.64 170.92
NA NA 241.7 234.59 NA NA 264.99 126.79 NA 254.96 171.59
NA NA 247.12 200.45 NA NA 272.59 134.55 NA 254.57 170.71
NA NA 248.35 215.12 NA NA 273.37 122.46 NA 253.39 173.07
NA NA 245.97 253.95 NA NA 266.62 93.9 NA 256.07 165.88
NA NA 244.91 236.7 NA NA 272.43 126.1 NA 253.86 160.54
NA NA 246.07 228.34 NA NA 270.71 96.97 NA 251.84 173.26
NA NA 240.75 208.2 NA NA 271.42 130.77 NA 252.48 180.12
NA NA 64.73 1986.06 NA NA 268.15 126.71 NA 250.71 152.76
