msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1325.96 470.9 NA NA 1404.29 292.04 NA 1342.52 743.69
NA NA 1327.14 418.36 NA NA 1423.25 602.45 NA 1349.63 309.75
NA NA 1339.58 477.38 NA NA 1407.8 203.32 NA 1362.12 360.1
NA NA 1339.73 428.26 NA NA 1387.47 298.91 NA 1344.66 299.31
NA NA 1343.84 558.15 NA NA 1414.08 265.47 NA 1361.62 482.6
NA NA 1345.53 527.03 NA NA 1383.99 561.66 NA 1361.13 481.64
NA NA 1334.62 466.3 NA NA 1413.7 291.28 NA 1341.39 756.78
NA NA 1360.41 547.15 NA NA 1415.1 475.59 NA 1356.05 673.24
NA NA 1357.58 585.65 NA NA 1407.69 577.4 NA 1375.44 304.04
NA NA 1353.08 549.05 NA NA 1398.78 349.45 NA 1371.82 389.8
NA NA 1358.23 410.28 NA NA 1399.55 282.56 NA 1362.34 401.09
NA NA 1360.17 571.3 NA NA 1413.65 314.95 NA 1355.79 344.42
NA NA 1337.03 556.72 NA NA 1402.29 237.09 NA 1355.13 448.23
NA NA 1341.4 485.24 NA NA 1391.9 314.29 NA 1360.14 1168.25
NA NA 1321.33 423.91 NA NA 1401.69 398.3 NA 1346.96 399.91
NA NA 1364.65 522.68 NA NA 1399.86 446.46 NA 1354.05 379.58
NA NA 1356.66 521.11 NA NA 1420.46 351.9 NA 1361.59 324.12
NA NA 1360.83 431.43 NA NA 1422.93 1185.81 NA 1348.85 387.63
NA NA 1361.02 553.95 NA NA 1400.87 342.1 NA 1344.7 521.69
NA NA 1331.46 489.03 NA NA 1402.14 394.26 NA 1366.27 346.62
NA NA 1330.83 431.75 NA NA 1388.55 328.16 NA 1360 363.46
NA NA 1335.27 552.89 NA NA 1387.19 284 NA 1360.98 425.75
NA NA 1366.46 441.1 NA NA 1407.46 309.97 NA 1371.72 1026.44
NA NA 1361.76 553.61 NA NA 1402.79 231.11 NA 1361.12 340.99
NA NA 1354.03 450.36 NA NA 1402.81 224.21 NA 1367.01 308.23
NA NA 1351.85 484.48 NA NA 1411.44 628.18 NA 1360.64 349.65
NA NA 1359.7 539.28 NA NA 1405.77 293.03 NA 1366.52 663.56
NA NA 1346.53 463.05 NA NA 1405.07 264.88 NA 1360.25 306.32
NA NA 1335.29 499.46 NA NA 1404.03 282.55 NA 1366.21 335.54
NA NA 1344.2 460.36 NA NA 1408.78 303.04 NA 1361.05 409.72
NA NA 1348.24 534.9 NA NA 1414.18 687.99 NA 1359.16 352.13
NA NA 1349.21 470.4 NA NA 1412.26 392.2 NA 1362.94 512.65
NA NA 1361.9 480.3 NA NA 1399.23 278.76 NA 1342.96 524.41
