msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3308.4 567.16 NA NA 3564.07 324.08 NA 3483.42 366.68
NA NA 3307.24 535.02 NA NA 3530.71 230.99 NA 3460.6 409.2
NA NA 3282.32 440.99 NA NA 3534.56 211.06 NA 3457.82 351.86
NA NA 3289.61 763.05 NA NA 3529.32 270.13 NA 3452.09 369.92
NA NA 3317.14 681.72 NA NA 3541.25 316.29 NA 3464.34 375.23
NA NA 3372.87 471.2 NA NA 3561.97 204.75 NA 3468.62 378.12
NA NA 3355.37 450.76 NA NA 3558.26 254.31 NA 3458.15 380.75
NA NA 3324.9 664.43 NA NA 3559.72 314.03 NA 3436.97 420.21
NA NA 3354.14 778.26 NA NA 3547.02 199.6 NA 3464.3 349.83
NA NA 3342.51 453.43 NA NA 3539.52 328.4 NA 3440.41 403.68
NA NA 3345.97 496.33 NA NA 3558.56 210.73 NA 3455.55 383.74
NA NA 3317.85 443.37 NA NA 3531.9 226.88 NA 3458.47 386.8
NA NA 3364.04 695.52 NA NA 3554.17 200.36 NA 3465.1 348.26
NA NA 3372.06 648.16 NA NA 3552.53 300.2 NA 3466.79 432.58
NA NA 3346.25 616.79 NA NA 3534.1 229.56 NA 3461.93 352.19
NA NA 3328.07 806.54 NA NA 3547.01 305.62 NA 3453.58 323.11
NA NA 3347.83 458.85 NA NA 3543.57 298.03 NA 3451.23 368.98
NA NA 3355.36 485.91 NA NA 3550.35 320.16 NA 3448.9 374.15
NA NA 3334.44 611.06 NA NA 3513.88 204.82 NA 3459.54 414.19
NA NA 3350.57 783.24 NA NA 3525.36 273.02 NA 3445.28 409.78
NA NA 3331.91 731.74 NA NA 3540.75 335.77 NA 3438.94 328.37
NA NA 3325.31 517.71 NA NA 3553.54 221.53 NA 3448.41 370.81
NA NA 3330.22 520.9 NA NA 3533.24 307.2 NA 3455.52 338.21
NA NA 3326.72 751.13 NA NA 3542.89 245.64 NA 3435.9 422.01
NA NA 3338.41 719.5 NA NA 3528.69 220.06 NA 3454.11 384.27
NA NA 3330.17 714.2 NA NA 3523.79 309.26 NA 3475.95 354.82
NA NA 3326.52 689.69 NA NA 3536.27 308.38 NA 3471.49 357.33
NA NA 3301.78 721.54 NA NA 3542.15 212.36 NA 3447.92 418.86
NA NA 3336 789.16 NA NA 3555.79 259.62 NA 3456.34 346.15
NA NA 3335.57 522.72 NA NA 3554.93 285.46 NA 3459.52 357.78
NA NA 3338.03 603.24 NA NA 3544.63 277.12 NA 3460.7 411.47
NA NA 3309.02 467.35 NA NA 3539.16 307.13 NA 3448.63 374.07
NA NA 3330.46 614 NA NA 3549.98 245.33 NA 3438.99 393.48
NA NA 3347.44 697.27 NA NA 3539.35 318.34 NA 3465.52 361
NA NA 3331.03 679.44 NA NA 3558.96 213.9 NA 3458.4 377.27
NA NA 3317.79 491.44 NA NA 3531.14 311.49 NA 3441.79 426.05
NA NA 3370.66 464.46 NA NA 3545.42 277.94 NA 3461.31 386.82
NA NA 3330.2 697.32 NA NA 3541.89 304.08 NA 3463.61 342.61
NA NA 3352.63 555.63 NA NA 3549.5 332.55 NA 3456.03 357.28
NA NA 3317.66 693.57 NA NA 3535.17 368.31 NA 3441.58 393.97
NA NA 3337.74 521.69 NA NA 3537.32 205.27 NA 3437.11 380.76
NA NA 3350.94 452.28 NA NA 3511.4 214.95 NA 3454.33 380.16
NA NA 3340.14 732.73 NA NA 3557.94 316.11 NA 3454.9 327.54
NA NA 3332.54 607.46 NA NA 3513.29 279.63 NA 3460.42 364.03
NA NA 3325.91 478.63 NA NA 3546.4 205.67 NA 3474.87 378.18
NA NA 3324.88 562.67 NA NA 3522.73 316.85 NA 3457.21 352.77
NA NA 3342.44 531.32 NA NA 3541.4 318.48 NA 3446.87 394.24
NA NA 3325.5 731.3 NA NA 3538.52 285.88 NA 3444.35 429.25
NA NA 3323.98 550.46 NA NA 3540.68 283.49 NA 3457.13 385.09
