msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1014.67 506.86 NA NA 1095.84 191.44 NA 1069.35 256.44
NA NA 1014.81 384.88 NA NA 1101.54 208.85 NA 1059.14 264.58
NA NA 986.36 502.53 NA NA 1096.01 224.37 NA 983.79 421.78
NA NA 1014.58 332.65 NA NA 1016.09 220.59 NA 1069.95 421.06
NA NA 979.66 548.47 NA NA 1058.05 207.93 NA 1053.15 470.25
NA NA 1034.32 365.47 NA NA 1104.69 171.69 NA 1001.09 526.96
NA NA 1043.48 514.5 NA NA 1103.14 158.69 NA 1045.31 492.64
NA NA 982.86 309.61 NA NA 1032.26 162.2 NA 997.6 268.53
NA NA 1057.17 519.56 NA NA 1101.48 201.84 NA 1055.15 244.4
NA NA 1058.4 427.01 NA NA 1103.37 217.94 NA 984.44 470.95
NA NA 1050.18 481.85 NA NA 1096.34 152.61 NA 1050.58 453.8
NA NA 978.21 356.02 NA NA 1101.95 219.42 NA 1057.41 439.44
NA NA 1033.96 425.46 NA NA 1099.51 173.68 NA 1041.77 439.47
NA NA 989.12 331.55 NA NA 1013.46 218.23 NA 1044.1 468.75
NA NA 994.01 373.46 NA NA 1101.64 217.81 NA 976.34 480.46
NA NA 1034.76 505.01 NA NA 1022.97 142.67 NA 1028.62 448.62
NA NA 1034.59 516.92 NA NA 1066.53 141.4 NA 980.18 490.91
NA NA 1013.99 425.41 NA NA 1044.01 211.2 NA 979.86 424.53
NA NA 1034.3 528.04 NA NA 1035.49 159.18 NA 1037.61 504.73
NA NA 994.74 406.58 NA NA 1046.03 209.9 NA 1018.76 278.2
NA NA 970.44 398.75 NA NA 1082.31 206.86 NA 1030.12 422.66
NA NA 1026.85 348.06 NA NA 1083.65 142.88 NA 1028.07 453.81
NA NA 1019.57 336.13 NA NA 1081.81 158.52 NA 1023.36 396.97
NA NA 1005.84 447.51 NA NA 1079.48 150.72 NA 995.5 467.03
NA NA 993.99 438.9 NA NA 1015.84 194 NA 1049.07 282.27
NA NA 1014.91 512.28 NA NA 1068.33 161.56 NA 1055.1 284.7
NA NA 974.39 489.5 NA NA 1068.4 129.97 NA 1060.63 406.99
NA NA 1007.42 343.17 NA NA 1061.25 204.54 NA 992.93 257.6
NA NA 1022.73 379.9 NA NA 1076.75 157.42 NA 982.96 481.55
NA NA 1011.91 536.82 NA NA 1030.88 209.09 NA 1027.67 283.01
NA NA 1024.42 431.82 NA NA 1027.33 195.66 NA 1026.07 257.15
NA NA 982.78 465.15 NA NA 1098.8 152.76 NA 975.56 500.62
NA NA 1036.36 482.33 NA NA 1035.42 207.05 NA 1000.66 455.01
NA NA 977.78 499.5 NA NA 1082.5 223.62 NA 1049.43 273.49
NA NA 1043.46 524.39 NA NA 1016.26 155.68 NA 1042.26 463.74
NA NA 1047.17 456.64 NA NA 1076.62 199.96 NA 983.63 489.95
NA NA 1023.83 381.01 NA NA 1075.72 151.43 NA 985.61 473.98
NA NA 1007.39 490.53 NA NA 1074.52 155.64 NA 1035.32 487.75
NA NA 1026.42 517.16 NA NA 1070.41 141.75 NA 1011.15 263.71
NA NA 1038.65 407.49 NA NA 1089.78 193.81 NA 1030.11 432.48
NA NA 1023.41 496.74 NA NA 1020.39 215.43 NA 1014.17 421.98
NA NA 985.32 354.18 NA NA 1038.16 219.46 NA 988.94 523.06
NA NA 1028.64 344.87 NA NA 1044.75 222.09 NA 1021.39 263.02
NA NA 1031.22 345.38 NA NA 1041.1 219.27 NA 987.51 259.18
NA NA 1000.84 371.61 NA NA 1049.14 168.5 NA 1012.66 430.88
NA NA 1000.87 364.9 NA NA 1019.5 187.09 NA 1011.72 277.71
NA NA 994.29 473.6 NA NA 1049.02 209.31 NA 1012.14 466.85
NA NA 984.38 449.74 NA NA 1032.09 145.63 NA 1015.35 475.96
NA NA 1022.43 401.9 NA NA 1027.3 240.28 NA 989.57 488.32
NA NA 1020.17 363.37 NA NA 1031.1 140.98 NA 983.92 459.5
NA NA 1019.9 496.6 NA NA 1051.29 213.33 NA 1017.45 423.78
NA NA 974.89 500.05 NA NA 1048.09 149.95 NA 984.4 473.68
NA NA 972.63 349.19 NA NA 1051.44 160.35 NA 1013.96 455.09
NA NA 992.32 331.56 NA NA 1051.44 142.16 NA 1011.84 472.26
NA NA 989.18 362.7 NA NA 1056.54 207.79 NA 968.48 466.23
NA NA 992.04 310.44 NA NA 1064.68 211.95 NA 1008.32 294.63
NA NA 1017.15 503.66 NA NA 1017.12 208.95 NA 1022.48 406.17
NA NA 1019.07 422.39 NA NA 1048.09 220.96 NA 1023.97 467.01
NA NA 1018.74 478.82 NA NA 1043.23 151.76 NA 981.7 473.12
NA NA 978.13 350.29 NA NA 1042.89 149.71 NA 1019.47 448.65
NA NA 982.61 468.64 NA NA 1027.39 225.45 NA 1008.06 482.53
NA NA 1008.98 530.85 NA NA 1020.86 224.85 NA 980.29 475.03
NA NA 994.2 346.22 NA NA 1048.42 227.73 NA 976.2 252.66
NA NA 991.31 498.29 NA NA 1059.37 159.04 NA 1008.09 422.34
NA NA 1013.31 319.2 NA NA 1036.82 180.58 NA 1010.84 435.83
NA NA 1013.45 532.33 NA NA 1032.14 207.64 NA 1015.52 281.36
NA NA 1012.83 316.15 NA NA 1035.11 194.43 NA 986.77 447.04
NA NA 979.38 490.44 NA NA 1026.25 185.58 NA 999.93 468.09
NA NA 1000.61 514.18 NA NA 1049.77 149.27 NA 982.1 441.07
NA NA 1000.77 542.88 NA NA 1021.17 162.91 NA 1007.52 446.59
NA NA 987.97 346.89 NA NA 1050.75 143.19 NA 1007.21 472.84
NA NA 992.45 345.27 NA NA 1056.02 218.12 NA 996.18 244.98
NA NA 1008.92 456.25 NA NA 1041.49 136.62 NA 1025.51 428.43
NA NA 1010.51 335.82 NA NA 1041.59 145.26 NA 1026.64 222.66
NA NA 1009.04 326.11 NA NA 1043.25 208.6 NA 1016.25 454.61
NA NA 1004.1 511.7 NA NA 1029.91 184.19 NA 1013.24 469.55
NA NA 980.69 426.41 NA NA 1021.98 202.97 NA 1006.54 244.62
NA NA 992.23 463.51 NA NA 1053.77 183.9 NA 974.09 498.8
NA NA 989.34 518.68 NA NA 1049.31 220.5 NA 1002.55 439.72
NA NA 990.76 498.14 NA NA 1071.14 199.9 NA 1003.89 412.25
NA NA 1001.65 335.02 NA NA 1031.83 203.14 NA 1011.9 483.77
NA NA 979.74 466.17 NA NA 1035.79 209.36 NA 989.36 282.91
NA NA 999.58 344.03 NA NA 1020.32 148.91 NA 1018.81 428.25
NA NA 980.61 544.26 NA NA 1017.97 203.28 NA 1011.97 441.44
NA NA 990.79 532.2 NA NA 1016.78 205.28 NA 1012.46 275.46
