msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3128.42 694.44 NA NA 3455.71 327.21 NA 3378.33 321.35
NA NA 3142.07 492.82 NA NA 3340.96 203.13 NA 3263.95 313.79
NA NA 3134.69 498.83 NA NA 3355.49 304.72 NA 3335.17 296.96
NA NA 3163.63 464.71 NA NA 3463.4 209.68 NA 3389.91 312.65
NA NA 3134.37 717.18 NA NA 3347.28 303.3 NA 3279.53 310.78
NA NA 3244.03 751.37 NA NA 3470.6 286.17 NA 3262.07 318.96
NA NA 3254.8 764.38 NA NA 3475.25 311.15 NA 3348.61 336.28
NA NA 3150.48 478.21 NA NA 3336.02 302.52 NA 3387.83 304.4
NA NA 3150.96 570.86 NA NA 3340.19 327.88 NA 3359.62 333.06
NA NA 3143.98 762.63 NA NA 3349.5 267.28 NA 3384.15 302.75
NA NA 3261.74 723.76 NA NA 3431.48 198.54 NA 3398.27 303.07
NA NA 3257.32 613.55 NA NA 3333.51 331.59 NA 3390.79 304.28
NA NA 3155.39 792.4 NA NA 3331.97 323.24 NA 3388.31 367.01
NA NA 3232.35 776.33 NA NA 3336.61 237.07 NA 3373.43 329.17
NA NA 3241.03 765.46 NA NA 3366.75 250.25 NA 3257.1 334.65
NA NA 3236.88 444.55 NA NA 3352.62 254.45 NA 3390.73 325.74
NA NA 3172.64 740.39 NA NA 3448 292.65 NA 3267.19 322.17
NA NA 3151.91 526.34 NA NA 3341.7 284.31 NA 3254.82 291.43
NA NA 3271.7 614.87 NA NA 3335.89 321.84 NA 3297.9 327.3
NA NA 3154.78 513.05 NA NA 3345.19 190.44 NA 3366.18 326.26
NA NA 3136.14 475.84 NA NA 3349.28 294.42 NA 3373.4 347.08
NA NA 3260.98 529.98 NA NA 3446.1 273.7 NA 3276.01 316.24
NA NA 3263.07 429.49 NA NA 3461.36 314.71 NA 3262 304.03
NA NA 3259.05 589.45 NA NA 3447.6 235.46 NA 3371.93 306.05
NA NA 3149.13 580.65 NA NA 3348.63 220.76 NA 3273.02 337.55
NA NA 3142.81 511.87 NA NA 3338.05 217.75 NA 3268.71 321.21
NA NA 3243.16 467.49 NA NA 3453.74 202.13 NA 3257.09 318.97
NA NA 3246.22 728.09 NA NA 3454.75 312.11 NA 3371.31 377.76
NA NA 3245.45 477.38 NA NA 3442.23 203.56 NA 3269.27 367.55
NA NA 3150.68 535.86 NA NA 3444.26 204.05 NA 3399.08 322.14
NA NA 3163.7 483.54 NA NA 3446.88 200.54 NA 3390.01 321.71
NA NA 3245.02 643.15 NA NA 3381.79 309.7 NA 3262.96 341.92
NA NA 3156.47 436.13 NA NA 3337.38 257.48 NA 3261.58 359.35
NA NA 3155.17 448.69 NA NA 3363.91 255.07 NA 3270.1 344.69
NA NA 3260.9 458.29 NA NA 3435.26 290.32 NA 3337.38 355.93
NA NA 3267.64 561.63 NA NA 3408.98 228.78 NA 3335.07 305.71
NA NA 3241.14 667.98 NA NA 3342.42 258.75 NA 3375.55 353.02
NA NA 3153.26 436.86 NA NA 3345.08 296.95 NA 3257.52 318.72
NA NA 3133.28 714.79 NA NA 3442.64 213.33 NA 3355.12 346.5
NA NA 3221.88 762.51 NA NA 3419.56 266.77 NA 3267.25 337.83
NA NA 3140.61 486.19 NA NA 3402.02 231.74 NA 3359.37 329.53
NA NA 3261.27 637.66 NA NA 3430.5 282.26 NA 3384.25 328.17
NA NA 3243.95 757.15 NA NA 3333.35 217.72 NA 3262.55 338.12
NA NA 3143.13 800.67 NA NA 3335.26 211.85 NA 3247.12 323.43
NA NA 3234.33 643.92 NA NA 3470.42 197.68 NA 3270.17 343.64
NA NA 3220.66 430.76 NA NA 3458.32 207.12 NA 3366.49 313.6
NA NA 3147.26 607.87 NA NA 3354.76 287.83 NA 3259.91 357.01
NA NA 3143.84 476.98 NA NA 3336.45 274.19 NA 3340.77 336.08
NA NA 3246.96 643.45 NA NA 3434.55 321.04 NA 3255.78 308.4
NA NA 3246.47 738.38 NA NA 3347.54 323.47 NA 3270.57 314.26
NA NA 3155.45 472.06 NA NA 3449.97 223.73 NA 3377.9 338.33
NA NA 3146.04 458.62 NA NA 3337.85 268.56 NA 3259.79 296.69
NA NA 3134.52 424.7 NA NA 3339.21 209.85 NA 3258.78 322.58
