msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 973.78 458.79 NA NA 1088.82 252.59 NA 997.63 460.15
NA NA 971.11 529.91 NA NA 1033.52 160.07 NA 990.36 442.81
NA NA 1029.49 529.25 NA NA 1083.9 228.23 NA 1050.3 438.38
NA NA 1047.6 442.3 NA NA 1088.11 192.83 NA 1053.32 386.26
NA NA 1060.23 464.19 NA NA 1098.06 151.89 NA 989.46 465.98
NA NA 993.73 366.18 NA NA 1034.97 258.46 NA 1058.6 420.68
NA NA 1054.99 519.89 NA NA 1101.68 253.61 NA 1055.43 440.01
NA NA 1054.16 554.27 NA NA 1103.17 294.99 NA 1023.5 266.56
NA NA 995.79 435.01 NA NA 1077.1 307.75 NA 985.5 440.48
NA NA 1047.27 372.31 NA NA 1078.38 222.6 NA 1065.11 425.15
NA NA 1046.82 511.39 NA NA 1047.91 195.62 NA 1026.44 467.58
NA NA 984.57 532.17 NA NA 1096.41 217.04 NA 1048.9 279.49
NA NA 1042.68 511.04 NA NA 1063.72 218.46 NA 1055.06 412.58
NA NA 991.07 492.45 NA NA 1115.75 304.58 NA 995.79 410.1
NA NA 1039.8 524 NA NA 1114.12 249.11 NA 1054.43 263.95
NA NA 989.76 488.8 NA NA 1116.7 206.1 NA 998.01 281.65
NA NA 1049.27 334.03 NA NA 1076.46 204.2 NA 997.23 467.72
NA NA 1048.73 491.72 NA NA 1037.19 159.53 NA 1051.45 272.39
NA NA 977.35 510.08 NA NA 1083.75 221.45 NA 1063.68 429.78
NA NA 980.91 494.95 NA NA 1090.03 145.18 NA 1031.49 415.74
NA NA 1035.33 500.13 NA NA 1023.63 225.51 NA 1061.38 452.13
NA NA 1036 331.63 NA NA 1038.08 247.33 NA 1063.72 405.8
NA NA 983.69 496.52 NA NA 1100.25 200.42 NA 1063.48 432.03
NA NA 1038.34 487.73 NA NA 1095.78 191.2 NA 1060.47 258.55
NA NA 1028.61 511.93 NA NA 1055.22 146.18 NA 1141.46 308.97
NA NA 1020.71 396.31 NA NA 1060.08 202.6 NA 1005.95 403.23
NA NA 1037.35 453.09 NA NA 1070.68 222.08 NA 1097.96 421.76
NA NA 1035.59 368.03 NA NA 1056.03 319.38 NA 1036.98 265.21
NA NA 993.87 502.5 NA NA 1013.19 301.24 NA 1113.8 277.11
NA NA 1035.89 307.81 NA NA 1058.97 193.67 NA 992.59 388.56
NA NA 990.71 382.49 NA NA 1060.76 173.65 NA 992.31 286.59
NA NA 990.01 362.59 NA NA 1059.4 140.5 NA 1005.98 236.82
NA NA 1001.88 377.16 NA NA 1018.84 300.91 NA 1030.53 420.24
NA NA 1092.52 453.83 NA NA 1052.79 203.58 NA 1022.36 260.31
NA NA 1028.84 385.13 NA NA 1059.88 219.15 NA 986.36 279.57
NA NA 992.99 477.24 NA NA 1019.65 346.17 NA 1041.15 442.41
NA NA 990.22 418.96 NA NA 1069.12 204.05 NA 977.34 282.05
NA NA 1045.51 332.32 NA NA 1035.18 236.23 NA 1038.88 266.64
NA NA 1043.46 500.54 NA NA 1032.03 272.75 NA 1049.5 404.98
NA NA 1033.44 500.58 NA NA 1067.67 157.33 NA 1049.08 450.01
