msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3017.3 736.75 NA NA 3135.13 271.17 NA 3191.51 327.45
NA NA 2920.13 656.22 NA NA 3130.36 214.86 NA 3061.66 379.58
NA NA 2962.97 453.7 NA NA 3264.81 318.69 NA 3191.02 362.25
NA NA 3014.3 790.8 NA NA 3250.2 328.63 NA 3192.96 370.09
NA NA 3053.93 800.55 NA NA 3273.29 298.06 NA 3207.24 347.6
NA NA 3069.86 732.56 NA NA 3135.45 276.44 NA 3057.73 322.4
NA NA 2968.13 593.17 NA NA 3150.81 290.16 NA 3211.19 356.54
NA NA 3052.38 629.28 NA NA 3275.09 239.16 NA 3092.89 329.37
NA NA 3084.41 667.64 NA NA 3128.88 320.32 NA 3299.24 406.31
NA NA 2936.94 768.43 NA NA 3248.87 296.07 NA 3043.18 435.89
NA NA 3075.73 625.85 NA NA 3247.73 295.57 NA 3368.7 437.58
NA NA 3053.01 692.93 NA NA 3254.37 304.33 NA 3444.86 483.65
NA NA 3045.1 794.32 NA NA 3418.08 323.94 NA 3600.74 430.85
NA NA 2926.82 790.64 NA NA 3135.47 250.45 NA 3046.07 421.01
NA NA 3058.4 454.73 NA NA 3389.45 269.41 NA 3006.24 476.68
NA NA 2920.98 696.5 NA NA 3128.63 243.92 NA 3600.45 408.45
NA NA 3600.43 636.71 NA NA 3600.61 328.55 NA 3044.99 442.73
NA NA 3600.5 613.64 NA NA 3600.55 320.98 NA 3600.49 454.79
NA NA 3600.48 782.06 NA NA 3600.5 304.99 NA 2996.83 450.94
NA NA 3600.6 639.94 NA NA 3071.65 313.19 NA 3600.6 458.45
NA NA 3600.61 466.24 NA NA 3600.68 344.78 NA 3600.36 420.82
NA NA 2884.99 663.87 NA NA 3600.53 264.25 NA 3600.37 419.71
NA NA 3600.43 752.5 NA NA 3600.69 264.53 NA 3308.82 345.81
NA NA 3600.65 564.13 NA NA 3600.66 301.7 NA 3600.77 425.67
NA NA 3600.37 771.64 NA NA 3600.41 297.82 NA 3151.92 334.46
NA NA 3600.5 452.39 NA NA 3600.69 318.33 NA 3600.63 301.76
NA NA 2879.34 628.85 NA NA 3600.77 223.67 NA 3600.48 421.66
NA NA 3600.71 757.3 NA NA 3155.57 343.27 NA 3600.48 437.85
NA NA 3600.72 610.13 NA NA 3600.63 271.43 NA 3600.62 428.05
NA NA 3600.58 786.48 NA NA 3600.57 285.25 NA 3600.5 402.31
NA NA 3600.5 612.22 NA NA 3137.61 323.61 NA 3600.57 409.3
NA NA 3600.82 599.14 NA NA 3600.65 315.82 NA 3600.9 425.9
NA NA 3124.02 776.78 NA NA 3600.6 317.94 NA 3527.28 377.16
NA NA 3600.52 599.51 NA NA 3600.75 318.76 NA 3467.34 447.36
NA NA 2874.38 740.99 NA NA 3600.61 217.02 NA 3501.31 372.45
NA NA 3600.87 782.85 NA NA 3600.59 306.89 NA 3030.11 470.07
NA NA 2878.33 726.72 NA NA 3600.37 305.23 NA 3600.49 442.46
NA NA 3600.62 727.42 NA NA 3145.13 319.29 NA 3119.72 450.85
NA NA 3534.6 738.45 NA NA 3507.72 236.28 NA 3600.58 484.98
NA NA 3600.7 677.19 NA NA 3133.48 265.22 NA 3600.56 420.98
NA NA 3600.55 692.31 NA NA 3600.67 322.22 NA 3600.47 428.46
NA NA 3600.38 580.43 NA NA 3600.54 258.02 NA 3600.56 462.55
NA NA 3600.66 712.57 NA NA 3071.34 309.62 NA 3600.61 412.36
NA NA 2877.07 618.72 NA NA 3600.62 339.11 NA 3600.84 413.02
NA NA 3600.54 599.66 NA NA 3600.56 284.29 NA 3375.09 407.76
NA NA 3600.46 611.52 NA NA 3059.12 336.67 NA 3248.94 352.84
NA NA 3600.85 566.53 NA NA 3600.69 319.08 NA 3179.1 362.78
NA NA 2889.8 751.98 NA NA 3600.57 252.96 NA 3200.98 367.25
NA NA 3146.51 628.11 NA NA 3275.9 226.31 NA 3201.84 337.69
NA NA 3022.09 649.62 NA NA 3269.02 193.64 NA 3200.9 410.16
NA NA 3129.11 527.05 NA NA 3161.64 241.15 NA 3199.1 356.52
NA NA 2943.84 533.69 NA NA 3139.28 329.19 NA 3197.59 340.96
NA NA 2958.57 688.64 NA NA 3192.46 300.52 NA 3043.04 382.74
NA NA 3048.83 742.61 NA NA 3137.45 225.32 NA 3038.02 371.48
NA NA 3067.42 545.07 NA NA 3277.92 309.78 NA 3231.13 350.46
NA NA 3061.49 542.3 NA NA 3148.85 240.63 NA 3025.01 402.64
NA NA 3108.52 572.69 NA NA 3172.79 321.31 NA 3037.86 379.83
NA NA 3112.34 808.63 NA NA 3326.51 316.07 NA 3277.54 385.95
NA NA 3099.29 774.15 NA NA 3329.57 319.79 NA 3280.09 394.86
NA NA 3112.08 830.06 NA NA 3316.42 316.17 NA 3050.79 366.56
NA NA 3082.14 768.65 NA NA 3120.11 273.89 NA 3049.47 356.48
NA NA 2929.87 669.83 NA NA 3348.68 305.97 NA 3208.16 442.11
NA NA 2920.66 500.83 NA NA 3341.7 277.98 NA 3188.62 323.95
NA NA 3119 572.53 NA NA 3350.64 312.35 NA 3190.61 403.99
NA NA 3075.62 813.99 NA NA 3124.34 209.67 NA 3060.2 503.73
NA NA 3069.96 536.09 NA NA 3253.51 195.31 NA 3600.58 456.11
NA NA 2957.6 683.65 NA NA 3255.75 317.11 NA 3057.33 494.83
NA NA 2930.56 758.7 NA NA 3117.17 283.85 NA 3600.57 413.49
NA NA 3038.24 621.06 NA NA 3120.29 257.39 NA 3600.5 480.47
NA NA 2927.69 706.05 NA NA 3576.48 262.5 NA 3009.47 467.11
NA NA 3039.62 490.84 NA NA 3600.69 329.87 NA 3600.75 432.96
NA NA 3045.32 616.31 NA NA 3600.85 211.39 NA 3600.83 446.01
NA NA 3600.63 580.4 NA NA 3600.67 298.75 NA 3600.57 479.79
NA NA 3600.74 783.43 NA NA 3600.45 296.56 NA 3600.46 492.58
NA NA 3573.09 786.33 NA NA 3600.76 323.93 NA 3600.67 400.7
NA NA 3600.78 583.56 NA NA 3600.51 342.19 NA 3600.66 412.34
NA NA 2941.57 807.9 NA NA 3600.6 351.06 NA 3243.63 477.73
NA NA 3600.71 817.3 NA NA 3169.73 314.94 NA 3032.08 404.81
NA NA 3600.7 619.06 NA NA 3600.83 230.71 NA 3541.55 340.03
NA NA 2900.29 578.41 NA NA 3600.8 324.49 NA 3555.57 373.66
NA NA 3481.21 500.75 NA NA 3223.47 338.34 NA 3187.53 387.99
NA NA 3354.15 509.65 NA NA 3219.12 219.31 NA 3208.21 406.62
NA NA 3310.98 812.39 NA NA 3144.97 262.3 NA 3075.46 353.89
NA NA 3268.75 780.67 NA NA 3138.05 210.25 NA 3083.81 403.19
NA NA 2938.87 815.51 NA NA 3188.81 332.01 NA 3207.05 386.6
NA NA 2937.44 773.37 NA NA 3246.29 231.2 NA 3095.18 421.14
NA NA 3021.56 503.43 NA NA 3287.39 207.05 NA 3193.33 326.92
NA NA 3024.06 530.15 NA NA 3283.18 204.8 NA 3195.91 339.79
NA NA 3076.15 493.62 NA NA 3229.33 209.64 NA 3252.32 393.26
NA NA 2950.51 580.94 NA NA 3162.28 275.2 NA 3054.83 470.72
NA NA 3056.35 838.69 NA NA 3241.15 297.24 NA 3415.08 329.04
NA NA 2956.71 776.24 NA NA 3130.89 311.04 NA 3415.39 403.56
NA NA 2939.68 769.78 NA NA 3271.81 202.85 NA 3415.04 365.04
NA NA 3032.47 534.78 NA NA 3273.57 320.54 NA 3410.98 375.1
NA NA 2930.26 589.72 NA NA 3115.39 229.15 NA 3327.81 312.29
NA NA 3024.97 774.47 NA NA 3302.31 300.49 NA 3173.9 385.23
NA NA 3137.42 753.76 NA NA 3119.5 219.74 NA 3080.47 350.04
NA NA 2947.48 631.12 NA NA 3061.8 204.54 NA 3070.2 330.77
NA NA 2983.19 694.94 NA NA 3136.13 252.28 NA 2996.35 331.55
NA NA 2976.94 745.47 NA NA 3126.54 316.29 NA 3021.94 323.01
