msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3600.48 808.99 NA NA 3600.47 361.6 NA 3600.46 609.19
NA NA 3600.44 621.83 NA NA 3600.42 439.77 NA 3600.6 467.13
NA NA 3600.4 626.04 NA NA 3600.46 330.64 NA 3600.53 433.1
NA NA 3600.42 794.58 NA NA 3600.41 366.25 NA 3600.57 498.79
NA NA 3600.49 756.91 NA NA 3600.4 510.49 NA 3600.51 493.26
NA NA 3600.44 591.42 NA NA 3600.41 348.56 NA 3600.42 483.23
NA NA 3600.46 558.42 NA NA 3600.48 279.56 NA 3600.44 471.84
NA NA 3600.4 763.63 NA NA 3600.4 385.88 NA 3600.4 488.3
NA NA 3600.44 770.62 NA NA 3600.44 607.28 NA 3600.44 430.04
NA NA 3600.44 578.04 NA NA 3600.43 331.7 NA 3600.44 490.46
NA NA 3600.43 579.57 NA NA 3600.47 380.39 NA 3600.4 482.8
NA NA 3600.4 669.64 NA NA 3600.45 263.93 NA 3600.44 499.73
NA NA 3600.49 599.46 NA NA 3600.43 354.97 NA 3600.44 485.63
NA NA 3600.47 732.94 NA NA 3600.45 323.4 NA 3600.42 415.42
NA NA 3600.53 612.7 NA NA 3600.55 319.76 NA 3600.43 483.36
NA NA 3600.42 792.32 NA NA 3600.41 736.7 NA 3600.44 499.01
NA NA 3600.43 708.86 NA NA 3600.42 353.96 NA 3600.41 437.97
NA NA 3600.42 616.32 NA NA 3600.45 256.37 NA 3600.44 422.94
NA NA 3600.42 567.55 NA NA 3600.42 260.1 NA 3600.41 523.19
NA NA 3600.48 680.02 NA NA 3600.42 293.26 NA 3600.47 462.48
NA NA 3600.43 696.27 NA NA 3600.57 416.37 NA 3600.41 453.64
NA NA 3600.42 649.84 NA NA 3600.43 717.37 NA 3600.42 687.47
NA NA 3600.42 618.49 NA NA 3600.41 350.23 NA 3600.43 632.03
NA NA 3600.49 690.39 NA NA 3600.47 260.53 NA 3600.4 488.29
NA NA 3600.45 590.54 NA NA 3600.48 317.08 NA 3600.52 423.92
NA NA 3600.44 563.99 NA NA 3600.44 266.74 NA 3600.51 515.14
NA NA 3600.43 719.47 NA NA 3600.41 282.72 NA 3600.45 573.01
NA NA 3600.49 785.09 NA NA 3600.52 527.1 NA 3600.43 446.72
NA NA 3600.51 620.07 NA NA 3600.43 304.99 NA 3600.56 783.75
NA NA 3600.47 599.33 NA NA 3600.44 273.32 NA 3600.51 534.96
NA NA 3600.49 680.37 NA NA 3600.42 348.42 NA 3600.43 667.02
NA NA 3600.41 733.46 NA NA 3600.42 274.29 NA 3600.41 433.12
NA NA 3600.44 784.27 NA NA 3600.45 359.11 NA 3600.47 447.4
NA NA 3600.58 640.97 NA NA 3600.48 336.74 NA 3600.47 444.96
NA NA 3600.47 821.28 NA NA 3600.42 463.89 NA 3600.43 499.28
NA NA 3600.42 769.44 NA NA 3600.43 358.27 NA 3600.42 525.64
NA NA 3600.42 598.6 NA NA 3600.43 318.38 NA 3600.5 423.9
NA NA 3600.49 616.79 NA NA 3600.43 361.26 NA 3600.45 495.97
NA NA 3600.43 591.43 NA NA 3600.46 419.78 NA 3600.43 729.2
NA NA 3600.42 630.99 NA NA 3600.41 364.49 NA 3600.43 471.08
NA NA 3600.4 787.92 NA NA 3600.47 723.3 NA 3600.55 649.55
NA NA 3600.45 623.48 NA NA 3600.49 362.1 NA 3600.47 491.6
NA NA 3600.54 583.39 NA NA 3600.43 314.08 NA 3600.43 452.24
NA NA 3600.43 718.95 NA NA 3600.42 342.96 NA 3600.4 489.23
NA NA 3600.4 693 NA NA 3600.43 343.57 NA 3600.41 483.56
NA NA 3600.42 808.83 NA NA 3600.43 336.07 NA 3600.49 458.32
NA NA 3600.42 594.27 NA NA 3600.41 341.7 NA 3600.42 477.55
NA NA 3600.44 848.08 NA NA 3600.41 269.57 NA 3600.43 441.07
NA NA 3600.56 782.96 NA NA 3600.48 325.14 NA 3600.51 439.78
NA NA 3600.52 570.21 NA NA 3600.52 353.62 NA 3600.55 490.32
NA NA 3600.5 742.01 NA NA 3600.44 401.05 NA 3600.39 483.72
NA NA 3600.4 604.79 NA NA 3600.42 343.94 NA 3600.42 587.66
NA NA 3600.4 872.57 NA NA 3600.52 304.08 NA 3600.52 427.46
NA NA 3600.42 739.78 NA NA 3600.42 428.14 NA 3600.46 495.75
NA NA 3600.41 773.24 NA NA 3600.41 366.53 NA 3600.44 487.82
NA NA 3600.45 754.75 NA NA 3600.43 310.28 NA 3600.42 572.64
NA NA 3600.57 565.58 NA NA 3600.49 392.39 NA 3600.59 584.47
NA NA 3600.47 688.11 NA NA 3600.51 363.21 NA 3600.56 458.3
NA NA 3600.45 638.1 NA NA 3600.39 373.43 NA 3600.4 439.66
NA NA 3600.43 807.28 NA NA 3600.44 262.26 NA 3600.43 482.69
NA NA 3600.53 573.04 NA NA 3600.52 262.57 NA 3600.53 468.36
NA NA 3600.51 750.35 NA NA 3600.41 294.45 NA 3600.41 552.55
NA NA 3600.41 731.2 NA NA 3600.42 265.66 NA 3600.44 497.27
NA NA 3600.43 683.03 NA NA 3600.45 365.96 NA 3600.44 559.92
NA NA 3600.51 577.11 NA NA 3600.51 310.91 NA 3600.46 449.88
NA NA 3600.47 792.26 NA NA 3600.42 359.84 NA 3600.44 447.36
NA NA 3600.45 738.36 NA NA 3600.43 356.69 NA 3600.48 427.74
NA NA 3600.51 708.01 NA NA 3600.46 593.32 NA 3600.55 432.11
NA NA 3600.57 603.8 NA NA 3600.42 347.3 NA 3600.39 459.11
NA NA 3600.46 788.01 NA NA 3600.41 362.14 NA 3600.43 432.48
NA NA 3600.41 756.72 NA NA 3600.46 426.24 NA 3600.42 728.83
NA NA 3600.46 805.85 NA NA 3600.42 385.13 NA 3600.45 495.27
NA NA 3600.53 797.36 NA NA 3600.48 428.64 NA 3600.47 608.64
NA NA 3600.48 767.32 NA NA 3600.42 341.57 NA 3600.4 467.45
NA NA 3600.43 783.63 NA NA 3600.46 464.51 NA 3600.47 687.73
NA NA 3600.57 577.76 NA NA 3600.43 414.48 NA 3600.44 686.54
NA NA 3600.43 765.07 NA NA 3600.44 281.43 NA 3600.48 423.74
NA NA 3600.41 621.65 NA NA 3600.42 314.64 NA 3600.53 421.79
NA NA 3600.48 635.28 NA NA 3600.42 340.16 NA 3600.41 493.56
NA NA 3600.45 603.84 NA NA 3600.49 480.42 NA 3600.43 694.77
NA NA 3600.44 767.52 NA NA 3600.46 303.21 NA 3600.54 509.1
NA NA 3600.42 736.64 NA NA 3600.47 353.77 NA 3600.43 507.68
NA NA 3600.48 740.57 NA NA 3600.42 373.88 NA 3600.45 451.89
NA NA 3601.05 760.24 NA NA 3600.47 354.64 NA 3600.43 737.86
NA NA 3600.52 657.4 NA NA 3600.53 257.84 NA 3600.48 434.12
NA NA 3600.48 807.21 NA NA 3600.43 923.56 NA 3600.43 471.33
NA NA 3600.41 588.97 NA NA 3600.38 570.15 NA 3600.44 544.34
NA NA 3600.55 756.1 NA NA 3600.44 744.18 NA 3600.44 449
NA NA 3600.46 726.18 NA NA 3600.45 341.88 NA 3600.54 504.97
NA NA 3600.44 871.13 NA NA 3600.42 423.2 NA 3600.43 468.94
NA NA 3600.49 818.33 NA NA 3600.45 363.41 NA 3600.39 500.43
NA NA 3600.43 732.66 NA NA 3600.42 281.88 NA 3600.45 490.4
NA NA 3600.86 763.75 NA NA 3600.54 358.47 NA 3600.41 456.66
NA NA 3600.45 615.28 NA NA 3600.44 297.5 NA 3601.33 436.1
NA NA 3600.46 843.04 NA NA 3600.41 273.33 NA 3600.42 490.1
NA NA 3600.46 575.07 NA NA 3600.47 399.17 NA 3600.43 489.88
NA NA 3600.46 563.44 NA NA 3600.5 308.72 NA 3600.51 424.28
NA NA 3600.46 794.29 NA NA 3600.39 321.34 NA 3600.41 415.34
NA NA 3600.44 562.28 NA NA 3600.45 381.16 NA 3600.48 422.16
NA NA 3600.51 598.96 NA NA 3600.4 331.32 NA 3600.39 457.45
