msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 170.25 205.16 NA NA 189.59 80.91 NA 174.93 225.45
NA NA 170.75 141.21 NA NA 190.36 113.13 NA 175.5 232.98
NA NA 169.2 249.2 NA NA 189.8 115.77 NA 176.12 233.74
NA NA 171.07 172.64 NA NA 190.08 114.78 NA 175.55 187.67
NA NA 171.15 164.02 NA NA 188.43 108.32 NA 175.88 195.82
NA NA 170.36 218.03 NA NA 189.45 74.5 NA 176.32 222.7
NA NA 170.11 148.95 NA NA 188.72 74.75 NA 177.3 209.04
NA NA 171.76 226.64 NA NA 189.15 112.42 NA 176.38 223.39
NA NA 170.49 224.96 NA NA 189.42 112.6 NA 175.79 193.1
NA NA 171.43 224.95 NA NA 187.41 72.9 NA 176.9 218.48
NA NA 170.88 222.86 NA NA 190.08 121.4 NA 174.81 216.37
NA NA 169.88 265.65 NA NA 187.67 94.88 NA 175.63 200.64
NA NA 172.45 246.85 NA NA 189.97 117.9 NA 175.82 198.86
NA NA 168.8 145.39 NA NA 188.58 113.09 NA 177.29 213.34
NA NA 170.9 263.05 NA NA 188.66 93.35 NA 175.95 226.04
NA NA 169.41 226.97 NA NA 190.52 86.81 NA 174.62 201.49
NA NA 171.25 164 NA NA 193.9 69.65 NA 174.56 202.49
NA NA 170.01 160.3 NA NA 190.01 110.01 NA 175.66 221.85
NA NA 171.07 152.57 NA NA 190.15 107.82 NA 176.94 220.1
NA NA 171.07 161 NA NA 189.32 82.94 NA 175.26 227.67
NA NA 169.11 167.99 NA NA 189.26 110.56 NA 176.96 232.95
NA NA 170.52 150.84 NA NA 189.25 76.24 NA 175.74 214.48
NA NA 170.61 162.4 NA NA 187.96 108.63 NA 175.42 206.57
NA NA 170.04 220.43 NA NA 188.77 114.16 NA 175.86 212.72
NA NA 168.97 157.51 NA NA 192.25 112.84 NA 176.78 229.94
NA NA 171.24 155.71 NA NA 189.81 113.55 NA 176.43 191.61
NA NA 170.73 237.78 NA NA 191.2 107.99 NA 175.76 203.32
NA NA 170.2 155.16 NA NA 189.71 105.86 NA 176.88 219.91
NA NA 169.77 166.82 NA NA 190.1 118.26 NA 175.58 217.13
NA NA 170.45 159.56 NA NA 188.66 113.55 NA 175.55 226.29
NA NA 170.68 156.54 NA NA 188.26 69.66 NA 177.61 212.74
NA NA 170.81 151.64 NA NA 189.1 96.78 NA 176.16 141.05
NA NA 172.47 162.66 NA NA 191.07 110.69 NA 175.8 157.93
NA NA 170.84 206.56 NA NA 189.25 93.23 NA 176.42 215.13
NA NA 170.43 189.09 NA NA 191.12 116.92 NA 174.57 227.45
NA NA 171.03 167.89 NA NA 188.14 110.94 NA 175.75 213.01
NA NA 172.13 175.52 NA NA 191.82 113.53 NA 176.64 194.38
NA NA 171.75 168.89 NA NA 188.11 76.06 NA 176.68 214.16
NA NA 170.62 259.02 NA NA 189.19 75.37 NA 176.38 235.05
NA NA 168.71 219.36 NA NA 188.44 113.57 NA 175.21 162.72
NA NA 170.57 160.82 NA NA 190 111.47 NA 174.85 215.76
NA NA 170.57 222.33 NA NA 189.58 110.33 NA 175.59 230.23
NA NA 169.98 268.53 NA NA 189.27 106.26 NA 176.1 218.01
NA NA 169.41 183.03 NA NA 188.2 111.62 NA 174.41 222.85
NA NA 169.43 222.62 NA NA 191.38 113.5 NA 176.68 167.08
NA NA 170.99 264.09 NA NA 188.44 103.69 NA 176.45 223.55
NA NA 171.57 184.02 NA NA 188.49 83.98 NA 174.71 201.57
NA NA 172.47 145.65 NA NA 188.7 89.78 NA 175.39 221.79
NA NA 171.91 247.23 NA NA 189.05 105.31 NA 175.22 223.14
NA NA 170.47 219.45 NA NA 191.33 103.5 NA 176.2 136.29
NA NA 171.15 173.18 NA NA 189.39 98.83 NA 175.49 197.33
NA NA 170.52 243.12 NA NA 189.41 73.84 NA 175.66 210.26
NA NA 170.75 246.13 NA NA 189.02 112.34 NA 175.37 218.84
NA NA 169.66 197.77 NA NA 190.15 69.19 NA 175.32 222.62
NA NA 169.4 157.1 NA NA 191.29 113.12 NA 176.45 197.55
NA NA 168.64 220.74 NA NA 190.51 108.1 NA 175.65 159.48
NA NA 171.43 187.35 NA NA 190.98 82.48 NA 174.38 191.85
NA NA 171.52 167.28 NA NA 187.96 117.94 NA 174.72 220.3
NA NA 171.36 182.99 NA NA 188.39 106.92 NA 176.08 214.81
NA NA 170.36 187.53 NA NA 189.78 114.8 NA 175.39 160.08
NA NA 170.41 209.36 NA NA 189.54 110.13 NA 175.56 219.47
NA NA 170.77 241.62 NA NA 190.05 114.38 NA 176.37 159.62
