msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3600.62 583.11 NA NA 3600.37 600.08 NA 3601.4 485.3
NA NA 3600.43 769.75 NA NA 3600.44 334.79 NA 3600.42 1921.22
NA NA 3600.4 577.71 NA NA 3600.35 539.09 NA 3600.36 531.83
NA NA 3600.53 711.72 NA NA 3600.48 551.57 NA 3600.4 429.02
NA NA 3600.49 589.68 NA NA 3600.43 352.04 NA 3600.46 928.46
NA NA 3600.47 740.74 NA NA 3600.47 487.47 NA 3600.48 533.43
NA NA 3600.53 578.23 NA NA 3600.49 308.25 NA 3600.51 609.36
NA NA 3600.51 755.36 NA NA 3600.48 402.37 NA 3600.43 1382.48
NA NA 3600.41 787.71 NA NA 3600.38 653.01 NA 3600.39 787
NA NA 3600.37 705.08 NA NA 3600.34 484.98 NA 3600.36 794.1
NA NA 3600.43 677.03 NA NA 3600.78 1179.59 NA 3600.49 746.15
NA NA 3600.49 754.17 NA NA 3600.42 346.56 NA 3600.45 808.84
NA NA 3600.45 741.08 NA NA 3600.48 1218.46 NA 3600.51 964.11
NA NA 3600.46 756.72 NA NA 3600.45 355.51 NA 3600.46 475.54
NA NA 3600.48 629.99 NA NA 3600.46 347.52 NA 3600.45 676.96
NA NA 3600.54 575.85 NA NA 3600.49 628.24 NA 3600.49 1361.92
NA NA 3600.36 583.43 NA NA 3600.37 343.34 NA 3600.37 683.69
NA NA 3600.47 577.94 NA NA 3600.35 735.49 NA 3600.37 758.43
NA NA 3600.5 779.91 NA NA 3600.56 378.82 NA 3600.43 499.95
NA NA 3600.44 743.3 NA NA 3600.43 336.36 NA 3600.5 496.9
NA NA 3600.47 626.78 NA NA 3600.45 697.88 NA 3600.55 494.13
NA NA 3600.46 691.2 NA NA 3600.43 486.77 NA 3600.42 487
NA NA 3600.48 649.71 NA NA 3600.49 1004.85 NA 3600.48 618.62
NA NA 3600.48 743.76 NA NA 3600.45 315.38 NA 3600.45 433.74
NA NA 3600.35 587.05 NA NA 3600.39 1246.05 NA 3600.47 667.41
NA NA 3600.38 599.88 NA NA 3600.38 503.64 NA 3600.36 1138.23
NA NA 3600.43 697.81 NA NA 3600.45 485.19 NA 3600.42 1006.12
NA NA 3600.55 613.18 NA NA 3600.44 854.54 NA 3600.4 952.39
NA NA 3600.48 592.67 NA NA 3600.47 346.7 NA 3600.54 559.96
NA NA 3600.49 803.55 NA NA 3600.47 382.89 NA 3600.46 1520.45
NA NA 3600.55 614.98 NA NA 3600.47 643.13 NA 3600.51 492.7
NA NA 3600.48 590.21 NA NA 3600.47 450.45 NA 3600.45 449.92
NA NA 3600.39 731.71 NA NA 3600.35 372.01 NA 3600.38 472.86
NA NA 3600.4 649.5 NA NA 3600.36 446.61 NA 3600.35 464.05
NA NA 3600.44 699.93 NA NA 3600.41 351.77 NA 3600.44 742.85
NA NA 3600.46 759.5 NA NA 3600.46 604.84 NA 3600.44 536.82
NA NA 3600.62 682.54 NA NA 3600.5 298.43 NA 3600.5 936.76
NA NA 3600.42 545.5 NA NA 3600.49 500.22 NA 3600.45 468.08
NA NA 3600.47 662.14 NA NA 3600.46 451.13 NA 3600.48 484.61
NA NA 3600.48 796.29 NA NA 3600.52 272.52 NA 3600.52 1248.55
NA NA 3600.37 623.41 NA NA 3600.4 710.32 NA 3600.38 789.81
NA NA 3600.38 786.41 NA NA 3600.37 570.46 NA 3600.42 872.32
NA NA 3600.44 692.29 NA NA 3600.42 386.98 NA 3600.48 1266.8
NA NA 3600.45 747.58 NA NA 3600.54 316.53 NA 3600.41 869.17
NA NA 3600.51 862.45 NA NA 3600.52 272.57 NA 3600.5 521.89
NA NA 3600.48 689.83 NA NA 3600.54 466.64 NA 3600.48 463.63
NA NA 3600.5 595.08 NA NA 3601.34 377.52 NA 3600.61 1907.96
NA NA 3600.48 822.08 NA NA 3600.48 909.67 NA 3600.47 540.69
NA NA 3600.39 744.36 NA NA 3600.38 306.47 NA 3600.36 492.86
NA NA 3600.37 727.72 NA NA 3600.35 423.01 NA 3600.46 469.32
NA NA 3600.5 691.45 NA NA 3600.45 268.58 NA 3600.43 454.84
NA NA 3600.64 597.86 NA NA 3600.42 354.18 NA 3600.46 778.58
NA NA 3600.49 675.17 NA NA 3600.46 665.09 NA 3600.48 497.66
NA NA 3600.56 593.85 NA NA 3600.46 403.37 NA 3600.47 494.43
NA NA 3600.44 736.9 NA NA 3600.45 366.21 NA 3600.44 1251.88
NA NA 3600.49 764.73 NA NA 3600.47 287.02 NA 3600.52 960.32
NA NA 3600.35 693.89 NA NA 3600.5 1371.36 NA 3600.42 624.59
NA NA 3600.45 815.95 NA NA 3600.36 342.43 NA 3600.37 467.74
NA NA 3600.5 728.09 NA NA 3600.44 640.87 NA 3600.48 930.87
NA NA 3600.45 610.05 NA NA 3600.42 548.72 NA 3600.42 450.19
NA NA 3600.46 813.37 NA NA 3600.57 291.2 NA 3600.53 456.55
NA NA 3600.49 701.05 NA NA 3600.47 999.45 NA 3600.46 464.71
NA NA 3600.5 636.08 NA NA 3600.57 265.82 NA 3600.63 879.32
NA NA 3600.49 643.21 NA NA 3600.48 369.96 NA 3600.44 1468.39
NA NA 3600.42 618.32 NA NA 3600.34 423.44 NA 3600.37 592.67
NA NA 3600.4 607.41 NA NA 3600.36 279.39 NA 3600.39 1524.16
NA NA 3600.52 612.31 NA NA 3600.44 701.15 NA 3600.42 481.49
NA NA 3600.46 606.72 NA NA 3600.57 583.86 NA 3600.43 421.06
NA NA 3600.46 775.64 NA NA 3600.46 387.99 NA 3600.48 450.51
NA NA 3600.49 719.07 NA NA 3600.46 358.15 NA 3600.52 881.35
NA NA 3600.62 824.52 NA NA 3600.48 536.93 NA 3600.48 501.93
NA NA 3600.56 849.43 NA NA 3600.5 755.21 NA 3600.64 916.59
NA NA 3600.35 686.5 NA NA 3600.36 928.55 NA 3600.37 664
NA NA 3600.4 604.08 NA NA 3600.41 527.24 NA 3600.37 452.65
NA NA 3600.48 690.17 NA NA 3600.46 380.27 NA 3600.42 944.68
NA NA 3600.45 677.77 NA NA 3600.42 401.59 NA 3600.5 485.53
NA NA 3600.52 590.86 NA NA 3600.53 770.07 NA 3600.46 505.3
NA NA 3600.58 602.16 NA NA 3600.45 415.04 NA 3600.47 544.79
NA NA 3600.48 583.51 NA NA 3600.52 268.86 NA 3600.46 938.28
NA NA 3600.92 608.71 NA NA 3600.67 724.72 NA 3600.6 489.58
NA NA 3600.37 734.35 NA NA 3600.36 317.16 NA 3600.35 498.49
NA NA 3600.36 839.06 NA NA 3600.37 441.66 NA 3600.38 498.28
NA NA 3600.45 723.64 NA NA 3600.56 301.63 NA 3600.55 884.89
NA NA 3600.44 752.66 NA NA 3600.42 656.5 NA 3600.46 527.1
NA NA 3600.44 615.97 NA NA 3600.49 450.74 NA 3600.52 512.77
NA NA 3600.47 601.43 NA NA 3600.44 442.78 NA 3600.45 485.65
NA NA 3600.49 764.16 NA NA 3600.47 473.58 NA 3600.48 696.42
NA NA 3600.49 617.35 NA NA 3600.55 393.56 NA 3600.47 438.7
NA NA 3600.4 576 NA NA 3600.36 428.66 NA 3600.36 734.19
NA NA 3600.48 654.96 NA NA 3600.36 1098.93 NA 3600.52 464.8
NA NA 3600.46 713.56 NA NA 3600.75 563.86 NA 3600.42 443.83
NA NA 3600.59 812.46 NA NA 3600.5 372.9 NA 3600.44 1597.62
NA NA 3600.46 660.57 NA NA 3600.48 479.79 NA 3600.52 791.78
NA NA 3600.48 820.37 NA NA 3600.48 914.55 NA 3600.46 427.45
NA NA 3600.48 574.83 NA NA 3600.48 283.41 NA 3600.49 451.78
NA NA 3600.72 788.9 NA NA 3600.46 664.11 NA 3600.44 730.11
NA NA 3600.43 623.99 NA NA 3600.32 1153.85 NA 3600.33 726.35
NA NA 3600.47 620.17 NA NA 3600.44 657.05 NA 3600.41 871.24
NA NA 3600.44 602.3 NA NA 3600.4 334.76 NA 3600.38 587.58
NA NA 3600.51 574.21 NA NA 3600.47 286.16 NA 3600.46 572.42
