msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1276.86 389.16 NA NA 1363.63 342.14 NA 1352.37 296.91
NA NA 1325.16 482.88 NA NA 1397.49 191.33 NA 1353.83 321.44
NA NA 1329.81 510.7 NA NA 1383.08 184.12 NA 1339.53 333.05
NA NA 1325.14 472.5 NA NA 1381.5 242.91 NA 1329.12 635.23
NA NA 1305.56 413.3 NA NA 1377.01 229.65 NA 1341 334.51
NA NA 1331.36 512.9 NA NA 1404.77 182.35 NA 1356.66 468.65
NA NA 1333.93 467.17 NA NA 1392.3 224.56 NA 1353.26 476.55
NA NA 1314.95 424.1 NA NA 1405.51 235.7 NA 1358.05 322.58
NA NA 1346.83 477.62 NA NA 1382.7 324.3 NA 1341.41 928.31
NA NA 1318.57 509.93 NA NA 1376.29 198.67 NA 1330.56 669.89
NA NA 1316.51 419.95 NA NA 1390.05 367.69 NA 1327.02 329.84
NA NA 1334.44 502.17 NA NA 1385.51 596.17 NA 1352.15 336.27
NA NA 1313.34 447.65 NA NA 1377.13 247.91 NA 1322.17 463.91
NA NA 1331.2 402.57 NA NA 1410.82 207.26 NA 1345.17 322.57
NA NA 1332.42 412.66 NA NA 1405.31 238.06 NA 1323.1 392.89
NA NA 1334.72 441.32 NA NA 1400.53 199.22 NA 1355.31 362.46
NA NA 1318.95 504.45 NA NA 1380 253.77 NA 1350.07 746.72
NA NA 1334.08 444.39 NA NA 1366.5 225.38 NA 1322.75 403.33
NA NA 1319.2 421.98 NA NA 1366.42 294.86 NA 1342.05 299.75
NA NA 1333.1 534.02 NA NA 1391.05 492.28 NA 1351.88 621.77
NA NA 1320.96 508.26 NA NA 1385.96 718.75 NA 1339.21 614.46
NA NA 1334.89 434.56 NA NA 1380.37 297.25 NA 1336.14 316.52
NA NA 1322.09 507.67 NA NA 1411.17 331.75 NA 1330.63 414.84
NA NA 1337.47 409.68 NA NA 1403.24 287.24 NA 1345.81 284.56
NA NA 1339.05 526.08 NA NA 1381.98 437.59 NA 1338.76 431.03
NA NA 1323.13 406.7 NA NA 1385.66 246.16 NA 1335.21 334.24
NA NA 1344.01 525.02 NA NA 1356.45 583.9 NA 1340.15 426.65
NA NA 1330.08 446.91 NA NA 1390.06 184.9 NA 1336.01 376.89
NA NA 1306.95 513.34 NA NA 1372.88 655.35 NA 1338.46 359.31
NA NA 1340.93 388.45 NA NA 1404.69 191.46 NA 1342.68 742.55
NA NA 1333.37 446.4 NA NA 1384.72 226.7 NA 1341.97 330.2
NA NA 1323.5 469.61 NA NA 1384.2 257.92 NA 1346.09 813.48
NA NA 1332.04 482.94 NA NA 1378.96 250.49 NA 1349.78 335.04
NA NA 1331.4 491.29 NA NA 1381 182.32 NA 1334.19 346.3
NA NA 1321.91 458.8 NA NA 1385.21 226.07 NA 1336 333.53
NA NA 1320.36 384.84 NA NA 1367.28 198.07 NA 1333.45 729.18
