msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1307.17 537.45 NA NA 1364.64 284.48 NA 1347.46 354.48
NA NA 398.03 808.72 NA NA 1389.98 288.66 NA 1345.5 354.98
NA NA 1328.14 567.54 NA NA 1406.19 279.76 NA 1355.71 355.65
NA NA 1337.55 552.82 NA NA 1390.88 276.15 NA 1346.5 351.91
NA NA 1319.28 551.54 NA NA 1389.82 294.41 NA 1352.98 436.53
NA NA 1110.56 525.14 NA NA 1395.79 289.43 NA 1368.87 353.12
NA NA 1350.21 546.45 NA NA 1398.69 289.7 NA 1344.11 355.66
NA NA 156.42 3600.47 NA NA 1423.46 258.52 NA 1360.95 307.64
NA NA 1365.46 549.85 NA NA 1408.2 206.22 NA 1347.32 358.4
NA NA 1363.7 434.91 NA NA 1377.51 250.57 NA 1371.48 359.23
NA NA 1352.23 535.45 NA NA 1408.57 194.44 NA 1352.28 362.65
NA NA 1347.29 401.37 NA NA 1393.84 226.04 NA 1349.73 357.46
NA NA 1332.82 522.75 NA NA 1405.34 303.81 NA 1374.55 500.85
NA NA 1352.59 530.38 NA NA 1419.22 294.52 NA 1380.88 358.27
NA NA 1356.52 476.47 NA NA 1424.1 266.59 NA 1347.13 354.01
NA NA 504.98 400.63 NA NA 1413.3 297.3 NA 1371.64 348.79
NA NA 1366.45 482.38 NA NA 1396.56 222.41 NA 1371.52 340.27
NA NA 1334.57 564.22 NA NA 1377.29 278.5 NA 1370.17 356.89
NA NA 1367.01 470.17 NA NA 1421.98 281.7 NA 1353.61 322.63
NA NA 1358.2 453.34 NA NA 1417.86 279.56 NA 1372.07 398.37
NA NA 1347.59 568.55 NA NA 1397.05 193.95 NA 1338.98 361.46
NA NA 1343.06 427.87 NA NA 1402.14 270 NA 1374.04 297.89
NA NA 1347.26 565.04 NA NA 1418.07 314.65 NA 1387.68 341.94
NA NA 1368.56 550.6 NA NA 1400.65 233.66 NA 1355.91 354.44
NA NA 1382.01 448.29 NA NA 1402.26 254.95 NA 1367.81 307.35
NA NA 1368.34 474.15 NA NA 1390.41 262.89 NA 1349.21 356.56
NA NA 1340.06 576.04 NA NA 1390.26 242.68 NA 1352.36 427.47
NA NA 1361.65 530.93 NA NA 1408.95 292.62 NA 1370.93 348.47
NA NA 1335.86 571.49 NA NA 1404.35 307.26 NA 1353.47 352.47
NA NA 1336.61 555.09 NA NA 1420.7 195.42 NA 1373.03 309.83
NA NA 1345.48 477.26 NA NA 1415.79 302.1 NA 1367.99 365.89
NA NA 1328.88 530.21 NA NA 1416.99 306.7 NA 1334.04 349.74
NA NA 1338.69 558.55 NA NA 1378.07 285.83 NA 1375.22 366.75
NA NA 1351.84 555.8 NA NA 1383.27 197.95 NA 1370.74 359.86
NA NA 1352.39 599.38 NA NA 1389.4 273.12 NA 1358.9 361.12
NA NA 1339.42 457.43 NA NA 1414.44 274.22 NA 1377.85 363.82
NA NA 1358.06 514.56 NA NA 1389.83 205.82 NA 1349.79 318.59
NA NA 1358.38 553.3 NA NA 1413.46 316.94 NA 1358.65 359.03
NA NA 1359.74 566.86 NA NA 1386.75 243.68 NA 1377.52 358.54
NA NA 1360.82 436.55 NA NA 1415.85 254.56 NA 1349.79 349.59
NA NA 1369.17 537.07 NA NA 1386.18 297.28 NA 1357.4 308.51
NA NA 1337.13 456.07 NA NA 1399.86 283.05 NA 1382.26 302.99
NA NA 1358.12 598.88 NA NA 1401.72 286.81 NA 1342.2 314.55
NA NA 1372.15 589.84 NA NA 1413.98 303.98 NA 1381.8 390.77
NA NA 1337.45 575.18 NA NA 1391.89 201.38 NA 1345.12 324.22
NA NA 1347.66 533.5 NA NA 1435.09 298.03 NA 1349.98 355.08
NA NA 1346.67 477.54 NA NA 1430 286.92 NA 1376.89 341.72
NA NA 1343.8 446.79 NA NA 1429.12 264.77 NA 1342.46 348.4
NA NA 1368.84 526.72 NA NA 1435.63 210.09 NA 1371.93 333.63
NA NA 1374.53 421.16 NA NA 1421.31 211.21 NA 1361.95 360.02
NA NA 250.19 572.23 NA NA 1429.82 275.49 NA 1377.39 354.78
NA NA 1325.9 410.2 NA NA 1417.59 264.77 NA 1371.62 370.55
NA NA 386.06 592.42 NA NA 1388.04 291.64 NA 1340.56 355.04
NA NA 398.13 543.3 NA NA 1393.45 288.65 NA 1351.19 362.03
NA NA 1377.25 494.02 NA NA 1416.24 312.27 NA 1376.08 345.89
NA NA 1348.78 407.57 NA NA 1408.21 211.48 NA 1337.62 359.15
NA NA 1347.14 534.99 NA NA 1414.38 291.41 NA 1367.07 354.56
NA NA 1344.91 600.29 NA NA 1398.52 187.93 NA 1345.26 358.15
NA NA 1375.2 524.22 NA NA 1405.69 298.5 NA 1373.07 346.98
NA NA 1375.43 549.56 NA NA 1400.42 194.16 NA 1342.48 349.27
NA NA 1338.22 408 NA NA 1394.57 301.85 NA 1372.65 356.32
NA NA 1354.68 463.45 NA NA 1419.15 314.32 NA 1349.86 363.87
NA NA 1371.61 574.92 NA NA 1388.71 273.69 NA 1343.9 365.48
NA NA 1353.42 593.82 NA NA 1431.23 222.35 NA 1367.98 316.69
NA NA 1336.35 550.25 NA NA 1383.54 226.19 NA 1350.31 349.25
NA NA 1351.19 591.65 NA NA 1392.38 300.23 NA 1371.94 325.89
NA NA 361.72 598.56 NA NA 1410.37 298.79 NA 1367.88 364.6
NA NA 1338.45 442.11 NA NA 1383.39 292.02 NA 1343.37 351.7
NA NA 1356.8 523.01 NA NA 1403.54 308.04 NA 1365.83 365.6
NA NA 1335.55 621.43 NA NA 1413.89 215.7 NA 1372.24 353.52
NA NA 1349.73 600.97 NA NA 1428.23 285.54 NA 1344.23 359.59
NA NA 261.59 567.96 NA NA 1408.81 304.2 NA 1352.61 345.6
NA NA 1347.6 553.9 NA NA 1387.6 277.03 NA 1347.49 351.23
NA NA 1351.93 527.55 NA NA 1417.36 222.19 NA 1354.04 353.44
NA NA 1368.07 430.29 NA NA 1421.53 281.28 NA 1376.07 356.91
NA NA 1350.62 500.94 NA NA 1387.83 285.45 NA 1359.37 355.92
NA NA 1348.14 541.06 NA NA 1391.54 242.39 NA 1370.29 311.7
NA NA 1353.75 443.19 NA NA 1414.3 288.21 NA 1351.69 352.46
NA NA 1339.86 568.47 NA NA 1421.22 240.62 NA 1355.65 476.48
NA NA 1361.09 431.03 NA NA 1396.59 298.12 NA 1365.42 316.17
NA NA 1367.09 573.23 NA NA 1387.28 322.23 NA 1345.89 356.77
NA NA 1341.34 510.61 NA NA 1401.72 266.82 NA 1353.73 355.83
NA NA 1360.55 508.59 NA NA 1411.61 195.91 NA 1375.57 307.68
NA NA 1328.46 406.82 NA NA 1425.19 250.06 NA 1365.37 353.21
NA NA 1355.32 414.25 NA NA 1410.63 304.27 NA 1358.27 376.02
NA NA 1361.98 423.14 NA NA 1389.83 287.4 NA 1359.55 328.89
NA NA 1343.94 530.74 NA NA 1423.1 196.78 NA 1373.65 325.72
NA NA 1357.74 448.1 NA NA 1417.07 217.75 NA 1374.38 353.06
NA NA 1370.5 511.6 NA NA 1412.11 281.23 NA 1375.6 360.43
NA NA 1343.94 523.19 NA NA 1397.14 212.21 NA 1339.78 352.1
NA NA 1371.29 458.68 NA NA 1410.23 294.07 NA 1341.48 305.33
NA NA 1333.27 449.67 NA NA 1396.6 227.27 NA 1347.98 304.71
NA NA 1329.44 531.41 NA NA 1392.47 283.1 NA 1381.08 355.2
NA NA 1335.32 499.58 NA NA 1420.57 255.06 NA 1375.74 346.69
NA NA 482.59 594.93 NA NA 1416.75 293.09 NA 1342.16 354.24
NA NA 1355.54 568.37 NA NA 1429.01 313.07 NA 1350.66 315.59
NA NA 1363.93 440.02 NA NA 1404.63 285.05 NA 1403.23 305.1
NA NA 1347.92 534.96 NA NA 1402.07 207.37 NA 1393.51 357.72
NA NA 304.51 556.59 NA NA 1397.35 285.99 NA 1359.14 360.32
NA NA 1351.08 553.8 NA NA 1428.59 218.03 NA 1375.68 355.67
