msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 239.59 194.24 NA NA 265.75 118.88 NA 249.19 170.19
NA NA 242.22 191.53 NA NA 270.59 115.47 NA 253.05 170.74
NA NA 244.33 248.62 NA NA 266.96 96.43 NA 252.55 215.75
NA NA 242.33 244.67 NA NA 268.65 126.14 NA 251.13 165.74
NA NA 242.6 196.65 NA NA 267.03 122.73 NA 253.06 173.59
NA NA 239.93 210.46 NA NA 269.34 133.07 NA 253.78 151.12
NA NA 243.57 210.8 NA NA 269.79 127 NA 253.58 251.41
NA NA 239.89 205.98 NA NA 270.26 93.77 NA 249.97 149.53
NA NA 243.6 204.54 NA NA 269.35 105.09 NA 249.42 235.82
NA NA 241.78 275.37 NA NA 267.5 122.15 NA 250.83 172.49
NA NA 243.5 236.88 NA NA 266.43 121.15 NA 250.4 160.65
NA NA 242.61 219.82 NA NA 266.54 130.46 NA 251.46 219.79
NA NA 239.57 205.02 NA NA 267.39 132.51 NA 254.13 204.83
NA NA 240.75 229.42 NA NA 264.82 120.79 NA 253.58 174.29
NA NA 244.2 202.56 NA NA 269.85 121.52 NA 253.33 169.64
NA NA 241.15 200.12 NA NA 268.28 119.74 NA 249.43 206.09
NA NA 244.94 270 NA NA 268 128.48 NA 252.74 190.53
NA NA 242.21 253.35 NA NA 269.38 129.66 NA 250.41 176.21
NA NA 239.74 244.82 NA NA 270.12 127.63 NA 251.9 169.63
NA NA 242.29 242.45 NA NA 267.55 105.45 NA 251.11 172.2
NA NA 241.11 204.83 NA NA 270.99 97.05 NA 253.19 171.27
NA NA 244.65 205.02 NA NA 268.34 129.24 NA 251.96 244.28
NA NA 242.85 198.78 NA NA 266.16 128.39 NA 250.12 170.38
NA NA 241.3 245.74 NA NA 270.3 131.64 NA 253.88 171.43
NA NA 241.7 224.02 NA NA 270.49 130.22 NA 255.06 193.81
NA NA 244.71 237.62 NA NA 267.66 119.55 NA 249.43 157.07
NA NA 242.8 206.82 NA NA 266.41 128.51 NA 251.07 158.09
