msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 241.45 2343.28 NA NA 264.34 117.57 NA 243.6 149.92
NA NA 115.53 299.46 NA NA 267.24 97.72 NA 247.64 175.27
NA NA 85.14 2186.73 NA NA 270.57 88.41 NA 253.08 150.72
NA NA 47.87 244.71 NA NA 266.77 92.18 NA 247.96 179.45
NA NA 235.42 236.59 NA NA 265.54 127.24 NA 248.09 175.27
NA NA 120.58 2151.87 NA NA 265.1 129.24 NA 249.04 150.79
NA NA 237.63 215.97 NA NA 263.5 117.03 NA 245.1 173.43
NA NA 237.96 279.32 NA NA 265.31 126.71 NA 248.96 160.91
NA NA 71.53 2342.25 NA NA 268.01 126.6 NA 250.66 153.85
NA NA 60.7 2070.01 NA NA 270.36 116.46 NA 246.18 170.01
NA NA 125.85 209.09 NA NA 263.71 100.3 NA 249.33 157.36
NA NA 59.33 2045.97 NA NA 259.54 104.68 NA 246.35 177.12
NA NA 69.39 1443.32 NA NA 270 115.52 NA 251.99 165.96
NA NA 77.25 2177.29 NA NA 266 117.29 NA 245.99 177.25
NA NA 165.47 273.43 NA NA 269.19 121.31 NA 253.52 183.77
NA NA 272.88 202.12 NA NA 268.89 132.16 NA 243.58 154.02
NA NA 242.69 2347.35 NA NA 266.3 127.69 NA 249.02 149.69
NA NA 91.96 2033.03 NA NA 263.94 124.57 NA 249.17 170.59
NA NA 93.48 2140.49 NA NA 268.66 124.18 NA 248.73 179.04
NA NA 244 249.49 NA NA 263.19 125.3 NA 249.68 150.24
NA NA 87.69 2097.27 NA NA 264.24 115.55 NA 252.76 151.84
NA NA 241.29 2137.11 NA NA 260.42 130.94 NA 252.19 170.51
NA NA 236.63 243.28 NA NA 266.07 96.85 NA 250.3 170.35
NA NA 113.98 2172.33 NA NA 264.69 93.16 NA 251.32 171.47
NA NA 238.37 267.92 NA NA 265.38 115.39 NA 246.41 178.49
NA NA 240.73 2202.86 NA NA 268.45 119.24 NA 249.42 150.67
NA NA 64.13 2682.11 NA NA 270.48 130.6 NA 243.86 176.46
NA NA 238.86 2357.34 NA NA 267.47 111.48 NA 250.07 151
NA NA 76.96 2206.21 NA NA 269.82 94.81 NA 253.81 170.67
NA NA 70.07 2254.15 NA NA 270.62 128.8 NA 253.1 183.77
NA NA 242.2 243.24 NA NA 266.74 127.85 NA 253.51 179.62
NA NA 134.74 2366.96 NA NA 264.65 119.34 NA 244.36 171.52
NA NA 571.74 251.54 NA NA 267.23 128.53 NA 254.36 177.39
NA NA 244.85 2180.73 NA NA 265.37 122.64 NA 246.97 153
NA NA 239.94 211.82 NA NA 266.71 100.56 NA 247.64 155.21
NA NA 212.72 2193.64 NA NA 267.43 127.46 NA 250.6 177.34
NA NA 62.19 2125.6 NA NA 264.49 127.27 NA 248.5 160.72
NA NA 106.86 2362.78 NA NA 265.85 122.83 NA 254.23 173.9
NA NA 237.58 326.84 NA NA 261.99 118.82 NA 244.14 169.69
NA NA 98.71 2051.93 NA NA 264.9 114.88 NA 250.39 170.62
NA NA 133.62 2260.41 NA NA 268.45 120.56 NA 252.09 160.31
NA NA 93.38 209.18 NA NA 261.89 126.58 NA 252.25 170.51
NA NA 240.4 279.8 NA NA 266.4 130.83 NA 252.62 152.54
NA NA 72.03 2283.77 NA NA 266.5 107.12 NA 250.31 155.67
NA NA 240.77 252.7 NA NA 266.64 126.98 NA 247.8 168.88
NA NA 75.2 2254.05 NA NA 259.09 124.87 NA 246.69 155.38
NA NA 38.72 2098.69 NA NA 264.16 100.22 NA 244.99 170.61
NA NA 85.68 256.26 NA NA 266.88 132.18 NA 246.24 149.9
NA NA 235.43 223.2 NA NA 263.67 120.31 NA 248.27 181.47
NA NA 190.38 253.76 NA NA 265.97 126.52 NA 250.52 181.97
NA NA 122.27 2216.88 NA NA 263.14 130.5 NA 250.71 167.62
NA NA 93.8 2208.8 NA NA 266.83 133.04 NA 250.93 147.73
NA NA 240.15 274.13 NA NA 264.26 95.63 NA 248.46 155
NA NA 83.8 2226.33 NA NA 263.53 94.48 NA 251.29 170.93
NA NA 83.02 2540.07 NA NA 267.25 92.39 NA 247.38 189.55
NA NA 236.29 210.53 NA NA 265.11 110.16 NA 245.15 175.22
NA NA 67.22 2385.19 NA NA 266.26 93.67 NA 245.09 169.68
NA NA 83.76 2224.49 NA NA 268.21 126.54 NA 250.55 172.25
NA NA 156.78 962.02 NA NA 268.15 125.99 NA 248.73 176.58
