msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 71.39 109.82 NA NA 79.05 76.7 NA 73 83.27
NA NA 27.75 248.84 NA NA 78.4 81.29 NA 72.09 81.42
NA NA 71.12 161.62 NA NA 78.87 78.6 NA 71.89 80.98
NA NA 71.2 180.98 NA NA 77.83 53.25 NA 72.59 85.22
NA NA 72.43 103.05 NA NA 78.16 66.4 NA 72.12 76.99
NA NA 70.73 161.99 NA NA 78.5 81.52 NA 71.23 81.82
NA NA 72.2 112.29 NA NA 80.12 83.84 NA 73.23 81.75
NA NA 71.6 185.08 NA NA 78.62 79.8 NA 72.34 72.03
NA NA 71.44 174.82 NA NA 79.19 64.62 NA 71.62 85.57
NA NA 71.43 109.13 NA NA 79.13 78 NA 72.97 82.37
NA NA 70.29 110.51 NA NA 79.5 48.13 NA 70.51 83.12
NA NA 55.36 150.02 NA NA 79.57 78.95 NA 72.55 85.71
NA NA 72.1 113.25 NA NA 78.17 73.99 NA 71.14 73.46
NA NA 71.62 172.29 NA NA 79.9 74.89 NA 71.96 86.39
NA NA 71.82 106.81 NA NA 78.62 51.22 NA 72.13 83.59
NA NA 70.51 161.53 NA NA 79.09 68.86 NA 71.25 85.08
NA NA 71.6 184.73 NA NA 78.81 80.78 NA 72.1 86.35
NA NA 71.48 119.63 NA NA 78.09 74.14 NA 71.38 86.84
NA NA 71.18 103.62 NA NA 78.56 79.08 NA 71.57 84.09
NA NA 28.46 161.57 NA NA 78.97 77.23 NA 72.06 87.32
NA NA 72.3 127.53 NA NA 79.09 78.03 NA 72.14 84.21
NA NA 38.39 161.44 NA NA 79.14 73.46 NA 72.5 85.7
NA NA 71.5 135.06 NA NA 79.66 74.65 NA 70.58 79.52
NA NA 72.12 131.26 NA NA 79.11 79.73 NA 70.83 75.86
NA NA 71.46 173.07 NA NA 78.93 75.08 NA 71.63 82.08
NA NA 71.48 144.8 NA NA 79.35 77.68 NA 73.01 87.19
NA NA 70.54 176.62 NA NA 78.99 79.41 NA 71.34 74.75
NA NA 70.94 181.01 NA NA 79.61 80.6 NA 71.35 82.75
NA NA 73.02 118.14 NA NA 80.02 79.61 NA 74.53 84.77
NA NA 72.36 110.9 NA NA 79.62 78.08 NA 74.3 85.77
NA NA 70.67 157.86 NA NA 79.95 74.18 NA 71.22 81.01
NA NA 70.87 112.48 NA NA 78.2 73.83 NA 71.42 85.84
NA NA 73.57 171.44 NA NA 78.58 64.51 NA 73.29 72.79
NA NA 73.61 103.19 NA NA 77.98 81.62 NA 71.44 87.27
NA NA 70.56 180.37 NA NA 78.16 80.42 NA 71.87 81.29
NA NA 71.06 171.93 NA NA 79.67 79.95 NA 70.72 75.86
NA NA 46.25 177.64 NA NA 79.73 50.8 NA 72.83 84.38
NA NA 71.06 119.34 NA NA 80.19 75.63 NA 72.06 72.72
NA NA 72.49 126.11 NA NA 79.25 75.86 NA 73.2 78.76
NA NA 72.04 133.76 NA NA 80.42 52.64 NA 70.88 87.82
NA NA 71.9 174.87 NA NA 79.35 74.58 NA 72.3 88.14
NA NA 70.99 102.98 NA NA 77.56 69.44 NA 72.17 85.37
NA NA 73.27 166.73 NA NA 78.4 59.02 NA 73.52 86.82
NA NA 71.44 105.93 NA NA 78.69 81.21 NA 71.75 75.04
NA NA 71.33 139.42 NA NA 79.81 59.82 NA 73.58 74.77
NA NA 71.38 156.29 NA NA 79.69 57.25 NA 72.37 83.41
NA NA 71.03 159.93 NA NA 78.47 56.56 NA 71.84 79.89
NA NA 73.01 117.52 NA NA 77.91 81.04 NA 71.92 84.41
NA NA 71.35 173.92 NA NA 79.02 48.31 NA 71.41 77.2
NA NA 71.25 109.61 NA NA 79.32 56.27 NA 73.6 85.05
NA NA 72.48 109.4 NA NA 79.4 82.13 NA 72.47 84.06
NA NA 70.35 149.86 NA NA 78.73 63.02 NA 71.68 87.15
NA NA 71.65 106.84 NA NA 78.97 60.69 NA 71.72 85.83
NA NA 71.12 119.47 NA NA 80.44 75.41 NA 72.51 88.02
NA NA 71.51 175.15 NA NA 80.34 78.2 NA 72.28 76.58
NA NA 71.7 131.61 NA NA 79.3 80.26 NA 71.95 82.64
NA NA 72.82 106.58 NA NA 79.26 83.32 NA 73.5 88.12
NA NA 72.97 115.81 NA NA 78.75 71.84 NA 73.22 84.64
NA NA 71.23 175.54 NA NA 81.88 81.73 NA 72.34 84.53
NA NA 71.57 157.53 NA NA 80.68 84.28 NA 73.61 77.37
NA NA 71.3 118.94 NA NA 81.1 70.65 NA 71.67 74.9
NA NA 70.72 105.93 NA NA 80.5 70.45 NA 71.07 73.02
NA NA 186.96 119.8 NA NA 78.73 67.03 NA 72.13 85.25
NA NA 72.18 123.34 NA NA 77.38 61.02 NA 71.72 78.7
NA NA 72.92 154.84 NA NA 79.32 77.71 NA 71.65 87.31
NA NA 72.36 160.5 NA NA 78.39 69.3 NA 72.83 85.11
NA NA 77.73 105.34 NA NA 78.84 69.44 NA 70.99 86.28
NA NA 114.27 1303.5 NA NA 79.03 83.25 NA 71.76 85.19
NA NA 70.68 172.5 NA NA 79.54 77.98 NA 71.72 86.23
NA NA 47.49 168.6 NA NA 79.41 72.61 NA 70.99 72.49
NA NA 71.99 162.92 NA NA 80.36 49.86 NA 71.02 72.14
NA NA 71.61 159.82 NA NA 79.04 85.25 NA 70.79 80.33
NA NA 72.01 112.54 NA NA 79.31 79.04 NA 71.25 76.62
NA NA 71.24 159.75 NA NA 79.12 80.1 NA 71.89 87.19
NA NA 71.77 128.46 NA NA 79.1 80.83 NA 71.79 77.16
NA NA 71.27 159 NA NA 79.11 83.09 NA 72.71 86.07
NA NA 71.41 109.47 NA NA 79.1 56.54 NA 72.16 86.81
NA NA 70.99 157.52 NA NA 79.74 80.98 NA 72.11 82.42
NA NA 70.84 106.81 NA NA 79.51 78.88 NA 72.4 74.49
NA NA 71.38 141.69 NA NA 79 56.84 NA 71.94 84.82
NA NA 72.74 120.49 NA NA 79.51 73.79 NA 72.25 83.38
NA NA 71.45 146.19 NA NA 79.07 71.88 NA 71.68 86.43
NA NA 71.22 147.29 NA NA 78.01 78.5 NA 71.59 72.53
NA NA 71.26 118.29 NA NA 79.24 78.53 NA 72.97 86.43
NA NA 71.87 170.91 NA NA 78.53 52.03 NA 71.55 85.83
NA NA 35.18 104.5 NA NA 78.92 77.24 NA 71.85 82.12
NA NA 71.43 159.46 NA NA 78.52 82.88 NA 71.8 83.76
NA NA 71.94 138.26 NA NA 78.85 72.81 NA 71.69 78.4
NA NA 69.91 108.42 NA NA 79.91 70.98 NA 71.38 83.27
NA NA 71.22 104.87 NA NA 78.12 79.14 NA 72.05 84.18
NA NA 71.53 180.83 NA NA 79.11 80.83 NA 71.93 86.32
NA NA 71.39 148.03 NA NA 82.12 50.1 NA 73.84 78.53
NA NA 70.67 101.98 NA NA 80.09 78.68 NA 71.31 73.41
NA NA 71.31 112.59 NA NA 79.34 51.44 NA 72.2 84.5
NA NA 73.19 141.94 NA NA 79.44 76.41 NA 71.56 85.46
NA NA 72.27 181 NA NA 78.1 79.58 NA 72.54 82.61
NA NA 71.2 164.4 NA NA 78.59 56.49 NA 72.57 74.05
NA NA 71.08 118.18 NA NA 79.75 74 NA 71.62 83.13
NA NA 71.71 171.82 NA NA 81.35 77.04 NA 75.03 73.02
NA NA 72.35 158.5 NA NA 79.27 76.2 NA 74.36 80.93
