msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3140.96 2.13 NA NA 3444.94 2.62 NA NA 2622.71 NA NA
3240.75 2.22 NA NA 3541.31 2.5 NA NA 2785.13 NA NA
3209.22 1.85 NA NA 3476.5 11.59 NA NA 2728.46 NA NA
3194.52 2.13 NA NA 3482.35 2.34 NA NA 2687.11 NA NA
3177.08 1.79 NA NA 3466.62 15.08 NA NA 2754.79 NA NA
3256.1 1.17 NA NA 3520.59 0.99 NA NA 2738.77 NA NA
3157.41 1.9 NA NA 3436.85 2.14 NA NA 2686.18 NA NA
3243.24 1.88 NA NA 3555.63 2.1 NA NA 2824.34 NA NA
3189.36 1.8 NA NA 3467.84 2.04 NA NA 2683.83 NA NA
3195.47 1.99 NA NA 3517.4 2.25 NA NA 2761.1 NA NA
3248.19 1.88 NA NA 3528.83 14.89 NA NA 2757.65 NA NA
3162.02 1.97 NA NA 3435.83 2.37 NA NA 2698.1 NA NA
3193.78 2.27 NA NA 3529.08 2.55 NA NA 2750.6 NA NA
3234.2 2.03 NA NA 3563.4 2.33 NA NA 2753.51 NA NA
3215.48 1.83 NA NA 3529.1 2.04 NA NA 2837.65 NA NA
3241.52 2.06 NA NA 3546.79 2.48 NA NA 2759.08 NA NA
3259.01 2.25 NA NA 3542.63 2.65 NA NA 2793.22 NA NA
3225.84 2.13 NA NA 3514.29 2.38 NA NA 2785.68 NA NA
3188.29 2.14 NA NA 3463.2 2.36 NA NA 2664.88 NA NA
3063.17 2.04 NA NA 3351.01 2.27 NA NA 2595.07 NA NA
3258.61 2.02 NA NA 3557.34 2.44 NA NA 2810.3 NA NA
3179.6 1.69 NA NA 3451.2 1.79 NA NA 2720.89 NA NA
3197.78 1.48 NA NA 3474.63 1.75 NA NA 2737.47 NA NA
3174.96 1.73 NA NA 3466.73 1.95 NA NA 2689.12 NA NA
3177.12 2.22 NA NA 3421.56 2.66 NA NA 2729.63 NA NA
3236.38 2.02 NA NA 3572.73 28.6 NA NA 2793.52 NA NA
3190.5 1.89 NA NA 3448.73 2.12 NA NA 2671.7 NA NA
3189.18 2.1 NA NA 3446.54 2.3 NA NA 2637.05 NA NA
3249.75 2.01 NA NA 3566.73 2.29 NA NA 2819.2 NA NA
3210.85 2.11 NA NA 3578.55 2.4 NA NA 2824.98 NA NA
3285.83 2.02 NA NA 3600.31 28.38 NA NA 2796.98 NA NA
3287.37 0.84 NA NA 3571.41 0.81 NA NA 2832.08 NA NA
3187.88 2 NA NA 3471.93 2.14 NA NA 2702.34 NA NA
3241.38 1.91 NA NA 3529.3 1.98 NA NA 2812.42 NA NA
3194.35 2.23 NA NA 3516.16 2.6 NA NA 2754.08 NA NA
3236.65 1.77 NA NA 3566.41 2 NA NA 2843.01 NA NA
3270.47 2.16 NA NA 3537.76 2.34 NA NA 2764.08 NA NA
3228.91 1.64 NA NA 3506.77 1.79 NA NA 2706.38 NA NA
2417.37 1.86 NA NA 2670.92 1.66 NA NA 1947.36 NA NA
3247.36 2.06 NA NA 3515.34 2.25 NA NA 2789.41 NA NA
3128.08 2.12 NA NA 3441.62 2.38 NA NA 2641.12 NA NA
3247.01 1.76 NA NA 3548.83 6.21 NA NA 2751.4 NA NA
3257.77 1.68 NA NA 3553.58 6.06 NA NA 2747.9 NA NA
3161.19 1.06 NA NA 3440.85 1.08 NA NA 2627.57 NA NA
3202.37 2.13 NA NA 3486.44 2.26 NA NA 2769.42 NA NA
3169.16 1.75 NA NA 3461.97 1.92 NA NA 2673.9 NA NA
3226.41 1.99 NA NA 3507.18 6.66 NA NA 2716.86 NA NA
3194.49 1.95 NA NA 3482.7 2.18 NA NA 2743.61 NA NA
2457.05 1.68 NA NA 2754.54 32.07 NA NA 1936.62 NA NA
3205.9 1.9 NA NA 3511.45 2.15 NA NA 2738.87 NA NA
3216.25 2 NA NA 3457.02 2.39 NA NA 2756.42 NA NA
3208.23 2.07 NA NA 3532.52 2.33 NA NA 2735.86 NA NA
3216.77 1.91 NA NA 3480.1 2.12 NA NA 2736.2 NA NA
