msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3600.5 760.85 NA NA 3600.49 319.22 NA 3600.51 494.15
NA NA 3600.4 760.57 NA NA 3600.37 333.95 NA 3600.38 856.27
NA NA 3600.47 799.44 NA NA 3600.43 366.48 NA 3600.45 449.78
NA NA 3600.5 586.54 NA NA 3600.42 379.98 NA 3600.48 543.13
NA NA 3600.4 693.35 NA NA 3600.38 368.42 NA 3600.38 480.79
NA NA 3569.06 699.64 NA NA 3600.5 284.28 NA 3600.47 847.71
NA NA 3512.79 813.48 NA NA 3600.66 347.84 NA 3600.45 546.51
NA NA 3600.45 626.15 NA NA 3600.46 385.35 NA 3600.46 432.92
NA NA 3600.44 795.99 NA NA 3600.43 383.94 NA 3600.43 488.49
NA NA 3600.4 716.35 NA NA 3600.35 289.45 NA 3600.36 492.19
NA NA 3600.46 740.95 NA NA 3600.45 262.08 NA 3600.44 1140.42
NA NA 3600.44 882.87 NA NA 3600.45 264.29 NA 3600.47 935.48
NA NA 3519.4 845.79 NA NA 3600.39 263.64 NA 3600.38 751.47
NA NA 3536.82 631.79 NA NA 3600.45 396.71 NA 3600.47 429.28
NA NA 3600.44 589.88 NA NA 3600.45 351.23 NA 3600.43 568.51
NA NA 3528.66 674.25 NA NA 3600.47 333.48 NA 3600.44 563.45
NA NA 3551.4 748.97 NA NA 3600.45 285.17 NA 3600.44 924.28
NA NA 3556.05 831.93 NA NA 3600.39 331.73 NA 3600.36 633.05
NA NA 3600.45 736.25 NA NA 3600.45 351.93 NA 3600.44 925.18
NA NA 3600.45 630.97 NA NA 3600.45 342.74 NA 3600.46 421.3
NA NA 3527.29 605.89 NA NA 3600.62 350.85 NA 3600.46 762.79
NA NA 3539.8 800.38 NA NA 3600.38 360.6 NA 3600.36 817.45
NA NA 3600.47 842.05 NA NA 3600.46 344.6 NA 3600.46 948.82
NA NA 3600.49 594.67 NA NA 3600.46 370.8 NA 3600.65 564.55
NA NA 3502.89 805.62 NA NA 3600.54 307.1 NA 3600.57 473.44
NA NA 3600.37 688 NA NA 3600.39 369.66 NA 3600.44 612.63
NA NA 3600.43 590.81 NA NA 3600.61 348.29 NA 3600.44 711.3
NA NA 3600.43 573.67 NA NA 3600.44 386.94 NA 3600.61 438.23
NA NA 3486.4 736.81 NA NA 3600.62 307.57 NA 3600.55 488.96
NA NA 3600.41 733.84 NA NA 3600.43 385.55 NA 3600.37 884.67
NA NA 3514.9 654.1 NA NA 3600.49 272.31 NA 3601.03 533.99
NA NA 3600.46 695.64 NA NA 3600.46 294.82 NA 3600.46 1012.51
NA NA 3600.47 659.22 NA NA 3600.58 357.59 NA 3600.6 457.94
NA NA 3501.27 777.06 NA NA 3600.49 392.29 NA 3600.37 434.55
NA NA 3600.45 686.6 NA NA 3600.47 313.69 NA 3600.47 499.4
