msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1337.16 515.89 NA NA 1404.79 247.97 NA 1370.37 697.58
NA NA 1344.01 529.65 NA NA 1408.24 246.52 NA 1376.88 339.22
NA NA 1341.51 511.71 NA NA 1416.99 194.31 NA 1358.58 290.4
NA NA 1345.65 455.74 NA NA 1419.47 242.7 NA 1360.58 287.86
NA NA 1353.88 406.13 NA NA 1405.03 260.22 NA 1378.22 291.19
NA NA 1333.07 467.08 NA NA 1405.21 200.53 NA 1376.69 735.85
NA NA 1338.29 461.98 NA NA 1419.31 249.46 NA 1369.67 299.03
NA NA 1336.63 435.16 NA NA 1405.68 215.52 NA 1350.45 315.74
NA NA 1357.95 452.33 NA NA 1412.84 246.28 NA 1380.14 329.89
NA NA 1351.53 406.08 NA NA 1416.82 199.13 NA 1370.8 405.01
NA NA 1364.65 502.23 NA NA 1396.23 252.74 NA 1389.45 530.69
NA NA 1356.45 498.22 NA NA 1401.86 185.22 NA 1367.16 443.82
NA NA 1352.54 522.73 NA NA 1411.56 248.76 NA 1366.67 468
NA NA 1343.46 465.78 NA NA 1412.42 195.48 NA 1359.64 518.61
NA NA 1335.17 401.82 NA NA 1411.72 187.99 NA 1367.59 295.47
NA NA 1343.46 512.88 NA NA 1421.7 198.67 NA 1364.88 373.67
NA NA 1342.03 441.14 NA NA 1408.97 255.07 NA 1352.82 445.11
NA NA 1369.97 408.59 NA NA 1408.07 199.29 NA 1363.95 345.94
NA NA 1360.18 419.36 NA NA 1409.49 255.83 NA 1345.55 633.6
NA NA 1365.14 446.62 NA NA 1406.83 222.58 NA 1356.96 338.65
NA NA 1352.98 393.62 NA NA 1401.99 251.06 NA 1364.62 399.24
NA NA 1339.23 438.6 NA NA 1400.82 261.07 NA 1359.74 333.62
NA NA 1343.15 421.56 NA NA 1415.78 250.9 NA 1345.92 343.53
NA NA 1346.81 590.53 NA NA 1410.94 259.66 NA 1350.99 406.24
NA NA 1340.95 413.17 NA NA 1389.31 251 NA 1370.18 478
NA NA 1346.92 495.78 NA NA 1394.83 186.26 NA 1363.69 539.94
NA NA 1345.35 540.61 NA NA 1408.05 264.42 NA 1379.38 718.87
NA NA 1352.67 528.94 NA NA 1409.67 206.99 NA 1376.91 406.31
NA NA 1348.94 515.31 NA NA 1419.62 223.92 NA 1356.02 507.42
NA NA 1360.66 471.12 NA NA 1413.09 174.09 NA 1378.23 322.59
NA NA 1341.45 519.73 NA NA 1422.48 186.44 NA 1362.54 469.7
NA NA 1337.97 540.52 NA NA 1411.2 193.72 NA 1351.61 509.56
NA NA 1344.55 464.54 NA NA 1392.87 258.05 NA 1373.92 723.11
NA NA 1338.06 480.36 NA NA 1404.33 196.28 NA 1360.32 766.75
NA NA 1344.24 452.05 NA NA 1404 266.94 NA 1358.81 388.52
NA NA 1347.44 497.73 NA NA 1405.8 236.98 NA 1360.92 691.3
NA NA 1342.59 463.63 NA NA 1414.66 236.44 NA 1365.17 495.47
NA NA 1344.27 500.56 NA NA 1409.24 249.96 NA 1363.33 452
NA NA 1342.02 495.84 NA NA 1414.92 236.84 NA 1371.91 353.61
NA NA 1336.46 504.02 NA NA 1405.86 192.23 NA 1364.62 805.32
NA NA 1346.32 418.94 NA NA 1393.08 249.06 NA 1370.99 386.49
NA NA 1340.94 516.16 NA NA 1401.42 216.69 NA 1371.69 379.27
NA NA 1354.39 418.6 NA NA 1403.04 250.39 NA 1362.44 430.95
NA NA 1349.39 505.64 NA NA 1417.72 256.62 NA 1369.67 336.09
NA NA 1359.63 391.08 NA NA 1420.68 257.41 NA 1370.34 654.15
NA NA 1348.73 380.83 NA NA 1401.11 250.61 NA 1367.44 366.93
NA NA 1353.14 516.46 NA NA 1395.44 255.45 NA 1369.61 375.19
NA NA 1332.17 518.6 NA NA 1403.08 237.85 NA 1354.28 455.01
NA NA 1351.78 502.57 NA NA 1400.36 240.83 NA 1359.1 331.98
NA NA 1362.5 516.72 NA NA 1410.83 224.29 NA 1362.6 324.82
NA NA 1352.27 400.46 NA NA 1394.41 221.36 NA 1370.07 379.54
NA NA 1352.36 467.88 NA NA 1414.46 221.01 NA 1374 570.1
NA NA 1348.22 529.81 NA NA 1415.4 254.84 NA 1354.44 328.5
NA NA 1351.25 437.33 NA NA 1397.59 220.85 NA 1371.63 1156.37
NA NA 1341.43 564.15 NA NA 1409.83 182.81 NA 1362.03 545.47
NA NA 1329.89 424.68 NA NA 1412.08 245.24 NA 1344.25 339.3
NA NA 1345.54 501.81 NA NA 1405.78 191.04 NA 1367.22 345.53
NA NA 1344.98 495.36 NA NA 1405.36 184.73 NA 1358.29 627.37
NA NA 1337.09 503.82 NA NA 1407.69 252.74 NA 1362.08 801.36
NA NA 1354.7 438.61 NA NA 1411.9 249.18 NA 1368.07 302.83
NA NA 1324.14 413.45 NA NA 1395.92 270.59 NA 1359.76 454.91
NA NA 1355.36 538.52 NA NA 1417.96 231.61 NA 1353.7 403.58
NA NA 1338.44 491.18 NA NA 1420.26 198.72 NA 1350.7 345.12
NA NA 1331.92 546.11 NA NA 1422.98 251.95 NA 1358.01 1079.62
NA NA 1341.27 406.22 NA NA 1389.52 189.95 NA 1371.31 517.88
NA NA 1341.63 417.17 NA NA 1414.56 199.45 NA 1364.77 570.84
NA NA 1348.74 428.85 NA NA 1419.3 244.8 NA 1353.59 409.27
NA NA 1348.12 457.6 NA NA 1407.31 243.05 NA 1365.14 332.46
NA NA 1338.64 430.91 NA NA 1407.16 248.77 NA 1368.55 432.77
NA NA 1338.94 391.04 NA NA 1421.53 261.46 NA 1358.15 487.91
NA NA 1333.26 498.45 NA NA 1402.68 259.26 NA 1363.62 340.21
NA NA 1361.47 502.69 NA NA 1407.29 227.89 NA 1371.95 448.02
NA NA 1336.67 395.06 NA NA 1390.52 243.79 NA 1363.3 908.83
NA NA 1357.95 416.37 NA NA 1402.41 217.96 NA 1358.86 338.81
NA NA 1356.78 408.44 NA NA 1409.26 204.99 NA 1362.17 335.7
NA NA 1351.14 430.23 NA NA 1404.05 244.36 NA 1374.52 685.91
NA NA 1355.12 440.8 NA NA 1407.2 244.12 NA 1369.35 338.65
NA NA 1348.01 494.18 NA NA 1416.02 248.89 NA 1353.04 329.37
NA NA 1340.37 511.65 NA NA 1415.32 238.26 NA 1349.66 336.78
NA NA 1352.2 408.23 NA NA 1407.98 225 NA 1367.21 846.53
NA NA 1351.2 480.07 NA NA 1416.07 254.94 NA 1360.14 546.87
NA NA 1358.79 508.59 NA NA 1418.86 241.18 NA 1362.23 295.01
NA NA 1360.95 400.86 NA NA 1398.43 193.58 NA 1360.79 489.04
NA NA 1357.32 463 NA NA 1408.32 200.42 NA 1358.92 317.21
NA NA 1355.02 503.02 NA NA 1413.61 236.97 NA 1354.8 297.03
NA NA 1330.86 396.59 NA NA 1410.61 247.05 NA 1358.92 327.97
NA NA 1344.52 501.36 NA NA 1412 252.85 NA 1359.14 409.11
NA NA 1350.83 541.86 NA NA 1404.28 242.09 NA 1357.3 309.93
NA NA 1347.02 513.2 NA NA 1414.76 250.57 NA 1370.13 339.07
NA NA 1351.74 544.36 NA NA 1418.65 191.31 NA 1364.89 322.56
NA NA 1358.92 453.44 NA NA 1399.52 233.29 NA 1364.25 341.42
NA NA 1350.52 488.47 NA NA 1418.51 186.6 NA 1366.98 332.74
NA NA 1346.13 465.54 NA NA 1403.91 186.61 NA 1367.35 700.6
NA NA 1355.33 486.71 NA NA 1418.05 193.45 NA 1369.49 332.99
NA NA 1333.26 528.6 NA NA 1408.19 264.8 NA 1347.11 349.16
NA NA 1348.9 547.03 NA NA 1415.68 250.17 NA 1370.42 347.22
NA NA 1350.12 469.35 NA NA 1440.1 226.3 NA 1385.02 337.94
NA NA 1363.18 412.33 NA NA 1448.41 242.29 NA 1366.98 335.76
NA NA 1361.43 393.96 NA NA 1445.8 184.96 NA 1365.56 393.57
NA NA 1357.24 395.21 NA NA 1440.35 254.01 NA 1381.95 297.51
