msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 67.55 117.26 NA NA 83.65 75.73 NA 87.98 123.68
NA NA 71.39 141 NA NA 83.9 73.25 NA 86.7 123.83
NA NA 69.53 112.45 NA NA 87.77 80.21 NA 80.46 102.43
NA NA 70.36 114.27 NA NA 85.55 54.48 NA 83.05 116.13
NA NA 69.95 124.1 NA NA 83.3 74.79 NA 80.69 163.52
NA NA 72.65 141.66 NA NA 86.53 81.17 NA 84.73 149.01
NA NA 67.24 125.74 NA NA 84.63 79.89 NA 85.4 146.62
NA NA 67.56 137.5 NA NA 83.11 54.85 NA 86.09 102.74
NA NA 66.74 114.34 NA NA 89.43 79.06 NA 83.58 115.72
NA NA 70.76 149.85 NA NA 84.51 75.95 NA 84.07 131.02
NA NA 70.91 138.27 NA NA 87 81.32 NA 85.77 99.86
NA NA 69.09 141.47 NA NA 88.7 82.96 NA 80.13 223.72
NA NA 71.11 136.17 NA NA 83.83 78.09 NA 80.19 167.11
NA NA 68.62 120.88 NA NA 83.65 78.14 NA 83.19 174.29
NA NA 70.39 134.35 NA NA 87.34 75.2 NA 82.11 124.96
NA NA 70.77 110.7 NA NA 82.39 75.9 NA 79.89 172.17
NA NA 70.81 128.48 NA NA 87.29 82.1 NA 80.19 86.76
NA NA 71.19 121.21 NA NA 90.17 74.75 NA 84.24 214.04
NA NA 69.98 140.21 NA NA 83.99 78.16 NA 84.03 127.69
NA NA 70.96 141.98 NA NA 82.13 75.42 NA 85.7 102.3
NA NA 69.55 129.95 NA NA 82.6 68.9 NA 85.98 93.72
NA NA 70.06 146.39 NA NA 82.56 77.71 NA 88.55 155.78
NA NA 71.32 136.79 NA NA 90.5 83.52 NA 80.09 106.41
NA NA 66.15 111.11 NA NA 85.09 77.28 NA 80.96 92.48
NA NA 69.72 131.07 NA NA 83.19 72.68 NA 79.08 88.83
NA NA 65.68 116.35 NA NA 87.57 75.4 NA 84.03 148.12
NA NA 72.06 110.86 NA NA 82.93 56.16 NA 87.41 94.34
NA NA 66.82 112.96 NA NA 83.02 78.74 NA 85.38 92.38
NA NA 70.74 119.4 NA NA 88.2 83.78 NA 81.19 100.29
NA NA 69.7 115.79 NA NA 89.07 73.2 NA 82.33 103.15
NA NA 67.06 139.66 NA NA 83.65 70.02 NA 80.25 152.27
NA NA 72.49 139.49 NA NA 86.47 77.55 NA 80.24 103.28
NA NA 70.24 134.87 NA NA 85.59 75.85 NA 79.24 131.5
NA NA 65.44 111.1 NA NA 84.31 55.92 NA 79.88 104.72
NA NA 69.51 120.17 NA NA 82.73 77.2 NA 85.38 153.11
NA NA 67.88 122.36 NA NA 87.85 72.54 NA 84.09 145.47
NA NA 66.69 134.96 NA NA 86.89 55.43 NA 81.67 94.98
NA NA 67.1 133.63 NA NA 83.16 81.28 NA 84.03 101.17
NA NA 70.64 144.09 NA NA 84.43 71.93 NA 83.29 137.16
NA NA 67.06 142.95 NA NA 83.39 70.47 NA 82.26 104.82
NA NA 68.71 150.55 NA NA 86.65 72.42 NA 85.32 171.78
NA NA 66.85 116.91 NA NA 87.4 79.54 NA 82.64 106.47
NA NA 66.28 113.96 NA NA 86.43 64.99 NA 80.43 107.19
NA NA 70.45 139.49 NA NA 87.52 63.71 NA 82.54 179.92
NA NA 66.17 142.3 NA NA 88.8 77.6 NA 79.68 207.74
NA NA 72.84 141.64 NA NA 83.48 79.76 NA 83.64 104.22
NA NA 72.24 138.52 NA NA 83.65 69.43 NA 79.49 85.68
NA NA 71.07 140.45 NA NA 88.25 77.73 NA 82.11 120.95
NA NA 66.35 141.27 NA NA 88.17 59.32 NA 84.77 106.63
NA NA 73 137.92 NA NA 88.37 70.4 NA 83.2 101.44
NA NA 69.89 135.68 NA NA 83.14 80.68 NA 85.07 351.76
NA NA 66.87 110.7 NA NA 87.92 59.96 NA 80.21 97.45
NA NA 72.19 124.64 NA NA 87.34 79.55 NA 83.51 107.83
NA NA 68.34 143.83 NA NA 84.36 75.9 NA 83.58 229.53
NA NA 68 117.78 NA NA 83.28 53.52 NA 80.07 98.04
NA NA 72.38 141.51 NA NA 85.1 78.91 NA 85.55 104
NA NA 71.2 140.31 NA NA 83.49 76.61 NA 86.06 104.49
NA NA 69.3 141.84 NA NA 83.28 81.5 NA 83.69 124.59
NA NA 66.5 140.82 NA NA 83.17 65.34 NA 80.84 118.3
NA NA 66.99 117.74 NA NA 89.88 78.25 NA 87.83 98.82
NA NA 70.78 148.09 NA NA 87.73 54.78 NA 80.22 156.99
NA NA 67.26 116.32 NA NA 83.41 59.19 NA 79.87 163.68
NA NA 70.89 134.63 NA NA 83.73 81.32 NA 84.09 91.55
NA NA 68.63 142.04 NA NA 84.95 79.53 NA 85.15 90.79
NA NA 69.24 137.86 NA NA 89.7 62.33 NA 83.26 102.42
NA NA 66.89 115.32 NA NA 88.96 53.19 NA 84.49 89.16
NA NA 68.29 111.26 NA NA 88.03 76.14 NA 81.58 158.35
NA NA 69.46 111.08 NA NA 82.09 78.6 NA 84.51 88.27
NA NA 66.95 143.55 NA NA 90.3 79.64 NA 82.45 88.29
NA NA 66.31 118.3 NA NA 82.54 58.07 NA 80.08 89.27
NA NA 71.95 140.11 NA NA 81.99 79.8 NA 83.9 109.98
NA NA 70.38 113.68 NA NA 89.15 78.56 NA 81.98 98.86
NA NA 67.34 138.55 NA NA 84.11 73.75 NA 79.49 104.25
NA NA 71.39 125.55 NA NA 89.57 80.97 NA 83.85 107.72
NA NA 66.84 143.07 NA NA 83.4 74.85 NA 84.27 206.68
NA NA 70.7 143.95 NA NA 87.9 80.77 NA 80.09 133.52
NA NA 69.62 124.67 NA NA 85.78 74.99 NA 79.18 142.05
NA NA 70.91 123.69 NA NA 86.27 74.02 NA 80.15 88.42
NA NA 65.8 154.17 NA NA 84.86 82.34 NA 79.1 104.53
NA NA 72.53 150.82 NA NA 84.89 81.3 NA 87.26 118.18
NA NA 66.96 150.92 NA NA 85.41 79.57 NA 79.91 86.36
NA NA 69.77 138.57 NA NA 87.14 75.15 NA 81.26 101.85
NA NA 70.16 143.13 NA NA 83.5 81.89 NA 83.42 103.39
NA NA 66.74 135.65 NA NA 82.62 71.81 NA 78.83 140.57
NA NA 68.3 113.69 NA NA 87.39 53.74 NA 83.22 200.13
NA NA 71.4 113.16 NA NA 83.6 55.83 NA 80.84 197.45
NA NA 67.76 152.84 NA NA 88.72 75.17 NA 88.58 172.56
NA NA 66.63 115.47 NA NA 88.21 83.85 NA 85.33 98.94
NA NA 66.09 138.62 NA NA 85.58 78.85 NA 89.2 167.07
NA NA 65.23 141.69 NA NA 87.56 77.81 NA 85.87 162.86
NA NA 69.59 141.44 NA NA 87.77 82.45 NA 80.24 101.45
NA NA 71.46 123.86 NA NA 85.2 76.18 NA 85.23 174.81
NA NA 66.5 115.33 NA NA 83.22 79.75 NA 80.24 111.35
NA NA 66.44 137.42 NA NA 85.11 64.41 NA 82.3 104.7
NA NA 71.22 138.78 NA NA 82.72 77.11 NA 85.7 151.6
NA NA 69.45 134.86 NA NA 90.56 81.61 NA 87.36 108.76
NA NA 70.07 144.3 NA NA 88.2 74.82 NA 85.28 152.86
NA NA 66.54 133.21 NA NA 87.68 80.32 NA 84.85 112.51
NA NA 69.79 144.14 NA NA 83.73 78.52 NA 82.99 162.71
NA NA 70.48 130.15 NA NA 87.23 63.76 NA 80.91 104.65
