msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.28 4.37 NA NA 3600.28 0.48 NA NA 3600.28 NA NA
3600.38 9.17 NA NA 3600.38 0.64 NA NA 3600.28 NA NA
3600.38 1.1 NA NA 3600.38 0.58 NA NA 3600.38 NA NA
3600.28 1.43 NA NA 3600.29 0.48 NA NA 3600.36 NA NA
3600.38 1.11 NA NA 3600.86 0.49 NA NA 3600.28 NA NA
3600.28 2.25 NA NA 3600.29 0.49 NA NA 3600.28 NA NA
3600.29 8.92 NA NA 3600.29 0.49 NA NA 3600.28 NA NA
3600.35 9.18 NA NA 3600.35 0.55 NA NA 3600.36 NA NA
3600.28 1.39 NA NA 3600.37 0.6 NA NA 3600.39 NA NA
3600.28 1.35 NA NA 3600.29 0.49 NA NA 3600.29 NA NA
3600.47 1.32 NA NA 3600.31 0.5 NA NA 3600.29 NA NA
3600.38 1.13 NA NA 3600.39 0.49 NA NA 3600.28 NA NA
3600.38 2.38 NA NA 3600.29 0.5 NA NA 3600.29 NA NA
3600.38 1.5 NA NA 3600.29 0.5 NA NA 3600.28 NA NA
3600.38 3.09 NA NA 3600.39 0.59 NA NA 3600.61 NA NA
3600.28 3.02 NA NA 3600.28 0.49 NA NA 3600.38 NA NA
3600.28 1.58 NA NA 3600.29 0.49 NA NA 3600.28 NA NA
3600.28 12.7 NA NA 3600.28 0.5 NA NA 3600.28 NA NA
3600.28 4.82 NA NA 3600.28 0.49 NA NA 3600.29 NA NA
3600.28 1.41 NA NA 3600.3 0.5 NA NA 3600.28 NA NA
3600.38 1 NA NA 3600.28 0.55 NA NA 3600.28 NA NA
3600.42 8.28 NA NA 3600.44 0.77 NA NA 3600.28 NA NA
3600.29 9.63 NA NA 3600.28 0.51 NA NA 3600.43 NA NA
3600.29 1.42 NA NA 3600.29 0.59 NA NA 3602.05 NA NA
3600.36 2.29 NA NA 3600.31 0.57 NA NA 3600.42 NA NA
3600.29 1.09 NA NA 3600.3 0.52 NA NA 3600.29 NA NA
3600.34 7.29 NA NA 3600.31 0.5 NA NA 3600.4 NA NA
3600.39 2.84 NA NA 3600.42 0.6 NA NA 3600.41 NA NA
3600.28 3.71 NA NA 3600.35 0.49 NA NA 3600.28 NA NA
3600.29 4.3 NA NA 3600.28 0.5 NA NA 3600.28 NA NA
3600.29 6.03 NA NA 3600.34 0.59 NA NA 3600.29 NA NA
3600.35 3.15 NA NA 3600.39 0.56 NA NA 3600.39 NA NA
3600.39 9.58 NA NA 3600.39 0.68 NA NA 3600.5 NA NA
3600.29 3.45 NA NA 3600.29 0.51 NA NA 3600.37 NA NA
3600.29 1.44 NA NA 3600.29 0.49 NA NA 3600.32 NA NA
3600.29 11.63 NA NA 3600.39 0.5 NA NA 3600.31 NA NA
3600.29 8.65 NA NA 3600.29 0.51 NA NA 3600.29 NA NA
3600.3 4.53 NA NA 3600.3 0.58 NA NA 3600.29 NA NA
3600.68 6.03 NA NA 3600.42 0.7 NA NA 3600.42 NA NA
3600.4 3.87 NA NA 3600.28 0.5 NA NA 3600.33 NA NA
3600.3 5.76 NA NA 3600.29 0.59 NA NA 3600.35 NA NA
3600.35 5.39 NA NA 3600.29 0.6 NA NA 3600.33 NA NA
3600.35 1.64 NA NA 3600.29 0.5 NA NA 3600.34 NA NA
3600.31 4.16 NA NA 3600.38 0.5 NA NA 3600.29 NA NA
3600.28 1.48 NA NA 3600.29 0.49 NA NA 3600.28 NA NA
3600.39 1.28 NA NA 3600.28 0.49 NA NA 3600.28 NA NA
3600.32 3.67 NA NA 3600.28 0.49 NA NA 3600.29 NA NA
3600.4 6.16 NA NA 3600.38 0.6 NA NA 3600.38 NA NA
3600.33 3.64 NA NA 3600.29 0.49 NA NA 3600.29 NA NA
3600.37 1.44 NA NA 3600.29 0.49 NA NA 3600.28 NA NA
3600.29 1.99 NA NA 3600.29 0.5 NA NA 3600.43 NA NA
3600.39 5.81 NA NA 3600.29 0.52 NA NA 3600.32 NA NA
3600.32 1.36 NA NA 3600.28 0.54 NA NA 3600.36 NA NA
3600.33 4.52 NA NA 3600.29 0.65 NA NA 3600.4 NA NA
3600.35 7.1 NA NA 3600.3 0.5 NA NA 3600.29 NA NA
3600.36 5.31 NA NA 3600.35 0.61 NA NA 3600.34 NA NA
3600.39 3.53 NA NA 3600.29 0.5 NA NA 3600.35 NA NA
3600.29 2.21 NA NA 3600.29 0.49 NA NA 3600.35 NA NA
3600.29 1.42 NA NA 3600.29 0.5 NA NA 3600.29 NA NA
3600.38 1.39 NA NA 3600.29 0.5 NA NA 3600.29 NA NA
3600.29 3.32 NA NA 3600.67 0.6 NA NA 3600.43 NA NA
3600.29 3.93 NA NA 3600.29 0.49 NA NA 3600.3 NA NA
3600.4 4.27 NA NA 3600.35 0.52 NA NA 3600.41 NA NA
3600.29 9.58 NA NA 3600.36 0.79 NA NA 3600.29 NA NA
3600.39 3.44 NA NA 3600.39 0.51 NA NA 3600.29 NA NA
3600.29 7.22 NA NA 3600.39 0.49 NA NA 3600.29 NA NA
3600.31 1.06 NA NA 3600.29 0.5 NA NA 3600.29 NA NA
3600.29 2.19 NA NA 3600.36 0.49 NA NA 3600.34 NA NA
3600.35 1.2 NA NA 3600.4 0.5 NA NA 3600.36 NA NA
3600.33 3.06 NA NA 3600.28 0.58 NA NA 3600.44 NA NA
3600.28 3.27 NA NA 3600.29 0.51 NA NA 3600.31 NA NA
3600.4 1.79 NA NA 3600.38 0.58 NA NA 3600.38 NA NA
3600.29 1.08 NA NA 3600.28 0.49 NA NA 3600.28 NA NA
3600.34 6.31 NA NA 3600.38 0.5 NA NA 3600.28 NA NA
3600.3 10.28 NA NA 3600.29 0.49 NA NA 3600.29 NA NA
3600.35 1.53 NA NA 3600.38 0.58 NA NA 3600.38 NA NA
3600.29 7.51 NA NA 3600.28 0.49 NA NA 3600.28 NA NA
3600.38 4.04 NA NA 3600.39 0.59 NA NA 3600.38 NA NA
3600.36 2.37 NA NA 3600.3 0.5 NA NA 3600.29 NA NA
3600.34 6.21 NA NA 3600.4 0.56 NA NA 3600.35 NA NA
3600.3 1.03 NA NA 3600.29 0.5 NA NA 3600.29 NA NA
3600.38 1.51 NA NA 3600.39 0.59 NA NA 3600.39 NA NA
3600.38 1.96 NA NA 3600.29 0.54 NA NA 3600.31 NA NA
3600.29 2.82 NA NA 3600.29 0.49 NA NA 3600.28 NA NA
3600.38 12.16 NA NA 3600.47 0.5 NA NA 3600.28 NA NA
3600.32 6.91 NA NA 3600.29 0.49 NA NA 3600.28 NA NA
3600.39 1.64 NA NA 3600.39 0.64 NA NA 3600.39 NA NA
3600.38 1.38 NA NA 3600.38 0.59 NA NA 3600.38 NA NA
3600.29 6.17 NA NA 3600.29 0.5 NA NA 3600.28 NA NA
3600.39 9.18 NA NA 3600.28 0.49 NA NA 3600.32 NA NA
3600.29 4.53 NA NA 3600.29 0.5 NA NA 3600.28 NA NA
3600.3 1.34 NA NA 3600.29 0.48 NA NA 3600.29 NA NA
3600.38 3.99 NA NA 3600.39 0.58 NA NA 3600.39 NA NA
3600.38 1.34 NA NA 3600.38 0.58 NA NA 3600.37 NA NA
3600.29 4.38 NA NA 3600.28 0.5 NA NA 3600.35 NA NA
3600.38 4.42 NA NA 3600.38 0.58 NA NA 3600.37 NA NA
3600.34 1.58 NA NA 3600.33 0.54 NA NA 3600.28 NA NA
3600.37 1.33 NA NA 3600.29 0.5 NA NA 3600.28 NA NA
3600.34 5.92 NA NA 3600.29 0.61 NA NA 3600.38 NA NA
3600.38 1.07 NA NA 3600.39 0.6 NA NA 3600.38 NA NA
