msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
2048.61 0.81 NA NA 2331.3 0.52 NA NA 1354.77 NA NA
1956.9 0.7 NA NA 2257.53 0.45 NA NA 1271.95 NA NA
2319.66 0.69 NA NA 2654.59 0.41 NA NA 1648.02 NA NA
1945.21 0.7 NA NA 2276.33 0.44 NA NA 1287.71 NA NA
1965.6 0.79 NA NA 2255.33 0.53 NA NA 1259.59 NA NA
1471.59 0.69 NA NA 1805.75 0.42 NA NA 812.54 NA NA
2333.24 0.81 NA NA 2672.99 0.5 NA NA 1659.77 NA NA
2375.8 0.71 NA NA 2681.37 0.43 NA NA 1713.95 NA NA
913.73 0.93 NA NA 1241.3 0.41 NA NA 259.7 NA NA
2354.47 0.76 NA NA 2680.62 0.53 NA NA 1677.56 NA NA
2415.64 0.69 NA NA 2729.81 0.4 NA NA 1748.92 NA NA
1625.96 0.72 NA NA 1889.24 0.42 NA NA 904.98 NA NA
1529.06 0.83 NA NA 1807.39 0.41 NA NA 826.74 NA NA
2391.37 0.69 NA NA 2688.1 0.42 NA NA 1719.31 NA NA
1811.47 0.74 NA NA 2128.46 0.42 NA NA 1131.39 NA NA
2421.15 0.85 NA NA 2725.99 0.51 NA NA 1756.26 NA NA
1762.82 0.82 NA NA 2051.1 0.44 NA NA 1055.14 NA NA
1656.15 0.69 NA NA 1953.8 0.44 NA NA 974.96 NA NA
2423.62 0.69 NA NA 2719.21 0.4 NA NA 1739.95 NA NA
2090.34 0.7 NA NA 2396.08 0.42 NA NA 1398.04 NA NA
2340.64 0.71 NA NA 2642.12 0.41 NA NA 1662.9 NA NA
2367.98 0.69 NA NA 2683.73 0.4 NA NA 1712.3 NA NA
1497.81 0.68 NA NA 1796.07 0.41 NA NA 794.43 NA NA
2332.18 0.69 NA NA 2615.23 0.4 NA NA 1644.5 NA NA
2339.07 0.69 NA NA 2641.97 0.44 NA NA 1656.3 NA NA
934.61 0.79 NA NA 1200.25 0.5 NA NA 212.95 NA NA
2333.76 0.68 NA NA 2636.19 0.43 NA NA 1649.68 NA NA
2329.83 0.69 NA NA 2651.66 0.43 NA NA 1652.38 NA NA
2352.6 0.7 NA NA 2639.24 0.42 NA NA 1644.53 NA NA
1960.5 0.69 NA NA 2230.36 0.41 NA NA 1243.61 NA NA
2407 0.69 NA NA 2696.67 0.41 NA NA 1713.58 NA NA
2415.81 0.7 NA NA 2709.68 0.41 NA NA 1731.47 NA NA
2275.42 0.8 NA NA 2599.95 0.46 NA NA 1591.13 NA NA
1658.98 0.72 NA NA 1931.64 0.43 NA NA 959.13 NA NA
2346.47 0.72 NA NA 2677.86 0.43 NA NA 1688.8 NA NA
1828.34 0.67 NA NA 2132.92 0.42 NA NA 1141.33 NA NA
2357.44 0.72 NA NA 2648 0.48 NA NA 1653.09 NA NA
1981.81 0.69 NA NA 2289.32 0.41 NA NA 1307.83 NA NA
2354.59 0.71 NA NA 2662.75 0.4 NA NA 1672.82 NA NA
2235.98 0.83 NA NA 2539.17 0.53 NA NA 1557.04 NA NA
1473.7 0.68 NA NA 1815.65 0.41 NA NA 805.95 NA NA
2380.15 0.8 NA NA 2681.49 0.53 NA NA 1688.43 NA NA
2413.6 0.83 NA NA 2699.44 0.42 NA NA 1708.89 NA NA
2401.54 0.69 NA NA 2683.61 0.42 NA NA 1689.15 NA NA
2246.67 0.82 NA NA 2536.22 0.46 NA NA 1531.33 NA NA
2442.26 0.69 NA NA 2719.38 0.43 NA NA 1742.84 NA NA
2185.52 0.71 NA NA 2493.54 0.4 NA NA 1507.17 NA NA
2220.88 0.7 NA NA 2506.13 0.41 NA NA 1546.98 NA NA
2375.96 0.68 NA NA 2671.7 0.41 NA NA 1696.45 NA NA
2304.88 0.68 NA NA 2642.98 0.47 NA NA 1655.9 NA NA
2081.3 0.81 NA NA 2359.11 0.51 NA NA 1352.86 NA NA
1696.69 0.81 NA NA 2012.19 0.42 NA NA 1013.07 NA NA
2323.36 0.68 NA NA 2635.13 0.42 NA NA 1650.68 NA NA
2343.13 0.69 NA NA 2654.48 0.52 NA NA 1658.7 NA NA
1373.83 0.69 NA NA 1703.21 0.41 NA NA 706.3 NA NA
2388.48 0.68 NA NA 2688.32 0.49 NA NA 1707.94 NA NA
2368.69 0.69 NA NA 2686.59 0.41 NA NA 1700.49 NA NA
1669.18 0.85 NA NA 1946.52 0.46 NA NA 963.39 NA NA
1471.63 0.69 NA NA 1757.49 0.43 NA NA 767.72 NA NA
1836.85 1 NA NA 2127.88 0.45 NA NA 1138.13 NA NA
1429.14 0.71 NA NA 1747.03 0.59 NA NA 763.74 NA NA
2361.87 0.72 NA NA 2652.49 0.48 NA NA 1677.76 NA NA
2034.14 0.82 NA NA 2348.9 0.5 NA NA 1358.71 NA NA
2145.05 0.83 NA NA 2459.65 0.51 NA NA 1465.29 NA NA
2313.33 0.67 NA NA 2614.43 0.41 NA NA 1614.93 NA NA
2372.49 0.81 NA NA 2673.21 0.51 NA NA 1696.44 NA NA
1509.44 0.72 NA NA 1799.32 0.56 NA NA 808.77 NA NA
2430.07 0.72 NA NA 2702.94 0.42 NA NA 1709.39 NA NA
2386.71 0.75 NA NA 2707.76 0.42 NA NA 1724.95 NA NA
2387.51 0.79 NA NA 2673.79 0.52 NA NA 1681.2 NA NA
1842.17 0.68 NA NA 2150.23 0.47 NA NA 1151.67 NA NA
2383.43 0.69 NA NA 2682.81 0.42 NA NA 1687.01 NA NA
1841.29 0.7 NA NA 2137.69 0.44 NA NA 1143.36 NA NA
1348.18 0.67 NA NA 1633.26 0.41 NA NA 664.34 NA NA
2349.06 0.69 NA NA 2629.92 0.41 NA NA 1659.71 NA NA
1599.21 0.7 NA NA 1913.05 0.41 NA NA 932.3 NA NA
2346.76 0.7 NA NA 2678.93 0.42 NA NA 1680.62 NA NA
1511.52 0.68 NA NA 1801.69 0.43 NA NA 809.92 NA NA
2354.47 0.71 NA NA 2650.79 0.41 NA NA 1662.55 NA NA
2434.65 0.73 NA NA 2714.66 0.45 NA NA 1745.98 NA NA
1688.45 0.71 NA NA 1966.12 0.44 NA NA 982.99 NA NA
2173.34 0.7 NA NA 2484.21 0.43 NA NA 1501.41 NA NA
