msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1309.5 402.72 NA NA 1394.34 185.96 NA 1376.1 384.89
NA NA 1346.83 480.57 NA NA 1406.03 264.13 NA 1370.91 302.24
NA NA 1353 439.05 NA NA 1403.23 230.42 NA 1373.98 295.14
NA NA 1361.63 412.47 NA NA 1413.32 233.81 NA 1347.92 329.09
NA NA 1359.85 390.91 NA NA 1405.26 239.24 NA 1376.8 353.8
NA NA 1325.04 517.54 NA NA 1419.05 240.02 NA 1360.08 301.8
NA NA 1357.61 407.92 NA NA 1402.1 235.43 NA 1351.56 337.52
NA NA 1326.14 549.7 NA NA 1403.04 247.35 NA 1373.2 340.21
NA NA 1363.51 394.18 NA NA 1390.55 265.33 NA 1372.82 327.89
NA NA 1333.68 389.54 NA NA 1393.26 207.22 NA 1349.65 393.72
NA NA 1365.11 467.33 NA NA 1393.58 229.14 NA 1356.65 310.51
NA NA 1335.04 395.67 NA NA 1416.54 244.14 NA 1368.82 380.17
NA NA 1379.28 413.77 NA NA 1411.46 189.5 NA 1362.89 345.6
NA NA 1361.35 505.62 NA NA 1410.81 267.53 NA 1344.45 433.46
NA NA 1356.23 539.68 NA NA 1409.09 252.71 NA 1365.22 335.39
NA NA 1358.69 441.7 NA NA 1395.29 240.84 NA 1339.38 447.4
NA NA 1348.14 502.76 NA NA 1393.8 193.21 NA 1351.5 578.42
NA NA 1354.66 494.36 NA NA 1390.89 254.53 NA 1347.02 324.85
NA NA 1367.5 514.35 NA NA 1398.65 246.58 NA 1356.03 308.16
NA NA 1335.38 541.94 NA NA 1388.93 233.38 NA 1373.16 296.64
NA NA 1359.24 500.61 NA NA 1394.07 244.83 NA 1358.48 343.88
NA NA 1320.22 549.74 NA NA 1435.68 227.49 NA 1383.71 386.81
NA NA 1347.62 527.57 NA NA 1432.46 202.14 NA 1383.15 334.03
NA NA 1343.66 428.17 NA NA 1420.37 256.08 NA 1347.97 348.58
NA NA 1364.8 447.84 NA NA 1400.65 191.81 NA 1359.97 318.68
NA NA 1370.67 524.93 NA NA 1395.36 249.91 NA 1369.48 296.97
NA NA 1338.62 388.58 NA NA 1391.98 259.78 NA 1375.77 530.66
NA NA 1327.52 475.87 NA NA 1403.53 225.26 NA 1350.02 319.21
NA NA 1357.57 499.05 NA NA 1388.02 197.59 NA 1350.25 323.61
NA NA 1324.03 481.29 NA NA 1397.47 251.09 NA 1362.36 317.9
NA NA 1355.64 468.54 NA NA 1416.46 230.39 NA 1355.54 343.61
NA NA 1349.24 503.57 NA NA 1429.58 220.16 NA 1350.94 372.32
NA NA 1356.21 477.12 NA NA 1410.59 252.53 NA 1358.53 338.71
NA NA 1332.68 455.15 NA NA 1391.59 243.64 NA 1356.82 300.17
NA NA 1345.68 403.36 NA NA 1398.36 223.97 NA 1357 332.75
NA NA 1362.63 475.5 NA NA 1398.97 250.98 NA 1375.55 335.59
NA NA 1351.02 527.66 NA NA 1410.91 250.63 NA 1374.42 379.09
NA NA 1360.88 434.91 NA NA 1423.27 257.1 NA 1342.69 339.12
NA NA 1362.01 514.85 NA NA 1393.03 244.05 NA 1369.08 317.03
NA NA 1342.88 458.95 NA NA 1427.28 252.26 NA 1378.06 344.22
NA NA 1332.44 466.36 NA NA 1379.41 240.89 NA 1382.44 350.81
NA NA 1340.05 429.38 NA NA 1401.61 237.88 NA 1353.26 326.72
