msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3600.52 852.6 NA NA 3600.51 401.03 NA 3600.49 565.52
NA NA 3600.49 806.13 NA NA 3600.47 321.57 NA 3600.52 531.34
NA NA 3600.51 595.68 NA NA 3600.43 385 NA 3600.47 528.9
NA NA 3600.57 800.65 NA NA 3600.55 439.07 NA 3600.51 519.33
NA NA 3600.5 643.64 NA NA 3600.44 421.05 NA 3600.61 657.59
NA NA 3600.55 711.57 NA NA 3600.65 370.29 NA 3600.58 548.77
NA NA 3600.52 850.88 NA NA 3600.45 413.73 NA 3600.49 478.77
NA NA 3600.45 845 NA NA 3600.44 452.39 NA 3600.47 462.57
NA NA 3600.51 796.03 NA NA 3600.48 423.63 NA 3600.51 539.81
NA NA 2476.27 737.87 NA NA 3600.49 356.9 NA 3600.52 553.96
NA NA 3600.59 635.88 NA NA 3600.55 424.66 NA 3600.55 713.99
NA NA 3600.6 887.46 NA NA 3600.55 442.1 NA 3600.53 471.29
NA NA 3600.5 656.24 NA NA 3600.48 440.25 NA 3600.51 535.04
NA NA 3600.67 827.35 NA NA 3600.54 327.09 NA 3600.55 536
NA NA 3600.49 594.53 NA NA 3600.48 423.96 NA 3600.51 664.43
NA NA 3600.46 691.35 NA NA 3600.45 378.9 NA 3600.44 510.91
NA NA 3600.62 861.21 NA NA 3600.6 434.09 NA 3600.61 469.48
NA NA 3600.51 761.31 NA NA 3600.48 417.24 NA 3600.49 535.42
NA NA 3600.86 888.25 NA NA 3600.49 383.03 NA 3600.54 485.24
NA NA 3600.66 832.92 NA NA 3600.52 339.08 NA 3600.58 568.68
NA NA 3600.47 764.65 NA NA 3600.64 430.84 NA 3600.53 547.43
NA NA 3600.54 876.1 NA NA 3600.54 314.14 NA 3600.63 471.97
NA NA 3600.47 775.14 NA NA 3600.48 415.62 NA 3600.54 455.97
NA NA 3600.46 597.12 NA NA 3600.65 412.75 NA 3600.6 514.98
NA NA 3600.47 731.57 NA NA 3600.84 315.42 NA 3600.48 542.81
NA NA 3600.47 814.09 NA NA 3600.53 422.81 NA 3600.51 532.99
NA NA 3600.54 602.34 NA NA 3600.53 429.92 NA 3600.55 582.06
NA NA 3600.59 676.66 NA NA 3600.53 419.97 NA 3600.61 464.11
NA NA 3600.51 678.83 NA NA 3600.6 433.51 NA 3600.49 488.73
NA NA 3600.62 851.92 NA NA 3600.57 300.99 NA 3600.57 556.71
NA NA 3600.52 856.96 NA NA 3600.64 277.65 NA 3600.6 550.59
NA NA 3600.42 877.48 NA NA 3600.43 398.98 NA 3600.44 753.35
NA NA 3600.49 638.95 NA NA 3600.45 310.23 NA 3600.48 523.47
NA NA 3600.46 845.44 NA NA 3600.47 297.6 NA 3600.49 454.34
NA NA 3600.55 847.16 NA NA 3600.61 287.36 NA 3600.52 529.03
NA NA 3600.47 824.93 NA NA 3600.53 326.81 NA 3600.56 536.18
NA NA 3600.59 807.3 NA NA 3600.52 372.56 NA 3600.48 541.31
NA NA 3600.53 818.53 NA NA 3600.52 440.44 NA 3600.53 487.99
NA NA 3600.5 806.37 NA NA 3600.46 430.46 NA 3600.5 517.82
NA NA 3601.74 884.66 NA NA 3600.5 354.04 NA 3600.51 530.99
NA NA 3600.52 769.3 NA NA 3600.48 293.52 NA 3601.45 519.46
NA NA 3600.49 761.86 NA NA 3600.5 434.86 NA 3600.48 635.82
NA NA 3600.54 877.3 NA NA 3600.54 396.44 NA 3600.62 909.92
NA NA 3600.56 644.71 NA NA 3600.48 297.74 NA 3600.58 485.86
NA NA 3600.45 833.61 NA NA 3600.48 303.41 NA 3600.48 481.77
NA NA 3600.73 856.47 NA NA 3600.56 333.58 NA 3600.53 815.58
NA NA 3600.54 853.47 NA NA 3600.48 428.06 NA 3600.46 512.59
NA NA 3600.48 762.18 NA NA 3600.5 303.55 NA 3600.5 661.8
NA NA 3600.49 821.69 NA NA 3600.54 427.49 NA 3600.49 538.35
NA NA 3600.46 855.37 NA NA 3600.57 379.42 NA 3600.64 555.53
NA NA 3600.52 843.01 NA NA 3600.55 289.12 NA 3600.58 479.73
NA NA 3600.55 696.1 NA NA 3600.51 303.69 NA 3600.55 519.37
NA NA 3600.5 682.04 NA NA 3600.47 396.14 NA 3600.51 501.51
NA NA 3600.53 659.19 NA NA 3600.59 425.52 NA 3600.55 629.24
NA NA 3600.49 680.83 NA NA 3600.49 322.82 NA 3600.5 525.05
NA NA 3600.52 828.11 NA NA 3600.58 413.42 NA 3600.49 635.11
NA NA 3600.48 744.47 NA NA 3600.47 441.49 NA 3600.46 616.25
NA NA 3600.58 696.39 NA NA 3600.58 295.32 NA 3600.56 530.8
NA NA 3600.51 679.21 NA NA 3600.46 291.17 NA 3600.54 540.74
NA NA 3600.61 825.94 NA NA 3600.48 302.81 NA 3600.55 459.71
NA NA 3600.48 660.82 NA NA 3600.49 311.09 NA 3600.51 530.79
NA NA 3600.48 739.08 NA NA 3600.5 412.89 NA 3600.48 709.57
NA NA 3600.55 876.12 NA NA 3600.51 298.34 NA 3600.51 520.2
NA NA 3600.47 647.83 NA NA 3600.44 433.07 NA 3600.44 516.26
NA NA 3600.6 815.19 NA NA 3600.45 439.22 NA 3600.47 520.8
NA NA 3600.57 855.97 NA NA 3600.58 0.58 NA 0.49 0.58
NA NA 3600.5 876.58 NA NA 3600.51 367.78 NA 3600.72 681.5
NA NA 3600.55 822.17 NA NA 3600.62 287.32 NA 3600.6 527.7
NA NA 3600.54 648.44 NA NA 3600.48 300.84 NA 3600.51 553.7
NA NA 3600.51 617.32 NA NA 3600.49 365.55 NA 3600.56 810.95
NA NA 3600.49 872.82 NA NA 3600.53 311.45 NA 3600.49 441.77
