msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 171.74 154.03 NA NA 191.45 111.66 NA 175.43 120.37
NA NA 170.31 182.58 NA NA 192.72 94.62 NA 177.4 115.82
NA NA 171.41 172.3 NA NA 191.28 114.62 NA 174.68 122.19
NA NA 174.76 251.84 NA NA 193.7 117.69 NA 179.37 107.04
NA NA 168.97 170.09 NA NA 190.49 114.69 NA 178.64 117.34
NA NA 171.1 170.07 NA NA 191.33 113.09 NA 178.67 104.63
NA NA 170.43 215.11 NA NA 193.33 82.08 NA 176.91 112.28
NA NA 173.01 188.51 NA NA 189.92 81.84 NA 178.45 148.47
NA NA 173.25 153.69 NA NA 189.86 91.78 NA 178.76 119.4
NA NA 174.17 274.48 NA NA 191.96 119.35 NA 177.51 118.65
NA NA 172.27 170.93 NA NA 190.27 90.73 NA 175.67 121.87
NA NA 172.71 171.84 NA NA 194.34 115.17 NA 177.94 119.35
NA NA 169.78 157.92 NA NA 190.74 115.78 NA 177.53 152.2
NA NA 171.56 154.09 NA NA 192.04 112.67 NA 177.94 120
NA NA 171.27 256.2 NA NA 192.93 118.05 NA 179.05 113.38
NA NA 171.88 192.17 NA NA 193.56 108.71 NA 176.62 118.98
NA NA 43.17 1579.25 NA NA 188.88 116.73 NA 177.23 120.84
NA NA 158.42 160.5 NA NA 190.27 75.4 NA 176.63 100.69
NA NA 171.9 153.73 NA NA 191.72 112.96 NA 176.04 104.3
NA NA 38.49 1537.29 NA NA 189.72 110.59 NA 174.97 116.42
NA NA 172.46 210.17 NA NA 190.42 75.89 NA 176.34 112.4
NA NA 172.84 236.88 NA NA 188.21 109.96 NA 177.87 105.01
NA NA 62.39 316.37 NA NA 191.72 114.66 NA 178.04 117.86
NA NA 172.89 225.66 NA NA 191.05 87.28 NA 180.82 118.58
NA NA 168.48 161.65 NA NA 187.38 110.5 NA 175.77 111.81
NA NA 173.31 167.81 NA NA 193.09 117.02 NA 178.12 121.82
NA NA 170.83 191.01 NA NA 188.29 112.52 NA 178.19 121.74
NA NA 172.54 202.63 NA NA 190.62 83.55 NA 179.2 148.86
NA NA 33.74 214.01 NA NA 192.47 112.16 NA 175.94 114.57
NA NA 171.92 235.44 NA NA 189.17 72.97 NA 177.79 118.99
NA NA 173.13 189.05 NA NA 191.23 116.42 NA 176.36 109.7
NA NA 171.37 212.41 NA NA 190.22 112.42 NA 176.13 116.65
NA NA 53.78 216.12 NA NA 191.1 109.99 NA 175.31 120.81
NA NA 172.15 159.79 NA NA 189.92 102.7 NA 179.03 113.07
NA NA 170.95 177.68 NA NA 187.67 119.07 NA 176.16 118.23
NA NA 171.69 219.51 NA NA 189.94 116.67 NA 174.3 101.38
NA NA 172.7 179.41 NA NA 194.46 114.34 NA 178.13 115.5
NA NA 171.18 223.26 NA NA 192.42 117.05 NA 176.76 111.77
NA NA 171.93 163.84 NA NA 188.81 82.52 NA 177.48 146.64
NA NA 173.37 176.01 NA NA 191.66 111.25 NA 176.64 116.34
NA NA 174.48 246.26 NA NA 192.49 110.5 NA 176.47 106.25
NA NA 173.32 237.85 NA NA 192.19 84.75 NA 176.65 120.8
NA NA 173.28 210.67 NA NA 193.6 113.01 NA 178.93 152.11
NA NA 170.14 188.71 NA NA 189.65 109.94 NA 177.18 119.43
NA NA 52.69 165.09 NA NA 193.69 111.3 NA 177.86 102.5
NA NA 173.89 151.25 NA NA 193.79 117.17 NA 176.17 149.5
NA NA 168.76 154.16 NA NA 192.84 76.26 NA 174.56 107.16
NA NA 174.9 220.69 NA NA 190.72 115.98 NA 177.36 145.54
NA NA 174.27 227.98 NA NA 191.18 77.46 NA 177.51 123.06
NA NA 172.94 162.67 NA NA 189.92 112.44 NA 177.24 122.8
NA NA 170.92 258.4 NA NA 192.37 69.46 NA 177.48 117.26
NA NA 48.94 232.17 NA NA 189.74 97.5 NA 178.83 105.08
NA NA 169.56 154.98 NA NA 187.41 110.14 NA 177.95 120.9
NA NA 42.26 1608.13 NA NA 189.94 101.37 NA 177.99 112.1
NA NA 172.55 158.11 NA NA 189.4 90.64 NA 175.29 116.37
NA NA 173.74 196.36 NA NA 190.96 73.71 NA 174.15 112.36
NA NA 174.03 185.57 NA NA 188.79 69.35 NA 175.83 113.67
NA NA 173.66 163.37 NA NA 190.5 124.57 NA 176.94 117.17
NA NA 173.11 167.27 NA NA 189.96 110.98 NA 174.46 120.5
NA NA 170.82 170.58 NA NA 190.48 72.79 NA 176.31 116.71
NA NA 172.33 152.52 NA NA 190.62 113.42 NA 178.26 116.91
NA NA 0.55 163.83 NA NA 0.63 108.94 NA 0.63 110.01
NA NA 174.95 243.23 NA NA 191.37 112.88 NA 176.05 116.17
NA NA 174.84 215.24 NA NA 188.98 115.24 NA 176.69 118.63
NA NA 170.69 233.39 NA NA 193.45 109.38 NA 175.67 117.58
NA NA 172.04 246 NA NA 190.86 111.34 NA 177.71 133.53
NA NA 172.8 224.86 NA NA 191.81 108.35 NA 179.33 120.77
NA NA 169.67 170.86 NA NA 187.9 114.63 NA 176.05 115.52
NA NA 170.7 226.99 NA NA 190 88.23 NA 180.9 116.16
NA NA 172.98 177.72 NA NA 188.89 114.2 NA 176.55 109.05
NA NA 83.64 195.21 NA NA 189.82 111.71 NA 179.12 115.7
NA NA 174.08 249.15 NA NA 191.43 112.3 NA 177.95 115.29
NA NA 174.73 212.92 NA NA 187.69 71.06 NA 176.7 110.89
NA NA 172.28 152.57 NA NA 188.65 69.16 NA 175.55 117.73
NA NA 170.93 184.17 NA NA 191.82 90.13 NA 176.38 112.31
NA NA 172.57 228.56 NA NA 191.2 109.58 NA 178.36 120.13
NA NA 171.4 217.95 NA NA 190.71 115.96 NA 177.02 148.17
NA NA 171.01 150.56 NA NA 189.22 93.24 NA 178.38 123.01
NA NA 58.22 197.36 NA NA 190.76 111.93 NA 177.41 106
NA NA 172.51 155.99 NA NA 193.54 98.63 NA 175.02 112.05
NA NA 171.31 261.89 NA NA 190.04 112.61 NA 177.68 107.66
NA NA 59.54 160.25 NA NA 192.61 116.5 NA 177.19 122.44
NA NA 172.18 170.08 NA NA 187.59 73.69 NA 177.24 109.58
NA NA 170.65 146.08 NA NA 190.38 106.93 NA 178.35 116.95
NA NA 171.99 162.73 NA NA 191.88 114.79 NA 176.35 102.87
NA NA 172.02 158.87 NA NA 191.56 115.16 NA 180.13 105.57
NA NA 171.67 156.74 NA NA 190.05 117.55 NA 179.13 146.09
NA NA 172.55 269.03 NA NA 193.92 114.4 NA 176.65 109.3
NA NA 169.59 159.29 NA NA 190.69 72.64 NA 175.72 119.63
NA NA 172.39 238.1 NA NA 193.78 110.82 NA 175.76 114.41
NA NA 172.92 149.04 NA NA 191.18 101.21 NA 176.71 117.46
NA NA 172 199.83 NA NA 191.29 121.09 NA 179.06 108.12
NA NA 170.95 167.71 NA NA 188.94 121.31 NA 178.08 121.44
NA NA 168.71 161.7 NA NA 191.41 113.25 NA 177.37 115.54
NA NA 175.74 171.22 NA NA 191.8 113.03 NA 177.95 117.02
NA NA 171.1 174.91 NA NA 191.43 86.33 NA 176.96 122.44
NA NA 169.38 234.24 NA NA 193.48 112.98 NA 179.91 116.13
NA NA 173.3 174.96 NA NA 191.78 113.91 NA 178.49 124.74
NA NA 171.16 153.51 NA NA 194.59 76.5 NA 180.03 119.66
NA NA 171.78 215.29 NA NA 193.52 123.03 NA 180.7 109.92
