msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3601.42 1.21 NA NA 3601.87 0.57 NA NA 3107.18 NA NA
3600.33 1.14 NA NA 3600.3 0.57 NA NA 3600.3 NA NA
3311.24 1.24 NA NA 2680.63 0.66 NA NA 3117.01 NA NA
3600.5 1.46 NA NA 3600.4 0.7 NA NA 3600.31 NA NA
3466.88 1.21 NA NA 2353.18 0.62 NA NA 3193.06 NA NA
3251.2 1.35 NA NA 2605.29 0.66 NA NA 3070.85 NA NA
3601.42 1.33 NA NA 2240.53 0.79 NA NA 2948.68 NA NA
3333.57 1.37 NA NA 2526.91 0.79 NA NA 3084.25 NA NA
3601.73 1.22 NA NA 2931.9 0.63 NA NA 3294.73 NA NA
3159.99 1.39 NA NA 2317.21 0.73 NA NA 3249.5 NA NA
3121.21 1.27 NA NA 2510.45 0.67 NA NA 2941.91 NA NA
3600.32 1.22 NA NA 3600.33 0.58 NA NA 3600.3 NA NA
3600.42 1.31 NA NA 3600.43 0.66 NA NA 3600.51 NA NA
3377.34 1.37 NA NA 2514.69 0.77 NA NA 3065.38 NA NA
3602.15 1.22 NA NA 3602.26 0.54 NA NA 3140.17 NA NA
3601.34 1.22 NA NA 3601.72 0.53 NA NA 3130.51 NA NA
3600.31 1.18 NA NA 3600.3 0.56 NA NA 3600.32 NA NA
3601.88 1.3 NA NA 2235.08 0.63 NA NA 3005.06 NA NA
3600.4 1.31 NA NA 3600.41 0.65 NA NA 3600.4 NA NA
3600.41 1.49 NA NA 3600.41 0.65 NA NA 3600.42 NA NA
3600.3 1.18 NA NA 3600.31 0.54 NA NA 3600.3 NA NA
3336.76 1.29 NA NA 2469.28 0.65 NA NA 3338.36 NA NA
3601.92 1.23 NA NA 2328.83 0.64 NA NA 3264.92 NA NA
3600.32 1.21 NA NA 3600.42 0.56 NA NA 3600.37 NA NA
3245.07 1.28 NA NA 2416.73 0.67 NA NA 3323.5 NA NA
