msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.29 1 NA NA 3600.3 0.62 NA NA 3600.29 NA NA
3600.29 1.02 NA NA 3600.29 0.51 NA NA 3600.36 NA NA
3600.28 1.01 NA NA 3600.29 0.49 NA NA 3600.29 NA NA
3600.39 1.11 NA NA 3600.48 0.51 NA NA 3600.29 NA NA
3600.38 1.09 NA NA 3600.39 0.59 NA NA 3600.38 NA NA
3600.29 1 NA NA 3600.29 0.49 NA NA 3600.3 NA NA
3600.43 1.22 NA NA 3600.39 0.6 NA NA 3600.39 NA NA
3600.29 1.02 NA NA 3600.29 0.51 NA NA 3600.29 NA NA
3600.38 1.12 NA NA 3600.38 0.58 NA NA 3600.38 NA NA
3600.33 1.02 NA NA 3600.29 0.5 NA NA 3600.29 NA NA
3600.38 1.13 NA NA 3600.39 0.6 NA NA 3600.32 NA NA
3600.3 1.03 NA NA 3600.39 0.49 NA NA 3600.29 NA NA
3600.28 1.01 NA NA 3600.7 0.52 NA NA 3600.29 NA NA
3600.39 1.05 NA NA 3600.29 0.5 NA NA 3600.29 NA NA
3600.39 1.13 NA NA 3600.39 0.49 NA NA 3600.42 NA NA
3600.4 1.02 NA NA 3600.29 0.5 NA NA 3600.29 NA NA
3600.38 1.09 NA NA 3600.38 0.57 NA NA 3600.38 NA NA
3600.39 1.15 NA NA 3600.4 0.61 NA NA 3600.39 NA NA
3600.29 1 NA NA 3600.37 0.48 NA NA 3600.29 NA NA
3600.29 1.02 NA NA 3600.29 0.53 NA NA 3600.29 NA NA
3600.29 2.86 NA NA 3600.29 0.49 NA NA 3600.29 NA NA
3600.29 1.02 NA NA 3600.3 0.5 NA NA 3600.29 NA NA
3600.29 1 NA NA 3600.45 0.63 NA NA 3600.3 NA NA
3600.39 1.1 NA NA 3600.38 0.58 NA NA 3600.38 NA NA
3600.3 1.05 NA NA 3600.3 0.52 NA NA 3600.3 NA NA
3600.3 1.08 NA NA 3600.3 0.51 NA NA 3600.3 NA NA
3600.29 1 NA NA 3600.29 0.5 NA NA 3600.29 NA NA
