msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1052.89 486.91 NA NA 1103.34 222.01 NA 1070.48 216.04
NA NA 481.76 322.64 NA NA 1111.48 190.33 NA 1086.97 221.36
NA NA 1078.9 399.15 NA NA 1122.66 140.36 NA 1094.69 228.21
NA NA 684.49 3414.91 NA NA 1145.03 158 NA 1100.19 216.25
NA NA 1067.82 502.38 NA NA 1140.13 188.64 NA 1084.67 233.52
NA NA 1067.55 311.29 NA NA 1128.96 182.98 NA 1085.85 221.08
NA NA 1077.62 370.47 NA NA 1125.45 185.75 NA 1090.28 230.44
NA NA 1080.76 469.7 NA NA 1136.54 185.16 NA 1100.27 255.28
NA NA 1091.72 333.92 NA NA 1149.21 137.35 NA 1100.07 231.68
NA NA 1092.33 364.41 NA NA 1148.04 220.15 NA 1107.01 260.96
NA NA 1094.95 343.84 NA NA 1136.32 255.86 NA 1070.94 261.3
NA NA 1095.24 456.63 NA NA 1135.8 219.34 NA 1087.64 236.39
NA NA 1099.45 410.27 NA NA 1152.44 225.78 NA 1102.48 224.69
NA NA 1078.45 466.87 NA NA 1120.51 219.26 NA 1103.09 225.17
NA NA 598.76 436.42 NA NA 1156.54 145.28 NA 1106.63 229.06
NA NA 549.6 500.78 NA NA 1125.21 189.48 NA 1062.49 225.38
NA NA 1084.69 342.18 NA NA 1138.37 226.65 NA 1076.42 213.38
NA NA 1097.1 488.35 NA NA 1133.71 237.87 NA 1092.33 244.21
NA NA 1104.24 521.53 NA NA 1142.36 190.39 NA 1088.94 245.97
NA NA 1068.38 505.61 NA NA 1152.61 156.93 NA 1090.8 234.83
NA NA 1106.56 510.08 NA NA 1154.18 240.77 NA 1090.79 244.35
NA NA 1075.57 480.48 NA NA 1126.13 140.88 NA 1094.1 236.94
NA NA 1073.62 391.8 NA NA 1134.52 176.16 NA 1077.05 216.98
NA NA 581.1 3257.84 NA NA 1135.97 212.97 NA 1091.97 234.29
NA NA 1090.78 495.13 NA NA 1108.47 221.24 NA 1082.71 228.85
NA NA 1076.87 362.4 NA NA 1109.37 145.05 NA 1083.36 224.22
NA NA 480.29 3589.16 NA NA 1129.89 221.32 NA 1082.81 209.49
NA NA 1063.48 460.43 NA NA 1126.07 197.1 NA 1086.5 248.68
NA NA 1136.32 330.4 NA NA 1129.71 202.32 NA 1085.53 242.83
NA NA 1067.71 495.31 NA NA 1132.35 213.52 NA 1101.75 222.48
NA NA 1072 363.59 NA NA 1130.23 153.82 NA 1106.16 238.61
NA NA 1094.57 417.54 NA NA 1115.83 218.41 NA 1095.92 257.36
NA NA 1076.53 444.16 NA NA 1127.59 221.14 NA 1085.28 257.35
NA NA 1079.59 427.61 NA NA 1133.67 234.63 NA 1097.46 242.11
NA NA 1092.24 473.77 NA NA 1137.81 225.48 NA 1084.04 246.8
NA NA 1104.94 313.3 NA NA 1145.22 161.57 NA 1088.62 218.53
NA NA 1099.91 397.27 NA NA 1153.06 204.31 NA 1090.84 239.72
NA NA 1090.27 399.66 NA NA 1134.2 156.2 NA 1084.12 238.1
NA NA 1094.09 520.67 NA NA 1155.21 222.73 NA 1065.38 225.84
NA NA 672.27 327.69 NA NA 1154.07 196.5 NA 1097.7 233.61
NA NA 1083.12 395.46 NA NA 1101.73 224.1 NA 1102.04 216.97
NA NA 688.6 3290.95 NA NA 1136.85 217.04 NA 1100.87 235.6
NA NA 1119.42 336.64 NA NA 1144.57 180.08 NA 1097.72 248.61
NA NA 1096.38 470.58 NA NA 1175.34 211.74 NA 1114.11 227.48
NA NA 1082.14 463.71 NA NA 1105.76 206.38 NA 1106.39 245.01
NA NA 1089.81 466.89 NA NA 1138.06 161.01 NA 1098.36 231.7
NA NA 1105.96 358.03 NA NA 1148.7 219.42 NA 1078.9 251.23
NA NA 1065.46 412.89 NA NA 1142.84 213.23 NA 1096.78 238.08
NA NA 1094.49 325.53 NA NA 1147.06 213.25 NA 1095.48 209.73
NA NA 1095.01 333.64 NA NA 1121.36 234.14 NA 1095.01 250.1
NA NA 1079.25 513.97 NA NA 1146.21 206.15 NA 1087.24 236.29
NA NA 1105.91 509.7 NA NA 1134.63 158.19 NA 1073.99 224.18
NA NA 1101.91 345.91 NA NA 1159.92 198.5 NA 1095.41 240.97
NA NA 925.18 3563.03 NA NA 1152.47 142.87 NA 1095.86 233.14
NA NA 1114.43 523.25 NA NA 1155.5 216.29 NA 1078.41 244.92
NA NA 1119.46 320.47 NA NA 1152.58 151.5 NA 1059 243.5
NA NA 1069.95 421.21 NA NA 1120.31 215.75 NA 1087.17 224.15
NA NA 1114.25 412.66 NA NA 1119 177.03 NA 1089.57 216.55
NA NA 1100.04 300.41 NA NA 1123.3 203.71 NA 1105.67 229.46
NA NA 1066.19 527.67 NA NA 1127.35 198.91 NA 1104.12 225.6
NA NA 572.74 543.59 NA NA 1139.44 203.69 NA 1092.56 238.01
NA NA 1086.2 311.74 NA NA 1133.56 143.89 NA 1076.55 231.06
NA NA 1245.27 3068.61 NA NA 1134.77 157.28 NA 1101.01 241.58
NA NA 1101.1 319.2 NA NA 1124.21 154.33 NA 1090.33 235.73
NA NA 1088.57 329.48 NA NA 1115.84 189.54 NA 1109.46 227.9
NA NA 1076.41 568.09 NA NA 1122.79 234.74 NA 1107.91 241.43
NA NA 1091.27 345.47 NA NA 1132.35 135.87 NA 1098.35 248.58
NA NA 1072.83 535.87 NA NA 1130.41 208.67 NA 1094.38 227.44
NA NA 1076.25 349.64 NA NA 1137.09 210.98 NA 1100.41 213.31
NA NA 1091.91 429.3 NA NA 1133.84 199.41 NA 1077.73 227.22
NA NA 1105.6 299.98 NA NA 1142.65 140.37 NA 1099.29 227.06
NA NA 1098.68 370.1 NA NA 1143.41 227.5 NA 1098.74 257.16
NA NA 1102.48 526.15 NA NA 1151.33 168.82 NA 1085.85 231.4
NA NA 1090.4 462.2 NA NA 1125.9 221.28 NA 1095.08 240.39
NA NA 1092.13 394.88 NA NA 1125.38 176.15 NA 1094.33 246.8
NA NA 880.05 322.97 NA NA 1127.66 244 NA 1097.31 217.7
NA NA 1100.14 486.84 NA NA 1152.15 201.96 NA 1100.44 239.74
NA NA 1099.42 530.83 NA NA 1156.18 149.83 NA 1099.06 232.87
