1	1	1	4	0	2
1	2	-2	3	0	3
1	3	0	6	2	4
1	4	1	5	2	2
1	5	0	2	0	1
1	6	0	5	3	3
1	7	0	4	0	0
1	8	-2	2	-2	-1
1	9	0	5	1	2
1	10	2	5	2	2
1	11	0	4	1	3
1	12	0	4	0	3
1	13	1	4	3	5
1	14	1	5	3	4
1	15	-2	3	1	2
1	16	0	3	2	1
1	17	1	4	4	1
1	18	1	4	3	2
1	19	-1	4	0	0
1	20	0	3	3	3
1	21	0	4	4	3
1	22	1	4	4	2
1	23	0	4	0	2
1	24	1	6	1	3
1	25	1	4	4	4
1	26	0	5	3	3
1	27	2	5	4	4
1	28	0	5	3	2
1	29	0	3	0	3
1	30	0	4	0	0
2	1	4	3	2	1
2	2	0	1	0	2
2	3	0	1	0	0
2	4	0	2	1	2
2	5	6	6	6	3
2	6	3	3	5	3
2	7	2	5	3	5
2	8	2	4	3	3
2	9	0	2	1	1
2	10	1	3	0	1
2	11	1	3	2	3
2	12	2	2	0	1
2	13	2	4	2	2
2	14	0	2	-2	0
2	15	3	4	5	2
2	16	4	3	3	2
2	17	2	2	0	0
2	18	4	3	5	3
2	19	6	5	9	5
2	20	0	3	0	2
2	21	4	4	2	3
2	22	1	3	0	0
2	23	2	3	2	3
2	24	1	3	1	3
2	25	2	5	5	4
2	26	0	3	-1	2
2	27	1	3	4	1
2	28	0	3	1	2
2	29	0	4	2	0
2	30	1	3	3	3
3	1	1	3	5	2
3	2	4	3	5	4
3	3	3	3	2	2
3	4	5	4	6	6
3	5	2	3	1	2
3	6	4	3	3	4
3	7	3	3	6	5
3	8	5	4	5	5
3	9	4	3	4	4
3	10	5	4	4	3
3	11	4	3	4	5
3	12	0	3	0	2
3	13	3	3	4	5
3	14	4	2	4	4
3	15	5	3	2	3
3	16	7	5	5	6
3	17	4	3	5	6
3	18	2	3	5	4
3	19	2	1	1	3
3	20	5	3	4	4
3	21	2	4	4	5
3	22	2	3	4	3
3	23	3	3	3	4
3	24	6	4	5	4
3	25	2	3	2	4
3	26	1	4	3	4
3	27	3	4	4	4
3	28	3	3	3	3
3	29	6	4	4	5
3	30	1	2	4	3
4	1	-2	1	-2	-1
4	2	2	2	1	5
4	3	3	3	2	4
4	4	0	2	2	1
4	5	3	3	0	4
4	6	1	2	1	1
4	7	1	2	2	4
4	8	0	1	-1	1
4	9	3	2	3	3
4	10	4	5	4	6
4	11	3	3	3	4
4	12	2	3	2	3
4	13	2	2	0	3
4	14	0	2	0	2
4	15	3	3	3	4
4	16	2	3	2	3
4	17	0	1	1	1
4	18	-2	2	0	1
4	19	3	2	2	3
4	20	0	3	1	2
4	21	0	2	1	4
4	22	1	1	0	2
4	23	2	3	7	6
4	24	0	3	4	2
4	25	2	4	5	4
4	26	-3	1	-3	0
4	27	2	2	2	2
4	28	2	2	2	4
4	29	0	1	-1	1
4	30	3	4	6	5
5	1	0	1	-1	3
5	2	1	2	3	6
5	3	2	2	6	5
5	4	2	2	3	4
5	5	1	1	2	1
5	6	2	1	4	5
5	7	2	1	2	4
5	8	-2	0	2	3
5	9	0	1	0	4
5	10	3	3	6	5
5	11	1	1	0	3
5	12	0	0	0	1
5	13	0	1	3	5
5	14	2	1	4	4
5	15	0	1	1	3
5	16	-1	1	1	1
5	17	2	2	2	5
5	18	3	2	5	4
5	19	1	3	3	5
5	20	1	1	1	5
5	21	0	1	-1	3
5	22	3	2	1	4
5	23	0	2	4	4
5	24	3	3	6	4
5	25	2	1	0	3
5	26	0	2	5	5
5	27	0	2	0	4
5	28	0	1	3	4
5	29	2	2	6	5
5	30	2	3	3	5
6	1	2	1	0	2
6	2	5	3	5	5
6	3	5	4	7	4
6	4	1	3	4	2
6	5	4	3	7	4
6	6	2	3	4	2
6	7	5	4	11	4
6	8	5	5	7	4
6	9	4	4	6	3
6	10	4	3	6	4
6	11	4	3	8	3
6	12	4	3	8	5
6	13	7	4	9	5
6	14	4	3	5	3
6	15	1	1	2	0
6	16	4	3	5	3
6	17	4	3	5	5
6	18	4	4	6	3
6	19	3	4	6	4
6	20	4	4	8	5
6	21	2	2	3	3
6	22	3	4	6	3
6	23	5	3	7	3
6	24	4	3	4	3
6	25	5	2	3	5
6	26	1	3	2	2
6	27	2	2	3	2
6	28	1	2	1	3
6	29	3	3	4	0
6	30	3	3	1	2
7	1	2	2	2	4
7	2	2	3	6	6
7	3	0	2	2	1
7	4	0	0	0	1
7	5	2	1	-2	2
7	6	1	2	1	2
7	7	1	1	0	3
7	8	1	3	3	4
7	9	1	1	2	2
7	10	-1	0	0	1
7	11	1	2	2	3
7	12	3	2	4	4
7	13	4	3	4	3
7	14	0	1	1	3
7	15	0	1	-1	1
7	16	7	2	7	6
7	17	2	2	1	4
7	18	2	1	0	4
7	19	1	1	3	4
7	20	0	0	0	0
7	21	0	2	1	2
7	22	0	0	-2	3
7	23	1	1	1	4
7	24	1	1	3	2
7	25	0	0	-1	2
7	26	3	2	4	3
7	27	2	2	4	5
7	28	0	1	1	2
7	29	2	1	1	4
7	30	3	3	3	5
8	1	1	1	3	5
8	2	0	1	0	2
8	3	-1	0	0	3
8	4	0	0	1	2
8	5	0	1	5	4
8	6	0	0	3	3
8	7	0	2	2	4
8	8	0	-1	0	1
8	9	0	0	4	3
8	10	-1	0	1	4
8	11	-2	0	0	2
8	12	-4	0	-3	0
8	13	0	1	1	5
8	14	-4	0	-2	0
8	15	0	0	1	3
8	16	0	1	2	1
8	17	0	0	2	3
8	18	0	1	2	3
8	19	-2	0	0	0
8	20	0	1	3	3
8	21	0	1	2	5
8	22	0	1	2	4
8	23	-3	0	-2	0
8	24	0	0	3	3
8	25	0	0	0	1
8	26	1	3	4	4
8	27	0	1	1	3
8	28	-1	0	0	3
8	29	-1	0	0	0
8	30	0	1	2	5
9	1	2	4	4	2
9	2	2	3	1	3
9	3	3	6	6	5
9	4	0	4	3	3
9	5	1	4	1	1
9	6	-3	2	-1	-2
9	7	5	4	7	5
9	8	0	2	2	0
9	9	4	5	6	2
9	10	2	3	6	2
9	11	1	4	5	4
9	12	1	3	0	1
9	13	2	4	2	2
9	14	0	2	4	2
9	15	0	3	1	0
9	16	1	2	2	3
9	17	2	4	4	3
9	18	-1	3	1	4
9	19	0	1	0	1
9	20	0	4	0	3
9	21	0	4	3	2
9	22	2	2	3	2
9	23	0	5	5	3
9	24	-1	2	0	0
9	25	0	3	4	1
9	26	0	4	4	4
9	27	2	3	3	4
9	28	1	3	2	2
9	29	0	3	0	1
9	30	2	2	3	3
10	1	0	0	1	0
10	2	1	1	2	1
10	3	2	2	2	1
10	4	0	1	0	3
10	5	2	2	4	4
10	6	3	2	7	4
10	7	2	1	2	3
10	8	1	1	1	2
10	9	2	1	4	3
10	10	2	0	4	2
10	11	2	2	4	4
10	12	2	3	6	4
10	13	0	2	4	3
10	14	1	0	0	2
10	15	-2	0	-1	2
10	16	0	2	1	2
10	17	3	3	5	4
10	18	-2	1	2	-1
10	19	0	0	1	0
10	20	1	1	1	3
10	21	0	1	4	3
10	22	0	1	1	3
10	23	5	2	4	3
10	24	1	2	2	2
10	25	0	2	2	2
10	26	2	0	5	4
10	27	2	2	6	2
10	28	1	1	3	3
10	29	1	1	2	3
10	30	3	2	3	3
11	1	4	4	8	6
11	2	2	2	3	4
11	3	5	4	6	5
11	4	3	3	7	5
11	5	3	3	8	4
11	6	3	5	6	4
11	7	3	4	5	4
11	8	6	4	10	7
11	9	3	3	4	4
11	10	3	3	5	3
11	11	0	1	1	1
11	12	0	3	1	4
11	13	3	5	4	4
11	14	2	3	6	5
11	15	4	4	4	5
11	16	3	5	4	5
11	17	2	3	4	4
11	18	2	5	10	6
11	19	1	4	2	3
11	20	0	3	1	4
11	21	2	1	3	3
11	22	3	4	8	6
11	23	3	2	4	5
11	24	4	3	7	5
11	25	2	3	4	5
11	26	2	1	2	4
11	27	4	3	4	4
11	28	1	3	2	4
11	29	2	2	3	4
11	30	0	1	3	3
12	1	4	3	4	5
12	2	2	2	1	3
12	3	3	3	5	5
12	4	5	3	8	6
12	5	4	2	1	2
12	6	2	3	3	4
12	7	0	2	0	0
12	8	0	3	0	2
12	9	3	3	2	4
12	10	2	2	4	4
12	11	2	3	1	2
12	12	5	4	9	7
12	13	2	2	2	3
12	14	4	1	2	4
12	15	3	3	8	4
12	16	2	2	3	3
12	17	3	2	5	4
12	18	6	4	4	3
12	19	7	3	7	5
12	20	2	3	3	4
12	21	2	4	6	4
12	22	3	3	2	3
12	23	4	2	5	5
12	24	2	1	2	2
12	25	6	3	7	6
12	26	2	2	1	2
12	27	2	1	1	4
12	28	2	3	1	3
12	29	3	3	3	3
12	30	5	3	6	5
13	1	2	5	4	6
13	2	1	3	0	4
13	3	0	2	0	3
13	4	-1	4	0	3
13	5	2	4	1	5
13	6	3	6	8	7
13	7	-1	3	0	2
13	8	2	5	2	5
13	9	1	3	3	4
13	10	3	6	4	6
13	11	0	2	0	2
13	12	1	5	4	5
13	13	1	3	1	2
13	14	3	4	4	4
13	15	3	5	5	8
13	16	4	5	5	6
13	17	0	5	5	5
13	18	3	5	6	8
13	19	3	5	4	7
13	20	0	4	1	2
13	21	2	4	4	4
13	22	0	4	0	1
13	23	1	3	3	3
13	24	1	5	5	5
13	25	2	3	2	4
13	26	1	5	4	3
13	27	0	3	0	2
13	28	-1	3	3	3
13	29	0	4	1	2
13	30	1	3	1	4
14	1	1	2	1	1
14	2	1	2	2	1
14	3	0	1	0	2
14	4	5	3	6	5
14	5	3	3	4	2
14	6	1	2	0	3
14	7	2	2	3	4
14	8	0	1	0	3
14	9	3	2	0	4
14	10	2	1	0	3
14	11	-1	0	0	2
14	12	0	1	2	3
14	13	3	2	2	3
14	14	5	2	4	6
14	15	2	2	4	4
14	16	2	1	0	3
14	17	2	3	5	6
14	18	2	1	2	3
14	19	3	3	4	3
14	20	2	2	2	4
14	21	5	4	7	5
14	22	1	2	0	2
14	23	3	2	3	3
14	24	-1	0	0	1
14	25	2	1	3	4
14	26	4	2	5	4
14	27	3	3	5	6
14	28	-2	0	0	1
14	29	2	2	3	3
14	30	5	3	6	5
15	1	0	0	3	2
15	2	1	0	3	2
15	3	2	0	1	2
15	4	2	1	2	3
15	5	3	1	2	3
15	6	5	1	4	4
15	7	2	0	1	1
15	8	2	0	4	4
15	9	5	3	6	6
15	10	1	0	2	2
15	11	2	0	2	2
15	12	0	0	0	0
15	13	2	1	2	3
15	14	1	1	2	2
15	15	0	0	0	2
15	16	1	0	0	1
15	17	1	0	0	3
15	18	0	0	1	2
15	19	0	1	1	2
15	20	5	2	5	5
15	21	2	1	3	3
15	22	2	0	0	1
15	23	0	-1	0	-1
15	24	2	0	3	0
15	25	0	0	1	0
15	26	1	0	-1	0
15	27	2	0	0	0
15	28	6	2	5	4
15	29	1	0	0	2
15	30	0	1	0	0
16	1	4	5	5	3
16	2	2	6	5	0
16	3	5	6	7	4
16	4	3	7	4	2
16	5	4	6	7	4
16	6	2	4	4	1
16	7	3	5	5	2
16	8	5	5	5	3
16	9	2	4	1	2
16	10	7	6	8	3
16	11	7	6	10	4
16	12	7	7	10	5
16	13	5	5	7	3
16	14	6	3	7	2
16	15	4	5	6	2
16	16	3	6	6	2
16	17	0	4	5	1
16	18	3	4	2	0
16	19	6	5	4	3
16	20	2	6	6	2
16	21	4	5	5	1
16	22	0	4	0	-1
16	23	2	5	2	0
16	24	2	5	2	0
16	25	5	6	6	3
16	26	5	5	6	2
16	27	1	4	4	1
16	28	4	6	6	1
16	29	5	6	2	3
16	30	3	6	6	3
17	1	5	4	5	5
17	2	1	2	2	2
17	3	3	2	4	3
17	4	1	1	2	4
17	5	3	4	5	5
17	6	1	2	3	2
17	7	0	2	2	4
17	8	2	4	5	5
17	9	2	2	2	3
17	10	5	4	7	6
17	11	1	3	4	3
17	12	1	1	1	3
17	13	1	2	3	3
17	14	1	1	4	3
17	15	3	2	3	4
17	16	1	1	2	3
17	17	5	3	5	4
17	18	1	1	0	1
17	19	1	1	4	2
17	20	3	2	2	4
17	21	1	0	4	1
17	22	1	2	1	1
17	23	3	3	4	4
17	24	1	2	2	3
17	25	-2	1	0	0
17	26	6	3	6	6
17	27	3	2	5	1
17	28	6	5	7	5
17	29	2	3	2	4
17	30	3	2	2	4
18	1	4	1	4	5
18	2	4	1	4	6
18	3	-4	0	-1	0
18	4	-1	0	0	2
18	5	-1	0	-2	1
18	6	0	0	0	3
18	7	-1	0	0	2
18	8	-3	0	-2	0
18	9	0	0	-1	2
18	10	0	1	1	4
18	11	0	-1	-1	2
18	12	-2	0	1	1
18	13	1	2	4	2
18	14	-1	0	1	1
18	15	-3	0	-2	-1
18	16	0	0	0	0
18	17	2	0	1	3
18	18	0	1	1	2
18	19	-1	0	-1	0
18	20	0	0	0	4
18	21	-3	-1	-2	1
18	22	0	0	-1	2
18	23	-3	0	-4	0
18	24	-3	0	2	1
18	25	0	0	0	3
18	26	-3	0	-2	0
18	27	0	0	0	2
18	28	0	1	2	2
18	29	0	1	0	3
18	30	3	1	3	4
19	1	2	2	3	5
19	2	3	2	5	6
19	3	2	1	4	6
19	4	3	1	5	4
19	5	2	1	7	5
19	6	0	1	3	3
19	7	1	1	0	4
19	8	0	1	5	4
19	9	4	2	7	7
19	10	1	2	4	2
19	11	2	2	7	4
19	12	0	3	2	4
19	13	2	1	6	5
19	14	2	1	3	3
19	15	3	3	7	6
19	16	2	2	6	6
19	17	0	0	3	3
19	18	1	2	5	5
19	19	3	4	5	5
19	20	3	1	6	6
19	21	5	2	6	5
19	22	0	1	4	5
19	23	4	2	8	4
19	24	3	2	5	5
19	25	2	2	4	4
19	26	0	0	2	5
19	27	0	1	4	3
19	28	1	2	5	5
19	29	2	1	6	4
19	30	3	3	8	7
20	1	1	0	3	1
20	2	-1	0	3	2
20	3	0	0	0	2
20	4	0	0	1	2
20	5	1	1	2	3
20	6	1	1	3	2
20	7	0	1	6	2
20	8	0	0	0	3
20	9	0	0	1	1
20	10	0	0	0	2
20	11	3	1	4	3
20	12	0	0	3	2
20	13	2	0	3	2
20	14	0	0	0	0
20	15	0	1	3	3
20	16	-1	0	1	2
20	17	-1	0	-1	1
20	18	4	0	6	3
20	19	0	0	2	1
20	20	0	0	0	2
20	21	3	2	5	3
20	22	-2	-1	-1	0
20	23	2	1	3	4
20	24	1	0	3	4
20	25	0	1	2	0
20	26	1	0	3	2
20	27	0	2	2	2
20	28	1	0	5	4
20	29	0	1	2	2
20	30	0	0	0	2
21	1	3	1	3	4
21	2	3	0	2	4
21	3	-1	0	0	3
21	4	0	0	0	2
21	5	0	2	2	4
21	6	0	0	0	3
21	7	0	0	0	4
21	8	0	0	1	5
21	9	-1	0	0	2
21	10	0	0	1	3
21	11	0	0	0	3
21	12	2	1	4	5
21	13	4	2	6	7
21	14	-1	0	0	2
21	15	2	2	2	3
21	16	0	2	0	6
21	17	0	0	0	3
21	18	0	0	0	2
21	19	2	2	6	3
21	20	-2	0	-2	0
21	21	0	0	-2	2
21	22	-1	0	-1	2
21	23	3	1	2	6
21	24	0	0	1	3
21	25	-1	1	0	3
21	26	4	3	8	7
21	27	0	1	2	5
21	28	0	0	0	3
21	29	1	1	3	4
21	30	1	-1	-2	2
22	1	2	3	4	3
22	2	0	1	2	3
22	3	2	2	1	3
22	4	1	1	1	3
22	5	0	3	-1	1
22	6	0	1	0	2
22	7	0	2	2	3
22	8	2	4	6	5
22	9	3	4	7	4
22	10	1	2	2	3
22	11	0	1	3	4
22	12	0	3	4	2
22	13	0	2	2	4
22	14	1	2	4	4
22	15	1	2	1	4
22	16	0	1	1	1
22	17	0	1	1	3
22	18	1	3	6	6
22	19	0	3	1	3
22	20	2	2	3	4
22	21	0	2	3	3
22	22	0	2	2	1
22	23	0	3	5	4
22	24	1	1	3	3
22	25	3	4	6	6
22	26	0	3	3	4
22	27	1	3	1	3
22	28	1	2	6	3
22	29	0	1	1	2
22	30	0	2	2	1
23	1	1	3	0	3
23	2	0	1	0	2
23	3	-1	2	0	2
23	4	0	2	1	2
23	5	-1	2	0	2
23	6	-2	0	-3	1
23	7	0	3	1	1
23	8	0	3	2	3
23	9	-1	1	0	1
23	10	3	4	4	3
23	11	1	3	2	3
23	12	1	3	1	5
23	13	-1	2	-1	2
23	14	1	2	0	3
23	15	0	3	2	3
23	16	2	2	1	3
23	17	0	1	-1	1
23	18	0	3	3	2
23	19	-1	1	0	1
23	20	-1	1	0	2
23	21	0	3	1	1
23	22	0	1	-1	2
23	23	0	2	1	2
23	24	1	2	0	2
23	25	1	2	1	2
23	26	1	3	1	3
23	27	-1	2	-3	1
23	28	0	2	-1	0
23	29	2	2	4	3
23	30	-3	0	-4	-2
24	1	1	2	0	3
24	2	3	4	4	7
24	3	4	4	6	5
24	4	1	3	3	4
24	5	0	1	0	2
24	6	2	2	1	4
24	7	0	1	1	3
24	8	2	4	5	5
24	9	0	1	2	3
24	10	0	2	2	5
24	11	2	3	4	3
24	12	-1	2	0	2
24	13	3	3	5	4
24	14	-2	1	1	1
24	15	0	2	2	4
24	16	2	3	4	5
24	17	-1	1	0	2
24	18	3	3	6	4
24	19	0	2	2	4
24	20	1	2	2	5
24	21	1	3	2	2
24	22	0	3	2	3
24	23	2	2	0	3
24	24	0	2	0	2
24	25	1	1	2	3
24	26	0	3	5	5
24	27	-3	0	0	1
24	28	-3	1	0	2
24	29	0	1	0	3
24	30	0	1	0	0
25	1	2	2	5	4
25	2	1	0	0	0
25	3	0	0	-1	-2
25	4	1	0	2	2
25	5	1	1	0	1
25	6	3	2	3	4
25	7	0	0	0	0
25	8	4	3	2	4
25	9	4	1	1	1
25	10	2	2	1	3
25	11	1	1	0	0
25	12	5	4	6	5
25	13	3	2	2	1
25	14	0	0	-1	0
25	15	2	1	1	2
25	16	-1	0	0	-1
25	17	2	1	0	1
25	18	2	1	1	1
25	19	2	2	3	2
25	20	1	2	3	2
25	21	1	2	0	1
25	22	4	2	3	5
25	23	4	1	4	3
25	24	1	1	0	0
25	25	1	0	0	1
25	26	3	2	3	2
25	27	2	1	2	1
25	28	3	2	4	3
25	29	4	2	5	4
25	30	2	1	3	2
26	1	1	2	2	3
26	2	0	1	3	1
26	3	0	1	1	1
26	4	0	1	2	3
26	5	1	1	3	3
26	6	-1	0	-1	-1
26	7	-2	-1	0	0
26	8	0	1	1	0
26	9	-1	1	0	0
26	10	0	1	3	0
26	11	0	1	3	3
26	12	2	1	1	1
26	13	-1	1	0	1
26	14	-3	0	1	0
26	15	0	0	1	0
26	16	0	1	3	3
26	17	0	1	1	1
26	18	1	1	4	2
26	19	0	1	1	0
26	20	0	1	2	2
26	21	0	2	3	2
26	22	1	2	3	2
26	23	0	0	2	0
26	24	-2	1	2	0
26	25	0	0	0	2
26	26	0	2	1	0
26	27	1	1	0	1
26	28	1	2	3	3
26	29	-1	0	0	1
26	30	-1	0	0	0
27	1	4	3	0	7
27	2	1	1	4	5
27	3	3	1	3	7
27	4	0	0	3	4
27	5	0	1	0	3
27	6	4	3	5	6
27	7	2	2	4	6
27	8	1	1	1	3
27	9	0	0	1	4
27	10	5	2	4	5
27	11	4	3	5	8
27	12	7	2	6	9
27	13	2	3	3	7
27	14	3	3	4	7
27	15	4	2	4	8
27	16	1	2	4	6
27	17	2	2	6	7
27	18	2	1	3	5
27	19	3	3	5	5
27	20	5	3	4	8
27	21	3	1	3	5
27	22	3	3	2	5
27	23	1	2	2	5
27	24	4	2	6	6
27	25	3	3	3	7
27	26	5	2	5	8
27	27	1	1	1	4
27	28	4	4	5	5
27	29	0	1	4	5
27	30	3	2	1	6
28	1	2	3	7	4
28	2	1	2	1	2
28	3	1	3	4	4
28	4	1	1	3	3
28	5	1	1	4	2
28	6	3	2	6	3
28	7	0	0	4	3
28	8	0	0	-2	1
28	9	2	3	5	5
28	10	3	3	3	4
28	11	2	2	3	3
28	12	0	1	-1	1
28	13	6	3	6	5
28	14	6	3	9	6
28	15	1	1	1	2
28	16	3	1	5	4
28	17	4	1	5	5
28	18	0	1	3	3
28	19	0	1	1	3
28	20	0	1	0	1
28	21	1	0	3	4
28	22	0	2	2	5
28	23	0	1	3	3
28	24	2	2	3	3
28	25	2	2	1	4
28	26	0	0	0	1
28	27	4	2	4	4
28	28	0	0	1	1
28	29	1	1	5	2
28	30	2	1	3	2
29	1	0	1	0	4
29	2	2	2	4	5
29	3	-1	1	1	2
29	4	-1	1	0	2
29	5	-2	1	0	2
29	6	-3	1	0	2
29	7	-2	2	0	2
29	8	0	1	1	4
29	9	-1	1	0	2
29	10	1	1	1	4
29	11	0	2	1	2
29	12	-2	2	0	2
29	13	0	0	3	3
29	14	3	2	5	5
29	15	1	1	5	4
29	16	3	4	6	7
29	17	0	2	1	5
29	18	-2	1	0	1
29	19	-3	1	0	2
29	20	0	1	1	5
29	21	2	2	5	5
29	22	-1	2	1	4
29	23	0	3	7	4
29	24	0	2	3	4
29	25	0	0	0	2
29	26	-1	2	0	4
29	27	1	2	2	3
29	28	0	2	4	3
29	29	1	3	3	4
29	30	0	1	4	5
30	1	2	1	2	3
30	2	1	3	1	2
30	3	6	3	10	6
30	4	2	2	3	2
30	5	2	1	3	3
30	6	7	3	5	3
30	7	1	2	1	2
30	8	5	1	2	1
30	9	1	1	3	2
30	10	2	4	5	4
30	11	2	3	5	3
30	12	3	3	4	4
30	13	5	1	7	4
30	14	5	3	6	3
30	15	4	2	5	6
30	16	1	1	1	3
30	17	2	2	3	2
30	18	2	2	4	4
30	19	3	3	5	5
30	20	0	0	3	2
30	21	2	1	4	3
30	22	1	2	3	3
30	23	5	3	6	6
30	24	6	3	6	3
30	25	6	3	2	4
30	26	0	2	3	2
