1	1	1	1	4	4
1	2	0	1	5	4
1	3	3	4	5	6
1	4	1	0	2	5
1	5	1	2	5	4
1	6	2	0	0	4
1	7	0	1	2	2
1	8	2	3	6	5
1	9	5	2	6	6
1	10	1	1	5	4
2	1	0	1	2	2
2	2	0	1	-1	1
2	3	1	1	3	3
2	4	-1	0	0	3
2	5	0	0	0	2
2	6	0	0	0	1
2	7	0	0	0	3
2	8	2	1	4	4
2	9	0	1	0	3
2	10	0	3	3	3
3	1	0	0	0	1
3	2	0	0	0	3
3	3	0	0	1	0
3	4	-4	0	0	0
3	5	0	0	2	0
3	6	0	2	3	2
3	7	0	0	2	0
3	8	0	1	-1	1
3	9	0	0	3	2
3	10	-1	0	0	1
4	1	1	2	3	2
4	2	3	2	4	3
4	3	0	2	0	3
4	4	2	2	1	2
4	5	4	4	3	4
4	6	6	4	7	6
4	7	4	2	3	5
4	8	0	0	2	3
4	9	0	2	-1	0
4	10	1	2	3	3
5	1	2	3	5	6
5	2	0	2	1	2
5	3	0	1	4	1
5	4	1	1	0	0
5	5	2	2	2	2
5	6	2	3	4	4
5	7	-1	2	-2	1
5	8	0	1	0	1
5	9	3	0	2	2
5	10	1	1	4	2
6	1	-1	0	-2	-1
6	2	0	0	-1	1
6	3	-1	1	0	0
6	4	0	0	1	0
6	5	0	0	1	1
6	6	-3	0	0	0
6	7	0	1	4	2
6	8	-1	1	0	1
6	9	0	1	2	2
6	10	2	1	4	4
7	1	0	1	1	2
7	2	0	1	2	2
7	3	1	2	0	1
7	4	0	2	2	2
7	5	0	2	2	1
7	6	2	4	3	3
7	7	0	3	4	3
7	8	0	1	1	3
7	9	0	1	0	0
7	10	0	1	0	0
8	1	5	3	6	3
8	2	0	3	2	2
8	3	1	1	-1	1
8	4	1	2	1	2
8	5	4	5	8	6
8	6	3	5	7	4
8	7	6	5	11	7
8	8	5	4	8	5
8	9	5	6	10	3
8	10	6	5	8	5
9	1	0	2	2	3
9	2	3	1	2	4
9	3	4	2	5	4
9	4	4	1	4	3
9	5	3	2	5	3
9	6	2	2	6	4
9	7	6	3	4	5
9	8	2	1	2	3
9	9	0	1	2	2
9	10	0	1	0	3
10	1	3	3	3	6
10	2	4	3	4	2
10	3	3	2	0	3
10	4	5	2	3	4
10	5	1	2	3	2
10	6	5	1	3	3
10	7	2	2	3	3
10	8	3	3	1	3
10	9	4	3	3	5
10	10	1	3	3	3
11	1	1	0	4	1
11	2	0	2	1	2
11	3	1	-1	0	0
11	4	0	0	3	1
11	5	-2	0	-2	-1
11	6	5	2	3	2
11	7	4	4	10	5
11	8	2	1	3	3
11	9	1	1	3	1
11	10	3	1	2	5
12	1	2	1	2	4
12	2	0	2	2	3
12	3	1	1	2	0
12	4	3	0	2	2
12	5	-1	0	-2	2
12	6	-2	0	0	0
12	7	4	2	7	6
12	8	3	1	5	5
12	9	2	2	3	4
12	10	2	1	1	1
13	1	0	2	5	2
13	2	2	2	5	4
13	3	4	2	5	4
13	4	0	1	5	4
13	5	1	2	4	3
13	6	2	1	6	4
13	7	0	0	0	2
13	8	2	2	7	4
13	9	1	2	7	3
13	10	3	2	4	3
14	1	2	3	1	4
14	2	3	2	3	3
14	3	1	2	1	3
14	4	2	2	4	2
14	5	1	2	2	3
14	6	0	1	-1	1
14	7	1	3	0	2
14	8	0	2	0	0
14	9	0	2	0	1
14	10	-1	2	0	2
15	1	2	1	2	4
15	2	1	3	-1	4
15	3	3	4	3	4
15	4	5	4	4	5
15	5	3	5	7	5
15	6	4	3	5	5
15	7	3	3	4	3
15	8	5	4	6	5
15	9	4	4	5	4
15	10	1	3	2	2
16	1	-3	-3	-4	-1
16	2	-2	-2	-2	0
16	3	-7	-2	-7	-1
16	4	-1	0	-1	0
16	5	0	0	0	2
16	6	2	0	4	4
16	7	2	1	2	3
16	8	0	0	1	2
16	9	1	0	1	3
16	10	1	1	3	3
17	1	1	1	0	2
17	2	0	2	2	3
17	3	0	2	2	3
17	4	1	3	1	3
17	5	1	2	2	3
17	6	3	3	3	5
17	7	1	2	3	3
17	8	1	1	2	4
17	9	0	2	-2	0
17	10	0	0	-1	1
18	1	4	5	7	5
18	2	5	5	7	6
18	3	4	3	6	4
18	4	2	5	5	4
18	5	6	5	5	7
18	6	1	4	1	4
18	7	1	4	1	2
18	8	2	3	4	2
18	9	0	4	0	1
18	10	1	2	0	3
19	1	3	2	3	2
19	2	0	1	0	1
19	3	0	1	0	0
19	4	2	2	2	0
19	5	0	0	0	1
19	6	0	0	1	0
19	7	0	2	3	3
19	8	3	2	4	2
19	9	0	2	1	1
19	10	3	2	1	3
20	1	2	2	3	1
20	2	1	3	3	1
20	3	4	3	6	4
20	4	4	3	4	3
20	5	2	3	1	1
20	6	5	4	7	5
20	7	6	4	7	4
20	8	1	2	1	2
20	9	1	2	2	0
20	10	0	3	3	1
21	1	5	4	9	7
21	2	6	6	6	7
21	3	2	4	2	4
21	4	2	3	2	2
21	5	0	2	2	2
21	6	0	3	0	2
21	7	2	3	5	2
21	8	2	2	2	3
21	9	3	3	2	4
21	10	1	3	4	3
22	1	3	2	2	5
22	2	2	3	4	3
22	3	6	2	3	3
22	4	0	1	0	1
22	5	3	1	3	3
22	6	3	1	3	2
22	7	3	1	1	2
22	8	0	1	1	1
22	9	0	1	1	2
22	10	-3	0	-1	0
23	1	3	3	5	6
23	2	1	2	2	4
23	3	4	4	5	4
23	4	3	3	7	5
23	5	3	3	5	6
23	6	1	3	6	5
23	7	6	5	8	6
23	8	6	5	10	7
23	9	1	2	3	3
23	10	5	2	9	7
24	1	5	3	7	6
24	2	3	3	6	3
24	3	4	2	5	5
24	4	0	2	0	2
24	5	2	2	4	4
24	6	3	3	5	4
24	7	4	3	3	4
24	8	4	2	4	5
24	9	0	2	3	4
24	10	8	5	9	6
25	1	1	4	1	4
25	2	4	3	2	6
25	3	2	3	2	5
25	4	3	2	3	3
25	5	2	3	1	5
25	6	3	4	4	5
25	7	0	1	0	3
25	8	2	2	-1	2
25	9	0	2	0	2
25	10	3	2	0	3
26	1	5	3	5	5
26	2	4	4	3	8
26	3	5	5	7	5
26	4	3	5	7	6
26	5	4	5	5	4
26	6	7	4	10	7
26	7	4	4	9	5
26	8	10	7	11	9
26	9	8	5	9	8
26	10	6	6	10	6
27	1	4	3	4	5
27	2	5	4	6	6
27	3	3	3	4	4
27	4	1	2	2	5
27	5	0	1	3	2
27	6	1	1	2	2
27	7	3	1	5	5
27	8	1	2	2	2
27	9	1	2	0	0
27	10	3	3	3	3
28	1	2	2	2	3
28	2	0	2	0	4
28	3	2	1	-2	4
28	4	0	2	1	2
28	5	0	1	0	1
28	6	0	2	1	1
28	7	3	1	2	4
28	8	1	2	1	2
28	9	3	2	4	6
28	10	1	2	0	2
29	1	5	3	4	6
29	2	5	4	6	5
29	3	2	3	4	2
29	4	0	1	2	3
29	5	1	2	3	0
29	6	6	2	8	6
29	7	7	4	5	6
29	8	5	3	7	5
29	9	5	3	8	5
29	10	5	3	3	6
30	1	-1	0	-1	0
30	2	0	0	0	0
30	3	3	2	2	3
30	4	2	2	3	5
30	5	0	2	-1	1
30	6	0	0	0	1
30	7	0	2	2	1
30	8	0	0	2	0
30	9	0	2	0	1
30	10	-1	0	-2	0
31	1	2	0	3	4
31	2	4	1	4	4
31	3	0	0	2	4
31	4	5	3	2	5
31	5	4	0	5	6
31	6	3	2	4	5
31	7	0	0	0	3
31	8	1	0	3	3
31	9	0	0	0	3
31	10	1	0	0	2
32	1	1	5	5	5
32	2	2	2	2	2
32	3	-1	1	0	0
32	4	0	3	2	3
32	5	0	2	2	3
32	6	1	0	0	2
32	7	1	1	2	4
32	8	1	3	2	2
32	9	3	5	6	5
32	10	4	3	3	5
33	1	1	1	0	3
33	2	-1	0	0	0
33	3	0	0	-1	4
33	4	-1	0	-2	0
33	5	-1	0	0	2
33	6	1	0	2	2
33	7	0	0	-1	1
33	8	0	0	2	1
33	9	1	0	2	2
33	10	0	1	-1	1
34	1	0	0	0	1
34	2	0	0	0	1
34	3	2	1	3	1
34	4	4	2	2	2
34	5	3	2	6	3
34	6	1	2	3	3
34	7	1	0	0	1
34	8	1	0	1	-1
34	9	-1	0	-2	-1
34	10	-1	1	0	0
35	1	-2	1	2	0
35	2	3	3	8	3
35	3	0	2	1	0
35	4	0	1	2	0
35	5	0	1	4	1
35	6	0	1	1	0
35	7	0	2	4	1
35	8	-2	0	1	0
35	9	0	1	2	1
35	10	0	2	3	0
36	1	0	3	0	2
36	2	2	3	1	2
36	3	-2	2	-2	1
36	4	0	2	2	2
36	5	1	2	0	3
36	6	-1	1	0	2
36	7	0	2	-2	0
36	8	-1	1	0	2
36	9	-1	0	-5	0
36	10	-3	0	-5	0
37	1	0	3	1	3
37	2	2	3	4	4
37	3	2	3	5	4
37	4	2	3	5	2
37	5	-3	2	1	0
37	6	-1	1	2	1
37	7	0	0	3	1
37	8	0	1	2	2
37	9	-1	1	2	0
37	10	1	2	5	0
38	1	4	3	5	4
38	2	3	2	4	6
38	3	5	3	6	8
38	4	2	3	2	5
38	5	2	2	0	2
38	6	2	1	0	3
38	7	3	1	2	3
38	8	2	3	4	4
38	9	3	2	3	4
38	10	0	1	0	1
39	1	0	0	-2	3
39	2	0	2	-1	3
39	3	1	2	0	4
39	4	2	2	1	4
39	5	4	4	2	4
39	6	0	2	0	6
39	7	4	3	2	5
39	8	5	3	5	6
39	9	5	4	3	6
39	10	3	3	2	6
40	1	3	3	7	3
40	2	3	4	5	4
40	3	2	3	4	3
40	4	3	3	5	6
40	5	2	4	4	3
40	6	2	4	9	4
40	7	5	4	11	7
40	8	1	3	7	4
40	9	3	4	4	4
40	10	2	3	6	3
41	1	1	2	0	4
41	2	3	1	1	3
41	3	0	1	0	1
41	4	3	3	4	1
41	5	2	2	2	3
41	6	5	4	3	4
41	7	2	3	4	4
41	8	3	1	2	3
41	9	0	2	0	2
41	10	1	2	1	3
42	1	4	3	2	2
42	2	2	3	4	3
42	3	2	3	5	3
42	4	3	3	5	5
42	5	6	4	7	7
42	6	3	3	7	5
42	7	4	3	5	5
42	8	1	3	3	2
42	9	3	2	5	4
42	10	4	4	6	5
43	1	4	3	7	4
43	2	5	2	7	6
43	3	6	2	5	3
43	4	7	4	9	6
43	5	4	3	7	4
43	6	3	2	4	1
43	7	1	2	5	3
43	8	1	3	4	4
43	9	5	4	8	5
43	10	2	3	5	5
44	1	0	0	1	0
44	2	-1	0	-2	0
44	3	0	0	1	0
44	4	1	1	0	0
44	5	0	0	3	0
44	6	-2	1	1	0
44	7	-2	0	1	0
44	8	-2	0	0	0
44	9	-2	-1	-1	0
44	10	-2	0	-1	-1
45	1	0	1	1	0
45	2	0	0	3	1
45	3	0	1	3	2
45	4	1	0	3	0
45	5	1	1	3	2
45	6	0	1	2	0
45	7	1	1	2	1
45	8	0	0	3	2
45	9	-1	-1	1	0
45	10	-2	0	-1	0
46	1	1	4	6	3
46	2	5	3	8	7
46	3	4	3	4	6
46	4	0	1	1	4
46	5	0	3	3	4
46	6	3	3	4	5
46	7	0	1	1	4
46	8	0	3	2	2
46	9	0	4	5	5
46	10	1	2	1	4
47	1	1	2	4	5
47	2	0	3	5	1
47	3	-1	1	2	1
47	4	3	4	8	6
47	5	2	3	6	4
47	6	0	2	5	2
47	7	0	1	2	1
47	8	0	1	1	1
47	9	1	3	2	4
47	10	0	2	0	2
48	1	1	4	6	2
48	2	4	4	6	4
48	3	1	3	2	4
48	4	1	2	2	4
48	5	2	4	7	4
48	6	5	5	10	4
48	7	3	4	2	2
48	8	5	4	4	6
48	9	4	5	5	4
48	10	4	4	4	4
49	1	-1	0	-3	0
49	2	1	3	4	6
49	3	4	3	3	5
49	4	6	5	7	6
49	5	6	3	9	7
49	6	2	4	3	5
49	7	3	3	4	7
49	8	1	2	0	3
49	9	4	1	3	5
49	10	0	2	0	4
50	1	0	1	0	0
50	2	0	0	0	1
50	3	1	2	4	3
50	4	2	2	6	5
50	5	0	1	3	2
50	6	2	1	2	0
50	7	0	0	2	1
50	8	1	2	5	2
50	9	0	3	3	4
50	10	1	3	6	3
51	1	6	3	5	4
51	2	4	3	6	5
51	3	-1	1	0	0
51	4	2	2	2	4
51	5	0	3	2	4
51	6	2	2	3	4
51	7	2	2	2	1
51	8	2	2	1	2
51	9	2	3	4	4
51	10	0	3	2	6
52	1	3	5	5	5
52	2	0	3	2	4
52	3	1	2	3	3
52	4	2	2	3	4
52	5	2	3	2	3
52	6	0	3	0	0
52	7	0	3	-2	3
52	8	1	1	0	2
52	9	1	3	2	3
52	10	0	2	0	2
53	1	3	3	4	3
53	2	2	4	4	4
53	3	5	4	5	4
53	4	3	4	5	4
53	5	6	3	6	5
53	6	3	3	5	4
53	7	4	3	3	4
53	8	4	3	3	5
53	9	1	4	5	3
53	10	1	2	3	3
54	1	2	1	3	1
54	2	1	0	2	1
54	3	-1	1	0	0
54	4	-1	1	0	0
54	5	-2	0	0	0
54	6	0	1	0	0
54	7	0	-1	1	0
54	8	1	0	0	0
54	9	-1	1	2	0
54	10	0	1	6	1
55	1	2	3	7	5
55	2	5	4	5	6
55	3	3	3	5	6
55	4	3	2	4	5
55	5	6	5	8	6
55	6	5	2	6	7
55	7	4	3	6	6
55	8	5	3	8	6
55	9	6	3	8	6
55	10	6	2	7	7
56	1	-3	-1	-5	-1
56	2	-5	-2	-4	-3
56	3	-4	0	-3	-1
56	4	0	0	0	0
56	5	-1	1	-1	-1
56	6	-3	0	-2	-1
56	7	0	0	0	0
56	8	0	0	0	0
56	9	0	1	0	1
56	10	2	1	5	3
57	1	6	5	8	6
57	2	5	5	6	6
57	3	5	4	7	8
57	4	7	4	8	8
57	5	4	2	5	4
57	6	4	3	3	6
57	7	3	3	2	5
57	8	0	4	4	6
57	9	1	3	2	4
