1	1	0	3	0	0
1	2	0	3	0	1
1	3	1	5	5	4
1	4	1	4	5	2
1	5	0	2	-2	0
1	6	1	3	2	3
1	7	0	2	1	2
1	8	-2	2	-2	0
1	9	0	4	1	2
1	10	1	4	1	1
1	11	0	4	2	3
1	12	0	6	0	3
1	13	2	4	5	3
1	14	2	4	2	3
1	15	0	2	0	1
1	16	1	3	0	4
1	17	3	4	0	3
1	18	1	3	2	4
1	19	0	2	0	2
1	20	1	5	3	2
1	21	2	7	3	4
1	22	2	3	1	1
1	23	0	3	1	2
1	24	0	4	0	3
1	25	3	5	7	2
1	26	1	4	2	2
1	27	2	4	3	3
1	28	2	2	0	0
1	29	0	5	2	3
1	30	0	3	0	4
1	31	0	4	2	2
1	32	0	3	2	1
1	33	-1	3	-3	1
1	34	0	4	2	2
1	35	4	5	5	4
1	36	3	4	2	4
1	37	1	4	3	4
1	38	1	4	3	2
1	39	0	3	0	0
1	40	0	3	0	2
1	41	0	3	0	2
1	42	0	4	2	1
1	43	0	4	1	4
1	44	-2	3	-1	0
1	45	3	5	4	3
1	46	1	5	3	3
1	47	-1	3	1	0
1	48	3	4	3	1
1	49	6	5	5	5
1	50	0	4	0	2
1	51	0	4	2	3
1	52	0	4	-1	1
1	53	0	3	3	4
1	54	0	4	1	2
1	55	3	5	3	3
1	56	-1	3	0	1
1	57	2	3	1	3
1	58	0	2	2	4
1	59	0	4	3	0
1	60	1	2	0	2
1	61	1	2	0	2
1	62	1	4	3	2
1	63	0	3	0	2
1	64	1	5	5	4
1	65	-1	3	0	1
1	66	0	4	3	3
1	67	2	4	2	4
1	68	1	4	0	3
1	69	0	2	0	2
1	70	0	4	3	1
1	71	0	4	2	4
1	72	-2	3	0	1
1	73	0	3	-1	2
1	74	0	5	3	2
1	75	-1	3	0	2
1	76	1	4	5	3
1	77	1	4	5	2
1	78	1	4	1	3
1	79	-1	1	0	0
1	80	0	3	2	4
1	81	0	2	0	2
1	82	0	5	0	3
1	83	0	3	2	2
1	84	1	3	2	2
1	85	0	3	-1	1
1	86	0	4	2	1
1	87	0	5	2	3
1	88	0	4	0	1
1	89	0	4	1	3
1	90	0	3	-2	1
2	1	-1	1	-1	-1
2	2	0	4	1	2
2	3	1	3	2	4
2	4	2	3	3	1
2	5	0	4	3	2
2	6	0	4	0	2
2	7	2	3	2	3
2	8	-1	2	-1	0
2	9	2	4	3	2
2	10	3	4	6	5
2	11	2	3	5	2
2	12	1	4	4	4
2	13	0	4	1	1
2	14	0	1	0	0
2	15	2	4	2	4
2	16	1	4	0	2
2	17	1	2	0	0
2	18	0	2	0	-1
2	19	2	4	0	1
2	20	0	3	0	2
2	21	0	2	0	0
2	22	0	2	0	1
2	23	5	4	7	4
2	24	3	3	2	2
2	25	3	4	3	1
2	26	-2	1	-2	0
2	27	1	3	2	0
2	28	2	3	0	0
2	29	0	2	0	3
2	30	5	4	3	3
2	31	-1	3	2	1
2	32	2	3	3	1
2	33	4	3	4	2
2	34	2	4	2	1
2	35	1	3	0	1
2	36	3	3	4	3
2	37	1	4	1	1
2	38	1	2	1	0
2	39	0	2	1	1
2	40	4	5	6	4
2	41	0	4	1	2
2	42	0	2	0	0
2	43	2	4	3	1
2	44	3	3	1	1
2	45	0	2	0	1
2	46	1	1	-1	1
2	47	1	5	0	2
2	48	3	4	6	3
2	49	2	5	5	5
2	50	0	3	1	2
2	51	-1	2	-1	1
2	52	1	4	2	1
2	53	2	4	2	2
2	54	4	3	4	3
2	55	0	2	-1	1
2	56	3	5	6	3
2	57	0	2	1	1
2	58	2	2	1	2
2	59	4	2	4	3
2	60	2	4	3	4
2	61	-2	2	0	-1
2	62	1	3	1	2
2	63	3	3	3	0
2	64	0	2	0	0
2	65	3	3	0	2
2	66	0	2	1	0
2	67	6	5	5	2
2	68	3	4	4	4
2	69	2	4	5	1
2	70	2	3	1	1
2	71	3	3	3	1
2	72	4	4	5	5
2	73	4	4	6	3
2	74	2	3	3	2
2	75	0	1	-2	-1
2	76	1	4	1	2
2	77	1	3	3	2
2	78	2	2	1	0
2	79	2	4	3	3
2	80	3	4	4	3
2	81	0	2	2	0
2	82	2	3	2	2
2	83	3	4	1	3
2	84	0	1	0	2
2	85	0	3	1	2
2	86	0	1	-1	0
2	87	0	2	0	0
2	88	-1	3	0	1
2	89	1	3	0	1
2	90	-1	3	0	0
3	1	3	4	3	5
3	2	6	4	7	5
3	3	3	4	5	5
3	4	2	2	3	2
3	5	0	2	4	3
3	6	3	2	3	5
3	7	2	3	3	4
3	8	4	3	5	5
3	9	3	2	5	4
3	10	1	1	0	1
3	11	3	3	5	5
3	12	5	3	7	6
3	13	4	5	8	8
3	14	2	3	3	3
3	15	0	1	3	3
3	16	7	5	8	7
3	17	2	3	3	4
3	18	2	3	6	0
3	19	4	3	4	2
3	20	0	2	2	3
3	21	3	3	2	3
3	22	0	2	1	2
3	23	3	1	2	2
3	24	4	3	3	4
3	25	0	3	1	2
3	26	5	3	6	3
3	27	4	5	6	3
3	28	3	2	2	4
3	29	2	3	7	3
3	30	4	4	6	6
3	31	5	3	6	6
3	32	1	4	6	4
3	33	2	3	4	3
3	34	4	3	4	5
3	35	6	3	6	4
3	36	5	3	6	5
3	37	4	3	6	6
3	38	2	4	3	5
3	39	6	3	5	6
3	40	3	3	6	6
3	41	2	3	4	2
3	42	0	3	3	4
3	43	3	3	4	3
3	44	1	2	3	2
3	45	4	4	6	4
3	46	4	3	5	5
3	47	4	4	4	4
3	48	4	2	5	4
3	49	2	2	3	1
3	50	5	3	8	7
3	51	4	4	6	6
3	52	5	4	6	5
3	53	0	2	0	2
3	54	5	4	7	6
3	55	3	2	2	5
3	56	6	4	4	5
3	57	3	4	6	5
3	58	3	3	4	5
3	59	2	3	5	4
3	60	4	4	6	4
3	61	5	4	5	3
3	62	2	3	7	7
3	63	6	6	7	7
3	64	4	3	3	5
3	65	2	4	5	3
3	66	0	2	-1	1
3	67	7	5	9	7
3	68	3	2	3	4
3	69	6	4	9	7
3	70	6	4	5	4
3	71	5	4	7	6
3	72	1	3	5	5
3	73	3	4	3	4
3	74	4	4	4	4
3	75	2	3	3	3
3	76	3	3	3	4
3	77	4	4	7	5
3	78	2	4	5	2
3	79	2	1	0	1
3	80	1	2	3	3
3	81	4	2	3	4
3	82	4	3	4	6
3	83	6	4	6	5
3	84	1	2	2	2
3	85	5	4	6	6
3	86	5	4	9	5
3	87	4	4	8	5
3	88	3	3	4	4
3	89	2	3	2	4
3	90	4	5	6	6
4	1	0	1	0	0
4	2	1	3	1	2
4	3	0	3	3	6
4	4	-1	2	2	1
4	5	2	3	2	4
4	6	4	3	6	6
4	7	1	3	1	3
