1	1	1	1	1	1
1	2	3	3	4	4
1	3	2	2	2	1
1	4	3	1	5	2
1	5	0	2	3	2
1	6	2	2	3	2
1	7	0	2	3	2
1	8	1	2	0	0
1	9	2	1	3	2
1	10	5	1	5	5
1	11	3	3	0	2
1	12	3	3	4	4
1	13	1	1	0	0
1	14	4	2	4	4
1	15	4	3	7	3
1	16	2	3	4	3
1	17	1	1	3	3
1	18	2	1	1	3
1	19	1	3	3	4
1	20	3	1	1	2
1	21	2	2	5	3
1	22	2	2	4	2
1	23	3	1	5	2
1	24	3	3	3	4
1	25	4	3	9	5
1	26	0	1	2	2
1	27	3	3	4	5
1	28	4	1	2	4
1	29	3	2	2	2
1	30	4	2	5	3
1	31	4	4	8	4
1	32	3	2	4	4
1	33	3	2	1	2
1	34	3	2	3	2
1	35	-1	1	0	1
1	36	3	3	4	6
1	37	2	0	0	1
1	38	5	2	7	5
1	39	3	4	9	7
1	40	2	3	1	0
1	41	4	3	6	3
1	42	2	1	3	2
1	43	0	0	3	3
1	44	1	1	0	1
1	45	1	1	0	1
1	46	3	2	3	1
1	47	2	1	2	1
1	48	4	4	5	4
1	49	4	3	9	3
1	50	1	1	2	2
1	51	1	3	5	5
1	52	4	3	5	4
1	53	2	3	3	4
1	54	0	3	3	2
1	55	2	2	3	3
1	56	6	2	4	2
1	57	3	4	6	3
1	58	1	1	4	3
1	59	4	3	6	4
1	60	2	3	3	3
1	61	8	3	4	4
1	62	1	2	1	4
1	63	1	2	3	1
1	64	7	5	9	8
1	65	3	2	3	4
1	66	3	2	6	4
1	67	4	3	7	3
1	68	2	2	2	2
1	69	2	3	3	3
1	70	2	5	5	3
1	71	2	3	4	4
1	72	4	2	3	3
1	73	3	2	3	3
1	74	6	3	8	5
1	75	1	2	0	2
1	76	2	2	0	2
1	77	4	3	3	2
1	78	3	3	6	3
1	79	4	3	3	5
1	80	2	2	3	3
2	1	2	3	2	1
2	2	6	3	9	5
2	3	3	1	4	4
2	4	1	2	2	1
2	5	3	2	2	3
2	6	2	3	3	3
2	7	5	5	6	5
2	8	2	2	4	2
2	9	4	3	5	5
2	10	3	2	3	3
2	11	3	2	7	4
2	12	3	2	4	4
2	13	3	1	4	3
2	14	2	2	1	2
2	15	0	2	3	2
2	16	7	4	8	4
2	17	3	3	6	5
2	18	1	2	3	2
2	19	3	2	4	2
2	20	2	2	2	2
2	21	6	5	8	6
2	22	4	3	7	5
2	23	2	3	3	3
2	24	3	4	3	6
2	25	4	2	5	3
2	26	3	3	3	3
2	27	2	0	3	3
2	28	1	2	5	4
2	29	6	3	11	5
2	30	3	3	3	6
2	31	2	4	3	3
2	32	3	3	4	4
2	33	5	3	7	4
2	34	2	3	4	3
2	35	2	2	1	1
2	36	6	3	7	4
2	37	4	3	4	2
2	38	2	3	3	2
2	39	1	2	1	2
2	40	0	3	3	2
2	41	3	3	4	3
2	42	4	5	4	4
2	43	5	4	6	5
2	44	3	4	6	4
2	45	2	2	4	5
2	46	2	4	4	2
2	47	3	1	3	1
2	48	2	3	3	2
2	49	7	3	6	3
2	50	1	1	1	2
2	51	5	3	7	6
2	52	5	2	4	4
2	53	5	1	5	3
2	54	4	3	2	1
2	55	3	3	3	3
2	56	2	1	2	2
2	57	4	4	2	4
2	58	5	4	5	5
2	59	3	3	2	3
2	60	1	2	4	3
2	61	3	1	4	4
2	62	1	2	3	3
2	63	6	4	3	5
2	64	1	3	3	2
2	65	5	2	4	4
2	66	7	4	9	6
2	67	4	3	3	4
2	68	1	2	0	3
2	69	1	2	4	3
2	70	3	3	6	3
2	71	3	2	4	2
2	72	3	2	0	3
2	73	3	3	3	3
2	74	1	3	2	3
2	75	6	3	9	7
2	76	4	4	4	3
2	77	6	1	6	5
2	78	6	3	5	3
2	79	4	3	4	4
2	80	2	0	3	2
3	1	5	5	6	5
3	2	4	4	7	2
3	3	5	6	8	5
3	4	9	5	10	7
3	5	7	5	11	8
3	6	8	6	10	9
3	7	6	4	8	5
3	8	4	3	4	4
3	9	6	4	5	4
3	10	4	5	6	5
3	11	8	5	7	8
3	12	7	5	10	7
3	13	7	5	8	7
3	14	3	4	6	6
3	15	7	4	9	7
3	16	4	5	5	9
3	17	6	5	7	7
3	18	6	5	8	5
3	19	5	5	6	7
3	20	7	3	7	6
3	21	5	2	5	3
3	22	8	4	10	5
3	23	6	5	7	7
3	24	5	5	7	4
3	25	7	4	8	6
3	26	7	4	7	6
3	27	7	5	5	6
3	28	8	5	12	7
3	29	7	4	7	5
3	30	8	4	9	6
3	31	8	6	8	6
3	32	7	4	9	8
3	33	7	4	9	8
3	34	4	3	8	5
3	35	7	6	9	9
3	36	5	5	6	6
3	37	9	6	11	8
3	38	4	3	5	5
3	39	7	5	6	7
3	40	7	5	10	7
3	41	5	4	6	5
3	42	4	4	8	7
3	43	5	4	6	5
3	44	5	4	4	5
3	45	7	5	7	4
3	46	8	5	8	6
3	47	5	3	3	2
3	48	7	6	8	5
3	49	9	5	10	8
3	50	7	4	11	8
3	51	8	6	13	8
3	52	8	6	10	7
3	53	3	3	6	3
3	54	5	5	8	6
3	55	6	4	5	5
3	56	6	5	10	4
3	57	7	4	7	7
3	58	4	4	4	4
3	59	7	5	10	8
3	60	8	4	11	6
3	61	5	5	10	5
3	62	8	4	8	6
3	63	3	4	3	4
3	64	7	6	7	7
3	65	5	4	5	6
3	66	8	4	7	5
3	67	6	4	9	7
3	68	7	5	8	6
3	69	7	5	8	9
3	70	6	6	6	7
3	71	8	5	9	6
3	72	3	5	4	4
3	73	4	4	7	4
3	74	8	6	9	7
3	75	6	5	7	6
3	76	3	3	5	3
3	77	6	3	2	4
3	78	4	4	6	5
3	79	6	5	9	6
3	80	5	5	8	6
4	1	6	3	6	5
4	2	6	4	7	4
4	3	5	4	7	6
4	4	3	3	4	4
4	5	3	2	2	5
4	6	0	2	0	2
4	7	4	3	4	3
