ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0399477940761593 0.0394662727248763 0.0390136819209055 0.0357851342686094 0.0321116095990475 0.0187317752173243 0.0203493697238687 0.0359745670843351 0.0195805391206151 0.0308575780943319 0.0254493012789208 0.026211951173805
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0403490253235908 0.0402416264962193 0.0391962168644446 0.037046571073848 0.0318213959554767 0.0199029846806293 0.0209489947866126 0.0354348254827618 0.0194343169543976 0.0303612224244018 0.0251545363066949 0.0256802550733749
cuts_wide_bayes_r1 0.0395966858179429 0.050661574036208 0.0461564419419628 0.0491073425886844 0.00527386276127855 0.0300206718429282 0.0187763177397752 0.0275043778973574 0.0389678756001178 0.0383444023584622 0.0378399286353085 0.0386794769941826 0.0248672666802259 0.0206777725605383 0.0262290283853816 0.0229904762571809 0.0201723086560475 0.0234427907686676 0.0172433537262184 0.0220255017318477
cuts_long_bayes_r1 0.0395558763030235 0.0511621839056635 0.0465310145880926 0.0496788153323837 0.00512196094922427 0.0297823791001834 0.0192652184799371 0.0275181760403779 0.038951161956549 0.0390485997946075 0.0380795081204633 0.0388989161064979 0.0252429294317944 0.021081606202681 0.0265278748081329 0.0233108060358456 0.0199663413480005 0.0237908566841636 0.0171321803982084 0.022006425870473
tso_wide_bayes_r1 0.0417723038919469 0.0418245746158499 0.0411875813260024 0.0421291765871732 0.0129779864817278 0.0103708775604147 0.0135421117869501 0.0122580926484966 0.0347944106426699 0.0364031826753409 0.0335402220043857 0.0356432155891801 0.0203019292478481 0.0169033771494168 0.0216026720373492 0.0190617986588999 0.0193901673622827 0.0241128977566929 0.0165395152722217 0.0217954867403898
tso_long_bayes_r1 0.0424497526932373 0.0422042735242249 0.042092763644008 0.0426682317806149 0.013042669110595 0.0102459976103845 0.0134969578401232 0.0120638033270344 0.0353081590799438 0.0367766683186767 0.034296936208626 0.0363832451121913 0.0205697455946144 0.0170423064693946 0.0218436131436154 0.0191073742524221 0.0197304415170313 0.0246326722869462 0.0168450417647457 0.0224481498843127
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.0392534703102623 0.0396421516736847 0.0405042158581769 0.0388516580178259 0.0265229178671736 0.0281906762335059 0.039052561839898 0.0140715464000176 0.0196638275427436 0.0261568423159468 0.0224024189674196 0.0306347946215708
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0384702735289131 0.0401221878550949 0.0413304276200298 0.0383122486276113 0.0260093756298373 0.0284075176531015 0.0399021264358947 0.0144297025521244 0.0193973605970469 0.0261739553831778 0.0226107089697153 0.0299467589885303
cuts_wide_bayes_r2 0.0379970062172449 0.0532836122364427 0.0493905472019405 0.0469140336963096 0.00419012991040732 0.0346585490051043 0.0240537509333212 0.0200399208024631 0.0374304976195036 0.0380837970536563 0.0382043864009865 0.0371050432997082 0.0234557831453376 0.0200034470309642 0.0276250069301008 0.0209390997395878 0.0187003794037502 0.0229720713726798 0.0158906032372196 0.0206945295911588
cuts_long_bayes_r2 0.038053654620614 0.0539408033439778 0.0488367110720444 0.046976209942128 0.00405267104400137 0.0341910771464384 0.024075282852488 0.0205087303699732 0.0375264587857364 0.0379257213719699 0.0378347072877361 0.0371839819816605 0.023403509660715 0.0198470551458314 0.0274735890100087 0.0211935771670629 0.0186795366930434 0.0229094478032963 0.0156523988399868 0.0205445575575595
tso_wide_bayes_r2 0.0404444996894109 0.0403872236774415 0.041809301311102 0.0398445388620244 0.0107963227952223 0.00906508954162058 0.0134809781429109 0.00973661065469072 0.034167958062992 0.0352735965236423 0.0339900919256981 0.034318625359266 0.0195724776857801 0.0164187949520361 0.0234905306029906 0.0176745682194403 0.0184343836305601 0.0228245280223772 0.0147075851943775 0.0204175805819799
tso_long_bayes_r2 0.0407995891292579 0.0401113439075606 0.0421628322306216 0.0401976715316378 0.0105576832876285 0.00870952989352224 0.0130995089409375 0.00944062641386916 0.0346534801854349 0.0352919225240975 0.0346295773767115 0.0348064847472535 0.0196410845620338 0.016430506986286 0.0236623077896885 0.0177577571538038 0.0187762522056031 0.0228868087573774 0.0150321035353415 0.0206776364871398
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA 0.0393600052408178 0.0398301843511575 0.038462695042346 0.0403493120856002 0.0292571332417808 0.0161401829826898 0.0209406857991806 0.0286004889009828 0.0203158233408446 0.0309620457133643 0.0243704627454005 0.0270571372955339
msst_long_bayes_r3 NA NA NA NA NA NA NA NA 0.0390904051001987 0.0397066986293967 0.038829335586582 0.0404477876475644 0.0285828650936239 0.0168374647391137 0.0216410872384253 0.0280272703448644 0.0199991599207329 0.0305661175882951 0.0243448666904783 0.0268898317389209
cuts_wide_bayes_r3 0.0382515457893269 0.0523551982046078 0.0453662854273397 0.0480189967487756 0.00539349936601212 0.0298404318005393 0.0187579667618349 0.0223504988094345 0.0374897446892423 0.0370235066371773 0.0363712297242704 0.0381520500464137 0.0225399277851605 0.0192840932160699 0.0248488822911302 0.0221786366651254 0.0201379322813668 0.0222710660284552 0.0163273129985388 0.0214658195008021
cuts_long_bayes_r3 0.0380969929250954 0.0517339948391804 0.0459641844198739 0.0479943688775277 0.0052972434411905 0.0296201937360057 0.0191153943264139 0.0225414650862216 0.0373889782725505 0.0367705858061115 0.0366046912461785 0.0380286953934226 0.0223122943520621 0.0194025754655329 0.0249862337786305 0.0222291123270387 0.020046112115086 0.0219132333585696 0.0164665968254468 0.0213144537996635
tso_wide_bayes_r3 0.0414385524152113 0.0405628062115106 0.040618704426442 0.042641864683325 0.0128754679088627 0.0112574591825428 0.0137132468778024 0.0134045857458536 0.0339345449751126 0.0339910401538576 0.0321735370527953 0.034848266650059 0.0179455622326888 0.0159173861572688 0.0197960024401927 0.0180384083779893 0.0200621854449632 0.021630609871643 0.0159590491704768 0.0212319052460768
tso_long_bayes_r3 0.0412870176729975 0.0401932690590999 0.0401446132599891 0.0421107239746501 0.0120364568638469 0.0103686898000775 0.0129364314776783 0.0121808216466159 0.0343394013335239 0.0342344317872846 0.032266300719405 0.0352461242106094 0.0181887037409846 0.0159455090702141 0.0198734493443795 0.0180234950000011 0.0201117381070588 0.021854688266761 0.0160893780642519 0.0214923307119695
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA 0.0384965348450637 0.0407993002274898 0.0404347850533229 0.0396723159712916 0.0285882170516101 0.0220979243096822 0.0336152677999193 0.0166859665098023 0.0200212231115925 0.0308067972032516 0.0232581602354355 0.0294219308568571
msst_long_bayes_r4 NA NA NA NA NA NA NA NA 0.0386852833385713 0.0413324154874475 0.0407939117079369 0.0402130092198044 0.028456436209939 0.0220864651399364 0.0327825013734894 0.0173074061467755 0.0198595324277818 0.0306738140943412 0.0228900523162767 0.0293099632229328
cuts_wide_bayes_r4 0.0385079881268024 0.0532290891667924 0.0460818714532711 0.0476660023387888 0.00497640526385302 0.0345363651648396 0.0177908118860357 0.0219434520493923 0.0379422012138806 0.0380428966641818 0.038386960260785 0.0371825212591774 0.0246001483073341 0.0196798961612345 0.0272665425025711 0.0203951022320847 0.0186115528178277 0.023439465764874 0.016681224493238 0.0215468068308557
cuts_long_bayes_r4 0.0388231550207945 0.0531895475964565 0.0452167579610562 0.0481413212444159 0.0050118806822781 0.0347959689192248 0.0175381955301083 0.0222196384532193 0.0379619182254642 0.0379820580964702 0.0376778815840619 0.0377213398954983 0.0248829663905472 0.0196738297721699 0.026923488499975 0.020623978276388 0.0184545719282589 0.0234619854869174 0.0166078486501109 0.0216760432820757
tso_wide_bayes_r4 0.0431386010994702 0.0410493608266926 0.043877522599677 0.0413305391615235 0.0159162647552112 0.01160013162986 0.0177060359548145 0.0125036545729131 0.0338728419186127 0.0346017515745769 0.0335857781093439 0.0340705584992845 0.0198779816382873 0.015483086124018 0.0222012173294541 0.0163706328001415 0.0182426378021078 0.0231611498750625 0.0158353616367378 0.021632677543386
tso_long_bayes_r4 0.0428302160439671 0.0417367520356772 0.0436836579524352 0.0409604660097213 0.0144205415359731 0.0106366585271463 0.0161099169923091 0.0112492815665804 0.0343847840005324 0.0357188215135364 0.0339918132959195 0.0344225375288995 0.0200554032214809 0.0158159918064753 0.0224429732975654 0.0164895308022188 0.0184483293954413 0.0238202891352625 0.0159932756252416 0.0216921779934678
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA 0.0406629945609929 0.040645361626814 0.0406527679416034 0.0428529693029507 0.0327010518014739 0.0189825480347972 0.0273952106938141 0.033944526599768 0.0213634097590592 0.0317272117733958 0.0249262759733848 0.0271935581336843
msst_long_bayes_r5 NA NA NA NA NA NA NA NA 0.0399620423255849 0.0411411204373849 0.0407717328049727 0.0426332828175358 0.0310734817964521 0.0208379947515306 0.0283626796376535 0.032040620015082 0.0213622520360061 0.0308259806603397 0.0243240718132457 0.0273450105113476
cuts_wide_bayes_r5 0.0397284018865494 0.0523180347496133 0.0475775435996456 0.0483452742424869 0.00693110705070936 0.0322318972464789 0.0218995333508865 0.0229435260292638 0.0387741086367231 0.0389979229188347 0.0384505871207934 0.0390569158146357 0.0243871087392247 0.0201043903506376 0.0284896548994112 0.0229560466629768 0.0201194275329116 0.0245161582592372 0.0161039681918443 0.0219125560330975
cuts_long_bayes_r5 0.0400089215781417 0.0520694722763375 0.0474418651573482 0.0480659953496171 0.00695527034162541 0.0322601314858502 0.0215789158977156 0.0229558598612659 0.0388345328499378 0.0391136319661244 0.038618237990113 0.0386926796595898 0.0244912423780673 0.0205222661311837 0.0285113653864476 0.0228575906354014 0.0199467453178893 0.0242269452721636 0.0160478173249725 0.0217564610655558
tso_wide_bayes_r5 0.043031983134737 0.0427293108726416 0.0437154761144687 0.0427650325805225 0.014234540034295 0.0116751951228414 0.0170991055732694 0.0136890618450545 0.0348985035421367 0.036225662356737 0.033710724001582 0.0353210212635019 0.0195620441335322 0.0164232926806046 0.022939889305393 0.0186626041587686 0.0201086186485682 0.0243510082799494 0.0154395015062297 0.0213019993547647
tso_long_bayes_r5 0.043525651721707 0.0430275891327142 0.0441397160823562 0.0430067848475153 0.0139351661613147 0.0113997493575675 0.01665224897146 0.0133498058614633 0.0354896218476746 0.0366311703217384 0.0342595796331407 0.0356408293758686 0.0196627680331643 0.0166846560612511 0.0234046457193373 0.018575564418145 0.0205177308533121 0.0244577697555527 0.0155625680474478 0.0218497432894981
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA 0.0371347183885969 0.0413593371597468 0.0401210977791572 0.0404785813202683 0.0278722542286271 0.0219574003054422 0.0258777283209864 0.0196453037463444 0.0190002307508694 0.0315366902287548 0.0238595953670621 0.028124927069241
msst_long_bayes_r6 NA NA NA NA NA NA NA NA 0.0370967379166665 0.0412820768659042 0.0400231707811544 0.0401676845980812 0.0275484801252626 0.0217675804851193 0.0254917087534655 0.0194783948319508 0.0183573135046251 0.0308367262645134 0.0238495058598165 0.0279394181917352
cuts_wide_bayes_r6 0.0370112169015963 0.0529478947964537 0.0436994197034377 0.0457719721688836 0.00299395525175515 0.0325221734151788 0.0158096820479062 0.0193470277621401 0.0366516229722649 0.0369136508718428 0.0363721904382416 0.0362350972347456 0.0224143744778521 0.0196463425677394 0.0248176454791682 0.0200475809903949 0.0188625276222425 0.0221148892654673 0.0163679920834864 0.020584906926217
cuts_long_bayes_r6 0.0365790664117545 0.0524821085221072 0.0435790676371607 0.0454165419989496 0.00294953553453734 0.0321172231615154 0.0157742559014754 0.0191541544688449 0.0362541242503723 0.0369974896027081 0.0361287117873935 0.0360095274258154 0.0224673674965671 0.019812996529147 0.0248195947094156 0.019944523702321 0.0186314646538827 0.0221011093515254 0.0164405436611886 0.0204827661085179
tso_wide_bayes_r6 0.0401393978871369 0.0403915431336573 0.0404243462314622 0.0398062457975389 0.0118359384845811 0.0100662841919081 0.0128275127206517 0.0100281869931199 0.0331184934654898 0.0346617303288653 0.0326635286640941 0.0338682038906258 0.0186489977969151 0.0161451898662789 0.0206644789963643 0.0163253751141176 0.018007594671996 0.0223533140120068 0.0157172571541031 0.0209688355756521
tso_long_bayes_r6 0.0402261012591175 0.0406116890776518 0.0403743474293091 0.0393137730627037 0.0114871903221797 0.00970185940711561 0.0124986268984731 0.00956385577009419 0.0333027455431176 0.034996921304694 0.0327430691898001 0.033695972869643 0.0189747200805121 0.016437955180808 0.020593380203552 0.0162293924150713 0.0179339153983097 0.0224882541868617 0.0159943100148548 0.0209354893627576
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA 0.039296683605453 0.0396474752406448 0.0411711363925506 0.0414964793705452 0.0291552227627185 0.0173106788638085 0.0369197579547179 0.0194295635359764 0.021141790321732 0.029633428091624 0.0264618192433664 0.0300851000733526
msst_long_bayes_r7 NA NA NA NA NA NA NA NA 0.039310950441755 0.0400166798738168 0.040652576667301 0.0413065254668282 0.0282267118646904 0.0176929381274325 0.0351210499636483 0.019310963603197 0.0207736083108875 0.0294273145967287 0.0258418556567639 0.0300063057683197
cuts_wide_bayes_r7 0.0385262869044738 0.0483032696215208 0.0480078135308911 0.0482247785605123 0.00412450877810615 0.0235910205096875 0.0228793237821376 0.0226235221106911 0.0381435468061429 0.0368912707312068 0.037839026058432 0.0378753907453043 0.0231953577723298 0.0187475743713069 0.0275567805548889 0.0211798672874402 0.0205009796295244 0.0228735910794127 0.0164113434500854 0.0217086391549391
cuts_long_bayes_r7 0.0384969007552528 0.0490719660309746 0.0482537923593592 0.048801471461662 0.00410641850918189 0.0242686120372878 0.0225932158474624 0.0230865469579955 0.037977695744015 0.037206161559712 0.0380041187033801 0.0379411119041135 0.0229382349818681 0.0187442642220052 0.027861625481981 0.0212910156202482 0.0204291559078533 0.0230475544869473 0.0164718468517445 0.0215742576288251
