ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0326399428121322 0.03518766949545 0.031134987427302 0.034248417773445 0.0170009068651683 0.0142561310150939 0.0191395427918199 0.0153981586174595 0.0164271975694412 0.0219692271003952 0.0126948021255913 0.0197922301854195
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.032871189222654 0.0354620114020925 0.0312249354254128 0.0344496576414446 0.0170840102031704 0.0143587823522181 0.0192366256895031 0.0155402942823041 0.0165460871837849 0.0221501403039992 0.0127257077137265 0.0198262710033434
cuts_wide_bayes_r1 0.0327124917060175 0.0351134010340772 0.0311119756980882 0.0342454276748561 0.000280790055230332 0.000472048015613819 0.000325330520161003 0.000358745245364813 0.0326874850499678 0.035064153310993 0.0310731451702817 0.0342042962906526 0.0170249546401819 0.0142891359322617 0.0191610295763865 0.0153682472089974 0.0164643800546985 0.0218588273508943 0.0126174995226109 0.019748046727214
cuts_long_bayes_r1 0.0329371668064228 0.0354582063485881 0.0313237858342573 0.0345619730472574 0.000275244203458033 0.000471684359255022 0.000328861313575304 0.00036129789004654 0.0329072164350761 0.0354066729592475 0.0312787570793785 0.0345252684969857 0.0170962424033505 0.0144193567818153 0.0192546148623468 0.0155120204166518 0.0165864566283551 0.0220314846501075 0.0127403852732138 0.0199346288756684
tso_wide_bayes_r1 0.0327959864192517 0.0356044215490537 0.030952254362848 0.0345176724676046 6.07097620347126e-05 5.57481463834216e-05 6.56497742236566e-05 5.82876313704052e-05 0.032791464063099 0.0356005982443606 0.0309473998839816 0.034513494489739 0.016967785269727 0.0143806641766317 0.0189518639065687 0.0155316964844892 0.016544957503997 0.0221547770953773 0.0126397933087497 0.0198568757982095
tso_long_bayes_r1 0.0328740135281533 0.0356760057358914 0.031149214509057 0.0346133179043447 6.07352247200328e-05 5.58121329789097e-05 6.57988188466043e-05 5.82496472656527e-05 0.0328695229744835 0.0356722755984236 0.0311442291699068 0.0346091954476422 0.0170697516746724 0.0144336377156036 0.019145305658384 0.0155266123235419 0.016493192963797 0.0222009766459389 0.0126638476659997 0.0199267825389751
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.0341458438308513 0.0358706984763962 0.0326369714908213 0.0350860479841845 0.0174788519999678 0.0138195704563054 0.0203749683289643 0.0155929909862853 0.0176053741178734 0.0232618038758916 0.0131182950601204 0.0205634049138581
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0343479200571425 0.0361284312922527 0.0327326335376046 0.0353835158959871 0.0175148136776533 0.0137959964512787 0.0204681293967637 0.0158188193104184 0.0177508762397961 0.0235403130125594 0.0131478679771232 0.0206008902759602
cuts_wide_bayes_r2 0.0341174865197928 0.0358681928134577 0.0326487470268144 0.0351416335298368 0.000226453443855059 0.000280475383121675 0.000287277225596312 0.000324764126248734 0.0341009119397335 0.0358443012251842 0.0326184465079721 0.0351072274284068 0.0173865892416446 0.0138499578651458 0.0203686968534668 0.0156706851949633 0.0176626336595646 0.023224359380445 0.0131045546916857 0.0205023183595597
cuts_long_bayes_r2 0.0342602725009316 0.0359593551669967 0.0327256337978526 0.0353207208319677 0.000223636315688165 0.000280471320528749 0.00028659801822481 0.000329789668316323 0.0342404065378253 0.0359359589722733 0.0326912928173939 0.0352903953569596 0.0174673746184637 0.0138453293176306 0.0203784784273724 0.015735731551612 0.0176881759850259 0.0232991233334121 0.0131724438618395 0.0205987968689089
tso_wide_bayes_r2 0.0344280222865403 0.0364961239883298 0.0325918786183602 0.0355553135337457 0.000143806647676691 0.000122832543039758 0.000159458970180626 0.000134634563512996 0.0344122902620281 0.0364843832981409 0.0325735186922069 0.0355416847589379 0.0174847927376646 0.0139357711105356 0.0202296310473901 0.0157630330722334 0.0177820592713334 0.0236682294454944 0.0131165634082576 0.0207533330748636
