ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0311507675764373 0.0238832451603214 0.0310406881268147 0.0268429890467913 0.0249058774466944 0.0180830953442619 0.0236072157051069 0.0199893536977543 0.0100533459611801 0.0139355930836013 0.0114836302095461 0.0128822273504275
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0312931979979753 0.0245421294673223 0.0313512018353814 0.0272039746432587 0.0249239359107876 0.0181133126292374 0.0239311212432559 0.0201314047279306 0.0102416769578272 0.0135060620973172 0.0112273040994994 0.0128427488751019
cuts_wide_bayes_r1 0.03215745344518 0.0305662406736496 0.0345498204560354 0.031303123007188 0.00221182456362963 0.0125999998974642 0.00993571421713958 0.00708284489662995 0.032000512407128 0.0293144779992227 0.0323156308993225 0.0301008773863613 0.0249726071702897 0.0194141268183951 0.0263379856553818 0.0213866042924461 0.0102329120697013 0.0142831941384958 0.00914498930255855 0.0126000424067572
cuts_long_bayes_r1 0.0318592440347265 0.0306847544077288 0.0345292154755059 0.0309320461335222 0.00205822902735849 0.0124144892298681 0.00967927622214441 0.0069724491017874 0.0317023470474359 0.0295386057351116 0.032395553409212 0.0298020766990182 0.024653102252744 0.0194882344902096 0.0264414259185934 0.0212477133572103 0.0101654835259028 0.0144452495217417 0.00901731297401664 0.0124325514814854
tso_wide_bayes_r1 0.0347220826659532 0.031569055134238 0.0354595769823539 0.0325760557486065 0.0102630678375109 0.00860621864387846 0.0108685102668537 0.00926547863807217 0.0288320428613107 0.0273577104077097 0.0290583557000895 0.0278029841970144 0.0209743828160699 0.0163434401220075 0.0224065529396926 0.0180787851351779 0.0104603005739089 0.0146381851792723 0.00920005927115297 0.0128779960716372
tso_long_bayes_r1 0.0343661088356845 0.0313843265498924 0.034641080684127 0.0326894883699913 0.0101153046259935 0.00846657484138662 0.0106172948990148 0.00918143825170434 0.0284933384853799 0.0271332637200147 0.0283617601607316 0.0278236361162773 0.0206468139017192 0.0162358708320095 0.0218606358329543 0.017975037097152 0.0104702552507895 0.014554252521184 0.00913482034391809 0.012986315410345
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.030252108348787 0.0228275204305524 0.0309354333590056 0.0242636341477935 0.0249609708161057 0.0189951385242366 0.0240954212423889 0.0271846199893207 0.00982813175150834 0.012129028410292 0.0115453191835516 0.0117530453421404
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.030145222456703 0.0242029201282008 0.031179622729401 0.0255984510672627 0.0242907363275171 0.018563875264795 0.0239336728168644 0.0234869650627217 0.00992615905667191 0.0126616099002582 0.0110369808770224 0.011699701478305
cuts_wide_bayes_r2 0.0307290293067723 0.029829504148451 0.0334534612173349 0.0320749385933669 0.00265161622740858 0.0117589781048836 0.00978298788565421 0.010989262615069 0.0305020531422016 0.0288053466997161 0.0314099922236915 0.0302600620155218 0.0235348561637586 0.0199345365587968 0.0259857925755186 0.0220145492198584 0.0103496865304021 0.0133491164919131 0.00850510477096044 0.0118754346921492
cuts_long_bayes_r2 0.0304731110186601 0.029500865964159 0.0329892559711314 0.0321598110532572 0.00259334081351775 0.0114968856057729 0.00958465594138468 0.0110068538065658 0.0302598681617733 0.0282919851647232 0.031160936153725 0.0301797198640597 0.0234724507219363 0.0196362896892784 0.0256812249259084 0.0219441566543156 0.0102015902434448 0.0130529924451806 0.00863444260370674 0.0119011212072951
