ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0360047343637651 0.0360552959041033 0.035144399562735 0.0366572889247799 0.0250445543248414 0.0191729179567537 0.0250976479697374 0.0234204789565141 0.0129060176997447 0.0180145746211377 0.0122102847381365 0.0148803022093001
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0360433900688268 0.035972559283439 0.0351896128949587 0.0368853008587436 0.0252041281949599 0.0192267495470358 0.0251391146759186 0.0235407753824781 0.0128140247202883 0.017920694406791 0.0122424196850985 0.0149961971160208
cuts_wide_bayes_r1 0.0356639758449608 0.0358023272326463 0.0348832792702393 0.0365867603729313 0.00050061766950985 0.000396605467906583 0.000572544756336647 0.000400559929177564 0.0356293620847319 0.0357703125770911 0.034850766298827 0.0365599446575291 0.024838595521289 0.0191355539845519 0.0248786960386754 0.0233886150077715 0.0127541733751657 0.0178093945369627 0.0121663208299662 0.0147905763268017
cuts_long_bayes_r1 0.0360035856182688 0.0359807080750906 0.0350301498070791 0.0366258054307638 0.000500140395384678 0.000394059978293907 0.000575935553966043 0.000412459038033215 0.0359669410014718 0.0359507345890638 0.0349902738112184 0.0365892571627595 0.0250731971155193 0.0191733446576943 0.024975754088736 0.0233062312772478 0.0128375653428965 0.0179598192831958 0.0121648148177478 0.0149278995335561
tso_wide_bayes_r1 0.0378258847598514 0.0370616286689382 0.037255958689393 0.0384553367630635 0.000163927212416515 9.03513323136882e-05 0.000176492298454912 0.000137388136559048 0.0378185264641176 0.0370559998469011 0.0372492447532734 0.0384483402994061 0.0262500614618828 0.0197439635528195 0.026366752220152 0.0243832814348104 0.013331300267385 0.0183661040355965 0.0128274129288924 0.0155613914488307
tso_long_bayes_r1 0.0374182838015254 0.0366504068721728 0.0367049030353816 0.0379978703147463 0.000169786220935273 9.36986110875949e-05 0.00018275504340882 0.000142201724990653 0.0374097176299956 0.0366441619902985 0.0366963969610185 0.0379901098135678 0.0259410939489914 0.0194906258299938 0.0260787261920245 0.0241465682166713 0.0132287545208369 0.0182171405823413 0.0126007674686132 0.0153556181291318
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.0360152178523999 0.0363693505934999 0.0348580589873766 0.0366453146977557 0.0246329158973115 0.0190857917640273 0.0254593570133257 0.0232281179341028 0.0133471113489773 0.0185214597950234 0.0116920879773617 0.0151273475035143
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0359384440889875 0.0362988888442282 0.0348179933934564 0.0367695660671187 0.0247227371022168 0.0191414628855477 0.0254236554732046 0.0232959119430903 0.0131906915089699 0.0184157987020569 0.0116903728295783 0.0151912600735705
cuts_wide_bayes_r2 0.0357207745813796 0.036161476649912 0.0345744659434437 0.0365910045905479 0.000389740059746294 0.00061547816074075 0.000505359704999101 0.000520416449299129 0.0356969829594621 0.0361051653084925 0.0345527477666491 0.0365527164615385 0.0244363981624128 0.019045824730402 0.0252991901351595 0.0232295630479151 0.0132345034106273 0.0183356536363753 0.0115991339533039 0.0149935393357132
cuts_long_bayes_r2 0.0359033971570741 0.0363845951066593 0.0348008118146033 0.0367660695685815 0.000385974452615099 0.000612512056143729 0.000511715732449862 0.000535937935708551 0.035876897377927 0.0363315108299059 0.0347627499953859 0.0367125300450947 0.024585314786905 0.0191098470033567 0.0252477479100197 0.0232350217647212 0.0132791721253858 0.0184663784689399 0.0117512628207996 0.0151756348015956
