ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.017723438857734 0.0151212157571856 0.0147866908939688 0.013707512515648 0.0150993887615348 0.0125728154975446 0.0134107070117762 0.0120915069731595 0.00557135467819323 0.00708341124173543 0.00461789994279355 0.00613577951053596
cuts_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r1 0.0177470467020069 0.0172271906079626 0.0157268993256263 0.0152593672915581 0.00072777949303297 0.00638453103598194 0.00221793742708699 0.0035792459693137 0.0177194727910876 0.0173553101750848 0.0156534527746006 0.0152006886846356 0.0150552206975669 0.0138681479132192 0.0141449940082948 0.012888752572372 0.0055782904011073 0.00707777745874122 0.00443528880193058 0.00599143226842335
tso_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r1 0.0200912084734209 0.0192266489017713 0.0174801699149802 0.0171087859721319 0.00912950701375791 0.00838952817847364 0.009546944472345 0.00872741729654521 0.0169530761850723 0.0165119299136791 0.0150815999305115 0.0149645219024188 0.0134714337106304 0.0118550958228854 0.0128542002085572 0.0115640039209571 0.00586168772124684 0.00749240009564573 0.00468416344591867 0.00632485495996968
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0159724606667513 0.0140488994112273 0.0117775646261444 0.017145563620221 0.0138912632003324 0.0120855128293637 0.0115163493072578 0.0141679030005889 0.00556058574483547 0.00705336821156249 0.00469375472255681 0.00661990385812605
cuts_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r2 0.016873341765557 0.0174452337171469 0.0150880326908572 0.0177341551230676 0.000999805488808685 0.00650808433948596 0.00306120602218667 0.00289621540678994 0.016846558235319 0.0175804125901442 0.0150143088286998 0.0174993133145275 0.0143554201818521 0.0138126344677145 0.0136528764772629 0.0143930183407257 0.00567203460555069 0.00744980694958022 0.00464775092789949 0.00645016866183735
