ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0199239720551723 0.0210833598533909 0.0171031397688793 0.0190581851772608 0.0173154113162173 0.0166507898620698 0.0165006266182076 0.016422037308772 0.00759713379293322 0.0103383272571217 0.00709048696991641 0.00881535029970498
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0203609899110221 0.0207869246410818 0.017945146912472 0.0192063326592366 0.0176431437287884 0.0167826480707475 0.0168548472868424 0.0163712910591437 0.00776103128825072 0.00991334876963606 0.00682402287140363 0.00862817033399054
cuts_wide_bayes_r1 0.0209190418945511 0.022394304900076 0.019853229675432 0.0205866541611579 0.000950342969669508 0.0076464688731671 0.00425069279898678 0.00381598654364146 0.0208734983513887 0.0221504481614726 0.0196811255720635 0.0203663864027124 0.0177439953286655 0.0174652831040277 0.0177433059846567 0.0169211127442487 0.00769884236583026 0.00957786932892135 0.00646194211087276 0.00824168963957013
cuts_long_bayes_r1 0.020523037212124 0.0218333944324366 0.0193005895386824 0.0200750700043821 0.000924087668077939 0.00768390543805574 0.00425520920853737 0.00378147862303421 0.0205121135891337 0.0216363467054645 0.0191314060629583 0.0198028999355334 0.0176209540606476 0.0171960739795664 0.0172324025794045 0.0166309330213388 0.00747458885384757 0.00958984319511313 0.00634236477584648 0.00815544083020438
tso_wide_bayes_r1 0.0226019907645372 0.02369036496779 0.0212244077533605 0.0219803325269086 0.0114083817790854 0.0104772474200329 0.0120774898595679 0.0110109223032185 0.0193070034127584 0.0201884146556831 0.0182526549525198 0.0190167835407969 0.0153201103911485 0.0146099948775344 0.015478746010664 0.0146868745911253 0.00782477621896728 0.00984388837469423 0.00639491126749385 0.00846594359975909
tso_long_bayes_r1 0.0223526382617149 0.0240674902022377 0.0210099713341102 0.0216286339414472 0.0113936562299534 0.0104234192532897 0.0120838565769489 0.0110473247207155 0.018923470688371 0.0203567894118102 0.0178516964039621 0.0185712753955785 0.0151012556414143 0.0146282424338371 0.0153390771242687 0.0142936793955356 0.00772854225662956 0.00982677221653161 0.00636235921193286 0.00844075350025658
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.000378280506014052 0.0199337261188226 0.00982326953633454 0.00354446657234457 0.00644514895790374 0.0168067562312847 0.0105994536234907 0.00759181171850373 0.00643385208623112 0.00958218456563877 0.00625010989648006 0.00717323672823654
cuts_wide_bayes_r2 0.0157207776227737 0.0171334415065723 0.0151466757667263 0.0155179842385525 0.000881940219218927 0.00824234849496442 0.00416547290596755 0.00356902406234272 0.0156903789212228 0.0177570769634356 0.0151833696756967 0.0154770939381756 0.0142233648958786 0.0149860450971085 0.0143982973354181 0.0140930027086588 0.00679942949463322 0.00873741657347845 0.00607488944342938 0.00756782304771479
cuts_long_bayes_r2 0.0158437699920395 0.0174208979366588 0.0153061448971837 0.0157271782700872 0.000934812282204748 0.00814384596718466 0.00415129211385397 0.00357925627098449 0.015815622310314 0.0179319730468883 0.0153437860123322 0.0156249816536906 0.0143063703912669 0.015004169058996 0.014568113696766 0.0138232562902587 0.00691135572122272 0.00877127612536102 0.00596256887701904 0.00773265163408259
tso_wide_bayes_r2 0.0178863858618386 0.0201890593325019 0.0171296731434399 0.0173858441822781 0.0113450920307321 0.0103357278715389 0.0119240807957024 0.0109719654129108 0.0161848219613965 0.0178368739388138 0.0158954152939929 0.0158150882860404 0.0135642281225032 0.0132814314476656 0.0138621110293968 0.0128076488422971 0.00709752726875297 0.0091868601668535 0.00616044289121624 0.00794345567976951
tso_long_bayes_r2 0.0182325957347785 0.0201960280679311 0.0176430517156265 0.0174533907062295 0.0114298617951504 0.0103211470306892 0.0120184782121678 0.010871767086387 0.0162869474076207 0.0178983917003241 0.0160388889804873 0.0159322970123237 0.0134955454804219 0.013331560039171 0.014100235151966 0.0128907219107071 0.00712214391662612 0.00934549627282014 0.00606167565363855 0.00791393786556477
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA 0.0181836134479286 0.0173521898264745 0.0139110937661283 0.0169900409038879 0.0161041220490117 0.0150662916969026 0.0140396681169662 0.0148984639776105 0.00748653321580843 0.00929568989479302 0.00659115377769585 0.00880716263865259
msst_long_bayes_r3 NA NA NA NA NA NA NA NA 0.0184147902137994 0.0171690395437599 0.0143386613938887 0.0169459350612143 0.0161476760683599 0.0149390945215555 0.0141790983587973 0.014775298799151 0.00763533049857135 0.00945374342318278 0.00656422918733673 0.00876181838989818
cuts_wide_bayes_r3 0.0187960965972771 0.0185645213501999 0.0158173612126035 0.0178716804505092 0.0017544720021267 0.00615231997777354 0.0032340879137446 0.00392644138341404 0.0186568229881909 0.0184550001646026 0.0158136762262231 0.0177241812922642 0.0162822565119385 0.0153427993478134 0.0147926689565489 0.0153080551283466 0.00752301071705309 0.00912444665671146 0.00628520006008381 0.00832492310328448
