ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0328388741243477 0.0276106930791503 0.0289711335018339 0.0295749820979825 0.0297359444220987 0.0279218565591921 0.0290520235937745 0.0271535505403199 0.013862243283439 0.0191381429043519 0.0142151827758121 0.0171743629178856
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.032493371591527 0.0277462536971971 0.0287500028088454 0.0297762119730909 0.0294588723556802 0.0275676937591378 0.0287784326916489 0.0274884162860616 0.0142204516432007 0.0190698730292337 0.0142107890717216 0.0170940030411374
cuts_wide_bayes_r1 0.0322640779759628 0.0284370615218014 0.0292931144766862 0.0299828576251262 0.00311783338450232 0.0106112452129138 0.00672272297500256 0.00697942333958838 0.0320867188487006 0.0287032836565094 0.029231107764546 0.0298087452179382 0.0291379188257288 0.0263059443273754 0.0282913421509779 0.0273015841626543 0.0138087270768582 0.0180894365641101 0.0135879196332757 0.0165444221021563
cuts_long_bayes_r1 0.0326597910142475 0.0288297298153463 0.0293327712946922 0.0297573876161915 0.00315962822136293 0.0106164006986715 0.00674725721989896 0.00706872571309849 0.0325276295640917 0.029012460127357 0.0292250921533363 0.0293946265697806 0.0292754073925553 0.0266274566907045 0.0282222312702325 0.0269629116642047 0.0141321885410198 0.0181965727385546 0.013479870539615 0.0166664513912271
tso_wide_bayes_r1 0.039330348024928 0.0342176007388139 0.0343444170074484 0.0341119062668755 0.0260571407319572 0.0230320774685269 0.0276981450482846 0.024402863883123 0.0317756672502951 0.0300915237853607 0.0292495459647478 0.029655082670538 0.0266264464673209 0.0241598464852852 0.0261006299097828 0.0245265842661683 0.0139201562434661 0.0187600826014754 0.0131431776117953 0.0166799077587658
tso_long_bayes_r1 0.0398196504115651 0.0351140161218682 0.0351519706899696 0.0350505958582785 0.0250313712676252 0.022129256888544 0.0264837693997817 0.0233466591356059 0.0320059995158231 0.0302376187786845 0.0293428746171235 0.0298477327788896 0.0271320289149129 0.0243468235105436 0.0262883988350297 0.0249402777287625 0.0140287034094908 0.0190463014608941 0.0134613538549094 0.0166137216820986
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.0305653561821687 0.027849491974785 0.02926277255789 0.0225536383425314 0.0288635590480586 0.0265124842333901 0.0284099750955341 0.0292785277264396 0.0148498577587308 0.0176381816894662 0.0125259693976462 0.0174594197167075
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0313418037794406 0.0279787513963421 0.0295590054038384 0.0230548684853101 0.0294734954793372 0.0262997580048602 0.0283894545675311 0.0289821824724296 0.0151776829011319 0.0177881562778427 0.0125969756608595 0.0173443188723857
cuts_wide_bayes_r2 0.0312112223590847 0.0294271458931788 0.0300080493199135 0.0262232526873495 0.00499904692129552 0.00958138736053536 0.00651132928515237 0.00981619204841094 0.030774282369135 0.0291535442011681 0.0295443234980551 0.0267049448545704 0.0277667308177452 0.0267901140895698 0.0284382217523551 0.0259530153194243 0.0149302850355395 0.0170919887981402 0.0122204501109473 0.0157960218431067
cuts_long_bayes_r2 0.0309885424172946 0.0290268359653108 0.0302412486499756 0.0259262466151214 0.00514084759029756 0.00967905516048949 0.00648392462344292 0.00995826680796077 0.0305045988284093 0.0288171568544302 0.0296724357570069 0.0264064192845896 0.0278322851598951 0.0266390755148917 0.0283656246517229 0.0256499321664762 0.0148805931692493 0.0165781197914677 0.0123115125230377 0.0158619787087813
tso_wide_bayes_r2 0.0359409769351615 0.0325062761886331 0.0336935219517863 0.0285777789597591 0.0266603923843629 0.024792078408496 0.0278701049599556 0.0261300580917652 0.0297536004411838 0.0283587893205063 0.0293594245384855 0.0272147220022267 0.0241598149502908 0.0228656489412674 0.0263808605735234 0.0229048271885855 0.0149054865565462 0.0172485828747727 0.0117328418747309 0.0161187508476589
tso_long_bayes_r2 0.036806892713943 0.0341901452776457 0.0352455267870413 0.0290377363597194 0.0263765153954322 0.0246998295542834 0.0279537686312727 0.0257698893796956 0.0303326207710395 0.0294084736919542 0.0299583694995419 0.0275982664551303 0.024834766030352 0.0239258545024746 0.0270842501993144 0.0232307168283026 0.0150956048112025 0.017430137066166 0.0119888711498612 0.0163596600541276
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA 0.033078293587947 0.0291604298750803 0.0334314254428713 0.0303334540700192 0.0308821108945973 0.0266714001798479 0.0305702946872182 0.0334208784666207 0.0137167425891749 0.0192559544044853 0.0133970788623816 0.0177814114631878
msst_long_bayes_r3 NA NA NA NA NA NA NA NA 0.0332397267922806 0.028908129097177 0.0331727246062695 0.0309951838173543 0.0309305927110237 0.0270644159833495 0.0305405980369793 0.0334378330637367 0.0133753215497382 0.0191360871028373 0.0133027291417008 0.0175977271763931
cuts_wide_bayes_r3 0.0329028249896389 0.0308154092798093 0.0344374736416691 0.0314538478978165 0.0034382669451834 0.0100038367646834 0.00690085020465861 0.0105255835782892 0.0326131454359845 0.0305197247261886 0.0336946345001618 0.0311608662201541 0.029884922515246 0.02699276357207 0.0310371886127341 0.0282364996297102 0.0138210418004696 0.0187429490150593 0.0126028133356769 0.0160928938016805
