ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0378714138108364 0.0356665471126478 0.0374063972566906 0.0379712511599851 0.0273971622752654 0.0188084498279738 0.0268808674132447 0.0252144826873096 0.0137208601305228 0.0189131043437676 0.0141230239782699 0.015713568285482
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0378970672101498 0.0357371312374787 0.037254843524785 0.0380631004112621 0.027275186667067 0.0188303036233409 0.0267822912484162 0.0251860292044579 0.0137475204266422 0.0188857578059699 0.0141058101121996 0.0158017468202952
cuts_wide_bayes_r1 0.0376632363093591 0.0356536760779032 0.0373436437995686 0.0378390747107874 0.000874993615674066 0.000932934868712665 0.00079839367697566 0.00127085673519298 0.0376109403814361 0.0355429155632628 0.0372887358670282 0.0377204943095299 0.027115041284142 0.0187820936379034 0.0267288193463977 0.0250641742575007 0.0137548702442306 0.018757040379669 0.014159639579878 0.0155498393638475
cuts_long_bayes_r1 0.0378070382744765 0.0356639326633367 0.0375376413481333 0.0378711446422471 0.000846547935883012 0.0009591556961117 0.000801576390335769 0.00131861150785965 0.037740389252138 0.0355584374645582 0.0374944679092008 0.0377435950715266 0.0272405088157177 0.0187586937769493 0.0270038981497358 0.0249971333334843 0.0136781956019356 0.0188329413375593 0.0140621326310073 0.015631706335685
tso_wide_bayes_r1 0.0390771806548063 0.0360479821985568 0.0387270926120467 0.0391751779105346 0.000305102367609981 0.000155066147396376 0.000322543642009766 0.000262874393087288 0.0390625517374655 0.0360372822943249 0.0387139031269532 0.039162062675001 0.0280436765993882 0.0189055985164517 0.0278106881874032 0.0258486181130962 0.0139538221028775 0.0190077500545001 0.0142916780971053 0.0159007676366991
tso_long_bayes_r1 0.0386999774277598 0.0357417172743197 0.0384307536544831 0.0387780757588497 0.000317701471257799 0.000161886975540041 0.000336597928177275 0.000273326588777388 0.03868605476787 0.0357309169795201 0.0384173623193898 0.0387645984715594 0.0277922435104386 0.0187198332939663 0.0275103463946469 0.0255444574218781 0.0138038965719224 0.018858283980122 0.0142687039412344 0.0158611488657386
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.0361420979658506 0.0375601445262365 0.0343339489177429 0.0369802442766352 0.0259310690923096 0.0212692726561797 0.025804430849628 0.0252529390740405 0.0146072119483381 0.0189749535291288 0.0136063187267445 0.0156800402837591
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0361301348225604 0.037465569614978 0.0341188563798687 0.0369913576285115 0.025821264548629 0.0211174482137226 0.0256832559864839 0.0251862977159188 0.014528693904268 0.0189679587004779 0.013525707078468 0.0157028945183074
cuts_wide_bayes_r2 0.0360959680809929 0.037711817136476 0.0343123189208184 0.0368820972918606 0.00163482892159819 0.00157590650075806 0.000767144365991651 0.00065132803540309 0.0359958428912182 0.0375140289400197 0.0342703106679531 0.0368429757473936 0.0258560519602208 0.0212151746063123 0.0256888684911065 0.0250416763580135 0.0146209673595259 0.0188830650011094 0.0136499911140844 0.0156544231477762
cuts_long_bayes_r2 0.0361466767576963 0.0377061531151778 0.0344986598330476 0.0369757543789155 0.00162780513942598 0.00158938539212525 0.000775439740467112 0.000705210529169386 0.0360468409476607 0.0375360658615419 0.0344665559096848 0.0369351156823843 0.0259137170170795 0.0211931831807853 0.0260103274803935 0.0250483886864167 0.0145410461442929 0.0190203879615498 0.0136224475837465 0.0157210654667478
