ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0403052995546722 0.0406109077065688 0.0379216574359859 0.0398261364014546 0.0232282843446871 0.0233635545700099 0.0232955383227291 0.021387053229719 0.0276327871983254 0.0305318946742592 0.02226486102058 0.0278298773920989
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0402345087863351 0.0403367131108802 0.036774792809864 0.0395711735944249 0.0234015911336777 0.0231970492347564 0.0226643248138065 0.0213634050598245 0.0271969838119971 0.0297605505825748 0.0218136182137236 0.0274498485277477
cuts_wide_bayes_r1 0.047311094280837 0.0476098439406342 0.0424809106338391 0.0456053321099254 0.0214214962595399 0.021472369397182 0.0160265714799773 0.0178637764280448 0.0378833161988191 0.0393424458377374 0.0361566577464297 0.0384174516755745 0.0224819110626559 0.0203805641840072 0.0233384507529638 0.0207467608068275 0.0215659323919269 0.0262548337778672 0.0182211706170162 0.02403534198441
cuts_long_bayes_r1 0.0476975964872839 0.0477949957966275 0.0423757438728924 0.0457367287078059 0.0216603667904684 0.0218075119817809 0.0162504993556156 0.0175095527006055 0.0377872730363571 0.0391607811236607 0.0362523822412683 0.0386762106099902 0.0223790311708382 0.0206351338684761 0.023395782908024 0.0208028649383015 0.0217325882151454 0.0260705091786094 0.0183170943146571 0.0240816984512467
tso_wide_bayes_r1 0.0383348772835312 0.0399432090468247 0.0360725550355315 0.0383522455855947 0.000389300820497721 0.000350918594905987 0.000394764036557997 0.000344568326465259 0.0383084786294671 0.0399262260193665 0.0360441314847104 0.038327260747747 0.0224143405028098 0.0205971446926528 0.0232760962181794 0.0201781311569021 0.0215833510925401 0.0263677534787981 0.0179722924266127 0.0241218529043801
tso_long_bayes_r1 0.0380217086737327 0.0400044437302118 0.036137070396724 0.038558879594782 0.000398801689896321 0.00036358179058003 0.000406197612488054 0.00035488024730955 0.0379930386434563 0.0399809164829593 0.036102735036038 0.0385339323337429 0.0223494839586353 0.0203278416501345 0.0232245962406076 0.0202112300580244 0.0213844035041554 0.0264344413315412 0.0180774213398918 0.0241420224089674
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.0388247152109357 0.0409275609262951 0.0397527866602889 0.0400994637073112 0.0205512325783931 0.0224633250364368 0.0262160346909355 0.025495158047437 0.0256383242393941 0.0296383376777866 0.022886713495102 0.0290911417236531
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0387457133189574 0.0406015364401713 0.0390639552099859 0.0401252995176695 0.0206972294387142 0.0225937282632869 0.0258602819141821 0.0251832216969971 0.0253586348118226 0.0291853044489585 0.0224679978401503 0.0290274676063676
cuts_wide_bayes_r2 0.047615221627087 0.0469014538925359 0.0448740041287838 0.0470414660252208 0.0222582454055908 0.0203856912183713 0.0181665024087405 0.0210106813696899 0.0365321977545272 0.0389623746070694 0.0373512600896122 0.039686908462071 0.022817376330822 0.0201718970537154 0.0252081150537468 0.0214648552085891 0.0189392965437546 0.0256439538917272 0.0181045198183004 0.0262236005274258
cuts_long_bayes_r2 0.0478228390800346 0.0470763686445258 0.0449640371181188 0.0474610490518442 0.0224944311540085 0.0206898777342526 0.0184635329049388 0.0206648951293132 0.0368168487422125 0.0388964289318857 0.0374946277460407 0.0400346146020826 0.0227727262562033 0.0205345973504751 0.0253940248053993 0.0215782905782848 0.0192278205149928 0.025366252977391 0.0180818537914834 0.0261156759663475
