ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 0.0245439826384607 0.0290052688650413 0.0328853118239133 0.0264280654507058 0.0147835971347619 0.0212735400407974 0.017798918986421 0.0204461628059812 0.0251682316126162 0.0295268859734271 0.0282587098280286 0.0281896817560309 0.025643682637643 0.0265926114639101 0.0277464067496635 0.0268560215591336 0.0154793728583094 0.0201618455677075 0.0147426552831844 0.0176554632244073
cuts_long_bayes_r1 0.0248557003647197 0.0290709583741891 0.0330538413475873 0.0262103258488603 0.0144939393241947 0.0212204007329076 0.017265584791316 0.0200345466367031 0.0254760986344622 0.0295378922289474 0.0286603923592021 0.0282125659380574 0.0261552262604379 0.0271175340481501 0.0279026713474409 0.0269899163462998 0.0154663977996471 0.0203018897053546 0.0149231759394642 0.0180620917931524
tso_wide_bayes_r1 0.0277607981547251 0.0316956227048453 0.0304193617696096 0.030207303506089 0.00105287056776507 0.000807045050948733 0.00103644255416529 0.000901854093232385 0.0277976190927441 0.0316845968936142 0.0304334888528227 0.0302256941599164 0.0271385770578582 0.0273469293715202 0.0290405373217864 0.0277627506750703 0.0151746488558485 0.0201698750067692 0.0147502545688663 0.0177626929659387
tso_long_bayes_r1 0.0271364726587051 0.0318301862537188 0.0304549064024338 0.0303395810480467 0.00104718523168923 0.000801051368239047 0.00102864971010364 0.000894146576209955 0.0271615795912536 0.0318263777817789 0.0304695878348934 0.0303540895522428 0.0269373362556441 0.0281114717431611 0.0293337671144311 0.0275479935517337 0.0153320207752402 0.0202618706546772 0.0148980879290272 0.0177998953481493
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 0.0354485037290642 0.0372598455923501 0.0384609802452585 0.0357209029975797 0.0193147852931847 0.026291524754655 0.0201328673281038 0.0194882148893967 0.0326110256152713 0.0358964483020778 0.0336753580418934 0.0327963994496349 0.0294095732289266 0.02949217351064 0.0306243178350968 0.0289560967312756 0.0170543318893552 0.0194232907782562 0.0152198783058257 0.0177293647690155
cuts_long_bayes_r2 0.0355086519841309 0.0367109958922723 0.0385350610090477 0.0360685285140097 0.0195688410613966 0.0261251963451 0.0198248182491701 0.0194817559838909 0.0326808957338423 0.0351248124306918 0.0339608931965644 0.0329569863692305 0.0299306278023575 0.0289554570912229 0.0307562900177541 0.0290919828715551 0.0169483048337873 0.0193282728173757 0.0150372771963281 0.0177982703925455
tso_wide_bayes_r2 0.0346881575246189 0.037580832816486 0.036100023359863 0.0350891908931424 0.000807102068543374 0.000683230866133627 0.000832209837822233 0.000769013965926337 0.0346498636140332 0.0375326576766125 0.0360634626386126 0.0350544635680673 0.0304532422605455 0.0301001850958479 0.0322151657349754 0.0299720984236676 0.0171387284957409 0.019657751858741 0.015276088394461 0.018182802685484
tso_long_bayes_r2 0.0352569705267283 0.0370063106524503 0.0361900078761695 0.03492760377404 0.000851664833230928 0.000724707223242618 0.000886051398582928 0.000815299616604367 0.0352281132131477 0.0369640469889937 0.0361474415200188 0.0349015108629416 0.0308940199889128 0.0296793884386856 0.0322378248444225 0.030042989052057 0.0170426071750144 0.0193573566677357 0.0152348682967729 0.0178306298059893
msst_wide_bayes_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r3 NA NA NA NA NA NA NA NA 0.0406037353931641 0.0171181956599283 0.0188750986004489 0.00871925295410885 0.0440348757459088 0.0276796676295917 0.0328400384528983 0.026758137292175 0.0199635782706547 0.0222303173178825 0.0236925085559702 0.0242418059827089
cuts_wide_bayes_r3 0.0367165804822214 0.0338972503599143 0.034542668602949 0.0322184313812264 0.0217593763696406 0.0219921253006076 0.0188371999151572 0.0192882784505322 0.0324933047886612 0.0324959272256601 0.0311815476069599 0.0306197027756991 0.0291665734631612 0.0281315642218629 0.0297795082884864 0.0276439506750282 0.0168093952720935 0.0201268102053945 0.0152122739213631 0.0188409648667807
cuts_long_bayes_r3 0.0360649908244395 0.0327225847816577 0.0347187270970287 0.0323703075626302 0.0212795093490223 0.021841121179857 0.0193050003772264 0.0193767189013472 0.0321590188442481 0.0321394195549024 0.0311729371891891 0.0304121819885425 0.0289656315630867 0.0281432832303231 0.0296265088720572 0.0277266361561914 0.0167297038651627 0.0200205124836148 0.0150708143828801 0.018853604215098
tso_wide_bayes_r3 0.0347460900568852 0.0340912721866048 0.0331869298245959 0.0326397187961976 0.00143780094285886 0.00126536273544883 0.00162654044533548 0.00137549525780834 0.0346459613369239 0.0339850986976339 0.0330069413567607 0.0325270702217398 0.0306028563522369 0.0282955555660027 0.031055211440545 0.0283402862451034 0.0168248720097258 0.0204121946222084 0.0150426059483733 0.0191553031658055
tso_long_bayes_r3 0.0342461782203187 0.0340354989489707 0.0338296322679948 0.0325264869863333 0.00142675967423994 0.00124923221902995 0.00160722513721007 0.00136523662698524 0.0341511153421883 0.0339567699595766 0.033722342865873 0.0324270127684454 0.0303130550685371 0.0283311771844589 0.0310585952378529 0.0284622125051604 0.0167403211592678 0.0205264267728485 0.0151774018023155 0.0188556930441634
