ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0144937599093951 0.0180527072953611 0.00710682828487366 0.00591455398575971 0.0160339868427782 0.0182479911094367 0.0115136232311602 0.0125426212139388 0.0109946656294607 0.0117155344287797 0.00988122741370235 0.0115611712805833
msst_long_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 0.0325375324927405 0.0307118619266548 0.0321871896159998 0.031088666583349 0.0149809831780629 0.0209565288841964 0.0140555480583993 0.0159885295189637 0.0293404251075585 0.0300469068322534 0.0292061240154512 0.0289006597625276 0.0241062668890805 0.0217614727572362 0.0243528876899348 0.0227178353080707 0.0103879758295519 0.0142577487305727 0.00982672730076057 0.0119624824264012
cuts_long_bayes_r1 0.0326676050161994 0.0310617252848943 0.0323807694833725 0.0314290983464696 0.0151811785204202 0.0207288362845058 0.0134515070347137 0.0158566483318747 0.0297092205347427 0.0301371058262728 0.0292485935886953 0.0290690169845434 0.0245558832287748 0.021701107387862 0.024538482391048 0.0228118624784097 0.0102334945883208 0.0145370429770624 0.00970120608462255 0.0118581168548209
tso_wide_bayes_r1 0.0318632944269591 0.0316954534109431 0.0305838897522791 0.0307855718945392 0.000376288995791318 0.000306580017685504 0.000390842333862546 0.00035290464754252 0.0318457157014397 0.0316805914839649 0.0305667736212902 0.0307733822947516 0.0260221338759826 0.0224923607169061 0.0255925284039548 0.0238974460509898 0.0105357079334094 0.0148943768874448 0.00988954573924133 0.0121493312496713
tso_long_bayes_r1 0.0317550791271982 0.0323660304506499 0.0316975906307594 0.0308529186797559 0.000377636089419712 0.000308275595071822 0.000391451148983245 0.000355710324931632 0.0317420497525234 0.0323561398015606 0.0316891521387378 0.0308413963752312 0.0258836145934635 0.0229101962095065 0.0263484883156728 0.02386238164478 0.0104808259027321 0.0150470747107639 0.00998669753581784 0.0123631713889649
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0046145490241454 0.0208049426833126 0.0154688465452051 0.0116258678508729 0.00973172576328171 0.0193390571615634 0.0154390142761604 0.0143071566686473 0.00947275600541922 0.0125317804925898 0.00989739708572606 0.0115444054693007
cuts_wide_bayes_r2 0.0298791667466865 0.0318584011408749 0.032342605653688 0.0320262988211005 0.0169055566350434 0.0165810358640997 0.0151696479289771 0.0185024889635462 0.0283326061032766 0.0288528112794785 0.0289060208260076 0.0292209991865098 0.0233516669412899 0.0215897027320308 0.0246985271092696 0.0230510315271677 0.0104753968158041 0.0132646624225078 0.00899249822195592 0.0115643455569686
cuts_long_bayes_r2 0.0288744786297356 0.0319160877157672 0.0328379422419397 0.0325010101137732 0.0170846939893996 0.0164896056037884 0.0149085776601412 0.0182127610068361 0.0275295606185866 0.0290840644509916 0.0291119468703693 0.0294845363567525 0.0228184497168216 0.0216751933509859 0.0248371014521528 0.0232810172543034 0.010385568225402 0.0135167589096937 0.00900888949513835 0.0115027316217253
tso_wide_bayes_r2 0.0299975371315997 0.030678831486109 0.0304114863439662 0.0307575639527052 0.000881253460425621 0.000742295593329452 0.000926889245320957 0.000820099473189575 0.0299972138012892 0.0306732504717545 0.0304080068699251 0.0307464690729734 0.0243658969435433 0.0224226202255325 0.0259207519761892 0.0238701308866095 0.010742054462278 0.0139240871048736 0.00910392339225232 0.0117443921852978
tso_long_bayes_r2 0.0298956039844688 0.0313841751627519 0.0317188574197814 0.0313088310285781 0.000870424263379528 0.000733429701109915 0.00091423894273148 0.000806019593203316 0.0298857162279031 0.0313662672685786 0.0317021754509773 0.031306192433155 0.0244633595029425 0.0230027092854353 0.0269174637335316 0.0243273817348394 0.0105109456507462 0.0139906979874572 0.00921800589848377 0.0118840081352028
msst_wide_bayes_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r3 0.0244921529455993 0.0270330423630537 0.0259376867594448 0.0249818466124023 0.0163753810845849 0.018571906979847 0.0138391652958729 0.0161536544431648 0.0241575035079927 0.0258111977704497 0.0224940299286468 0.0241592615304389 0.0207600077673735 0.0202632076274132 0.0201169277688148 0.0199262424624073 0.0100724025021451 0.0127820655137196 0.00899740883111557 0.0117166560634353
cuts_long_bayes_r3 0.0239643755685581 0.0272273403752402 0.0261787448308692 0.0250218091639612 0.0166559599580162 0.0182074025730552 0.0134101480665926 0.0158260720585898 0.0239467084535234 0.0261925723927358 0.0229265592958297 0.0242886550538821 0.0206335701967946 0.0203594843038238 0.0204951697829171 0.0198693047786893 0.010042325492442 0.0130542419545667 0.00893286176540991 0.0117242134893706
tso_wide_bayes_r3 0.0260092030251616 0.0276315623439508 0.0242978579667265 0.0256955204242769 0.000402389739927657 0.000339894166878413 0.000434456058434803 0.000366198605081482 0.0259976603513738 0.0276190062132717 0.0242825772231797 0.0256836796526007 0.0218775812481781 0.0211571466104309 0.0215145996019649 0.0206628543145081 0.010211665033209 0.0132864612710439 0.00902665714076531 0.0120312315531861
tso_long_bayes_r3 0.0260275122005845 0.0282983295762364 0.0252269500862391 0.0258683939424975 0.000397834541296047 0.000335785328332586 0.000428044137343568 0.000361518343347601 0.0260161454309333 0.0282856543274702 0.0252226330608962 0.0258592601070286 0.0221283486476444 0.0215594708762532 0.0221732334632275 0.0206912751108314 0.0101736538390172 0.0133696640376916 0.00912775405399976 0.012121951844065
msst_wide_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r4 0.0266149603161655 0.0309874998636115 0.0281569150784502 0.0245419092490393 0.0145980969051376 0.0198342841924304 0.0146612276584215 0.014718655429243 0.0243141266983038 0.0286223934230645 0.0250560856591222 0.0240836577363637 0.0208400493258865 0.0217418916402868 0.0218963948803812 0.0204300013555694 0.0101994103540853 0.012862204210145 0.00875946458805461 0.0105985253117929
cuts_long_bayes_r4 0.0257171438251722 0.0313016876999395 0.028498379230865 0.0250036819996489 0.0145486708829861 0.0200524796664195 0.0140083688091761 0.0145741938871891 0.0240514920657804 0.0288068756527301 0.0254506739841381 0.0242245918016138 0.0204911365266317 0.0216599312271181 0.0222434234511334 0.0203509741562961 0.0102745813491691 0.0131845572386094 0.00877098923909055 0.0106063874362121
tso_wide_bayes_r4 0.0259431628563386 0.0301020211700858 0.0265868633048889 0.0257476042793498 0.000586274993673701 0.000482116414738601 0.000623050694823244 0.000573975928941265 0.0259486285863784 0.0301031877815872 0.0265882125562517 0.0257551580591323 0.0217292235272272 0.0223709899709251 0.0230900394130633 0.0212070383843094 0.0104017701613442 0.0134238113793598 0.00897674388837728 0.0108859104512851
tso_long_bayes_r4 0.0261957956134949 0.0307909444104769 0.0278079621591914 0.0260297606555409 0.000585354209782991 0.000481257275955572 0.00062208034929144 0.000573958508562091 0.0261964107606834 0.0307853912421474 0.0278020198350866 0.026031047814625 0.0220339042755663 0.0227957433466323 0.0240984190324764 0.0214377285863825 0.0103664211951707 0.0135465079998189 0.00890229125876656 0.0110029013960224
msst_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r5 0.029744271883529 0.0325943459963476 0.0313834628823729 0.0307165861373704 0.014459563580481 0.0200437187708262 0.0145009745254043 0.0145449437503373 0.0271888971998285 0.0302599378186424 0.0283328129475024 0.0282355904591726 0.0226356016122027 0.0224232613376131 0.0238795504507407 0.0227566842814969 0.0102052818480633 0.0131453554332434 0.00947368627063085 0.0110972570677425
cuts_long_bayes_r5 0.0291754198082349 0.0328786646984109 0.031863472906573 0.0306851016445496 0.0144800990432166 0.0201033488596782 0.0142676308838145 0.0145158563058237 0.0271255976611233 0.0303041272598902 0.0288351923105274 0.028049442670849 0.0226284412193075 0.0223839377777192 0.0242969359964324 0.0225792833450501 0.0102061385417593 0.0133977911456411 0.00945450345729273 0.0108853803705456
tso_wide_bayes_r5 0.0292736163103711 0.0321709764090279 0.0299309590612132 0.0300992551091214 0.000988430392596201 0.000811971739647617 0.00100906350884166 0.000935798194829252 0.0292624255137603 0.0321483012664949 0.0299321560102765 0.0300891775754663 0.0240626149830713 0.023375990994629 0.0252374148983381 0.023781233924129 0.0103831822682392 0.0138404358399202 0.00942013331303587 0.0114511428846516
tso_long_bayes_r5 0.029589455136271 0.0326568797222664 0.031192285664249 0.0300619731157828 0.000996486982590337 0.000817422154352852 0.00101795874598154 0.000944427763570277 0.0295806129177235 0.0326408075697556 0.0311825265992845 0.0300454619846172 0.0244288890898047 0.0238243768225072 0.0259835582396219 0.0237229932919109 0.0103300437663002 0.0139401770739172 0.00961772571396244 0.011490242194544
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA 0.0300083097214435 0.00578944226158442 0.0127204904442235 0.00242804315226406 0.0326377420683379 0.0153015166204757 0.0162118276743269 0.012617984350718 0.0103973104161542 0.0136695842620588 0.00976776021466156 0.0123827120381601
msst_long_bayes_r6 NA NA NA NA NA NA NA NA 0.0352082383570953 0.0141429094169258 0.0276832966153962 0.00905107838646914 0.0385181615022715 0.0188199174875948 0.0275322863629474 0.0154558880433713 0.0131949470044876 0.0129941631996323 0.00973020979066827 0.012068607215801
cuts_wide_bayes_r6 0.0332719273715516 0.0316119978836641 0.0344880858737839 0.029508156481366 0.016842835358865 0.0191061085622029 0.014443240892849 0.0138523916534247 0.030445036438273 0.0296846336031289 0.0309622044190504 0.0278084354937506 0.0246271164961511 0.0220209047037637 0.0256856170939945 0.021921261965778 0.0106730383646008 0.0135495311904894 0.00967936147754651 0.0121772449606105
cuts_long_bayes_r6 0.0328476609985593 0.0315876922029067 0.0350217557368045 0.0295994616660793 0.0166695673082659 0.0187343411204277 0.0141281297151187 0.0136946420001405 0.0304207763415048 0.0298647985147662 0.0314388598617945 0.0277331797766353 0.0247239933142309 0.0220949055386922 0.0261048795334214 0.021860099702501 0.0105535367519794 0.0137243600613999 0.00971106955850343 0.0119150372797143
tso_wide_bayes_r6 0.0327756452442897 0.0315362369036214 0.0327867657576134 0.0296657132117235 0.000334195438403134 0.000293022617839824 0.000346905515160445 0.000328192031228293 0.0327644157435337 0.031527152553684 0.0327751142596023 0.0296556706201712 0.0262282938832138 0.0228092738135282 0.0271679039886776 0.0230209159213979 0.0108427830318885 0.0142158074705012 0.00980759722417252 0.0122892484379404
tso_long_bayes_r6 0.0329499215406971 0.0320025393883102 0.0337362284029034 0.0298937587588233 0.000347807701544068 0.000305599129334026 0.000361435553385281 0.000341272524329552 0.03293450707316 0.0319887925093013 0.0337219438285653 0.0298832503260017 0.0264866181906222 0.0232026567896722 0.0278231615041463 0.0231299822876087 0.0108688030091989 0.0142511377445207 0.00994915503718025 0.0123967867980968
msst_wide_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r7 0.0294766953891085 0.0328934779629116 0.0322427755098624 0.0328480569992984 0.0133075063564648 0.0205026287889282 0.0171138134966007 0.0156894011409296 0.0271687449970309 0.0305583861182644 0.0292513801063507 0.0297085113736408 0.0227361943438902 0.0219643667245507 0.0244567022817126 0.0233219969558057 0.0102364946179208 0.0142622995428158 0.00965342448927709 0.0118475969933258
