ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0319379960221161 0.0301001939694108 0.035033275011817 0.0337347638563516 0.0220092451207021 0.0190615254955412 0.0244654713237457 0.0202916330197945 0.0154785539098879 0.017752510998425 0.013909096520104 0.0172890939511553
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0326446077769017 0.0308162886870919 0.0356721838343407 0.0342902820262337 0.0220130486546423 0.0194372939850377 0.025067379102962 0.0208821845055997 0.0153525092936628 0.0170561446047726 0.0137337937190212 0.0170457283048334
cuts_wide_bayes_r1 0.039996461313999 0.0396653789983529 0.039618209899144 0.0400665155937222 0.0176157206915013 0.0201134891545642 0.0131863552527774 0.01429443730599 0.0346081909684571 0.0347623183463904 0.0357068288448331 0.0356994658025671 0.0242149908842311 0.0208010902845847 0.0260278054156575 0.0226047595245378 0.0130404397659368 0.0169399150791727 0.011992013872517 0.0157103605189951
cuts_long_bayes_r1 0.0403235326996203 0.0397815182701502 0.0390287168132372 0.0391702914693601 0.0173807026341299 0.020136955536264 0.0131703928029281 0.0143015763784791 0.0349113119731455 0.0343426397767696 0.0353900150245342 0.0348237257515308 0.0243227828651574 0.020647575545071 0.0259852558561929 0.0221669435804565 0.0131382845397619 0.0165988529497019 0.011766915857835 0.0152793246653084
tso_wide_bayes_r1 0.0362491879736679 0.0357823062109151 0.0371763671402952 0.0367754869534962 0.000224352876568967 0.00019026180724209 0.00022913980320697 0.00019883047458909 0.0362369638476024 0.0357689763342601 0.037160125134018 0.0367656937472719 0.025139794918629 0.0212408418529805 0.0270437800034472 0.0231417560264548 0.013535793728293 0.0171912170495813 0.0122446107531305 0.0159495281292575
tso_long_bayes_r1 0.0371045287671981 0.0365711630146913 0.0379683310527036 0.0370478323850584 0.000231582022984903 0.000196631668071443 0.000236363700452983 0.000205661508492134 0.0370926485902606 0.0365612549785814 0.0379521567202528 0.0370372141167987 0.0256035323367783 0.0216136672554142 0.027654594123684 0.0233450817747723 0.0137851632381291 0.0175684897854532 0.0123912554155659 0.0160222516025714
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.032526328503899 0.0322529655896376 0.0364460588045386 0.0339042096786902 0.0237921622861335 0.0189830836980137 0.023182863501785 0.0206929894146049 0.0141770179512537 0.0191300282585931 0.0160902849579532 0.0178400145960455
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0325307608160985 0.032393666476085 0.0361058235074395 0.033684371015827 0.0234087436024619 0.0192390442802 0.0233967599431507 0.0208600005360029 0.0139277299614246 0.0182456737225309 0.015486090371732 0.0169881041841251
cuts_wide_bayes_r2 0.040175052263671 0.0421038141894095 0.0437389216889832 0.0422819146483715 0.0159322545211606 0.0211493964355066 0.0190109168134261 0.0191636350511788 0.035038672554542 0.0358355156920397 0.0366640898455677 0.0359167197037812 0.0245005728101467 0.0206182362174393 0.0267374277530993 0.0230656505796194 0.0130932499801876 0.0177488331806451 0.0119927367485476 0.015260210842763
cuts_long_bayes_r2 0.0397586626076562 0.0419769575315864 0.0435896971839967 0.041786376401071 0.0162772640631677 0.0211543494318827 0.0192226823376343 0.0188531455783091 0.0347250993386021 0.0355096119654433 0.0365579824903745 0.0357524162585291 0.0243030163644597 0.0205838852757374 0.0265006262585683 0.0230285121332318 0.0130776752326983 0.0175559004733589 0.012089497426141 0.0151234888203331
tso_wide_bayes_r2 0.0367974926873355 0.03673280411568 0.0378365920033372 0.0374041522706867 0.000292671721864649 0.000229503028515047 0.000279106418784749 0.000257372815185918 0.0367814420463475 0.036722733206413 0.0378180209759305 0.0373879818056574 0.0255581377056601 0.021085879466902 0.0273498129703213 0.0237588824519151 0.0135276051024912 0.0180234836519302 0.0123027207902352 0.0158022024079864
tso_long_bayes_r2 0.0362618600651512 0.0368296958809469 0.0373832021684045 0.0373186234997567 0.000288719420067042 0.000227021241549487 0.000275178016320465 0.000253918354687426 0.0362442480349925 0.0368155095791995 0.0373668346586685 0.0373053934396686 0.0252650698592373 0.0211343716514403 0.0270292406084396 0.0238246394697917 0.0133103048694392 0.0180797155009379 0.0122332554686661 0.0156797327125537
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA 0.0330479099435051 0.0320876135058086 0.0364752211966598 0.0324427544813833 0.0227513749439651 0.0190192962553004 0.024375092709361 0.0207726272946891 0.0154141937670085 0.0191358427886503 0.0152241676186545 0.017033299323275
msst_long_bayes_r3 NA NA NA NA NA NA NA NA 0.0327101572045029 0.0316683433102885 0.0356852483722687 0.0321866113898403 0.0223862145081079 0.0192587901320282 0.0239280137199291 0.0208845044778213 0.0150053025536997 0.017775602455444 0.0146787614260342 0.0162938587306525
cuts_wide_bayes_r3 0.039901369206873 0.0421658831440953 0.0422373147406841 0.0397138088798057 0.0172156985138189 0.0226835510037051 0.0169169148855109 0.0175702713791846 0.0345303688925663 0.0357289452507186 0.0361869185416903 0.0344356001188853 0.0241512660156214 0.0211803605033759 0.0263202153003669 0.0219728682391811 0.013048595718573 0.0171849151173741 0.0120501871717889 0.0151636993909303
cuts_long_bayes_r3 0.0400370960758764 0.0420691986595194 0.0416551762045919 0.0396554154573282 0.017095998444525 0.0225341126507448 0.0166227723017402 0.017577637941133 0.0346668355766551 0.0357300016525 0.0363023991026845 0.0343356099080695 0.0241615953423136 0.0210570083940913 0.0262778643037318 0.0220068988934095 0.01316910480798 0.0171905405664215 0.0121737689907586 0.0150761043531679
tso_wide_bayes_r3 0.0365810628156952 0.0368403487606117 0.037957876507752 0.0367095771950193 0.000170389638106272 0.000139219779333653 0.000167389024451734 0.000156876716704469 0.0365768786748724 0.0368346470315897 0.0379526390676791 0.0367033481502414 0.025371183432838 0.0216049309895307 0.0274909683446319 0.0234449936920943 0.0135795812111633 0.0176073967509606 0.0124609970525717 0.0157707231826666
tso_long_bayes_r3 0.03668443393709 0.0375053488343656 0.0378811318551651 0.0370672144241765 0.000169625422473502 0.000138804108578274 0.000166483432384675 0.000156283377500794 0.0366764122514666 0.0374966897982369 0.0378722892964645 0.0370583040741133 0.0254246500575237 0.0219435202703126 0.0274118061074084 0.0234976163473789 0.0136531761822034 0.017892958039297 0.0124648663544755 0.0160063832500881
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA 0.0327129486214283 0.0338270686816264 0.0358016056259703 0.0315418514315042 0.0231162245215362 0.017194698478514 0.0254811436922639 0.0206585143887542 0.0145271607251663 0.0209700013212239 0.0134548516965839 0.0162641074021911
msst_long_bayes_r4 NA NA NA NA NA NA NA NA 0.0336968400134738 0.0339803785787411 0.0360685955192091 0.0323049015014262 0.0231988376210246 0.0187430739572927 0.0256644024386687 0.0210396302195676 0.0145431244720864 0.019474560392047 0.0133175575744983 0.0158955799048931
cuts_wide_bayes_r4 0.0389443123521452 0.0425026186457298 0.039596914885709 0.0391368171473036 0.0147431839412403 0.0221829744155116 0.0129902784899249 0.0155835380461169 0.0343508415081635 0.035657808650159 0.0359377284402616 0.0346775428421454 0.0242954360686597 0.0206671142660149 0.0266000445419185 0.0225085005520541 0.0126777704904633 0.0175832532721966 0.0115848718142563 0.0149164751603989
cuts_long_bayes_r4 0.0401423894862851 0.0427595618595929 0.0402539502953155 0.0394838935266996 0.015024043212721 0.0224137602969789 0.0131851714129468 0.0153741578818067 0.0356608412803769 0.035769431786643 0.0365195358220438 0.034989749459169 0.025021442022622 0.0205172010083999 0.0270022791710921 0.0224791793556697 0.0131012717892023 0.0176857603064884 0.0117115724824523 0.0152966075801359
tso_wide_bayes_r4 0.0366798358676926 0.0375842923020516 0.0376558413847894 0.0359523101915993 0.000178246767138519 0.00013731705588128 0.000177406089684134 0.000163737308866189 0.036672583049011 0.037575674489557 0.0376479636713824 0.0359461865128593 0.0258431823812001 0.0214865895979616 0.0276744620743884 0.0231243164766491 0.0131915899820257 0.0183398959252378 0.0119641039449142 0.0153820886290671
