ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0366674980795388 0.0370622531832539 0.0361296828889754 0.0367214775722961 0.0182292617810572 0.0133179849499861 0.0192315751216709 0.0154973353109391 0.0207024894658876 0.0263051111477452 0.018873523938135 0.0233808378176457
cuts_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r1 0.0429363381861404 0.047992750919157 0.0402564890015659 0.0439544286888753 0.0166284757944283 0.0256546697769208 0.0137333536749662 0.0170691186584076 0.0353256811828524 0.0356614247366398 0.0351646167609629 0.0360105794314745 0.0190104653328668 0.0141553304000168 0.0202834026789505 0.0167330264347399 0.0177505218732671 0.0229307408729058 0.0162136431519388 0.0206891970284256
tso_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r1 0.0365411972809342 0.0366077658088971 0.0360966113809278 0.0367209153223021 6.46651540996243e-05 4.77470257252808e-05 6.59516996495745e-05 5.62771682346703e-05 0.036537470974607 0.0366047737196399 0.0360928790298331 0.0367173827097422 0.019482773319007 0.0144312802584764 0.0207355606397211 0.0169328003777113 0.0183703967450086 0.0234938704498642 0.0165846355609431 0.0210659979045631
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0352054372285746 0.036877429983927 0.0361248086642996 0.0365805663326815 0.016933418866012 0.0148449872970555 0.0186864152483637 0.0147148336110433 0.0198565614609919 0.0244737934101858 0.0194166515398065 0.0239259471708989
cuts_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r2 0.0406355888096085 0.0450547282224616 0.0420203408733382 0.0455972226863597 0.0142746947983828 0.0187541481565018 0.0145394143722285 0.0192867201508339 0.0343344424498506 0.0366384055564592 0.0354356794088653 0.0360481609509969 0.0181033466525192 0.0150437792512201 0.020038535606002 0.016368629821988 0.0174250020113274 0.0230851621788738 0.0167045213883325 0.020979924493122
