ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0359067753168564 0.0277034262032188 0.0354222873073402 0.032871994506234 0.0289822412090185 0.0231211915073644 0.0271231504696764 0.0321267698265493 0.0128508110209241 0.0168173611112987 0.0137446970096242 0.0158608894219915
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0353948768852035 0.027921054495153 0.0354914989274023 0.0312525396017873 0.0279996037351928 0.0227965361652085 0.0273836884827734 0.0283401485865695 0.0131607329427713 0.0162045453217378 0.0135243265642305 0.0153891629697271
cuts_wide_bayes_r1 0.0349458899660701 0.0336406377210031 0.0374727265626442 0.0353387985723411 0.00226221790358557 0.0148076461527786 0.0117027070507234 0.0102391661095348 0.0347790111584452 0.0316801738134335 0.0348435888087886 0.0333511737808429 0.0265009191458004 0.022715660848344 0.0290352596521363 0.0242849754561159 0.0129574057509378 0.0153828288497841 0.0103505848278572 0.0146122672381356
cuts_long_bayes_r1 0.0350794706429415 0.0334519534770575 0.0381245153064233 0.0343716119187268 0.00209971266502688 0.0149118452218827 0.0116624605438645 0.0100869090273697 0.0349569054564062 0.0316627365548889 0.0350589468432908 0.0328059787867471 0.0263955847526029 0.0226130423649439 0.0292662802348557 0.0241311441744554 0.013166843815481 0.0156560549979123 0.0102799460503042 0.0143883012948351
tso_wide_bayes_r1 0.0386407743599005 0.0352981484488193 0.0393473991017377 0.0364785064780215 0.0137280034392938 0.0127304912024317 0.0152909967550833 0.0133844754487217 0.031841129335133 0.0299631652143549 0.0315112765496617 0.0305388712750194 0.0222700814999945 0.0190771343121056 0.0248912909309144 0.0204368844697308 0.0133609187997186 0.016140912989781 0.010280907344508 0.0148777960877713
tso_long_bayes_r1 0.0387548001061895 0.0351909552067325 0.0394302601431947 0.0366670181432775 0.0137338229915723 0.0126636074647787 0.0152716079441257 0.0133203809658559 0.0316768368246731 0.0298321547364154 0.0313467406453698 0.0305574073764698 0.022241440712072 0.0191977993350839 0.0247722470520031 0.0206080540180771 0.0132774481274184 0.0162249412313494 0.01029061931071 0.0147725000631674
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.032606177394511 0.027289026077535 0.035108899833178 0.0220583280738519 0.0275168582970572 0.0221629415554246 0.0281449124771581 0.0254563178740029 0.011400382911287 0.0158218036384877 0.0128440090336768 0.013760225601382
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0323736130560586 0.0275017633978714 0.0346669822482604 0.0235811647237386 0.0269585648639047 0.0220910462481047 0.0276043762973434 0.0254962764080981 0.0115669299902901 0.0156277626475804 0.0126568161451683 0.0135245332918127
cuts_wide_bayes_r2 0.0346908636345278 0.0348785287945239 0.0383791521071035 0.0338726514891083 0.00260126191755992 0.0146898777038078 0.00985408805065237 0.0111567680031075 0.0344939012224669 0.032874328069674 0.036027233569073 0.0322441169616554 0.0270135817546755 0.023405806291548 0.029388685697287 0.0244925719989336 0.0123588539128771 0.015659134188027 0.0107609177899317 0.0135817917491373
cuts_long_bayes_r2 0.0341721527515093 0.0336712213473079 0.0378158237497333 0.033535555792423 0.0025470528688514 0.0146599018743551 0.010045749410652 0.0115347785784905 0.033963362092897 0.0320239932339617 0.0352352235717937 0.0319107614724049 0.0265047071817819 0.0228422469262021 0.0286685968809205 0.0242526332611606 0.0122854357294292 0.0153962716091205 0.0106219410507994 0.013611891490654
tso_wide_bayes_r2 0.0375952274076359 0.0356245467488606 0.0394795011631819 0.0349483304864111 0.0163495994293881 0.0146703573567006 0.0172384818582531 0.0161627159466147 0.0297354060116384 0.0292434291045725 0.030535962360665 0.0281063113348927 0.0214672802370875 0.018562985952953 0.0238198510531792 0.0197446517180234 0.0123638929347289 0.0158769658323096 0.0102148451259386 0.0133656360842547
tso_long_bayes_r2 0.0387431950680141 0.0361791398492876 0.039876264231087 0.035740540265246 0.0159035228605433 0.0140336220882767 0.0165773470240729 0.0154807765813612 0.0307836975212514 0.0299208070966105 0.0311297792195221 0.0290534978071008 0.0223027150927736 0.0192786593447743 0.0240929807290882 0.020303772887926 0.0126341440492999 0.0159504453496189 0.010549639368575 0.0136825168943399
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA 0.0302440129549196 0.0230427100913476 0.0335913167209917 0.0295612821655828 0.0255790062172584 0.0225932642637059 0.0361256807092026 0.0218375299315919 0.0129913235278033 0.0153151809453658 0.0129235936816583 0.0165572979545455
msst_long_bayes_r3 NA NA NA NA NA NA NA NA 0.0294309692081113 0.0232055881813778 0.0324397638039274 0.0307116081874374 0.0241652671592479 0.0210786189579847 0.0314662305779572 0.0235164509510405 0.0129879751487866 0.0153894933285536 0.0125803433448968 0.015882469937101
cuts_wide_bayes_r3 0.0303236827208805 0.0268017126210453 0.031898520954743 0.0314342622562066 0.00427631525193939 0.0112935034535362 0.0111900192638775 0.0101942748819372 0.0298673519970826 0.0264185559358221 0.0304447513567379 0.0299140231303937 0.02385413896109 0.0200689291209064 0.0259570772070717 0.0229277036554785 0.012726324021872 0.0155595046715123 0.0106325942719723 0.0141200849775406
cuts_long_bayes_r3 0.0304045570666439 0.0269892448245787 0.0315490616779657 0.0312009654019519 0.00426010840559997 0.0114291989322006 0.0112028188864566 0.0101246510566238 0.0299948583760682 0.026408773764181 0.0301473607825803 0.0297888264255447 0.0240110515946403 0.0200342314739758 0.0256866592424445 0.0228134319613047 0.0126771553725618 0.015477792660451 0.0107712119452624 0.0139385664854614
