ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0190871394551996 0.0230134826611594 0.0172855069325921 0.0181818338570122 0.0193132354896554 0.020246011639816 0.0175859441814888 0.0216509523490946 0.0097278515683578 0.0131134749094854 0.00899602718451449 0.0115035140716881
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0191645299236458 0.0231227127140091 0.0173756308244257 0.0193556483031245 0.0190320754697336 0.0200359133091074 0.0178213224494635 0.0207565160185564 0.00965234430913556 0.0132740120864481 0.00927512593716818 0.0114955446573975
cuts_wide_bayes_r1 0.0196519295669363 0.023564094389316 0.0184323719060982 0.0204636185444523 0.00381704510876261 0.00701651911406171 0.00411002284720905 0.00766761769733223 0.0192763610858175 0.0228303249924412 0.0184128007867781 0.0204261334689693 0.0184743098627736 0.0197972725774613 0.018094689050719 0.01910878438063 0.00965509160011348 0.012647941922555 0.00878083445709419 0.0108719924889277
cuts_long_bayes_r1 0.0197929063777191 0.0234157498579551 0.0183193306402573 0.0199960740630346 0.00395098989282641 0.00711834215056706 0.00408025119859183 0.00754581229963798 0.0194410371197121 0.0225570115141885 0.0182760933819522 0.0201709443546851 0.01857860158285 0.0196996009386387 0.0180338084507027 0.0189946000851159 0.00952763891343546 0.0124998220403232 0.00876153511078644 0.0108467542194845
tso_wide_bayes_r1 0.0219290413892492 0.0262597742800028 0.0206287047623232 0.0226227478997522 0.0167764787225651 0.0146962656881799 0.0177011180436644 0.0159016913899512 0.0204840872111307 0.0230503891708395 0.0198843544464675 0.0207522760732304 0.0177780033862919 0.0174996802969618 0.018010397395956 0.0172796606937234 0.00994724659082374 0.0133351846871477 0.00849267603929158 0.0108974492556736
tso_long_bayes_r1 0.0219506220483657 0.0260867999860306 0.020442726322052 0.0229582887015718 0.0165020230713166 0.0143878903849723 0.0173910812500505 0.0155525097795009 0.0200701533709312 0.0227180705296914 0.0196256129962633 0.0208579512302604 0.0173793273413324 0.0174578263833789 0.0177213085101847 0.017354221727502 0.00977896660696024 0.0130579231909333 0.00875541375930249 0.0110650771786163
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.0213949898291656 0.0248345514596836 0.0237127403470697 0.0178045426169579 0.0203300811014563 0.0210337926643546 0.0219268417365515 0.019481793164752 0.0102636595420381 0.0136176276506391 0.00961231538888163 0.0121934929445385
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0217232537483646 0.0252335249422709 0.0237480343383308 0.018367249127826 0.0205109959748472 0.0210011604065499 0.021978734033003 0.0196406149726327 0.0103040897660669 0.013821325089851 0.00960075856671827 0.0122571583157239
cuts_wide_bayes_r2 0.021809225051301 0.0256019674266146 0.024386891404087 0.0208476345121271 0.00210453922303659 0.00761762251660565 0.00566754785163322 0.0060782954335295 0.0217460358103265 0.0248924348671708 0.0239471416335729 0.0207040431975352 0.0199265363984863 0.0207829662330096 0.0222070528093483 0.018914990039643 0.0101509597049995 0.0131713840812496 0.00871651548707068 0.0117326614240464
cuts_long_bayes_r2 0.0220424390272708 0.026123787399788 0.0245130250367262 0.0208962585057273 0.0021837061780713 0.0076693997249828 0.00557266371783755 0.00596923570790594 0.0219574633282965 0.025202090542588 0.0241713298846258 0.0208514796268555 0.0202263238829861 0.0210998153551926 0.0223955265711615 0.0191913962810081 0.0101722724205418 0.01319133440937 0.00871075643871859 0.0117027350171919
tso_wide_bayes_r2 0.0256473518021362 0.0285659838754055 0.0281486600403458 0.0242645660510901 0.0156869634929963 0.013745518084347 0.016582059263104 0.0147655794283919 0.0225983106769984 0.0249623987640193 0.0243217504144054 0.0219608909971002 0.0192495199886601 0.0189970522465296 0.0213764890403759 0.0181005874040472 0.0104731720064334 0.0135380419237746 0.00867813375786139 0.0119994899522848
tso_long_bayes_r2 0.0257134539226981 0.0285373863751225 0.0272175470417008 0.0244479813927847 0.015523658246168 0.0135723937838047 0.0164519146424338 0.0146342447810886 0.022558063492066 0.0248076283309822 0.0234684928690306 0.0218099969937554 0.0193258073056608 0.0188412167448575 0.02070396757826 0.0179786944929717 0.0104564839035602 0.013307950363324 0.00866396252080117 0.0123513928471287
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA 0.018910746943904 0.0244207973336764 0.0183033491378793 0.023058197147218 0.0188018648815883 0.021010076978996 0.0197141861688878 0.0207166483364708 0.0102834514336105 0.013502176898689 0.00980577208518809 0.0124432282861319
msst_long_bayes_r3 NA NA NA NA NA NA NA NA 0.0197213551982345 0.0243773217604534 0.018812453311473 0.0230732640734811 0.0192368322295964 0.0209532020349288 0.0196517761778155 0.0204992917355566 0.0105536096032577 0.0131458682018621 0.00969017951098288 0.0123425632519117
cuts_wide_bayes_r3 0.0205848810984106 0.0248117405942792 0.0206185934248479 0.0233928610555684 0.00294565235532468 0.00836387409952329 0.00450681283319598 0.00803351852187122 0.0203827958973127 0.0240062927709563 0.020465456246763 0.0228513449229668 0.0192006156392359 0.0204086790735992 0.0197269351481422 0.0201981804781865 0.0104176935783441 0.012667128169704 0.00916768244986725 0.0113749075950408
