ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0389316357754268 0.0348198145156314 0.038930923877792 0.0379121247914715 0.0287202626895334 0.0288207166344605 0.0284799508108531 0.0269408802444903 0.0171770905241786 0.0214249861650288 0.0161430978566186 0.020082732572248
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0386480052989566 0.0351970428779704 0.0388831373661495 0.0381162142223524 0.0287022620710185 0.0277243871663203 0.0287426670083561 0.0273613213674687 0.016712399610324 0.0209149651129821 0.0158943658188434 0.0196702164678938
cuts_wide_bayes_r1 0.0419781318122796 0.0419421510615264 0.0422063873895005 0.0425152051184016 0.013136357550135 0.0207514234118702 0.0133121677142927 0.0169881475941166 0.0383497917723944 0.0370870140862636 0.038428301041903 0.0374920673139341 0.0285943771939119 0.0242944825271421 0.0296265933903521 0.0264445039086931 0.0146268953617853 0.0190938910249968 0.0133041819532074 0.0165696813809846
cuts_long_bayes_r1 0.0421900713766676 0.0430977996315832 0.0424662864957669 0.0431572442745942 0.0129696419303871 0.0209281678731467 0.0132234275384017 0.0171338832153904 0.03853550071377 0.0380349632742413 0.038705208359327 0.0381429296973024 0.0288215853856217 0.0248665192841059 0.0298912311552703 0.0267168405317244 0.0146900415934163 0.0194720441736433 0.0133042027628225 0.016853129624483
tso_wide_bayes_r1 0.0394612215138154 0.0393448484746266 0.0398101031253107 0.0395615667373498 0.000524582015030368 0.000454649757347834 0.000529192660228142 0.000494144006066786 0.0394188041129359 0.0393094392501311 0.0397638257875246 0.0395266480255263 0.0294198302048263 0.0252162541502177 0.0303770937821476 0.0273997535424088 0.0147070612216577 0.0199053547089414 0.0135182010315156 0.0171304049093677
tso_long_bayes_r1 0.0400931117606278 0.0389339883182975 0.0403621622115619 0.0396321024214251 0.000543806848589245 0.000468720377054945 0.000548363347893581 0.000510526993788624 0.0400422285096599 0.0388970736078007 0.0403051710800261 0.0395824835439321 0.0296090063166107 0.0250592966749475 0.0309676692525254 0.0277333156683137 0.0149330502893839 0.0197317216244392 0.0135500460878493 0.0171216014904206
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.0398249522480421 0.0374055276393694 0.0395541871229529 0.0348360296803939 0.0256040308087242 0.0308742351044676 0.0290353110695258 0.0289003832423318 0.0200348278718165 0.0214598083185679 0.0174259108793185 0.0185561467182671
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0396030958210784 0.0373452671041364 0.0392800382633842 0.0348074906890068 0.0260600723823257 0.0295529738755853 0.0292480297738995 0.0284261671459762 0.0194094765832246 0.0210119233472077 0.0170694406882132 0.0183382559808671
cuts_wide_bayes_r2 0.0460840628219702 0.0448034754831034 0.0447060839256425 0.0411137785414927 0.0192834945697927 0.0237184409449689 0.0177892887019565 0.0160121975630873 0.0390905962077337 0.0379742527024475 0.0386037974842402 0.0370656041075826 0.0283936258542365 0.0249308105246387 0.0296959545886485 0.026500645259122 0.0151137520972381 0.0185553449595386 0.013507695272973 0.017037425916009
cuts_long_bayes_r2 0.0455749002236487 0.0459931597315985 0.0441321351809904 0.0413813488034848 0.0192821283371974 0.0238090383459532 0.0174226899021965 0.0160315071991666 0.0384524946219438 0.0385669681062547 0.0386956142797987 0.0369958285235323 0.0277951049394739 0.0253725242847468 0.0296048512419749 0.026441450567696 0.0151906160467048 0.0186062719861492 0.0135574129026443 0.0168812399525443
tso_wide_bayes_r2 0.0398954581489136 0.040402496624583 0.039846253502758 0.0390106925784396 0.000380696933053766 0.000350486399474442 0.000419071707502507 0.000414059266889458 0.039868605768924 0.0403791164567158 0.0398158410365514 0.0389900700406313 0.0289199105664456 0.0258726720828194 0.0302838581372656 0.0273011354094812 0.0150947603747831 0.0193740762052208 0.0137174031060962 0.017381748085443
tso_long_bayes_r2 0.0401455617807749 0.0399075135600971 0.0402982256352473 0.0387029223260513 0.000381991026930485 0.000351241297355605 0.000423471710303833 0.000416100945165582 0.0401196117258631 0.0398830043317663 0.0402582506839778 0.0386747506989197 0.0289371819174803 0.0258870771928521 0.0306376906709131 0.0271831510974688 0.015120054965885 0.0190707670534296 0.0138664078578415 0.0175000749518578
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA 0.0358400205222219 0.012563206577869 0.038752867407519 0.0307229541593066 0.0295929339459384 0.0276705393655915 0.0341125004088164 0.0291173903107643 0.0169580237044816 0.0201443918718892 0.0152126213301472 0.0165929731764557
msst_long_bayes_r3 NA NA NA NA NA NA NA NA 0.0357973087416982 0.0188561474040501 0.0377559567242456 0.0338687910900527 0.0285909535723972 0.0308188431258257 0.0315479421143579 0.0309418015708101 0.0170153893898595 0.0198286773655825 0.0154999321602575 0.0171990673278281
cuts_wide_bayes_r3 0.0406256921028193 0.0388388307949013 0.042398913096858 0.0419834501869407 0.017511092573605 0.0250990761257832 0.0177562054846975 0.020574713585942 0.0362421286638774 0.0353053740378591 0.0371126355151981 0.036207971915695 0.0274254016817407 0.024143527455832 0.0298150546016738 0.0255663175823174 0.0153741088804157 0.0189621614259786 0.0130456306423976 0.0173929188171253
cuts_long_bayes_r3 0.0405930284224645 0.0391624180612577 0.0421119316409329 0.0422248970269533 0.0173829506841801 0.0252418797534117 0.0177144368782103 0.0206189844151069 0.0360399638956649 0.0357755989104955 0.0372163582166966 0.0364013449241405 0.0272930488132073 0.0243985028575472 0.0300202049145376 0.0256657778681833 0.0154808016206722 0.0190403455543394 0.0130518350766987 0.0174396598290307
