ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0360386615374403 0.0350830556378189 0.0375035783637916 0.0357419364991993 0.0331738123037708 0.0313353965660032 0.0351666537979735 0.0323684727046653 0.016150884357748 0.0206758870576179 0.0123781128216535 0.0177131495030325
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0353127172602214 0.0349810987554729 0.0372214480173578 0.0350973652999789 0.0321940887596243 0.0308536697662027 0.035143299734933 0.031914223896599 0.0157288260982673 0.0202632603878336 0.0124131725736839 0.0173286126475364
cuts_wide_bayes_r1 0.0359161807832245 0.0354240771429191 0.0377985618542279 0.0356582752715806 0.00272684963805959 0.00426098601376639 0.00271969780589044 0.00498863010200273 0.0359053486834476 0.0353242616450263 0.0376935402544872 0.0356660231923596 0.0328553920882668 0.0311780387197442 0.0354227287248198 0.0321877451824572 0.0160844863330526 0.0203447808951642 0.0123255788253865 0.0174095830609403
cuts_long_bayes_r1 0.0361689024518832 0.0352030268864156 0.0380522952538842 0.0360900547243277 0.00285532753900244 0.00426755826879911 0.00280006415912069 0.00508829449507544 0.036141637048437 0.0350005119657866 0.0379224853006702 0.0360994400048636 0.0329069326067256 0.0313333347548169 0.0358149402461177 0.0325369783805868 0.0161544796784267 0.0203302182743345 0.0122809525880896 0.0177508703652742
tso_wide_bayes_r1 0.037921449837466 0.0377130952904691 0.0397577475008924 0.0377278845244587 0.00148285090844273 0.00128777832362824 0.00162029336819524 0.00143701485735112 0.0378918040706791 0.0376775734189158 0.0397151979384613 0.0376985157959603 0.0340303033568536 0.032192164023159 0.0370874976624803 0.0330307831904646 0.0157461593836405 0.0207920075060646 0.0123920509928323 0.0172838820634756
tso_long_bayes_r1 0.0377643025174762 0.0368759160439248 0.0392536280098436 0.0380500369543243 0.00135782132184319 0.00117766708129176 0.00147523373363994 0.00131071305882047 0.0377543512703587 0.0368475567399876 0.0392314518755782 0.0380237063437875 0.0335294072848532 0.0316136716166701 0.0366780586458601 0.03338290098713 0.0159821387290503 0.020356166666979 0.0121456454875234 0.0174221708615544
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.035733295572705 0.0321591859858486 0.0366267821684212 0.0325865537016611 0.0330672700985976 0.0305741294136979 0.0341223844974127 0.0316478727986669 0.0171670045714729 0.0215991442679992 0.015320090430678 0.0184098712468432
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0353627746156408 0.0323446966954312 0.0364998080848471 0.0325117332299831 0.0326821649553689 0.0304892863233293 0.0340629101058672 0.0311293991168958 0.017198165746495 0.021632625971103 0.0152806541666546 0.0185083387890936
cuts_wide_bayes_r2 0.035217974059644 0.0319046293184049 0.0363769935200502 0.0322667176289222 0.00378765341783534 0.00269038783044401 0.00210153353428097 0.00416562086222446 0.035051142733272 0.0319012824544081 0.036313152234034 0.0322047708002888 0.0323505790400646 0.0301437280552876 0.0338914261922101 0.0307440915151768 0.0170504691060547 0.0217885933985873 0.0155913133086946 0.018583273461638
cuts_long_bayes_r2 0.0354582704786496 0.0321915733614296 0.0368164946886672 0.0326573414800485 0.00379136183338591 0.00277615495838741 0.00217649631388311 0.00423955602249906 0.0352968756168491 0.0322420131442368 0.0367019498223981 0.0327395648146953 0.0328643325867281 0.03055441346347 0.034458541247178 0.0311273772636324 0.0167985931287872 0.0214721622490805 0.0154210207456288 0.0183394827599134
