ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0349428321605012 0.0330742442123296 0.03552403626327 0.0340751778394244 0.0239414045923567 0.0197340756204631 0.0272736672246644 0.0216687147931847 0.0125476197163993 0.0153059973503101 0.00967134298175405 0.0141420528241578
cuts_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r1 0.0354153504485705 0.033469138617131 0.0359027679732928 0.0342780903976932 0.000548729725745621 0.000506724729642057 0.000248869391068068 0.00040431987317335 0.0353666376156489 0.0334372791076217 0.035885529319412 0.0342484338058226 0.0242191936480584 0.0199439792275047 0.0275683104203137 0.0216213380417246 0.0126406919028404 0.0155167564792653 0.00968880031725969 0.0143599326958706
tso_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r1 0.0367657304196166 0.0350107154904495 0.0371923206612386 0.0357755359759017 0.000117886482429123 0.000109265832934521 0.000128142973557851 0.000113543477440788 0.0367603232944611 0.0350066324874273 0.0371864273409809 0.0357708636290118 0.0251482757157057 0.0207107491292786 0.0285159601412278 0.0225155708154419 0.0129581635525204 0.0160933392032581 0.00993403457566516 0.0148542568656442
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.031815702992023 0.0290643442672624 0.0325686811287028 0.0310600855342754 0.0223928200438985 0.0174936547567505 0.0251716117343553 0.0200543597103636 0.0114937301698607 0.0145483895459105 0.00941566503954852 0.0134011255383614
cuts_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r2 0.031760361160835 0.0289711900070994 0.0325680261010452 0.030991793636741 0.000446371567170134 0.000512944702737944 0.000316794682175809 0.000550751634126561 0.0317406714679389 0.0289556839430747 0.0325580444796663 0.0309545878975382 0.0223838044413323 0.0172700554374258 0.0251164716817726 0.019897864138939 0.0114427431769117 0.0145994006867233 0.00944547332351243 0.0134025401609293
tso_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r2 0.0341796499064351 0.0313801840876463 0.0350246696996342 0.0334704073367776 0.000151580955473298 0.00013066153369793 0.000164456706831739 0.000138837725558052 0.0341737700847684 0.0313759251772207 0.0350180695712294 0.0334653781104851 0.0238287612466001 0.0183947469124834 0.0268956464061957 0.0212633164421103 0.0122259877178848 0.0156303416929707 0.00992718402341907 0.0143602559259464
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA 0.0358389076313641 0.0346307533694299 0.0362284749060145 0.0354718820540558 0.0245716043472256 0.0201932928029043 0.027431200504514 0.0217650987143541 0.0125970895845191 0.01618341460604 0.0100067143863226 0.0152179888675057
msst_long_bayes_r3 NA NA NA NA NA NA NA NA 0.0359725614981043 0.0347430219401623 0.0362412904548712 0.0354966094489873 0.0246276364242568 0.020101010621257 0.0273660595259274 0.021723509556778 0.0126505270980884 0.0163031767685215 0.0101110393111197 0.0152774543822616
cuts_wide_bayes_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r3 0.0360234153350677 0.034925724941818 0.0363620309535748 0.0356972752102156 0.000229970734360847 0.000315345255245722 0.00028494465472724 0.000478501778575642 0.0360072871597713 0.0349080353865973 0.0363390675796954 0.035657774716311 0.0246638758641678 0.0202572059916562 0.0274841861100649 0.0218284998975207 0.0126550923774422 0.0163560659225286 0.0100212057919394 0.0153071889270033
tso_wide_bayes_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
