ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0360957494449728 0.0328987139696843 0.0364464898333525 0.0341235001160435 0.022650295033987 0.0188089733575996 0.0255625802420797 0.0208592359984254 0.0151535160378169 0.0169055152161482 0.0125040633515287 0.0157300498383858
cuts_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r1 0.0409085450374203 0.0402643806674765 0.0401180625086767 0.0403486480269465 0.0132782473354195 0.0158286463562752 0.0116100140390158 0.0152343601325141 0.0361685672400533 0.035407792330846 0.0366478266979849 0.0354729500329147 0.0243460611984959 0.0201357577572552 0.026984958897315 0.0225177136806395 0.0130810017171931 0.0170018504293229 0.0109154758746171 0.0144445085931432
tso_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r1 0.0373507585878329 0.036643526393476 0.0375219591428979 0.0369903494982007 8.63089571215854e-05 7.80671185228642e-05 9.37518173962421e-05 8.64687321409807e-05 0.0373462776085551 0.0366401116798117 0.0375163630583557 0.0369854544288855 0.0251027813342895 0.0205509440269731 0.0276142186570814 0.0233671071695728 0.0134275530767356 0.0176894204626773 0.0110387601160262 0.0150138765689459
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0364340958870707 0.0361934243644907 0.0365843308894113 0.0346186132928642 0.0225885292865823 0.0191535247495627 0.0252276396224929 0.0215103772321651 0.0154652382615024 0.0189861873377264 0.012824588448319 0.0153866634920493
cuts_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r2 0.0417052695785297 0.0453352312667598 0.041485597207407 0.0401501945208296 0.0127852521101892 0.0199868803741207 0.0128030008318709 0.0124219911511194 0.0368485199911334 0.0368114397589538 0.0366820898636576 0.0360990344713625 0.0244143750802744 0.0209744919836875 0.0271550931687004 0.0227745515148422 0.0136199137600112 0.0170497514888617 0.0106091217766791 0.014744548583512
tso_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r2 0.0373547287762473 0.037485845656339 0.0372227562879729 0.0372588858947172 0.000115676005026344 9.80599311983446e-05 0.000126858145627247 0.000121683618045604 0.0373487735707836 0.0374810540701115 0.0372153759627769 0.037253638999744 0.0246003898462035 0.0211150412425889 0.0275435204165621 0.0233254612403459 0.0138099285693556 0.017472506229915 0.0106664137818526 0.0152942791864365
msst_wide_bayes_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r3 NA NA NA NA NA NA NA NA 0.0348732600599337 0.0305506827437327 0.0364731882033545 0.0346057690340746 0.0225198621382676 0.0179357058543377 0.0253686186461773 0.0213278506807961 0.0145264514328744 0.016121053495961 0.0127674851973361 0.0154895929161144
cuts_wide_bayes_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
