ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.038660551552707 0.0390488973252973 0.0399376682795877 0.0409578718376733 0.0291489044600319 0.0159930880460723 0.0256128435657415 0.0285054229065014 0.0194388813178366 0.0298427167010677 0.0250397882221572 0.0259350707334017
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0376566798981474 0.038345513123768 0.0393092189975829 0.0413385799423142 0.0275969138084006 0.0171887301687313 0.0266320143928461 0.0279388571214302 0.0189030152274639 0.0282267151784788 0.023949388490484 0.0257469828706799
cuts_wide_bayes_r1 0.038420203362102 0.0492284300194471 0.0482230605582203 0.0481415342804811 0.00527086449167999 0.0254474091856498 0.0231304792207875 0.0238103490889435 0.037694941536039 0.0376084230717132 0.0377694980669493 0.0371650746535084 0.0229989984230755 0.0190125087794973 0.0266929538826578 0.0231775142422913 0.0189646841275147 0.0226614592033339 0.0157132080395715 0.0181761703533744
cuts_long_bayes_r1 0.0382464810127654 0.0486156226635341 0.0482184917727846 0.0480577422943115 0.00543360624035709 0.0251607730200939 0.0230290050530143 0.023980494911546 0.0373731967174592 0.0370040502325113 0.03766344311199 0.0372521303689141 0.0230418014536491 0.018887775554175 0.0264793513927614 0.0228550114174624 0.0187333437792861 0.0222152868275706 0.0156948525393898 0.0185649792159175
tso_wide_bayes_r1 0.040155416634344 0.0393134761879543 0.0405174815570606 0.0395852976870926 0.00960341499999664 0.00761248952690568 0.0109770122416191 0.00974751348268743 0.034259282654506 0.0347116784946816 0.0337921197332334 0.0335361094234128 0.0189728689280604 0.0153908087133718 0.021585517833461 0.0190623365602996 0.0186549714759404 0.0226283387866686 0.0158942076355323 0.017846726129958
tso_long_bayes_r1 0.0402467746825143 0.039651662145015 0.0407785542799514 0.0393609078035688 0.00935629443373393 0.00730049453054046 0.0108059511706534 0.00935726772178408 0.0344156537984975 0.0351679758956972 0.0339743401436285 0.033573761986504 0.0189730440735938 0.0155322850837824 0.0216725880799358 0.0189738462017442 0.0189389408519706 0.0228988941326509 0.0158386901109633 0.0180265435664458
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.0385101391295891 0.0379737021428051 0.0377369600303734 0.0378471529177637 0.0309503081004114 0.0126323897369875 0.0207485419927858 0.0233141494459817 0.0181338456909891 0.0300842711190133 0.0228662948081218 0.0259616171228009
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0387064239860926 0.038562403095513 0.0383058907492627 0.0390340139771101 0.0301874546531854 0.0140177725127008 0.021794526148578 0.0234106683589022 0.017783745255641 0.029298568021564 0.0223243019881482 0.0264972049025604
cuts_wide_bayes_r2 0.0379852082470565 0.0527138541312491 0.045081220480299 0.0469050142545089 0.00554016042425658 0.0315473108081737 0.0173911318378806 0.020540238045743 0.037110916495347 0.0353049291380107 0.0366314267206358 0.0379576012749146 0.024090282211123 0.0179057549583469 0.0251006595564674 0.0198511325902468 0.01713508461592 0.0206299630728891 0.0156548760847328 0.022542684239916
cuts_long_bayes_r2 0.0377329561673951 0.0532946004991174 0.0448585145408066 0.0464287764754859 0.00559102881436981 0.0322144753020199 0.01727747092413 0.0204689624496039 0.0369380146116782 0.034937977408804 0.0364859275025709 0.0374327687906366 0.0239142885769923 0.0175879602288084 0.025027902157647 0.019323112150276 0.0171747593623963 0.020667037901884 0.0156505719400911 0.0226330539686959
