ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0366076809318536 0.0372464087773402 0.0371699763886677 0.0371958920587031 0.0230851281791634 0.0145561124832881 0.0220358715104861 0.0156216207596799 0.0155586928254157 0.0248797372626678 0.0186897284668659 0.0245364712347104
cuts_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r1 0.0367916562632462 0.0506809402160307 0.0456333365975268 0.0457586879034297 0.00336398812850351 0.0284259233703601 0.0189843800775187 0.0193265403678181 0.0363989140244519 0.0356602075280152 0.0365231718464809 0.0363337916023285 0.0212657005614539 0.0160587906228239 0.0243661475508562 0.0190990345465951 0.0163385365194957 0.0207180426504661 0.0134916282606872 0.0184299102835985
tso_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r1 0.0370443314913797 0.0362640040668304 0.0372294752472137 0.0373499548678596 0.0062240753614011 0.00472944706208034 0.00720667435292641 0.00561505732979899 0.0319093892330601 0.0323928160186729 0.0313183675949811 0.0327584618614959 0.0164310056183164 0.0125600691285394 0.0189150221800112 0.0148462309980796 0.0163795268893402 0.0207091822692812 0.0134168887869157 0.0188340171065392
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0358029784125773 0.0365683020878794 0.0352367254737119 0.0343369477739851 0.0210591405318046 0.0158980888225868 0.0248301073959673 0.0126153229014041 0.016245205969413 0.0230692982583158 0.01422332425175 0.0228996157187031
cuts_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r2 0.0359820736856337 0.0515237466865529 0.0430346449992426 0.0436406360576553 0.00370734665173723 0.0309207033405198 0.0140857915930002 0.017362483957585 0.0354715673960526 0.0352423742017003 0.0365795160854361 0.0336613603101327 0.0202323274489824 0.0160620329390598 0.0246012475225938 0.0172613401442042 0.0162936494898378 0.0202477972756321 0.0134680228563691 0.0172546775699158
