ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0376649969255193 0.0353240493972337 0.0384413714200936 0.0374852905852829 0.0286831617496815 0.0251110061093813 0.0312206252643388 0.0276132026965539 0.0153104736246129 0.0186927085917122 0.0126689387285128 0.0166541898762948
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.037984801901515 0.0357208016807698 0.0388236905630825 0.0371992664798441 0.0290864484049151 0.0251857604125858 0.0314780242657674 0.0271381990245935 0.015264911939823 0.0191941266064815 0.0128982506141177 0.0169066095391721
cuts_wide_bayes_r1 0.0377007975336993 0.0351616573133689 0.0383168830420715 0.03700797306293 0.00128234643746286 0.00173879881483202 0.00195961475800144 0.0026035602219941 0.0376181581139995 0.0350826757241249 0.0381417619617044 0.03678993761834 0.0287989075239455 0.0247163225746074 0.0309311285163229 0.0268397714938033 0.0151238199547633 0.0188871781174409 0.0128048597625316 0.0167140144968118
cuts_long_bayes_r1 0.0377135769942465 0.0352854424988137 0.0386000983950008 0.0373716915443845 0.00123495230502891 0.00171367428256829 0.00190075606973409 0.00259921697072756 0.0376567639285069 0.03524759561458 0.0384297797991731 0.037136876194582 0.0286345343787183 0.0247955622351746 0.0313808519295241 0.0274213152888449 0.0152516421236701 0.0192365817325612 0.012667550575688 0.0166919175183677
tso_wide_bayes_r1 0.0386600968487675 0.0369300250195923 0.0393142197062924 0.038200589979499 0.000811325043104866 0.000743098839415422 0.000857365485109167 0.000779263435218243 0.0386349342859444 0.0369117622852023 0.0392883228702542 0.0381809909966841 0.0290827820711959 0.0254105032040522 0.0319271312155707 0.0275653947474634 0.015201058520293 0.0193065260752105 0.012543772216326 0.0169463774910336
tso_long_bayes_r1 0.0391670077566645 0.036902578624247 0.0396194430757769 0.0386386448560849 0.000814956260197728 0.000747330425399731 0.000861055831593694 0.000780946884207588 0.0391544242077389 0.036897254165727 0.0396038598019834 0.0386261909560928 0.0297241691420018 0.0256199389653375 0.0320521349447676 0.0279612833689574 0.0152506949526971 0.0193370173624906 0.0127456951576513 0.0169814560970989
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.0374113343013619 0.0360887680068147 0.0378798951278125 0.037030847446104 0.0284156956265146 0.0249788406487846 0.029745874042392 0.0262984866619479 0.015960629260604 0.0198024548463555 0.0145405142866484 0.0184294467646731
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0371275035082395 0.0359858265013694 0.037764551205197 0.0367731902982602 0.0286029940532632 0.0250532135416231 0.0295310606662424 0.0262842896949191 0.0157117095981322 0.0193779088995735 0.0146910825644662 0.0182885820768006
cuts_wide_bayes_r2 0.0371219472611622 0.0356373734711348 0.0377130594950333 0.0364889928151212 0.001996132236722 0.00182159147490256 0.00151548862381772 0.00186163352286121 0.0370223201206667 0.0355537927854698 0.0376315928832436 0.0364079167193354 0.0284469590456376 0.0248260069494001 0.0293963829817751 0.025874508222576 0.0156862386487343 0.0195861141259116 0.0145386445275079 0.0182720620819392
cuts_long_bayes_r2 0.037257493297669 0.0365200058417193 0.0378192218626995 0.0370068299734357 0.00194919192344614 0.00189980977823058 0.00150911603494061 0.00182976448559329 0.0371367896700088 0.0364459239312157 0.0377308221928559 0.0369117850886432 0.0286993768131142 0.0249828559522067 0.0294209138524998 0.0261130281685056 0.0155736119785307 0.0197139490875602 0.0146858822833573 0.0183463062610659
tso_wide_bayes_r2 0.0389197396432147 0.0378020011963776 0.0396463872493575 0.0385316976070911 0.000684863609228674 0.000593419282532927 0.000686129373345389 0.000614308036430863 0.0388634260111682 0.0377638865821244 0.0395911012469017 0.0384831744005434 0.029532907006675 0.0257868767911761 0.0304309136857586 0.0270228847737014 0.0158381966172081 0.0198603774486362 0.0150368303946892 0.0184001905389062
tso_long_bayes_r2 0.0392408852221383 0.0381897957859868 0.0395660141325821 0.0390256566344875 0.000662852556899076 0.000575732861053279 0.000666602861341247 0.00059614554326571 0.039193403847397 0.038149500196337 0.0395135152073215 0.0389822440900639 0.0297182845354919 0.0261262932942081 0.0306273111799441 0.0271512597858955 0.0160206453714328 0.0197992817647551 0.0149675430831048 0.0187963079987715
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA 0.037576663323903 0.0363096812925126 0.0380475656684197 0.0370756174538986 0.0284325950820956 0.0255940092783978 0.030530758434769 0.0260916500887427 0.0155901232597429 0.0188604745315888 0.0135176884523913 0.0181287115716815
msst_long_bayes_r3 NA NA NA NA NA NA NA NA 0.0379656502476749 0.0365107809806191 0.0385034464166604 0.0376469257881285 0.0287640867753794 0.0258001963661212 0.0308040025329314 0.0265287942956345 0.0156829453774917 0.0189652329135396 0.0136423385413642 0.0182261274801972
cuts_wide_bayes_r3 0.0373921098104527 0.0360289533240801 0.0379889321645217 0.0370863813062403 0.00168483078155826 0.00182238550465192 0.0019707068191999 0.00269856980379409 0.0372736685337209 0.0359291791056172 0.0378769475820422 0.0369190015051018 0.0282574387402351 0.0255569195534097 0.0303926103357803 0.0262376079237583 0.0154902043397739 0.0185842082025576 0.0133253802498134 0.0179831062467095
cuts_long_bayes_r3 0.0380438864438459 0.0365412342825526 0.0386588886591522 0.0380777827132273 0.00169575758697227 0.0018450948780187 0.00199793162396396 0.00278649825605889 0.0379352196776666 0.03648147309125 0.0384677711440453 0.0378634016409644 0.0285878900552738 0.0256174497382302 0.0307451283229632 0.0266436572802903 0.0157147938614335 0.0191300339514361 0.0136232617144514 0.0182594634911456
tso_wide_bayes_r3 0.0392060963603059 0.0377468145649266 0.0395277196877741 0.0384837800127302 0.000436015195849914 0.0004005742435388 0.00046309912163267 0.000399384815923786 0.0391885280161838 0.0377306848574811 0.0395095001104746 0.0384680626147676 0.0293144812465476 0.0263526704172316 0.0313881254372699 0.0265916548434958 0.0158826818627921 0.0189976196435499 0.0136658890777892 0.0185403757876846
