ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0349801534283876 0.0373797146745509 0.035587023808301 0.0363361514457493 0.0152981616054317 0.0149316916770475 0.0188941432022016 0.0152845214826616 0.0219055078178376 0.0267337365969083 0.0194009974973754 0.0237516917461993
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0347323339166819 0.0375281014580543 0.0354923407473368 0.0361012029490086 0.0159053095124233 0.0158136570230253 0.0190046774123893 0.0155173413954018 0.020899825461108 0.0252653633771064 0.0189951033832289 0.0230755562248449
cuts_wide_bayes_r1 0.0400095695002154 0.0459178099054112 0.0392327903880544 0.0407423017543286 0.0147364114335907 0.0203559450222704 0.0128306853209136 0.0133401106566868 0.0327322835713327 0.036190992279801 0.0337585629473559 0.0343873552078715 0.0174583963354982 0.0156256335529718 0.0194135239779036 0.015901126901307 0.0167560572972951 0.0226602693484189 0.0160169981283865 0.0202394753494759
cuts_long_bayes_r1 0.0409537141422873 0.0458413937665289 0.0400747409620642 0.0410055959742759 0.0146453084443582 0.0201553175399134 0.0129053801181391 0.0135862652976191 0.0336101651767063 0.0363041628490715 0.0342873883073885 0.0349973447028279 0.0178327518610136 0.0155547347705079 0.0197199146853866 0.0162063061981285 0.0172805458193644 0.0228212590473128 0.0162315875227131 0.0205320544748698
tso_wide_bayes_r1 0.0336283581343497 0.0366685883167894 0.034339971923253 0.0352117653375996 7.37099081526281e-05 7.10830027300332e-05 8.37239471089823e-05 6.95410057378212e-05 0.0336225348948118 0.0366637293970085 0.0343326335195549 0.0352064394409552 0.0178454663294934 0.0156810696098036 0.0197097002884406 0.016245979710983 0.0171958913322182 0.0228704655261993 0.0161328954797795 0.0205131170776592
tso_long_bayes_r1 0.0334890596279869 0.0366731234867811 0.0341723565443152 0.0353841252651009 7.52883351141252e-05 7.29287927130652e-05 8.51417599285778e-05 7.13869554609855e-05 0.0334841356799235 0.0366687854624263 0.0341668804172372 0.0353795918066416 0.0176521917863449 0.0155709744670095 0.0195863339502567 0.0162248984245758 0.0171853363186459 0.0230084196383654 0.0161098566867371 0.020748929536167
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.0373106493801967 0.037063316022218 0.0374437594968593 0.0374416180465621 0.0170124793675708 0.0152149723618908 0.0201553781954779 0.0164494746404557 0.0234057060472822 0.0266303890918526 0.0210743515691478 0.025074680191303
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0370636454294503 0.0373054939612086 0.0374053977734504 0.0374231569975728 0.0175887832150511 0.0159625554847439 0.0203384159018062 0.0167266245695196 0.0223913375327458 0.025646180062285 0.0203862421623206 0.0244890696949886
cuts_wide_bayes_r2 0.0439980041592304 0.0454944439699551 0.0429147993001998 0.0438685098650777 0.0181256578349075 0.0207911747242954 0.0171655498364804 0.0179591700842258 0.0357620795557293 0.036644708812592 0.0356826036561367 0.036474079967583 0.0195340129397725 0.0160968271273428 0.0214243026624383 0.0172937345044714 0.0182861903811069 0.0230796788755315 0.0165163365407324 0.0216033457604705
cuts_long_bayes_r2 0.0441228250552434 0.0454575482524355 0.0435744154852336 0.0433883423402725 0.0183151748874874 0.0205928039556302 0.0170756854597879 0.0176563875456584 0.0356187345784292 0.0367773241942384 0.0361591506187124 0.0363765582116688 0.0193109183759175 0.0160510658819373 0.0214385201164325 0.0173108032585935 0.0183349185297849 0.02327858020394 0.0169012293427815 0.0214602957873825
tso_wide_bayes_r2 0.0366148986697559 0.0378875207001992 0.0371445701955209 0.0378793259916113 0.000137351376973765 0.0001208151362526 0.000156276477740868 0.000131155157720701 0.0366055190388434 0.0378807768992658 0.0371352352570977 0.0378714497100257 0.0197325731075461 0.016253709660102 0.0220707088986271 0.0178758091206669 0.0186586873473914 0.0239580330680491 0.0170865973339148 0.0221435108876818
tso_long_bayes_r2 0.0370079069271011 0.0379292880140242 0.0372954174548954 0.0378199923188315 0.000133782725760736 0.000118328105515613 0.000153363042792402 0.000128469185356138 0.0369999471672231 0.0379206636347959 0.037285220419475 0.0378109243811744 0.0198556697646746 0.0162866522665821 0.0220579582235031 0.0178431810012169 0.0190296506212448 0.0240535994334809 0.0172131116337217 0.0221604571270677
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA 0.0372440790197111 0.0360668702347777 0.0372026680178556 0.0372270186709576 0.0179792840147478 0.0140628088431635 0.0188484516665028 0.0160937778004268 0.0238892738841499 0.0276740002929346 0.0227115077821877 0.0251693866939842
msst_long_bayes_r3 NA NA NA NA NA NA NA NA 0.0369378150984899 0.0360147743435853 0.0369251568683908 0.0370755454367722 0.0179736622435093 0.0150914999541764 0.0185710022486588 0.0165737731144937 0.0230199137620439 0.026282577195284 0.0220858651953515 0.0242573019751734
cuts_wide_bayes_r3 0.0442300576071508 0.0483168212467298 0.0446989606627394 0.0449957052974841 0.0187517360974512 0.0266384993067205 0.0189673281954958 0.0194604958599924 0.0364919511094121 0.0367411660276034 0.0361046234339246 0.0364159621403871 0.0186040110965064 0.0153574255247209 0.0206207781586801 0.0175940075889644 0.0203245725393661 0.0240143338389894 0.0179104190985677 0.0211955174906723
cuts_long_bayes_r3 0.0448969356182392 0.048351857377809 0.0449555957300491 0.04446294257495 0.0185133796949053 0.0266077706922134 0.0192151122014236 0.0190509596685352 0.036847740142964 0.0370408325799935 0.0362562395635962 0.0366263138110531 0.0190993663748249 0.0156179112263505 0.020570421819621 0.0178143672484622 0.0203170709709673 0.0240885641368286 0.0181005573918639 0.0212204856350486
tso_wide_bayes_r3 0.0373115648989103 0.0375963606167494 0.0370391821433032 0.0372898217244438 9.9635849438857e-05 8.09696406345469e-05 0.000107702820217732 9.13220283825267e-05 0.0373071894143964 0.0375937343460846 0.037033221973478 0.0372866292039584 0.0190930404078954 0.0155197704962103 0.0209226968788899 0.0178090471162098 0.0204829465797709 0.0244666811739901 0.0182329746904827 0.0216095749261879
tso_long_bayes_r3 0.0373866066971362 0.0377472558047205 0.0366654320480762 0.037122530931099 0.000101171962492252 8.31676671589248e-05 0.000109359923712622 9.33098760401462e-05 0.0373813073535489 0.0377430579543315 0.0366586596268309 0.0371173757691749 0.0190575944515299 0.0156211537156931 0.0206914921762378 0.0177390595419502 0.0206035848529912 0.0246009478195342 0.0182242962863076 0.021622410245434
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA 0.0362690578665468 0.0372902476147325 0.0355508544224002 0.0368592886871125 0.0153950883323984 0.012528426514525 0.0177154529097768 0.0168124115717619 0.0236974402949245 0.0276954824484744 0.0204321737390827 0.0229934655899088
msst_long_bayes_r4 NA NA NA NA NA NA NA NA 0.0360759735856066 0.0369441869273408 0.0351190740951875 0.0364737118729701 0.0158996869496676 0.0137957768517788 0.0179047106101667 0.016934208464995 0.0227365872796871 0.0258566037387059 0.0195721758775438 0.0223765748405945
cuts_wide_bayes_r4 0.0423199712314463 0.0441485218104001 0.0400261851944841 0.0396166533967119 0.0157951965272828 0.0179570793461147 0.0140702537040752 0.0114302199010786 0.03437804829715 0.0349092140350438 0.0333408530897203 0.0349481789417411 0.0173351894076614 0.014195060807456 0.0193980377806428 0.0164411953634383 0.0187216597488069 0.0225077729418603 0.0155878207748828 0.0203861343455497
cuts_long_bayes_r4 0.042748277076863 0.0447394916597322 0.0409174598512377 0.0406088675712609 0.0158203533087851 0.0179898248572449 0.0144511633681556 0.0115429700505656 0.0344807948843738 0.0354892490113543 0.0335429469953317 0.0357490167301037 0.0173170426198473 0.0142949935226978 0.0195630773544148 0.0166811167935602 0.0188211779161733 0.0229869699235625 0.0156334722072053 0.0209548496286506
tso_wide_bayes_r4 0.0349357360107741 0.0360971411440785 0.0338168381512958 0.0360756535073393 0.00017560827398248 0.000143557582928391 0.000194595373211108 0.000174806136239007 0.0349146452849377 0.0360810287718856 0.0337945089734692 0.0360556893550877 0.0174649883055736 0.014358097730064 0.0197432276800695 0.0167914153258575 0.0189937744403758 0.0233358609712225 0.0155076371760571 0.0209489712930853
tso_long_bayes_r4 0.0347215079064517 0.0353955647932961 0.0336578335878077 0.0360806981385336 0.000173878310690007 0.00014249661170583 0.000192673970724329 0.000173213841770311 0.034703096012407 0.0353819864248099 0.0336378690332141 0.0360630224169967 0.0172998941746315 0.0141784740836202 0.0196572871349389 0.0166867822997126 0.0189348417927639 0.0228632461392553 0.0154912328488252 0.0210885678644348
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA 0.0370558081938234 0.0365642337908593 0.0370440542421582 0.0369713658227648 0.0167103558844148 0.0154626582175635 0.0196578117417413 0.0155127506879585 0.0236918554325891 0.0260583333726762 0.020999665261543 0.0257672843393238
msst_long_bayes_r5 NA NA NA NA NA NA NA NA 0.0366873106775949 0.0366720191316943 0.0364989510089182 0.0367362280010268 0.0172592312500391 0.0161895118842591 0.019431711437464 0.0159515013404514 0.0226339750017167 0.0251203194654903 0.0203675956890427 0.0247789777079427
cuts_wide_bayes_r5 0.0452392826440366 0.0441651360175527 0.0422126124108531 0.0435791913638343 0.0195632222899729 0.0180095575848514 0.0153248162975064 0.017534836591382 0.035898996650894 0.0368787035218757 0.0361453205588536 0.0361375605546892 0.0196512745648674 0.0160638224323257 0.0207722704380012 0.0165345211231847 0.0184275624062244 0.0236768555501839 0.0176819646521629 0.0223289338357816
cuts_long_bayes_r5 0.0448757567289377 0.0442456598438956 0.042031991628272 0.0442038529506154 0.0195424888534615 0.0178574222101006 0.0148804238180399 0.0177307753858489 0.0358537043594595 0.037059747594537 0.035981749380414 0.0369574917135101 0.0194294348247839 0.0161277029989193 0.0208556705736842 0.0167310320826742 0.0185783676163819 0.0236691416389332 0.0173434175092309 0.0227490407494623
tso_wide_bayes_r5 0.0365600889511485 0.0377439993948993 0.0372131550546782 0.0379785933163895 9.80852254247367e-05 8.74794941198461e-05 0.000105120253293702 9.02972719044556e-05 0.0365528403430878 0.0377378694786958 0.0372061156953774 0.0379722886673402 0.0197356538486071 0.0160687916956506 0.0213006347163923 0.0171276210541954 0.0187849900416248 0.0242046535880301 0.0179528339869823 0.0232042613227326
tso_long_bayes_r5 0.0366456983359367 0.03825239479865 0.0364635470296805 0.0374996881148649 9.69008336772223e-05 8.65670891341505e-05 0.000104297949736064 8.96589602508577e-05 0.0366391518173815 0.0382478765240043 0.036456396240629 0.0374937585962327 0.0197109540704814 0.0163150285791113 0.0208534646933302 0.0169576848498989 0.0188903907819451 0.0244351768124424 0.0177102692773064 0.0229324570377084
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA 0.0332176028862203 0.0364309800442564 0.032232824447222 0.0343912222084007 0.0155773575312313 0.0128932358198072 0.0167265771615251 0.0137353738231695 0.0196771457018118 0.0265806323036451 0.0174439569515952 0.0227950878564491
