ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0363709956597576 0.0382248406833268 0.0342858769352426 0.0378362252142979 0.0211254185750474 0.0186406800707369 0.022556434612014 0.0197118816081048 0.0190415845494628 0.0245743441068994 0.0151236166398892 0.0228556992477662
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0365240795469553 0.0385492502226743 0.0344338921359301 0.038047551587095 0.0213090250559916 0.0190181849382973 0.0228082675577214 0.0200400951109667 0.0190190454471117 0.0244728259325254 0.0149647064219998 0.0227434119872779
cuts_wide_bayes_r1 0.03640244426963 0.0382457207484686 0.0344768888427901 0.0379860955713485 0.000756976312332605 0.00134918604319166 0.000963609296005722 0.00140272201069566 0.0363443497853917 0.0381223781455909 0.0343790081360527 0.0378487982736137 0.0213244832895856 0.0186808670791865 0.0228117523625247 0.0200144150759555 0.0189208357826268 0.0243727412129024 0.0149001627064241 0.0226010711798351
cuts_long_bayes_r1 0.0363645961160238 0.0384062647014185 0.0345623674483299 0.0381844871291324 0.000779740097913796 0.00132542643839735 0.00101082911193914 0.00137746419817229 0.0362915514034438 0.0383240333552237 0.034467306444081 0.0380551985011969 0.0210643862431425 0.0189934781398146 0.0228134391805546 0.0199331320058233 0.0190831987285255 0.0241249059030438 0.0150355687772906 0.0227612295627162
tso_wide_bayes_r1 0.0367333535980144 0.0393516260597946 0.0346857296504261 0.0387131578096355 0.000255430319757007 0.000235430944455578 0.000267289775237557 0.000249611103755728 0.0367128589280366 0.0393338742287029 0.0346647482176752 0.0386959271894125 0.0213638571467062 0.0189347179551179 0.0228018753990534 0.0199751511089181 0.0189470302528748 0.024828932034447 0.0149316630700219 0.0229937373276214
tso_long_bayes_r1 0.0363033873015781 0.0389193550207796 0.0343417117832104 0.0383616517870889 0.000267887082944413 0.000245323774582017 0.000279954540920443 0.000260570298747473 0.0362808608976023 0.0389011425392129 0.0343170682653586 0.0383423115032305 0.0209125471468477 0.0189505023622869 0.0227248074008224 0.0199152541886339 0.0188724280212529 0.0245431826690474 0.0148169559860954 0.0228437851531618
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.0370415672355484 0.0386658774967287 0.0356286396761145 0.0379534768383699 0.0205221285336822 0.0174806300173744 0.0220877585557775 0.0207397563560871 0.0208653969923182 0.0267745320689004 0.0176302131497449 0.0222631822569762
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.036862901244603 0.0387713378937002 0.0356461115898121 0.0379331943456427 0.0206038444281138 0.0177123885276838 0.0225624850531858 0.0206799129198005 0.0206547755072718 0.0266333736319972 0.0173074779138077 0.0223176918115248
cuts_wide_bayes_r2 0.0369409169750598 0.0384960660819834 0.0358912015495751 0.0379764392650109 0.00138429254026391 0.00202122766799416 0.00199790825162456 0.00185661527083054 0.0368157836038437 0.0382901086027941 0.0356290052960923 0.0377900773195992 0.0206903660779306 0.0173533706254729 0.0224626668965827 0.0208929582688832 0.020500811244655 0.0265756266063806 0.0172565687298465 0.0221426731104789
cuts_long_bayes_r2 0.0368659782299381 0.0387874201873295 0.0359162926435468 0.038443884686128 0.0014180454534872 0.0020185802627679 0.00201333701530823 0.00183714223192453 0.0367329359222346 0.0386566123186902 0.035676839533102 0.0382504870205989 0.0203961940047013 0.0175929535326585 0.0224611715402373 0.0210433899628621 0.0207038809666048 0.0264070648410742 0.0173220468371412 0.0222545630379847
