ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0397632003410467 0.041877822917593 0.0379309544667014 0.0404886963885008 0.0270324653637175 0.0254194844802052 0.0296467947804639 0.0244276690982574 0.0226118645832632 0.0294525416895301 0.0186530686987128 0.0266084228022977
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0393344889307787 0.0421641320600502 0.0378050831938583 0.0407401827185502 0.0269278827906226 0.025560693252535 0.0292600791956344 0.0246535439850449 0.022951024418259 0.029013436545766 0.0187283410461453 0.0267119060221849
cuts_wide_bayes_r1 0.0397060248559585 0.042561890505496 0.0376880320401308 0.0404608145554677 0.00541919578945471 0.00778876951269447 0.00322322496899274 0.00478759856470526 0.0389031839961583 0.0416522156672454 0.0373470050004093 0.0400965087753421 0.027239944594677 0.0254477755267713 0.0292876027084012 0.0244885695344005 0.0222413937203535 0.0288869798684442 0.018753733022867 0.0266438035734359
cuts_long_bayes_r1 0.0403866446651399 0.0428159169211212 0.0383554596086324 0.0413543972571337 0.00547768509997998 0.00784744509071761 0.00331683696277189 0.00484971719108094 0.0395880146349358 0.041764413319798 0.0379796762119272 0.0408729810878665 0.0273575955735368 0.0253335195101562 0.0294693303571642 0.0247132304170243 0.0228611372338597 0.0290066660992236 0.0186649175146801 0.0265636183887843
tso_wide_bayes_r1 0.0391732494639665 0.0424923083956701 0.0374351804932823 0.0411333868847761 0.0017080624042335 0.00154213190160987 0.00186257691048954 0.00145878085736781 0.0391254526939644 0.0424357999638105 0.0373743213001082 0.041066551729405 0.0265098981030168 0.0248332857985876 0.0283114668373596 0.0235739372761533 0.022132159665024 0.0291582950174589 0.0186137492324864 0.0268561191489716
tso_long_bayes_r1 0.0389235572466561 0.042089195125564 0.0369427796988017 0.0400882759456484 0.00166754100338062 0.00152762318157808 0.00181161105258348 0.0014296117500251 0.0388302690528926 0.041980904115434 0.0368326079814814 0.0399924782533007 0.0266070945035556 0.024870932493983 0.0279270720905183 0.0234060444502633 0.0221277183925638 0.0288059841323029 0.018376939293022 0.0264000926521192
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.0409098754990949 0.0426400925546193 0.0374976389303858 0.0421238336994072 0.0287887529773351 0.0277472628556673 0.0255120174538241 0.0279875909207752 0.0241299210505153 0.0289347883636305 0.0208791943736316 0.0273410183700999
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0402221827164472 0.042189334253187 0.0374726443742401 0.0417216449767358 0.0281926624828806 0.0271589399768105 0.0257801061721638 0.027189272715088 0.0242166499277347 0.0288258537060046 0.0206833000123676 0.0273451278238214
cuts_wide_bayes_r2 0.0401080048351215 0.0431135806199026 0.037591172558726 0.0421246495033807 0.00398497618944436 0.00528217331141575 0.00577530150468173 0.00619376270817453 0.0397043332703791 0.0426704074140556 0.0366938187499288 0.0415119419638685 0.0276813160325935 0.027607574521059 0.0256808444212184 0.0270159772804118 0.0237035264411626 0.0291473636098972 0.0204931150986562 0.0273802246071166
cuts_long_bayes_r2 0.03970566511436 0.0426615108350631 0.0375016711088562 0.0420193322484492 0.0039385858995841 0.00518689078943628 0.00585751256528735 0.00625073728528626 0.0393037198845406 0.0423774405493334 0.0365012690653957 0.0412914050375004 0.0273087238973044 0.0274211916209776 0.0252819469274328 0.0271868090551028 0.0240545383274544 0.0286730272392867 0.0206107489923306 0.0267658611851913
tso_wide_bayes_r2 0.0402795215909328 0.0432613704965038 0.0367225560145449 0.0417986033863763 0.00108522557943094 0.00111053182217169 0.000973815261165468 0.0010320648734888 0.040135073314899 0.043119600333101 0.0365892660850323 0.0416628774287013 0.0275966368050659 0.0274805894905406 0.0251080756362261 0.0267107342574934 0.0237922576758074 0.0287242967013324 0.020159495292492 0.0269430950909054
