ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0126768226557748 0.0364205065994232 0.0140344595170175 0.025946033408077 0.0125467418439534 0.0218726325904636 0.0127468900679031 0.0196019730070367 0.00781041225011741 0.0158025648708114 0.00688462660783557 0.00921385176030503
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 0.0366622027040358 0.0468821939243556 0.0272287181485497 0.0337965285528869 0.0210783572973099 0.0223099545597686 0.00791948959937898 0.00710725605304996 0.0327398311542365 0.0364490506397347 0.0262176412921172 0.0326264911850972 0.0244916022585362 0.021725752014273 0.0207481872911577 0.0234038681019123 0.00982629073973612 0.0156336753807158 0.00813188451772534 0.0109911408433362
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 0.0351184680181152 0.0382992428937662 0.0284140756907078 0.0350533321897725 0.00885705402500706 0.00672128510960199 0.00910169469760059 0.00854706043622371 0.0288086865146377 0.0326560440297976 0.0233821094391618 0.029042705745451 0.0199434597517723 0.0171547997748623 0.0172858607387333 0.0190234205607658 0.01020705435986 0.0162343202795661 0.00830305461735541 0.0114762227873861
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.029786754527064 0.0353553742396585 0.0218527297481442 0.0243233111236491 0.0222459314492942 0.0194354497678025 0.0182297420391596 0.0169694514732353 0.0101554514701382 0.017019924451957 0.00827168955399204 0.0121401981806804
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 0.0340856545907339 0.0454049982671321 0.0358129027778111 0.0445219812146188 0.00577141566583536 0.0199750402408301 0.0116927027479015 0.0290280722689232 0.0332219853582397 0.0351368986496988 0.0329116278631333 0.0362018052583817 0.0243167959749474 0.020033825903519 0.024998067575862 0.0248409755828267 0.0105703739255536 0.0158947114697515 0.00973736691344362 0.0125159169918456
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 0.0360250305494734 0.0368754607037274 0.035634935921006 0.0381750492185801 0.00836837891799864 0.00579244981937081 0.00866741285651608 0.00768399686686673 0.0300145189302019 0.0319340450149524 0.0295076854827511 0.0320981150541508 0.0203718603589584 0.0161151979600897 0.0207946286206213 0.0201502095482985 0.0110079779656951 0.0164423898637013 0.0101722656600416 0.0129127560027588
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA 0.0343186706507389 0.0356896104687746 0.0204038666045455 0.0361559065858797 0.0250754629387178 0.0212358939205779 0.0179653287026045 0.0229906772159131 0.0108493328058161 0.0153388707745552 0.00826505826891463 0.0144373839229356
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 0.0382465787764171 0.0387420146221251 0.0382900332330159 0.0404470580351989 0.00811660932114956 0.0107232340365521 0.0184852128486975 0.0100089414086649 0.0359360752954732 0.0348710838709368 0.0336417789188719 0.0366755017498538 0.0259408522337157 0.0199584017698004 0.0258649245543502 0.0253622051761389 0.0111866336410624 0.0155972734551812 0.0093500297067453 0.0122755656662222
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 0.0379602362358254 0.0356250405206323 0.0362563334532025 0.0384884663485555 0.00807598117359751 0.00556813212097639 0.00871238980666781 0.0075858712510907 0.0316296209076405 0.0308304079929724 0.0298927379937405 0.0322971654950535 0.0210883306859941 0.0158009956464646 0.0214405553913803 0.0205500309696323 0.0115078606233158 0.0155739464148254 0.00973898182864941 0.012556070689215
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA 0.0275414701332251 0.0359950070256954 0.0286110886925706 0.0317566865833933 0.0225049693368608 0.0195805523825311 0.0217158638002713 0.0198918902943952 0.00864171395790302 0.0175466837383296 0.0100966026880903 0.0148159894562412
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 0.0391284353347827 0.0459858369797075 0.0350644327001323 0.046261306832222 0.0135971933606824 0.0216309463237209 0.00983940176648549 0.0294062859685221 0.0347703289726943 0.0359211077758201 0.0330114398924041 0.0358793113370039 0.0261024644537451 0.0207071316774314 0.0252244725001644 0.024842804089798 0.0100621042446218 0.0160200821719533 0.00945248628621786 0.0121697451658714
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 0.0372964687416406 0.0373251790960858 0.0353069986031423 0.0383225274411993 0.00905854412562314 0.00636499452617898 0.00910394220062323 0.00827892010784912 0.0303676832296934 0.0319078161305354 0.0287947132301761 0.031699840496278 0.0211654017866115 0.0162691323544131 0.0203058431725824 0.0199588303183081 0.0103125235006988 0.0162911512568157 0.0098702450636558 0.0126919170126931
