ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0370052131918759 0.0384400712877187 0.0373848335844345 0.0378988800401408 0.0170401958169678 0.0137435294707343 0.0217057434278414 0.0190794448936831 0.0246793829366856 0.0304551486247391 0.0212748805841952 0.024518355794579
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0370560777312308 0.0383316269466666 0.0370147750582426 0.0378098826497988 0.0175166811862474 0.014306380886037 0.0211130012187305 0.0187747788061874 0.0240282313466978 0.0295439591114567 0.0209633018764216 0.0242783502897306
cuts_wide_bayes_r1 0.0447438317085933 0.0483789348218279 0.0424307489362693 0.0429560817079283 0.0190878794544816 0.0242363281328741 0.0161989615930357 0.0153666357897435 0.0352950498656682 0.0364053521161715 0.0351575621941334 0.0366330895969788 0.0189847808912933 0.0149184301039828 0.0211099098012163 0.0181283985534905 0.0192444222342985 0.0247784955412829 0.0171548679075022 0.0218115974328012
cuts_long_bayes_r1 0.0438084128154324 0.0485186293599705 0.0425390074125785 0.0428610628257093 0.0190361356760127 0.0241418829888563 0.0157936302401154 0.0154680438680328 0.0348947318887615 0.0366676089743822 0.0353260832488792 0.0364121185078232 0.0187624868334603 0.0150068197009916 0.0213547362967199 0.0179816515094512 0.0191284716484609 0.0250124056128031 0.0170197475966779 0.0216211130758846
tso_wide_bayes_r1 0.0356938585228754 0.0369231403364522 0.0355277201361241 0.0373233223282797 0.000185541749107736 0.000145672868689276 0.000213393570497824 0.000184000698899125 0.0356795850632957 0.0369106550490944 0.0355116717869546 0.0373097660427655 0.0190126234457941 0.0148457768322881 0.0213570708437838 0.0183123149514227 0.0193114537774672 0.0251737359048999 0.0169993636765095 0.0219845564306799
tso_long_bayes_r1 0.0351843274808777 0.0367352687711413 0.035243084455953 0.0368965242719289 0.000193586228112128 0.000152057631420437 0.000222528434067372 0.000191736883133422 0.0351719855487511 0.0367259278591377 0.0352267711782379 0.0368854345642668 0.0187346077336497 0.0147993624546549 0.0212312037505616 0.0181016198385702 0.0191868886668701 0.0250512211804935 0.0168652182856598 0.0218686535503654
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.0368476879693351 0.0382977348934839 0.0366824819512198 0.0379783257293655 0.0169872541257179 0.0166727015647846 0.0214576423062491 0.0180892098844305 0.0241206596645967 0.0288650612611125 0.0201729668822467 0.0252703770987275
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0370276284263856 0.0386164136080758 0.0366567579906397 0.0379392940719547 0.0173012022818868 0.0169652653356554 0.0213047901787372 0.0181933736402132 0.0238168891620189 0.0282461589005669 0.0199522574846209 0.0248167280673175
cuts_wide_bayes_r2 0.0433394809678136 0.0492099002914869 0.0423099393730836 0.0445555640064233 0.0170724023003197 0.024708842460332 0.016337269543394 0.0179298733770742 0.0355354660127227 0.0372983833259895 0.0351938135959449 0.0362630308254487 0.0186682992188152 0.016459451472482 0.0217470479398357 0.0185673265201665 0.0196456858489644 0.0242381818909489 0.0163363623838625 0.0207906270215289
cuts_long_bayes_r2 0.0430831144433572 0.0485212031646827 0.0420727989489376 0.0443093377673009 0.0174831007078022 0.024578561835653 0.0157392742665309 0.0176407063652647 0.0351728394436853 0.0369705044364118 0.0351470937025624 0.0361553591978719 0.018423227511765 0.0163087596372627 0.0218400174111617 0.018367598569208 0.0195638411538481 0.0241708829675579 0.0161669621920519 0.0207442276954093
tso_wide_bayes_r2 0.0355978974173567 0.0373677223106875 0.0350578184966626 0.0372364921581581 0.000159883907529321 0.000146442910137148 0.000191557014357723 0.000166925406951367 0.0355847431601855 0.0373556929053791 0.035041417564101 0.0372229289373326 0.0184298674468487 0.0161404892484902 0.0217228127814913 0.0189349821649453 0.0196971858212177 0.0244845442018833 0.0159933425007028 0.0210966292546555
tso_long_bayes_r2 0.035366317434851 0.0371817226465299 0.0349573907572913 0.0366812523716317 0.000158365320834138 0.000144764005198601 0.000190201781364785 0.000165866340491985 0.0353549286468327 0.0371727824842174 0.0349430221679158 0.0366702439903117 0.018358824268412 0.016189084127495 0.0216451732579329 0.0185815186073613 0.019555258795633 0.0242583344638033 0.0159609878872403 0.020978715516198
