ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0303497485174703 0.0169245965975322 0.00474195390402997 0.0163489038323989 0.0295848280995125 0.022473151360961 0.0153113342753402 0.0202930450431807 0.0144880998199688 0.0168792106419078 0.0144629504172411 0.0153084914541461
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0301529689559526 0.0172856314393997 0.00459220461169563 0.0161121235174084 0.0288118473575701 0.0222912656985616 0.0148899913585912 0.0200760416198349 0.0140061803008152 0.0166360712795682 0.0138736570129056 0.0150109343190248
cuts_wide_bayes_r1 0.0379926024820933 0.0364784454924469 0.0272735601868167 0.0322142941150945 0.0209916286371736 0.023016317767796 0.0137686239680496 0.016618400370226 0.0327174223153247 0.0327379999698081 0.0262087141473535 0.0294449207816104 0.0276621789135205 0.0250253857461001 0.0242409745673145 0.0248951300522972 0.0123007343032565 0.0163378399080274 0.0114802971838038 0.0141736326336426
cuts_long_bayes_r1 0.037681018282367 0.0363579545449743 0.0273131756565638 0.0326662689931231 0.0209285065801109 0.0230503305266936 0.0138152983287582 0.0166374245689004 0.0324742222845547 0.0325133624400792 0.0260343562141369 0.0294766112004171 0.0276141450755112 0.0247927749613182 0.0243151244216412 0.0248784996066129 0.0121969772361022 0.0163472554829983 0.0115169513234569 0.0141160768016677
tso_wide_bayes_r1 0.0350139059576646 0.034660661421649 0.0283712710446709 0.0317368801435871 0.000569724800568233 0.000470863292003764 0.00067875396506529 0.000559063199277468 0.0349904392781577 0.0346459356361193 0.0283604739482552 0.0317182451081912 0.0290606634536365 0.0256226993297552 0.0259854294243414 0.0259085173119497 0.0125101932748588 0.0168498905945893 0.0116439241393385 0.0144844770914815
tso_long_bayes_r1 0.035409383144454 0.0352930685560787 0.0283981330278963 0.0315228357957474 0.000594034887729563 0.000492564307367302 0.000712214744028114 0.000583098658372366 0.0353889324128867 0.0352808539217108 0.028379084684623 0.0315175745717065 0.0292655713740887 0.0260074874079689 0.0258615159747649 0.0255822255620786 0.0127249048311948 0.0170302241880416 0.0115148371907886 0.0145472187493602
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 0.0293940163483 0.0353498199525873 0.0314808783305691 0.0321831045472821 0.0168529566357992 0.0234932680992227 0.0177519376494332 0.0182277622489958 0.0270376762916812 0.0322151992520487 0.0286488609782062 0.0286638346792049 0.0243199590385011 0.0253425560125287 0.0257121097602767 0.0243235237985658 0.0134453464726044 0.0161972447429259 0.0121975062775576 0.0151556362836519
cuts_long_bayes_r2 0.0284673431574206 0.035236915857961 0.0313693289132625 0.0324631296704546 0.0167542445212496 0.0234953411962931 0.0175781762542483 0.0179636038698914 0.0269644459583138 0.0324371360933331 0.0288252999129952 0.0291979883384814 0.0242546468739705 0.0253673185198152 0.0258566242183183 0.0243128986558105 0.0135530430938478 0.0163347517231064 0.0122590419740759 0.0153716270980889
tso_wide_bayes_r2 0.0287172021697692 0.0337632907138375 0.0308572581832562 0.0308333746994347 0.00125571320186369 0.000995961127356943 0.00128750823013406 0.00110686824565942 0.0287488969956962 0.033759054764077 0.0308944007677637 0.0308553154565545 0.0252171249172856 0.0260995731018293 0.0271798436736565 0.0253191767922912 0.0135122466449179 0.016608886840298 0.0124782494938255 0.0152789213266236
tso_long_bayes_r2 0.0291300822084411 0.0338467411845387 0.0312657772801158 0.0306609915615909 0.00122070154816728 0.000969206929184842 0.00124793127856304 0.00107837665333134 0.0291598858949405 0.0338314438055963 0.0312832732098932 0.0306673524209236 0.0254870549098311 0.02608796684462 0.0273064571039416 0.0253337316804193 0.0134729902928943 0.0165896098992191 0.0124125116078955 0.0152168858325223
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA 0.0255346805909329 0.0368166551542256 0.0184316551387032 0.0444932748075054 0.0254122003061867 0.0283332530047118 0.0275616682347886 0.0347713438121428 0.0140418708427185 0.0243717427376513 0.0151288120976774 0.0201209452467645
msst_long_bayes_r3 NA NA NA NA NA NA NA NA 0.0253537592244328 0.0356154188835164 0.0224614182286854 0.0396171442764261 0.025065084474272 0.0284161915348794 0.0312828632805629 0.0315401319768203 0.0139262862197824 0.0198814586540926 0.0152900723568422 0.0190846941995108
cuts_wide_bayes_r3 0.0325117329733149 0.0343448444619202 0.0322587110807453 0.0358659297413093 0.0130126189850567 0.0198616479102621 0.0134659241688565 0.0180072426253645 0.0300745219162044 0.0316528007681613 0.0302290526605203 0.0327282697106971 0.0257166796498061 0.0245055537782569 0.0270471471919494 0.0265974158261492 0.0128764847552612 0.0162511938383312 0.0112825861911014 0.0139097542416599
cuts_long_bayes_r3 0.0331188951834073 0.0343943154077984 0.0323593974225251 0.0364251762238284 0.012933318764184 0.0193540676314842 0.0133738915843145 0.0183107582740509 0.0304965764606049 0.0320492577692666 0.0302869973069002 0.0329771657078095 0.0260404570182039 0.0247090299897698 0.0270256057539479 0.0268349936205278 0.0130997437688583 0.0164061034888876 0.0115676332651827 0.0139655767618687
tso_wide_bayes_r3 0.0325161560786103 0.0342177559888876 0.0321499399218537 0.0349767230200937 0.000619366704881502 0.000504388447764546 0.000669319613926578 0.000557841742028769 0.0324877406430515 0.0341951250401865 0.0321193448273058 0.0349524173736877 0.0272562767754792 0.0257727288089549 0.0281732208447308 0.027822911424159 0.0131458456123266 0.0167668220074087 0.0117083005749247 0.0143230355437821
tso_long_bayes_r3 0.032552224674888 0.0341603873788878 0.0327136140165751 0.035255638045137 0.000627537813307206 0.000512260002443586 0.000680909337016738 0.000568486005520991 0.0325184686145821 0.0341258762499095 0.0326708303089434 0.0352171702927044 0.0273577542196301 0.0256532360958098 0.0287056549767486 0.0281377513121305 0.0131765697413623 0.016794559967572 0.0114584197710771 0.0142345429471166
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA 0.0266640172618745 0.0350135432481405 0.0133351438661781 0.0169788027171231 0.024043187371772 0.0280717943377363 0.020672352710535 0.0270656743707328 0.015315431207613 0.0177900712463178 0.014870386602054 0.0180014257338312
msst_long_bayes_r4 NA NA NA NA NA NA NA NA 0.0280018569711345 0.0365535679959807 0.0134994858567731 0.0182682475420916 0.0246068592130116 0.0288195298469292 0.0202996025670938 0.0291035264764602 0.0157485271144862 0.0179864320593073 0.0148543421410515 0.0181406812061555
cuts_wide_bayes_r4 0.0324077454850571 0.0392564878656239 0.0283645512748667 0.0308342508710939 0.0160237764890476 0.020100258576095 0.0131710271482928 0.0184147135296473 0.029934861197346 0.0339988145528051 0.0270258303966797 0.0298242947990044 0.026147708459784 0.0259711118855952 0.0250695151062983 0.0247518084445108 0.0120844353384771 0.0164140529802837 0.0111998947409921 0.0144714456202558
cuts_long_bayes_r4 0.0326941052758864 0.0393303624736732 0.0280886417474338 0.0308210382939317 0.015854803983129 0.0200314268657232 0.0132112883895776 0.0189534679022251 0.0298971657624497 0.0337903906452984 0.0268972220901863 0.0302389710879254 0.0260275672939603 0.0258212616194272 0.02495855913435 0.0250011939615277 0.0122261179940519 0.0162641348103627 0.0113572942808465 0.0142560084718706
tso_wide_bayes_r4 0.0329058968958898 0.0360999748019464 0.0294795145715559 0.0318881234969402 0.00142081270064258 0.00111253476802531 0.00158669105425554 0.00130178172421767 0.0328208244374121 0.0360231060938343 0.0293613532684866 0.031791570716052 0.0279001924754006 0.0270611588102085 0.0265860672195606 0.0256835120917164 0.0123661674900557 0.0164510570224037 0.011288539412995 0.0144361099421541
tso_long_bayes_r4 0.0323467230463618 0.03517095935366 0.0291026130174066 0.0318036267004145 0.00139025386052947 0.00108544216378599 0.00154721406005873 0.00126556290597224 0.0322294828511257 0.0350773102880547 0.0289832611410423 0.0317316313667374 0.0276529178533149 0.0264431688610449 0.0261527666055836 0.0257181735231518 0.0122538887281698 0.0163601399621611 0.0111377854894244 0.0145404115169984
msst_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r5 NA NA NA NA NA NA NA NA 0.0153422182856768 0.0293815630100858 0.0040331187852542 0.00929792270282374 0.0190412929981341 0.0281017829559688 0.0151270767058737 0.0167284501527851 0.014835004979325 0.0167188506227255 0.0149444392167319 0.0180573967841407
cuts_wide_bayes_r5 0.0334777975992359 0.035131017685138 0.030778849630081 0.0322377214623676 0.0180234932778094 0.0220271361616413 0.0163003491676877 0.019521747549361 0.0294826374878979 0.0318923670465971 0.02824231647844 0.0296099668211993 0.0257888458393039 0.0254425492594885 0.0257829300272248 0.0250262149480119 0.0129665542648524 0.0155869408440071 0.0113044342347787 0.0138645690832046
