ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0371108264923768 0.0381480148344311 0.0354718267370668 0.0377092569047917 0.0215267911371488 0.0184304551982478 0.02517076857481 0.0190267426552637 0.020085741313917 0.0252244441335547 0.014579488085946 0.0234209739089248
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0374364764587317 0.0383277791672068 0.035777707403889 0.0379001783221793 0.0218881093802951 0.0186044553692283 0.0255719773214774 0.0193541708736225 0.0201063847159048 0.0250919558717562 0.0143883719243407 0.0233320685729975
cuts_wide_bayes_r1 0.0373217284161587 0.0381724096196607 0.035636048569546 0.0380516324968427 0.00177078685544494 0.00209258123622741 0.00169203265071556 0.00252158005873028 0.0371275560410969 0.0379586751111391 0.0354062496416235 0.0377699915010051 0.0215464557742105 0.018396727077647 0.0252968653535617 0.0191547954940185 0.0199099875692823 0.0251235398013082 0.0144164518575007 0.0233625647661202
cuts_long_bayes_r1 0.0369368904165704 0.0381012296065604 0.0352965971317284 0.0378531945800102 0.00174924766733144 0.00207462959743123 0.0016976718072646 0.00247769078711211 0.0367390211978636 0.0379215467281913 0.0350848852406975 0.0375680141001428 0.0216199188609697 0.0183865975197519 0.0250011272681837 0.019116523833843 0.0195277596598372 0.0249699454951446 0.0143817732510427 0.023242097041625
tso_wide_bayes_r1 0.0374629662910452 0.0388500219192276 0.0353552990827882 0.0381697862852591 0.000230017582751127 0.000200977677725748 0.000258923148029052 0.000201643854426086 0.0374491359954314 0.0388384959249864 0.0353382780106939 0.0381581285448255 0.0217503424230745 0.0183103895229509 0.0249940673446469 0.0191263830885781 0.019788958220164 0.0255983738136111 0.014306960536998 0.0235176261271162
tso_long_bayes_r1 0.0378302957519498 0.039208123115239 0.0359427780367781 0.0385201129400652 0.000225817692310996 0.000196446211522631 0.000253391835785859 0.000198058124578086 0.037814731808823 0.0391965198593323 0.0359250616131766 0.0385062256061299 0.0218168768277294 0.0185511587260261 0.0254430253896667 0.019303637792314 0.019961811848747 0.0256437455752067 0.0143440801041796 0.0235385401712059
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.0329608547070065 0.0362096326804799 0.0315240048056694 0.0350196418205063 0.018411544963081 0.0162287322524178 0.0195681016365591 0.018473812075423 0.0179004153974919 0.0247006452016202 0.0151942038341599 0.0205195971664008
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0337244257640938 0.037108942334192 0.0322612696735492 0.0359083500750801 0.0187388073951044 0.0165507979029116 0.020054862962264 0.0189001333354861 0.0182270680006857 0.0250789862576314 0.0153309589429948 0.0208565562451054
cuts_wide_bayes_r2 0.0333948836402439 0.0368914182728378 0.0320889197097623 0.0358316549830126 0.000963024697622379 0.00214411562237002 0.000772445666913707 0.00155203659052316 0.0332799585716589 0.0366981326641351 0.0320032502876874 0.035672136135046 0.0184041640641152 0.0165409041367112 0.0198511307515448 0.0189648776193306 0.0181374457454868 0.0246740393390334 0.015293417059986 0.020533818059029
cuts_long_bayes_r2 0.0337020259526285 0.0375750979598265 0.0323806439995428 0.0359259035629733 0.000959341275823038 0.00218482828154089 0.000780455157674489 0.00150995392661666 0.0336238153475969 0.0372935628062281 0.0323017088726862 0.0357674551768347 0.0186312569099253 0.0167594164224893 0.0198790570868695 0.0189541942802035 0.0182965489993254 0.0249887952022468 0.0155343986217026 0.0207025377030715
tso_wide_bayes_r2 0.0334703352673811 0.0374146604058622 0.0321427847356925 0.0359317535024488 0.000201277484975947 0.000186557727171896 0.000212684649167451 0.000212989179781812 0.0334549985439881 0.0374016776806053 0.0321265210389189 0.0359163357827208 0.0182418604370733 0.0166906314204542 0.01979757221364 0.0189661210916768 0.0180913471853674 0.0248220847893241 0.0152277451395201 0.0206548614353823
tso_long_bayes_r2 0.033691109699738 0.0376496367994089 0.0322532124638068 0.036175145593466 0.000202794829948696 0.000186301337508824 0.000213750782104042 0.00021352711635051 0.0336723945841946 0.0376351473913276 0.0322336072927894 0.0361571640638192 0.0185947141728442 0.016660298227815 0.0200034500780778 0.0189390022890801 0.0180988016642077 0.0251344842903221 0.015086350947345 0.0208568340330572
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA 0.0360086139901116 0.0374477742804382 0.0337707516851684 0.0369340212041133 0.0204232419743068 0.0174380465614266 0.0210953522817807 0.0196515210918277 0.0198600693751937 0.025149784405674 0.0163739172773678 0.0217923850360615
msst_long_bayes_r3 NA NA NA NA NA NA NA NA 0.0363364257967319 0.0380363723007121 0.0340993569724983 0.0373874755662989 0.0205637166624407 0.017629337165612 0.021509870458273 0.0200538480591228 0.0198871142682053 0.0254206294623642 0.0162180503335203 0.0218762558035466
cuts_wide_bayes_r3 0.0363347291105043 0.0379948794597188 0.0343925334344062 0.0374920987418235 0.00121902754908773 0.000919649789240809 0.00205131365914768 0.0026715812307657 0.0362183581701815 0.0379151224560799 0.0340660497451537 0.0371735346887231 0.0204498756914246 0.0176782144981368 0.0215285550361442 0.0199632137322564 0.019946966054762 0.0252819439875549 0.0162749286661783 0.0218210289089312
cuts_long_bayes_r3 0.0361432596834899 0.0378334322471632 0.0342057611530466 0.037464214643043 0.00122810360210864 0.000862446766457898 0.00204700974731281 0.00263047350430411 0.0360112545732511 0.0377500316098689 0.033889025285787 0.0371043236701432 0.0201137520473069 0.0176589710924151 0.021479483560879 0.0200807417848201 0.0201356107748808 0.0252758739123244 0.0160278445067958 0.0215970907187176
tso_wide_bayes_r3 0.0367058557110323 0.0387199890333338 0.0342564642984743 0.0377516729358222 0.000226686246062408 0.000196205842756773 0.000229760718555516 0.000229079398382813 0.0366925903374337 0.0387109576328333 0.0342434453366784 0.0377385786404132 0.0203338118003922 0.0175484179479982 0.0215761757923012 0.0201508475906436 0.0202195784355057 0.0258303069035714 0.0160949586317446 0.02183594305187
tso_long_bayes_r3 0.0367517750515231 0.038797386928708 0.0342329112137808 0.0377629221546189 0.000228543015784208 0.000200622980742213 0.000232613254333374 0.000230611862720274 0.0367333662050843 0.0387836565062356 0.0342147268397553 0.0377472182486759 0.0202696405970497 0.0176254751391397 0.0214011968630132 0.0200714489889829 0.0202015706042087 0.0257718762445199 0.016157141135137 0.0218337052508243
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA 0.0353773840038864 0.0378370879460534 0.0346627716178866 0.0368236125533335 0.0204995359883442 0.0178305523927408 0.0227368316503048 0.0188454442312499 0.0186569794782421 0.0251768008100049 0.0158084906797025 0.0224210392299424
msst_long_bayes_r4 NA NA NA NA NA NA NA NA 0.0351978745234219 0.0376939034351809 0.0346614530210584 0.0367894230315562 0.0203548822109646 0.0177928068295724 0.0228215499791974 0.0190964038386295 0.0187984003571054 0.0252237917880282 0.0158484596048384 0.0222132540003608
cuts_wide_bayes_r4 0.0350353606981335 0.0376091832193652 0.0343261036547137 0.0368815064068691 0.00152928566951891 0.00193864662943956 0.00109612554388225 0.00245281910595193 0.0348550960778611 0.0374858693412424 0.0342122078548359 0.036529194169258 0.0203169325576254 0.017590358025942 0.0223591498212211 0.0190167023068496 0.0184944809568502 0.0250752714204519 0.0157713149003474 0.0220903790956766
cuts_long_bayes_r4 0.0351256506362336 0.0375197100866657 0.034172356535174 0.0367107235722797 0.00153653376621324 0.00192069573896448 0.00112831507079164 0.00245494067303315 0.0349287165833169 0.0372988544621829 0.0340460807404937 0.0363596932416014 0.0203834274989278 0.0176156735317496 0.0224495133629387 0.0190248433528424 0.0184590617317031 0.0248888142980386 0.015558635949737 0.0219777766343928
tso_wide_bayes_r4 0.0355919738667066 0.038609709138926 0.0349083530542419 0.0373996747304719 0.000243850283380687 0.000222079912792937 0.000273621296812896 0.000235625470520567 0.0355750032832831 0.0385964960822718 0.0348891530854517 0.0373837363924168 0.0204108009927563 0.0177153020321698 0.0228110947284123 0.0189590761504169 0.0187508792965164 0.025565693329539 0.0156818708906938 0.022549112769876
